contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_100_73.052:5p:1:5,0,0,unlabeled,3,0,0,0,
Contig_100_73.052:5p:1:6,0,0,unlabeled,3,0,0,0,
Contig_100_73.052:5p:1:7,0,1,chromosome,75,75,0,0,1
Contig_100_73.052:5p:1:8,0,1,chromosome,599,599,0,0,1
Contig_100_73.052:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_100_73.052:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_100_73.052:5p:1:12,0,0,unlabeled,33,0,0,0,
Contig_100_73.052:5p:1:13,0,1,chromosome,215,215,0,0,1
Contig_100_73.052:5p:1:16,0,1,chromosome,75,75,0,0,1
Contig_100_73.052:5p:1:17,0,1,chromosome,385,385,0,0,1
Contig_100_73.052:5p:1:18,0,0,unlabeled,20,0,0,0,
Contig_100_73.052:5p:1:19,0,0,unlabeled,14,0,0,0,
Contig_100_73.052:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_100_73.052:5p:1:21,0,0,unlabeled,1,0,0,0,
Contig_100_73.052:5p:1:22,0,1,chromosome,147,147,0,0,1
Contig_104_57.1984:5p:1:4,0,1,chromosome,176,176,0,0,1
Contig_104_57.1984:5p:1:5,1,1,ambiguous,88,88,88,0,1;3
Contig_104_57.1984:5p:1:6,1,1,ambiguous,128,128,128,0,1;3
Contig_104_57.1984:5p:1:7,1,1,ambiguous,134,134,134,0,1;3
Contig_104_57.1984:5p:1:8,0,0,unlabeled,41,0,0,0,
Contig_104_57.1984:5p:1:9,1,1,ambiguous,85,85,85,0,1;3
Contig_104_57.1984:5p:1:10,1,1,ambiguous,55,55,55,0,1;3
Contig_104_57.1984:5p:1:11,0,1,chromosome,55,54,0,0,1
Contig_104_57.1984:5p:1:12,0,0,unlabeled,41,0,0,0,
Contig_104_57.1984:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_104_57.1984:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_104_57.1984:5p:1:15,0,1,chromosome,255,255,0,0,1
Contig_104_57.1984:5p:1:17,0,1,chromosome,682,682,0,0,1
Contig_104_57.1984:5p:1:18,1,1,ambiguous,358,358,358,0,1;3
Contig_104_57.1984:5p:1:19,1,1,ambiguous,358,358,358,0,1;3
Contig_104_57.1984:5p:1:20,1,1,ambiguous,88,88,88,0,1;3
Contig_104_57.1984:5p:1:21,1,1,ambiguous,128,128,128,0,1;3
Contig_104_57.1984:5p:1:22,1,1,ambiguous,134,134,134,0,1;3
Contig_104_57.1984:5p:1:23,0,0,unlabeled,41,0,0,0,
Contig_104_57.1984:5p:1:24,1,1,ambiguous,86,86,85,0,1;3
Contig_104_57.1984:5p:1:25,1,1,ambiguous,55,55,55,0,1;3
Contig_104_57.1984:5p:1:26,0,1,chromosome,55,54,0,0,1
Contig_104_57.1984:5p:1:27,0,0,unlabeled,41,0,0,0,
Contig_104_57.1984:5p:1:28,0,0,unlabeled,1,0,0,0,
Contig_104_57.1984:5p:1:29,0,0,unlabeled,1,0,0,0,
Contig_104_57.1984:5p:1:30,0,1,chromosome,254,254,0,0,1
Contig_104_57.1984:5p:1:32,1,1,ambiguous,88,88,88,0,1;3
Contig_104_57.1984:5p:1:33,1,1,ambiguous,128,128,128,0,1;3
Contig_104_57.1984:5p:1:34,1,1,ambiguous,134,134,134,0,1;3
Contig_104_57.1984:5p:1:35,0,0,unlabeled,41,0,0,0,
Contig_104_57.1984:5p:1:36,1,1,ambiguous,85,85,85,0,1;3
Contig_104_57.1984:5p:1:37,0,0,unlabeled,1,0,0,0,
Contig_104_57.1984:5p:1:38,0,0,unlabeled,1,0,0,0,
Contig_104_57.1984:5p:1:39,1,1,ambiguous,55,55,55,0,1;3
Contig_104_57.1984:5p:1:40,0,1,chromosome,55,54,0,0,1
Contig_104_57.1984:5p:1:41,0,0,unlabeled,41,0,0,0,
Contig_104_57.1984:5p:1:42,0,0,unlabeled,1,0,0,0,
Contig_104_57.1984:5p:1:43,0,0,unlabeled,1,0,0,0,
Contig_104_57.1984:5p:1:44,0,1,chromosome,255,255,0,0,1
Contig_104_57.1984:5p:1:47,0,0,unlabeled,3,0,0,0,
Contig_104_57.1984:5p:1:48,1,1,ambiguous,85,85,85,0,1;3
Contig_104_57.1984:5p:1:49,0,0,unlabeled,1,0,0,0,
Contig_104_57.1984:5p:1:50,0,0,unlabeled,1,0,0,0,
Contig_107_530.52:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_107_530.52:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_107_530.52:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_107_530.52:3p:1:12,0,1,chromosome,98,98,0,0,1
Contig_107_530.52:3p:1:13,0,0,unlabeled,33,0,0,0,
Contig_107_530.52:3p:1:15,0,1,chromosome,353,353,0,0,1
Contig_107_530.52:5p:1:1,0,1,chromosome,84,84,0,0,1
Contig_107_530.52:5p:1:2,0,1,chromosome,84,84,0,0,1
Contig_107_530.52:5p:1:3,0,1,chromosome,96,96,0,0,1
Contig_107_530.52:5p:1:4,0,1,chromosome,197,197,0,0,1
Contig_107_530.52:5p:1:5,0,1,chromosome,84,84,0,0,1
Contig_107_530.52:5p:1:6,0,1,chromosome,84,84,0,0,1
Contig_107_530.52:5p:1:8,0,1,chromosome,322,322,0,0,1
Contig_107_530.52:5p:1:9,0,0,unlabeled,12,0,0,0,
Contig_107_530.52:5p:1:10,0,1,chromosome,180,180,0,0,1
Contig_107_530.52:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_107_530.52:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_107_530.52:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_107_530.52:5p:1:22,0,0,unlabeled,12,0,0,0,
Contig_107_530.52:5p:1:23,0,1,chromosome,282,282,0,0,1
Contig_107_530.52:5p:1:24,0,1,chromosome,324,323,0,0,1
Contig_107_530.52:5p:1:26,0,1,chromosome,250,250,0,0,1
Contig_107_530.52:5p:1:27,0,0,unlabeled,12,0,0,0,
Contig_107_530.52:5p:1:29,0,0,unlabeled,1,0,0,0,
Contig_107_530.52:5p:1:31,0,1,chromosome,107,107,0,0,1
Contig_107_530.52:5p:1:32,0,0,unlabeled,2,0,0,0,
Contig_107_530.52:5p:1:33,0,1,chromosome,247,247,0,0,1
Contig_107_530.52:5p:1:34,0,1,chromosome,97,97,0,0,1
Contig_107_530.52:5p:1:35,0,1,chromosome,227,227,0,0,1
Contig_107_530.52:5p:1:36,0,1,chromosome,227,225,0,0,1
Contig_107_530.52:5p:1:37,0,1,chromosome,95,95,0,0,1
Contig_107_530.52:5p:1:38,0,1,chromosome,107,107,0,0,1
Contig_107_530.52:5p:1:39,0,0,unlabeled,12,0,0,0,
Contig_107_530.52:5p:1:40,0,1,chromosome,75,75,0,0,1
Contig_107_530.52:5p:1:41,0,0,unlabeled,12,0,0,0,
Contig_107_530.52:5p:1:42,0,0,unlabeled,12,0,0,0,
Contig_107_530.52:5p:1:43,0,1,chromosome,101,101,0,0,1
Contig_107_530.52:5p:1:44,0,0,unlabeled,2,0,0,0,
Contig_109_69.4695:3p:1:3,0,0,unlabeled,22,0,0,0,
Contig_109_69.4695:3p:1:4,0,0,unlabeled,23,0,0,0,
Contig_109_69.4695:3p:1:5,0,0,unlabeled,50,0,0,0,
Contig_109_69.4695:3p:1:6,0,1,chromosome,88,88,0,0,1
Contig_109_69.4695:3p:1:7,0,0,unlabeled,6,0,0,0,
Contig_109_69.4695:3p:1:8,0,1,chromosome,94,94,0,0,1
Contig_109_69.4695:3p:1:9,0,1,chromosome,125,125,0,0,1
Contig_109_69.4695:3p:1:10,0,1,chromosome,165,165,0,0,1
Contig_109_69.4695:3p:1:11,0,0,unlabeled,14,0,0,0,
Contig_109_69.4695:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_109_69.4695:3p:1:13,0,0,unlabeled,37,0,0,0,
Contig_109_69.4695:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_109_69.4695:3p:1:15,0,0,unlabeled,50,0,0,0,
Contig_109_69.4695:3p:1:18,0,0,unlabeled,14,0,0,0,
Contig_109_69.4695:3p:1:19,0,0,unlabeled,4,0,0,0,
Contig_109_69.4695:3p:1:20,0,1,chromosome,85,85,0,0,1
Contig_109_69.4695:3p:1:21,0,1,chromosome,125,125,0,0,1
Contig_109_69.4695:3p:1:24,0,0,unlabeled,3,0,0,0,
Contig_109_69.4695:3p:1:25,0,0,unlabeled,37,0,0,0,
Contig_109_69.4695:3p:1:27,0,0,unlabeled,9,0,0,0,
Contig_109_69.4695:3p:1:28,0,1,chromosome,166,166,0,0,1
Contig_121_1005.35:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:3p:1:7,0,0,unlabeled,6,0,0,0,
Contig_121_1005.35:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:3p:1:17,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:5p:1:11,1,1,ambiguous,292,292,292,0,1;2
Contig_121_1005.35:5p:1:13,0,0,unlabeled,2,0,0,0,
Contig_121_1005.35:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_121_1005.35:5p:1:21,0,0,unlabeled,1,0,0,0,
Contig_129_138.66:3p:1:10,1,0,plasmid,115,0,115,0,3
Contig_129_138.66:3p:1:11,1,1,ambiguous,1453,1453,1453,0,1;3
Contig_129_138.66:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_129_138.66:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_129_138.66:3p:1:17,1,0,plasmid,306,0,306,0,3
Contig_129_138.66:3p:1:20,0,0,unlabeled,2,0,0,0,
Contig_129_138.66:3p:1:21,0,0,unlabeled,6,0,0,0,
Contig_129_138.66:3p:1:25,0,0,unlabeled,6,0,0,0,
Contig_129_138.66:3p:1:26,0,0,unlabeled,1,0,0,0,
Contig_129_138.66:5p:1:2,1,1,ambiguous,82,82,82,0,1;3;2
Contig_129_138.66:5p:1:4,1,1,ambiguous,82,82,82,0,1;3
Contig_129_138.66:5p:1:6,1,1,ambiguous,82,82,82,0,1;3;2
Contig_129_138.66:5p:1:8,1,1,ambiguous,82,82,82,0,1;3;2
Contig_129_138.66:5p:1:10,1,1,ambiguous,82,82,82,0,1;3
Contig_129_138.66:5p:1:12,1,0,plasmid,82,0,82,0,3;2
Contig_129_138.66:5p:1:14,1,0,plasmid,82,0,82,0,3;2
Contig_132_647.874:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_132_647.874:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_132_647.874:3p:1:13,0,0,unlabeled,2,0,0,0,
Contig_132_647.874:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_132_647.874:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_132_647.874:3p:1:17,0,0,unlabeled,1,0,0,0,
Contig_132_647.874:3p:1:18,0,0,unlabeled,5,0,0,0,
Contig_132_647.874:3p:1:19,0,0,unlabeled,2,0,0,0,
Contig_141_705.376:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_141_705.376:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_141_705.376:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_141_705.376:3p:1:12,0,0,unlabeled,4,0,0,0,
Contig_141_705.376:3p:1:13,0,0,unlabeled,4,0,0,0,
Contig_141_705.376:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_141_705.376:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_141_705.376:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_142_497.446:3p:1:2,0,1,chromosome,149,149,0,0,1
Contig_142_497.446:3p:1:3,0,1,chromosome,138,138,0,0,1
Contig_142_497.446:3p:1:4,0,0,unlabeled,29,0,0,0,
Contig_142_497.446:3p:1:5,0,0,unlabeled,27,0,0,0,
Contig_142_497.446:3p:1:7,0,1,chromosome,477,477,0,0,1
Contig_142_497.446:3p:1:8,0,1,chromosome,263,263,0,0,1
Contig_142_497.446:3p:1:9,0,1,chromosome,83,83,0,0,1
Contig_142_497.446:3p:1:10,0,1,chromosome,263,263,0,0,1
Contig_142_497.446:3p:1:11,0,1,chromosome,93,93,0,0,1
Contig_142_497.446:3p:1:12,0,1,chromosome,157,157,0,0,1
Contig_142_497.446:3p:1:13,0,1,chromosome,189,189,0,0,1
Contig_142_497.446:3p:1:14,0,1,chromosome,94,94,0,0,1
Contig_142_497.446:3p:1:15,0,0,unlabeled,9,0,0,0,
Contig_142_497.446:3p:1:16,0,0,unlabeled,10,0,0,0,
Contig_142_497.446:3p:1:17,0,1,chromosome,146,146,0,0,1
Contig_142_497.446:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_142_497.446:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_142_497.446:3p:1:20,0,1,chromosome,190,190,0,0,1
Contig_147_101.718:5p:1:5,0,1,chromosome,386,386,0,0,1
Contig_147_101.718:5p:1:6,0,1,chromosome,386,386,0,0,1
Contig_151_423.198:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_151_423.198:3p:1:8,0,0,unlabeled,2,0,0,0,
Contig_151_423.198:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_151_423.198:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_155_101.43:5p:1:3,0,1,chromosome,85,85,0,0,1
Contig_155_101.43:5p:1:5,0,0,unlabeled,10,0,0,0,
Contig_155_101.43:5p:1:9,0,1,chromosome,1127,1127,0,0,1
Contig_26_86.2799:3p:1:5,0,1,chromosome,200,200,0,0,1
Contig_31_85.7548:5p:1:1,0,1,chromosome,75,75,0,0,1
Contig_31_85.7548:5p:1:2,0,1,chromosome,282,282,0,0,1
Contig_31_85.7548:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_31_85.7548:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_34_559.285:3p:1:6,0,0,unlabeled,2,0,0,0,
Contig_34_559.285:3p:1:7,0,0,unlabeled,4,0,0,0,
Contig_34_559.285:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_34_559.285:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_34_559.285:5p:1:8,0,0,unlabeled,36,0,0,0,
Contig_34_559.285:5p:1:11,0,0,unlabeled,4,0,0,0,
Contig_34_559.285:5p:1:12,0,0,unlabeled,13,0,0,0,
Contig_34_559.285:5p:1:13,1,1,ambiguous,106,106,106,0,1;3;2
Contig_34_559.285:5p:1:15,1,1,ambiguous,430,429,429,0,1;3;2
Contig_37_579.938:3p:1:2,0,0,unlabeled,22,0,0,0,
Contig_37_579.938:3p:1:4,0,1,chromosome,104,104,0,0,1
Contig_37_579.938:3p:1:5,0,1,chromosome,105,105,0,0,1
Contig_37_579.938:3p:1:6,0,0,unlabeled,2,0,0,0,
Contig_37_579.938:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_37_579.938:3p:1:8,0,0,unlabeled,23,0,0,0,
Contig_37_579.938:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_44_125.311:3p:1:3,0,1,chromosome,68,68,0,0,1
Contig_44_125.311:3p:1:4,0,1,chromosome,68,68,0,0,1
Contig_60_125.817:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_60_125.817:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_61_57.8002:3p:1:2,0,1,chromosome,75,75,0,0,1
Contig_61_57.8002:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_61_57.8002:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_68_180.262:3p:1:1,0,1,chromosome,75,75,0,0,1
Contig_68_180.262:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_68_180.262:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_72_130.667:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_72_130.667:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_74_99.9101:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_74_99.9101:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_84_93.55:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_84_93.55:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_85_561.853:3p:1:2,0,1,chromosome,49,49,0,0,1
Contig_85_561.853:3p:1:4,0,1,chromosome,49,48,0,0,1
