contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_12_941.444:5p:1:11,0,1,chromosome,130,130,0,0,1
Contig_12_941.444:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_12_941.444:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_12_941.444:5p:1:14,0,0,unlabeled,22,0,0,0,
Contig_12_941.444:5p:1:16,0,0,unlabeled,8,0,0,0,
Contig_12_941.444:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_12_941.444:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_21_141.035:5p:1:2,0,0,unlabeled,26,0,0,0,
Contig_21_141.035:5p:1:3,0,0,unlabeled,22,0,0,0,
Contig_21_141.035:5p:1:4,0,1,chromosome,249,249,0,0,1
Contig_21_141.035:5p:1:5,0,1,chromosome,250,250,0,0,1
Contig_21_141.035:5p:1:6,0,0,unlabeled,25,0,0,0,
Contig_21_141.035:5p:1:7,0,1,chromosome,250,250,0,0,1
Contig_21_141.035:5p:1:9,0,0,unlabeled,14,0,0,0,
Contig_21_141.035:5p:1:10,0,1,chromosome,117,117,0,0,1
Contig_21_141.035:5p:1:11,0,1,chromosome,128,128,0,0,1
Contig_21_141.035:5p:1:16,0,1,chromosome,64,64,0,0,1
Contig_21_141.035:5p:1:17,0,0,unlabeled,13,0,0,0,
Contig_21_141.035:5p:1:18,0,1,chromosome,113,113,0,0,1
Contig_21_141.035:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_21_141.035:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_21_141.035:5p:1:21,0,1,chromosome,132,132,0,0,1
Contig_21_141.035:5p:1:23,0,0,unlabeled,12,0,0,0,
Contig_21_141.035:5p:1:24,0,1,chromosome,63,63,0,0,1
Contig_21_141.035:5p:1:25,0,0,unlabeled,1,0,0,0,
Contig_23_226.347:3p:1:4,0,1,chromosome,124,124,0,0,1
Contig_23_226.347:3p:1:5,0,0,unlabeled,6,0,0,0,
Contig_23_226.347:3p:1:6,0,0,unlabeled,6,0,0,0,
Contig_23_226.347:3p:1:7,0,1,chromosome,256,256,0,0,1
Contig_23_226.347:3p:1:8,0,1,chromosome,322,322,0,0,1
Contig_23_226.347:3p:1:9,0,1,chromosome,66,64,0,0,1
Contig_23_226.347:3p:1:10,0,1,chromosome,613,613,0,0,1
Contig_23_226.347:3p:1:11,0,1,chromosome,654,654,0,0,1
Contig_23_226.347:3p:1:12,0,1,chromosome,190,190,0,0,1
Contig_23_226.347:3p:1:13,0,1,chromosome,190,189,0,0,1
Contig_23_226.347:5p:1:3,0,1,chromosome,484,484,0,0,1
Contig_23_226.347:5p:1:4,0,1,chromosome,484,484,0,0,1
Contig_33_156.839:3p:1:2,0,0,unlabeled,10,0,0,0,
Contig_33_156.839:3p:1:3,0,1,chromosome,81,81,0,0,1
Contig_33_156.839:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_33_156.839:3p:1:5,0,1,chromosome,90,90,0,0,1
Contig_33_156.839:5p:1:2,0,0,unlabeled,11,0,0,0,
Contig_33_156.839:5p:1:3,0,0,unlabeled,62,0,0,0,
Contig_33_156.839:5p:1:4,0,0,unlabeled,18,0,0,0,
Contig_33_156.839:5p:1:6,0,1,chromosome,120,120,0,0,1
Contig_33_156.839:5p:1:7,0,0,unlabeled,73,0,0,0,
Contig_36_151.67:5p:1:2,0,1,chromosome,159,159,0,0,1
Contig_36_151.67:5p:1:3,0,1,chromosome,77,77,0,0,1
Contig_38_912.898:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_38_912.898:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_40_147.029:3p:1:2,0,1,chromosome,98,98,0,0,1
Contig_46_209.774:3p:1:2,0,0,unlabeled,27,0,0,0,
Contig_46_209.774:3p:1:3,0,0,unlabeled,5,0,0,0,
Contig_46_209.774:3p:1:4,0,1,chromosome,105,105,0,0,1
Contig_46_209.774:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_46_209.774:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_46_209.774:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_46_209.774:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_46_209.774:3p:1:10,0,0,unlabeled,5,0,0,0,
Contig_54_134.64:3p:1:2,0,0,unlabeled,22,0,0,0,
Contig_54_134.64:3p:1:3,0,1,chromosome,75,75,0,0,1
Contig_54_134.64:3p:1:4,0,0,unlabeled,15,0,0,0,
Contig_54_134.64:3p:1:5,0,0,unlabeled,7,0,0,0,
Contig_5_276.061:5p:1:1,0,1,chromosome,75,75,0,0,1
Contig_5_276.061:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_5_276.061:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_60_935.318:5p:1:2,0,1,chromosome,421,419,0,0,1
Contig_60_935.318:5p:1:4,0,1,chromosome,420,420,0,0,1
Contig_60_935.318:5p:1:6,0,0,unlabeled,47,0,0,0,
Contig_60_935.318:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_60_935.318:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_60_935.318:5p:1:10,0,1,chromosome,494,492,0,0,1
Contig_60_935.318:5p:1:11,0,1,chromosome,494,494,0,0,1
Contig_62_242.277:3p:1:1,0,1,chromosome,75,75,0,0,1
Contig_62_242.277:3p:1:3,0,1,chromosome,739,739,0,0,1
Contig_62_242.277:3p:1:4,0,1,chromosome,739,739,0,0,1
Contig_65_180.726:5p:1:1,0,1,chromosome,75,75,0,0,1
Contig_65_180.726:5p:1:2,0,1,chromosome,75,75,0,0,1
Contig_65_180.726:5p:1:3,0,1,chromosome,370,370,0,0,1
Contig_65_180.726:5p:1:4,0,1,chromosome,370,370,0,0,1
Contig_67_245.51:5p:1:3,0,1,chromosome,147,147,0,0,1
Contig_67_245.51:5p:1:4,0,1,chromosome,147,147,0,0,1
Contig_69_896.419:5p:1:2,0,0,unlabeled,21,0,0,0,
Contig_69_896.419:5p:1:4,0,1,chromosome,261,261,0,0,1
Contig_69_896.419:5p:1:5,0,1,chromosome,305,305,0,0,1
Contig_69_896.419:5p:1:6,0,1,chromosome,51,51,0,0,1
Contig_69_896.419:5p:1:7,0,1,chromosome,284,284,0,0,1
Contig_69_896.419:5p:1:8,0,1,chromosome,407,407,0,0,1
Contig_69_896.419:5p:1:9,0,1,chromosome,284,283,0,0,1
Contig_69_896.419:5p:1:10,0,1,chromosome,618,618,0,0,1
Contig_69_896.419:5p:1:11,0,1,chromosome,311,311,0,0,1
Contig_69_896.419:5p:1:12,0,1,chromosome,354,354,0,0,1
Contig_69_896.419:5p:1:13,0,1,chromosome,262,262,0,0,1
Contig_69_896.419:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_69_896.419:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_69_896.419:5p:1:16,0,0,unlabeled,10,0,0,0,
Contig_69_896.419:5p:1:17,0,0,unlabeled,11,0,0,0,
Contig_7_158.38:5p:1:2,0,1,chromosome,89,89,0,0,1
Contig_7_158.38:5p:1:3,0,0,unlabeled,1,0,0,0,
