contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
114,0,1,chromosome,56,56,0,0,1
115,0,0,unlabeled,55,0,0,0,
116,0,1,chromosome,55,55,0,0,1
117,0,1,chromosome,54,54,0,0,1
118,1,1,ambiguous,52,51,52,0,1;2
119,0,1,chromosome,50,50,0,0,1
120,0,1,chromosome,50,50,0,0,1
121,0,0,unlabeled,47,0,0,0,
122,0,0,unlabeled,46,0,0,0,
123,0,0,unlabeled,41,0,0,0,
124,0,0,unlabeled,39,0,0,0,
125,0,0,unlabeled,38,0,0,0,
126,0,0,unlabeled,38,0,0,0,
127,0,0,unlabeled,37,0,0,0,
128,0,0,unlabeled,37,0,0,0,
129,0,0,unlabeled,37,0,0,0,
130,0,0,unlabeled,37,0,0,0,
131,0,0,unlabeled,32,0,0,0,
132,0,0,unlabeled,31,0,0,0,
133,0,0,unlabeled,25,0,0,0,
134,0,0,unlabeled,23,0,0,0,
135,0,0,unlabeled,22,0,0,0,
136,0,0,unlabeled,22,0,0,0,
137,0,0,unlabeled,14,0,0,0,
138,0,0,unlabeled,14,0,0,0,
139,0,0,unlabeled,13,0,0,0,
140,0,0,unlabeled,12,0,0,0,
141,0,0,unlabeled,12,0,0,0,
142,0,0,unlabeled,11,0,0,0,
143,0,0,unlabeled,10,0,0,0,
144,0,0,unlabeled,8,0,0,0,
145,0,0,unlabeled,5,0,0,0,
146,0,0,unlabeled,5,0,0,0,
147,0,0,unlabeled,3,0,0,0,
148,0,0,unlabeled,3,0,0,0,
149,0,0,unlabeled,3,0,0,0,
150,0,0,unlabeled,3,0,0,0,
151,0,0,unlabeled,3,0,0,0,
152,0,0,unlabeled,3,0,0,0,
153,0,0,unlabeled,2,0,0,0,
154,0,0,unlabeled,2,0,0,0,
155,0,0,unlabeled,2,0,0,0,
156,0,0,unlabeled,2,0,0,0,
157,0,0,unlabeled,1,0,0,0,
158,0,0,unlabeled,1,0,0,0,
159,0,0,unlabeled,1,0,0,0,
160,0,0,unlabeled,1,0,0,0,
161,0,0,unlabeled,1,0,0,0,
162,0,0,unlabeled,1,0,0,0,
163,0,0,unlabeled,1,0,0,0,
164,0,0,unlabeled,1,0,0,0,
165,0,0,unlabeled,1,0,0,0,
166,0,0,unlabeled,1,0,0,0,
