contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_24_84.6431,0,0,unlabeled,94542,0,0,94532,11
Contig_25_77.3932,0,0,unlabeled,40985,0,0,40985,2
Contig_26_68.6455,0,0,unlabeled,1568,0,0,1568,55
Contig_27_76.9452,0,0,unlabeled,4034,0,0,4034,47
Contig_28_81.9735,0,0,unlabeled,32362,0,0,32359,15
Contig_29_82.101,0,0,unlabeled,254861,0,0,254861,1
Contig_2_264.865_Circ,1,0,plasmid,6426,0,6426,0,41
Contig_30_82.2817,0,0,unlabeled,137141,0,0,137141,14
Contig_31_83.1636,0,0,unlabeled,42340,0,0,42324,1
Contig_32_78.2684,0,0,unlabeled,23180,0,0,22987,22
Contig_33_76.205,0,1,chromosome,28596,28502,0,0,16
Contig_34_137.487,0,0,unlabeled,3869,0,0,3522,48
Contig_35_181.106,0,0,unlabeled,384,0,0,384,71;12
Contig_36_79.2606,0,0,unlabeled,20242,0,0,19962,31
Contig_37_467.36,0,0,unlabeled,434,0,0,434,64
Contig_38_88.3446,0,0,unlabeled,29344,0,0,29344,11
Contig_39_83.2984,0,0,unlabeled,103706,0,0,103706,6
Contig_3_176.168_Circ,1,0,plasmid,43159,0,43159,0,24
Contig_40_74.6159,0,0,unlabeled,32147,0,0,32147,28
Contig_41_75.2318,0,1,chromosome,165914,165914,0,0,8
Contig_42_115.548,0,0,unlabeled,5086,0,0,5084,10
Contig_43_80.4289,0,0,unlabeled,10106,0,0,10097,6
Contig_44_81.4917,0,1,chromosome,171364,171364,0,0,7
Contig_45_79.4955,0,1,chromosome,190453,190441,0,0,5
Contig_46_81.5316,0,0,unlabeled,40520,0,0,40520,6
Contig_47_81.1661,0,0,unlabeled,126003,0,0,125989,2
Contig_48_77.9105,0,0,unlabeled,16342,0,0,16342,17
Contig_49_84.4584,0,0,unlabeled,13518,0,0,13518,11
Contig_4_76.0026,0,0,unlabeled,282526,0,0,282526,3
Contig_50_221.586,0,0,unlabeled,6769,0,0,6155,46;54
Contig_51_81.504,0,0,unlabeled,35191,0,0,35191,1
Contig_52_77.0954,0,1,chromosome,104811,104811,0,0,7
Contig_53_82.7337,0,0,unlabeled,35086,0,0,35086,17
Contig_54_414.124,0,0,unlabeled,1564,0,0,1503,56
Contig_55_79.4072,0,0,unlabeled,4736,0,0,4736,2
Contig_56_87.3824,0,0,unlabeled,35638,0,0,35630,23
Contig_57_79.7555,0,0,unlabeled,476,0,0,476,65
Contig_58_77.9372,0,0,unlabeled,14965,0,0,14965,34
Contig_59_81.9493,0,0,unlabeled,61388,0,0,61388,18
Contig_5_78.6995,0,0,unlabeled,93618,0,0,93618,12
Contig_60_82.8122,0,0,unlabeled,12955,0,0,12955,25
Contig_61_86.6619,0,0,unlabeled,12415,0,0,12252,23
Contig_62_644.53,0,0,unlabeled,1434,0,0,1434,6;1;57;10;12
Contig_63_81.1816,0,0,unlabeled,39171,0,0,39171,17
Contig_64_79.6739,0,0,unlabeled,133275,0,0,133275,2
Contig_65_81.7336,0,0,unlabeled,32201,0,0,32201,11
Contig_66_81.1906,0,0,unlabeled,55362,0,0,55362,9
Contig_67_81.3565,0,0,unlabeled,29617,0,0,29597,9
Contig_68_73.776,0,0,unlabeled,13960,0,0,13960,12
Contig_69_81.6002,0,0,unlabeled,68764,0,0,68764,2
Contig_6_122.628,1,0,plasmid,12444,0,12444,0,33
Contig_70_75.4218,0,1,chromosome,82070,82067,0,0,16
Contig_71_113.599,0,0,unlabeled,376,0,0,376,72
Contig_72_76.684,0,0,unlabeled,10950,0,0,10950,38
Contig_73_82.9808,0,0,unlabeled,26150,0,0,26150,10
Contig_74_88.2093,0,0,unlabeled,10309,0,0,10309,39
Contig_75_82.9676,0,0,unlabeled,81851,0,0,81851,15
Contig_76_84.9696,0,0,unlabeled,58136,0,0,58106,10
Contig_77_83.0069,0,0,unlabeled,71452,0,0,71271,6
Contig_78_73.9709,0,0,unlabeled,31959,0,0,31959,29
Contig_79_79.1982,0,0,unlabeled,40668,0,0,40668,12
Contig_7_158.289,1,0,plasmid,4564,0,4564,0,33
Contig_80_113.367,1,0,plasmid,56847,0,56847,0,20
Contig_81_559.254,0,0,unlabeled,2273,0,0,2273,51
Contig_82_81.6297,0,0,unlabeled,77971,0,0,77971,19
Contig_83_171.462,0,0,unlabeled,473,0,0,473,11;10
Contig_84_79.8399,0,0,unlabeled,221906,0,0,221906,4
Contig_85_81.1034,0,0,unlabeled,36785,0,0,36785,6
Contig_86_78.8591,1,0,plasmid,17270,0,17270,0,32
Contig_87_113.71,1,0,plasmid,11561,0,11561,0,37
Contig_88_1517.27,0,0,unlabeled,377,0,0,377,60
Contig_89_794.134,0,0,unlabeled,860,0,0,0,
Contig_8_80.6529,0,0,unlabeled,18171,0,0,18171,18
Contig_90_79.6119,0,0,unlabeled,69757,0,0,69757,4
Contig_91_72.57,0,0,unlabeled,563,0,0,0,
Contig_92_641.847,0,0,unlabeled,854,0,0,854,6;1;10;12
Contig_93_81.7645,0,0,unlabeled,104473,0,0,104473,3
Contig_94_81.1255,0,0,unlabeled,37883,0,0,37883,27
Contig_95_155.942,0,0,unlabeled,2207,0,0,2207,52
Contig_96_81.5872,0,0,unlabeled,22929,0,0,22929,30
Contig_97_76.4208,0,0,unlabeled,2325,0,0,2325,50
Contig_98_80.4969,1,0,plasmid,13281,0,13281,0,36
Contig_99_79.4684,0,0,unlabeled,47231,0,0,47231,2
Contig_9_195.582,0,0,unlabeled,729,0,0,729,62
Contig_102_455.304:5p:1:6,0,0,unlabeled,2,0,0,0,
Contig_102_455.304:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_107_79.6436:3p:1:2,0,0,unlabeled,1,0,0,0,
Contig_107_79.6436:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_107_79.6436:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_107_79.6436:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_107_79.6436:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_107_79.6436:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_107_79.6436:3p:1:17,0,0,unlabeled,2,0,0,0,
Contig_107_79.6436:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_107_79.6436:3p:1:25,0,0,unlabeled,4,0,0,0,
Contig_107_79.6436:3p:1:28,0,0,unlabeled,4,0,0,0,
Contig_107_79.6436:3p:1:29,0,0,unlabeled,1,0,0,0,
Contig_109_82.1869:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_109_82.1869:3p:1:8,0,0,unlabeled,6,0,0,0,
Contig_109_82.1869:3p:1:9,0,0,unlabeled,768,0,0,0,
Contig_111_333.503:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_111_333.503:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_111_333.503:3p:1:17,0,0,unlabeled,1,0,0,0,
Contig_111_333.503:3p:1:18,0,0,unlabeled,119,0,118,118,98;26;48
Contig_111_333.503:3p:1:19,0,0,unlabeled,118,0,117,118,98;26;48
Contig_111_333.503:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_111_333.503:3p:1:25,0,0,unlabeled,2,0,0,0,
Contig_111_333.503:3p:1:26,0,0,unlabeled,1,0,0,0,
Contig_111_333.503:3p:1:29,0,0,unlabeled,1,0,0,0,
Contig_111_333.503:3p:1:32,0,0,unlabeled,74,0,74,74,89;76;26
Contig_111_333.503:3p:1:33,0,0,unlabeled,1,0,0,0,
Contig_111_333.503:3p:1:34,0,0,unlabeled,2,0,0,0,
Contig_111_333.503:3p:1:36,0,0,unlabeled,1,0,0,0,
Contig_111_333.503:5p:1:2,0,0,unlabeled,253,0,0,253,59;12
Contig_111_333.503:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_111_333.503:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_11_83.4664:3p:1:3,0,0,unlabeled,4,0,0,0,
Contig_11_83.4664:3p:1:4,0,0,unlabeled,23,0,0,0,
Contig_11_83.4664:3p:1:6,0,0,unlabeled,95,0,0,95,6;11;1;10;12;58
Contig_11_83.4664:3p:1:7,0,0,unlabeled,4,0,0,0,
Contig_11_83.4664:3p:1:10,0,0,unlabeled,292,0,0,0,
Contig_11_83.4664:3p:1:11,0,0,unlabeled,93,0,0,93,6;1;11;90;10
Contig_11_83.4664:3p:1:12,0,0,unlabeled,6,0,0,0,
Contig_11_83.4664:3p:1:14,0,0,unlabeled,14,0,0,0,
Contig_11_83.4664:3p:1:18,0,0,unlabeled,138,0,0,138,6;1;10;12
Contig_11_83.4664:3p:1:19,0,0,unlabeled,89,0,0,89,6;11;1;67;12
Contig_11_83.4664:3p:1:20,0,0,unlabeled,30,0,0,0,
Contig_11_83.4664:3p:1:21,0,0,unlabeled,4,0,0,0,
Contig_11_83.4664:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_11_83.4664:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_11_83.4664:3p:1:25,0,0,unlabeled,854,0,0,853,6;1;10;12
Contig_13_83.9999:5p:1:4,0,0,unlabeled,12,0,0,0,
Contig_13_83.9999:5p:1:5,0,0,unlabeled,9,0,0,0,
Contig_13_83.9999:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_13_83.9999:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_13_83.9999:5p:1:14,0,0,unlabeled,6,0,0,0,
Contig_13_83.9999:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_13_83.9999:5p:1:19,0,0,unlabeled,291,0,0,241,60
Contig_13_83.9999:5p:1:20,0,0,unlabeled,292,0,0,240,60
Contig_13_83.9999:5p:1:21,0,0,unlabeled,10,0,0,0,
Contig_13_83.9999:5p:1:24,0,0,unlabeled,10,0,0,0,
Contig_13_83.9999:5p:1:25,0,0,unlabeled,14,0,0,0,
Contig_13_83.9999:5p:1:28,0,0,unlabeled,3,0,0,0,
Contig_13_83.9999:5p:1:30,0,0,unlabeled,10,0,0,0,
Contig_14_80.4559:5p:1:3,0,0,unlabeled,132,0,0,132,6;1;10;12;96
Contig_14_80.4559:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_14_80.4559:5p:1:9,0,0,unlabeled,19,0,0,0,
Contig_14_80.4559:5p:1:11,0,0,unlabeled,18,0,0,0,
Contig_14_80.4559:5p:1:12,0,0,unlabeled,28,0,0,0,
Contig_14_80.4559:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_14_80.4559:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_14_80.4559:5p:1:16,0,0,unlabeled,133,0,0,133,6;1;10;96;12
Contig_14_80.4559:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_18_622.507:5p:1:2,0,0,unlabeled,14,0,0,0,
Contig_18_622.507:5p:1:3,0,0,unlabeled,313,0,0,295,77;10;12
Contig_18_622.507:5p:1:4,0,0,unlabeled,467,0,0,467,6;1;70;10;12
Contig_18_622.507:5p:1:5,0,0,unlabeled,147,0,0,146,92;6;1;10;12
Contig_18_622.507:5p:1:7,0,0,unlabeled,147,0,0,147,92;6;1;10;12
Contig_18_622.507:5p:1:8,0,0,unlabeled,376,0,0,375,6;1;70;10;12
Contig_18_622.507:5p:1:9,0,0,unlabeled,211,0,0,211,77;10;12
Contig_18_622.507:5p:1:10,0,0,unlabeled,53,0,0,53,6
Contig_18_622.507:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_18_622.507:5p:1:12,0,0,unlabeled,289,0,0,289,6;1;73
Contig_18_622.507:5p:1:13,0,0,unlabeled,9,0,0,0,
Contig_18_622.507:5p:1:14,0,0,unlabeled,8,0,0,0,
Contig_18_622.507:5p:1:15,0,0,unlabeled,105,0,0,105,6;1
Contig_21_156.261:5p:1:2,0,0,unlabeled,43,0,0,0,
Contig_21_156.261:5p:1:3,0,0,unlabeled,43,0,0,0,
Contig_21_156.261:5p:1:4,0,0,unlabeled,74,0,0,74,83
Contig_21_156.261:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_21_156.261:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_28_81.9735:3p:1:2,0,0,unlabeled,552,0,0,0,
Contig_28_81.9735:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_28_81.9735:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_28_81.9735:3p:1:5,0,0,unlabeled,564,0,0,0,
Contig_28_81.9735:3p:1:8,0,0,unlabeled,9,0,0,0,
Contig_28_81.9735:3p:1:10,0,0,unlabeled,578,0,0,0,
Contig_28_81.9735:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_28_81.9735:3p:1:16,0,0,unlabeled,5,0,0,0,
Contig_28_81.9735:3p:1:17,0,0,unlabeled,49,0,0,48,60
Contig_28_81.9735:3p:1:18,0,0,unlabeled,280,0,0,280,60
Contig_28_81.9735:3p:1:19,0,0,unlabeled,5,0,0,0,
Contig_28_81.9735:3p:1:21,0,0,unlabeled,266,0,0,0,
Contig_28_81.9735:3p:1:22,0,0,unlabeled,2,0,0,0,
Contig_28_81.9735:3p:1:24,0,0,unlabeled,271,0,0,0,
Contig_28_81.9735:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_28_81.9735:3p:1:31,0,0,unlabeled,310,0,0,305,60
Contig_28_81.9735:3p:1:32,0,0,unlabeled,25,0,0,0,
Contig_28_81.9735:3p:1:33,0,0,unlabeled,305,0,0,305,60
Contig_28_81.9735:3p:1:34,0,0,unlabeled,1,0,0,0,
Contig_28_81.9735:3p:1:35,0,0,unlabeled,279,0,0,279,60
Contig_28_81.9735:3p:1:36,0,0,unlabeled,26,0,0,0,
Contig_28_81.9735:3p:1:37,0,0,unlabeled,48,0,0,48,60
Contig_37_467.36:5p:1:2,1,0,plasmid,74,0,74,0,20
Contig_37_467.36:5p:1:4,0,0,unlabeled,104,0,0,104,99
Contig_37_467.36:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_37_467.36:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_37_467.36:5p:1:8,0,0,unlabeled,220,0,0,220,64
Contig_54_414.124:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_54_414.124:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_54_414.124:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_54_414.124:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_62_644.53:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_65_81.7336:3p:1:2,0,0,unlabeled,81,0,0,81,11;10
Contig_65_81.7336:3p:1:3,0,0,unlabeled,172,0,0,171,11;10
Contig_65_81.7336:3p:1:4,0,0,unlabeled,172,0,0,171,11;10
Contig_7_158.289:3p:1:5,1,0,plasmid,292,0,292,0,33;13
Contig_81_559.254:3p:1:6,0,0,unlabeled,32,0,0,0,
Contig_81_559.254:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_81_559.254:5p:1:4,0,0,unlabeled,15,0,0,0,
Contig_81_559.254:5p:1:7,0,0,unlabeled,3,0,0,0,
Contig_81_559.254:5p:1:8,0,0,unlabeled,15,0,0,0,
