contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
147,0,1,chromosome,10531,10531,0,0,1
148,0,0,unlabeled,10520,0,0,10520,2
149,1,0,plasmid,10502,0,10502,0,26
150,0,1,chromosome,10459,10459,0,0,1
151,0,1,chromosome,10438,10438,0,0,1
152,0,0,unlabeled,10437,0,0,10437,27
153,0,1,chromosome,10404,10404,0,0,1
154,0,1,chromosome,10244,10244,0,0,1
155,0,1,chromosome,10237,10237,0,0,1
156,0,1,chromosome,10140,10140,0,0,1
157,0,1,chromosome,10041,10041,0,0,1
158,0,0,unlabeled,9929,0,0,9929,28
159,0,1,chromosome,9885,9885,0,0,1
160,0,1,chromosome,9855,9855,0,0,1
161,0,1,chromosome,9841,9841,0,0,1
162,0,1,chromosome,9821,9821,0,0,1
163,0,0,unlabeled,9820,0,0,9820,29
164,0,1,chromosome,9793,9793,0,0,1
165,0,1,chromosome,9755,9755,0,0,1
166,0,1,chromosome,9712,9712,0,0,1
167,0,0,unlabeled,9527,0,0,9527,24
168,0,1,chromosome,9514,9514,0,0,1
169,0,1,chromosome,9514,9514,0,0,1
170,0,1,chromosome,9473,9473,0,0,1
171,0,1,chromosome,9460,9460,0,0,1
172,0,1,chromosome,9440,9440,0,0,1
173,1,0,plasmid,9434,0,9434,0,3
174,0,0,unlabeled,9383,0,0,9383,31
175,0,1,chromosome,9291,9291,0,0,1
176,0,1,chromosome,9111,9111,0,0,1
177,0,1,chromosome,9089,9089,0,0,1
178,0,1,chromosome,9052,9052,0,0,1
179,0,0,unlabeled,8997,0,0,8997,30
180,1,0,plasmid,8962,0,8962,0,3
181,0,1,chromosome,8948,8948,0,0,1
182,0,1,chromosome,8846,8846,0,0,1
183,0,0,unlabeled,8833,8833,0,8833,32;1
184,0,1,chromosome,8832,8832,0,0,1
185,0,1,chromosome,8803,8803,0,0,1
186,0,1,chromosome,8743,8743,0,0,1
187,0,1,chromosome,8705,8705,0,0,1
188,0,1,chromosome,8700,8700,0,0,1
189,0,0,unlabeled,8697,8697,0,8697,1;33
190,0,0,unlabeled,8628,8628,0,8628,1;34
191,0,1,chromosome,8523,8523,0,0,1
192,0,1,chromosome,8466,8466,0,0,1
193,0,0,unlabeled,8459,0,0,8459,35
194,0,1,chromosome,8445,8445,0,0,1
195,0,1,chromosome,8366,8366,0,0,1
196,0,0,unlabeled,8244,8244,0,8244,38;1
197,0,0,unlabeled,8208,0,0,8208,39
198,0,0,unlabeled,8196,8196,0,8196,1;40
199,0,1,chromosome,8192,8192,0,0,1
200,0,1,chromosome,8098,8098,0,0,1
201,0,1,chromosome,8066,8066,0,0,1
202,0,1,chromosome,8053,8053,0,0,1
203,0,0,unlabeled,8046,8046,0,8046,1;41
204,0,0,unlabeled,7950,0,0,7950,44
205,0,0,unlabeled,7906,7906,0,7906,1;43
206,1,0,plasmid,7825,0,7825,0,4
207,0,1,chromosome,7782,7782,0,0,1
208,0,1,chromosome,7767,7767,0,0,1
209,0,1,chromosome,7765,7765,0,0,1
210,0,1,chromosome,7739,7739,0,0,1
211,0,1,chromosome,7738,7738,0,0,1
212,0,1,chromosome,7710,7710,0,0,1
213,0,1,chromosome,7687,7687,0,0,1
214,0,1,chromosome,7665,7665,0,0,1
215,0,1,chromosome,7636,7636,0,0,1
216,0,0,unlabeled,7572,0,0,0,
217,0,1,chromosome,7571,7571,0,0,1
218,0,1,chromosome,7497,7497,0,0,1
219,0,0,unlabeled,7490,0,0,7490,45
220,0,1,chromosome,7442,7442,0,0,1
221,0,1,chromosome,7419,7419,0,0,1
222,0,1,chromosome,7288,7288,0,0,1
223,0,1,chromosome,7279,7279,0,0,1
224,0,0,unlabeled,7256,0,0,7256,46
225,0,0,unlabeled,7253,0,0,7253,47
226,0,1,chromosome,7247,7247,0,0,1
227,0,0,unlabeled,7246,0,0,7246,48
228,0,1,chromosome,7190,7190,0,0,1
229,0,0,unlabeled,7165,0,0,7165,37
230,1,0,plasmid,7156,0,7156,0,3
231,0,0,unlabeled,7141,0,0,7141,36
232,0,1,chromosome,7121,7121,0,0,1
233,0,1,chromosome,7119,7119,0,0,1
234,1,0,plasmid,7104,0,7104,0,3
235,0,1,chromosome,7087,7087,0,0,1
236,0,1,chromosome,6947,6947,0,0,1
237,0,0,unlabeled,6941,0,0,6941,42
238,0,1,chromosome,6908,6908,0,0,1
239,0,1,chromosome,6847,6847,0,0,1
240,0,1,chromosome,6847,6847,0,0,1
241,0,0,unlabeled,6790,6790,0,6790,1;51
242,0,0,unlabeled,6778,0,0,6778,52
243,0,1,chromosome,6727,6727,0,0,1
244,0,1,chromosome,6720,6720,0,0,1
245,0,1,chromosome,6690,6690,0,0,1
246,0,0,unlabeled,6594,6594,0,6594,1;53
247,0,1,chromosome,6585,6585,0,0,1
248,0,1,chromosome,6578,6578,0,0,1
249,0,1,chromosome,6557,6557,0,0,1
250,0,1,chromosome,6529,6529,0,0,1
251,0,1,chromosome,6511,6511,0,0,1
252,0,1,chromosome,6483,6483,0,0,1
253,0,1,chromosome,6460,6460,0,0,1
254,0,0,unlabeled,6456,0,0,6456,2
255,0,1,chromosome,6456,6456,0,0,1
256,0,1,chromosome,6434,6434,0,0,1
257,0,0,unlabeled,6409,0,0,6409,54
258,0,1,chromosome,6394,6394,0,0,1
259,0,0,unlabeled,6392,0,0,6392,55
260,0,0,unlabeled,6388,0,0,6388,56
261,0,1,chromosome,6386,6386,0,0,1
262,0,1,chromosome,6381,6381,0,0,1
263,0,1,chromosome,6348,6348,0,0,1
264,0,1,chromosome,6155,6155,0,0,1
265,0,1,chromosome,6151,6151,0,0,1
266,0,1,chromosome,6147,6147,0,0,1
267,0,1,chromosome,6121,6121,0,0,1
268,0,1,chromosome,6113,6113,0,0,1
269,0,1,chromosome,6043,6043,0,0,1
270,0,1,chromosome,6040,6040,0,0,1
271,0,1,chromosome,6014,6014,0,0,1
272,0,0,unlabeled,5993,5993,0,5993,1;58
273,0,1,chromosome,5957,5957,0,0,1
274,0,1,chromosome,5932,5932,0,0,1
275,0,0,unlabeled,5901,0,0,5901,59
276,0,1,chromosome,5869,5869,0,0,1
277,0,1,chromosome,5867,5867,0,0,1
278,0,1,chromosome,5864,5864,0,0,1
279,0,1,chromosome,5831,5831,0,0,1
280,0,1,chromosome,5783,5783,0,0,1
281,0,1,chromosome,5768,5768,0,0,1
282,0,0,unlabeled,5759,0,0,5759,61
283,0,1,chromosome,5756,5756,0,0,1
284,0,1,chromosome,5751,5751,0,0,1
285,0,0,unlabeled,5746,0,0,5746,20
286,0,1,chromosome,5715,5715,0,0,1
287,0,0,unlabeled,5704,0,0,5704,62
288,0,0,unlabeled,5703,0,0,5703,63
289,1,0,plasmid,5645,0,5645,0,3
290,0,1,chromosome,5642,5642,0,0,1
291,0,1,chromosome,5619,5619,0,0,1
292,0,1,chromosome,5617,5617,0,0,1
293,0,1,chromosome,5615,5615,0,0,1
294,0,1,chromosome,5586,5586,0,0,1
295,0,1,chromosome,5576,5576,0,0,1
296,0,0,unlabeled,5566,5566,0,5566,1;65
297,0,0,unlabeled,5564,5564,0,5564,1;66
298,0,1,chromosome,5541,5541,0,0,1
299,0,1,chromosome,5539,5539,0,0,1
300,0,0,unlabeled,5504,5504,0,5504,1;67
301,0,1,chromosome,5503,5503,0,0,1
302,0,1,chromosome,5502,5502,0,0,1
303,0,0,unlabeled,5502,5502,0,5502,1;68
304,0,0,unlabeled,5501,0,0,5501,69
305,0,1,chromosome,5481,5481,0,0,1
306,0,1,chromosome,5456,5456,0,0,1
307,0,1,chromosome,5456,5456,0,0,1
308,0,1,chromosome,5433,5433,0,0,1
309,0,1,chromosome,5414,5414,0,0,1
310,0,1,chromosome,5404,5404,0,0,1
311,0,1,chromosome,5404,5404,0,0,1
312,0,0,unlabeled,5403,0,0,5403,71
313,0,1,chromosome,5388,5388,0,0,1
314,0,0,unlabeled,5379,0,0,5379,60
315,0,0,unlabeled,5370,5370,0,5370,1;70
316,0,0,unlabeled,5350,0,0,0,
317,0,0,unlabeled,5319,5319,0,5319,1;72
318,0,1,chromosome,5277,5277,0,0,1
319,0,1,chromosome,5272,5272,0,0,1
320,0,1,chromosome,5271,5271,0,0,1
321,0,1,chromosome,5253,5253,0,0,1
322,0,1,chromosome,5230,5230,0,0,1
323,0,0,unlabeled,5224,0,0,5224,49
324,0,0,unlabeled,5195,5195,0,5195,1;64
325,0,1,chromosome,5186,5186,0,0,1
326,0,1,chromosome,5182,5182,0,0,1
327,0,0,unlabeled,5176,5176,0,5176,1;57
328,0,0,unlabeled,5171,0,0,5171,73
329,0,1,chromosome,5113,5113,0,0,1
330,0,1,chromosome,5113,5113,0,0,1
331,0,0,unlabeled,5091,0,0,5091,8
332,0,1,chromosome,5090,5090,0,0,1
333,0,1,chromosome,5086,5086,0,0,1
334,0,0,unlabeled,5085,5085,0,5085,74;1
335,0,1,chromosome,5080,5080,0,0,1
336,0,1,chromosome,5064,5064,0,0,1
337,0,1,chromosome,5033,5033,0,0,1
338,0,1,chromosome,5005,5005,0,0,1
339,0,0,unlabeled,5004,5004,0,5004,1;75
340,0,1,chromosome,4943,4943,0,0,1
341,0,1,chromosome,4936,4936,0,0,1
342,0,1,chromosome,4869,4869,0,0,1
343,0,1,chromosome,4845,4845,0,0,1
344,0,1,chromosome,4837,4837,0,0,1
345,0,0,unlabeled,4822,4822,0,4822,1;76
346,0,1,chromosome,4814,4814,0,0,1
347,0,0,unlabeled,4803,0,0,0,
348,0,1,chromosome,4763,4763,0,0,1
349,0,1,chromosome,4763,4763,0,0,1
350,0,1,chromosome,4743,4743,0,0,1
351,0,1,chromosome,4734,4734,0,0,1
352,0,1,chromosome,4721,4721,0,0,1
353,0,0,unlabeled,4719,4719,0,4719,1;77
354,0,1,chromosome,4718,4718,0,0,1
355,0,1,chromosome,4692,4692,0,0,1
356,0,0,unlabeled,4686,0,0,4686,78
357,0,1,chromosome,4667,4667,0,0,1
358,1,0,plasmid,4666,0,4666,0,3
359,0,1,chromosome,4651,4651,0,0,1
360,0,1,chromosome,4651,4651,0,0,1
361,0,1,chromosome,4639,4639,0,0,1
362,0,0,unlabeled,4631,0,0,4631,50
363,0,1,chromosome,4624,4624,0,0,1
364,0,1,chromosome,4580,4580,0,0,1
365,0,1,chromosome,4577,4577,0,0,1
366,0,0,unlabeled,4544,0,0,4544,80
367,0,1,chromosome,4543,4543,0,0,1
368,0,1,chromosome,4538,4538,0,0,1
369,0,0,unlabeled,4531,4531,0,4531,1;79
370,0,1,chromosome,4484,4484,0,0,1
371,0,1,chromosome,4480,4480,0,0,1
372,0,0,unlabeled,4471,0,0,4471,83
373,0,1,chromosome,4461,4461,0,0,1
374,0,0,unlabeled,4454,4454,0,4454,81;1
375,0,1,chromosome,4452,4452,0,0,1
376,0,0,unlabeled,4451,4451,0,4451,1;82
377,0,0,unlabeled,4433,0,0,4433,84
378,0,0,unlabeled,4412,0,0,4412,20
379,0,1,chromosome,4390,4390,0,0,1
380,0,0,unlabeled,4353,4353,0,4353,1;86
381,0,1,chromosome,4350,4350,0,0,1
382,0,1,chromosome,4350,4350,0,0,1
383,0,1,chromosome,4337,4337,0,0,1
384,0,1,chromosome,4332,4332,0,0,1
385,0,0,unlabeled,4325,0,0,4325,87
386,0,0,unlabeled,4318,0,0,4318,88
387,1,0,plasmid,4301,0,4301,0,3
388,0,1,chromosome,4280,4280,0,0,1
389,0,1,chromosome,4244,4244,0,0,1
390,0,1,chromosome,4228,4228,0,0,1
391,0,0,unlabeled,4219,0,0,4219,89
392,0,1,chromosome,4218,4218,0,0,1
393,0,1,chromosome,4213,4213,0,0,1
394,0,1,chromosome,4209,4209,0,0,1
395,0,1,chromosome,4198,4198,0,0,1
396,0,1,chromosome,4191,4191,0,0,1
397,0,0,unlabeled,4180,4180,0,4180,1;90
398,0,1,chromosome,4152,4152,0,0,1
399,0,1,chromosome,4129,4129,0,0,1
400,0,0,unlabeled,4126,0,0,4126,91
401,0,1,chromosome,4120,4120,0,0,1
402,0,1,chromosome,4105,4105,0,0,1
403,0,1,chromosome,4093,4093,0,0,1
404,0,1,chromosome,4082,4082,0,0,1
405,0,1,chromosome,4059,4059,0,0,1
406,0,1,chromosome,4059,4059,0,0,1
407,0,1,chromosome,4042,4042,0,0,1
408,0,1,chromosome,4021,4021,0,0,1
409,0,1,chromosome,4019,4019,0,0,1
410,0,0,unlabeled,4006,4006,0,4006,1;94
411,0,1,chromosome,3993,3993,0,0,1
412,0,1,chromosome,3990,3990,0,0,1
413,0,0,unlabeled,3984,3984,0,3984,92;1
414,0,0,unlabeled,3969,3969,0,3969,1;96
415,0,1,chromosome,3968,3968,0,0,1
416,0,0,unlabeled,3957,0,0,0,
417,0,1,chromosome,3951,3951,0,0,1
418,0,1,chromosome,3904,3904,0,0,1
419,0,1,chromosome,3871,3871,0,0,1
420,0,0,unlabeled,3865,3865,0,3865,1;97
421,0,0,unlabeled,3864,3864,0,3864,98;1
422,0,1,chromosome,3862,3862,0,0,1
423,0,1,chromosome,3830,3830,0,0,1
424,0,1,chromosome,3830,3830,0,0,1
425,0,1,chromosome,3829,3829,0,0,1
426,0,1,chromosome,3826,3826,0,0,1
427,0,1,chromosome,3794,3794,0,0,1
428,0,1,chromosome,3790,3790,0,0,1
429,0,1,chromosome,3767,3767,0,0,1
430,0,0,unlabeled,3763,3763,0,3763,99;1
431,0,1,chromosome,3744,3744,0,0,1
432,0,0,unlabeled,3716,3716,0,3716,1;95
433,0,1,chromosome,3708,3708,0,0,1
434,0,0,unlabeled,3699,0,0,3699,100
435,0,1,chromosome,3698,3698,0,0,1
436,0,1,chromosome,3689,3689,0,0,1
437,0,1,chromosome,3686,3686,0,0,1
438,0,1,chromosome,3683,3683,0,0,1
439,0,1,chromosome,3682,3682,0,0,1
440,0,1,chromosome,3668,3668,0,0,1
441,0,1,chromosome,3658,3658,0,0,1
442,0,1,chromosome,3655,3655,0,0,1
443,0,0,unlabeled,3652,3652,0,3652,1;101
444,0,1,chromosome,3646,3646,0,0,1
445,0,1,chromosome,3610,3610,0,0,1
446,0,0,unlabeled,3605,3605,0,3605,1;102
447,0,1,chromosome,3590,3590,0,0,1
448,0,1,chromosome,3588,3588,0,0,1
449,0,1,chromosome,3587,3587,0,0,1
450,0,1,chromosome,3542,3542,0,0,1
451,0,1,chromosome,3526,3526,0,0,1
452,1,0,plasmid,3519,0,3519,0,3
453,0,0,unlabeled,3517,3517,0,3517,103;1
454,0,1,chromosome,3516,3516,0,0,1
455,0,1,chromosome,3510,3510,0,0,1
456,0,0,unlabeled,3492,0,0,3492,104
457,0,1,chromosome,3487,3487,0,0,1
458,0,1,chromosome,3486,3486,0,0,1
459,0,0,unlabeled,3484,0,0,3484,105
460,1,0,plasmid,3482,0,3482,0,106
461,0,1,chromosome,3479,3479,0,0,1
462,0,1,chromosome,3479,3479,0,0,1
463,0,1,chromosome,3478,3478,0,0,1
464,0,1,chromosome,3468,3468,0,0,1
465,0,0,unlabeled,3459,0,0,3459,2
466,0,1,chromosome,3451,3451,0,0,1
467,0,1,chromosome,3449,3449,0,0,1
468,0,1,chromosome,3443,3443,0,0,1
469,0,0,unlabeled,3421,3421,0,3421,1;111
470,0,0,unlabeled,3419,3419,0,3419,1;107
471,0,1,chromosome,3416,3416,0,0,1
472,0,0,unlabeled,3401,3401,0,3401,112;1
473,0,1,chromosome,3397,3397,0,0,1
474,0,1,chromosome,3392,3392,0,0,1
475,0,1,chromosome,3391,3391,0,0,1
476,0,0,unlabeled,3381,3381,0,3381,109;1
477,0,0,unlabeled,3373,3373,0,3373,1;113
478,0,1,chromosome,3372,3372,0,0,1
479,0,0,unlabeled,3368,0,0,3368,114
480,0,0,unlabeled,3367,3367,0,3367,1;115
481,0,1,chromosome,3366,3366,0,0,1
482,0,0,unlabeled,3354,0,0,3354,110
483,0,1,chromosome,3324,3324,0,0,1
484,0,1,chromosome,3321,3321,0,0,1
485,0,1,chromosome,3319,3319,0,0,1
486,0,0,unlabeled,3304,3304,0,3304,1;108
487,0,1,chromosome,3294,3294,0,0,1
488,0,0,unlabeled,3291,3291,0,3291,1;116
489,0,0,unlabeled,3291,0,0,3291,118
490,0,1,chromosome,3289,3289,0,0,1
491,0,1,chromosome,3286,3286,0,0,1
492,0,1,chromosome,3283,3283,0,0,1
493,0,0,unlabeled,3270,0,0,3269,120
494,0,0,unlabeled,3261,3261,0,3261,1;117
495,0,1,chromosome,3249,3249,0,0,1
496,0,0,unlabeled,3245,0,0,3245,2
497,0,0,unlabeled,3243,0,0,3243,93
498,0,1,chromosome,3240,3240,0,0,1
499,0,0,unlabeled,3240,0,0,3240,121
500,0,1,chromosome,3239,3239,0,0,1
501,0,1,chromosome,3233,3233,0,0,1
502,0,0,unlabeled,3227,3227,0,3227,1;122
503,0,1,chromosome,3219,3219,0,0,1
504,0,1,chromosome,3202,3202,0,0,1
505,0,1,chromosome,3201,3201,0,0,1
506,0,0,unlabeled,3200,3200,0,3200,123;1
507,0,0,unlabeled,3188,0,0,3188,124
508,0,1,chromosome,3171,3171,0,0,1
509,0,1,chromosome,3151,3151,0,0,1
510,0,0,unlabeled,3150,3150,0,3150,1;125
511,0,0,unlabeled,3146,3146,0,3146,119;1
512,0,1,chromosome,3144,3144,0,0,1
513,0,1,chromosome,3134,3134,0,0,1
514,0,0,unlabeled,3126,3126,0,3126,1;127
515,0,1,chromosome,3119,3119,0,0,1
516,0,1,chromosome,3091,3091,0,0,1
517,0,1,chromosome,3088,3088,0,0,1
518,0,0,unlabeled,3086,3086,0,3086,128;1
519,0,0,unlabeled,3084,3084,0,3084,1;129
520,0,1,chromosome,3082,3082,0,0,1
521,0,1,chromosome,3079,3079,0,0,1
522,1,0,plasmid,3075,0,3075,0,3
523,0,0,unlabeled,3060,3060,0,3060,1;130
524,0,1,chromosome,3054,3054,0,0,1
525,0,1,chromosome,3039,3039,0,0,1
526,0,0,unlabeled,3033,3033,0,3033,1;132
527,0,0,unlabeled,3021,0,0,3021,131
528,0,1,chromosome,3014,3014,0,0,1
529,0,0,unlabeled,3014,3014,0,3014,1;133
530,0,1,chromosome,3003,3003,0,0,1
531,0,1,chromosome,3000,3000,0,0,1
532,0,1,chromosome,2994,2994,0,0,1
533,0,1,chromosome,2981,2981,0,0,1
534,0,0,unlabeled,2979,2979,0,2979,1;5
535,0,0,unlabeled,2968,0,0,2968,134
536,0,1,chromosome,2966,2966,0,0,1
537,0,1,chromosome,2964,2964,0,0,1
538,0,0,unlabeled,2963,0,0,2963,135
539,0,1,chromosome,2919,2919,0,0,1
540,0,1,chromosome,2916,2916,0,0,1
541,0,0,unlabeled,2905,2905,0,2905,1;126
542,0,1,chromosome,2898,2898,0,0,1
543,0,1,chromosome,2891,2891,0,0,1
544,0,0,unlabeled,2882,0,0,2882,137
545,0,1,chromosome,2878,2878,0,0,1
546,0,1,chromosome,2866,2866,0,0,1
547,0,1,chromosome,2861,2861,0,0,1
548,0,1,chromosome,2860,2860,0,0,1
549,0,1,chromosome,2856,2856,0,0,1
550,0,0,unlabeled,2850,0,0,2850,139
551,0,1,chromosome,2828,2828,0,0,1
552,0,0,unlabeled,2823,2823,0,2823,1;138
553,0,1,chromosome,2816,2816,0,0,1
554,0,1,chromosome,2812,2812,0,0,1
555,0,1,chromosome,2811,2811,0,0,1
556,0,1,chromosome,2804,2804,0,0,1
557,0,1,chromosome,2801,2801,0,0,1
558,0,0,unlabeled,2800,2800,0,2800,1;140
559,0,1,chromosome,2791,2791,0,0,1
560,0,1,chromosome,2788,2788,0,0,1
561,0,0,unlabeled,2753,0,0,2753,142
562,0,0,unlabeled,2732,2732,0,2732,1;143
563,0,1,chromosome,2718,2718,0,0,1
564,0,1,chromosome,2715,2715,0,0,1
565,0,1,chromosome,2691,2691,0,0,1
566,0,1,chromosome,2683,2683,0,0,1
567,0,1,chromosome,2680,2680,0,0,1
568,0,0,unlabeled,2679,2679,0,2679,1;145
569,0,0,unlabeled,2678,2678,0,2678,1;144
570,0,1,chromosome,2676,2676,0,0,1
571,0,1,chromosome,2672,2672,0,0,1
572,0,0,unlabeled,2671,0,0,2671,146
573,0,1,chromosome,2664,2664,0,0,1
574,0,1,chromosome,2654,2654,0,0,1
575,0,1,chromosome,2647,2647,0,0,1
576,0,0,unlabeled,2634,2634,0,2634,147;1
577,0,1,chromosome,2630,2630,0,0,1
578,0,0,unlabeled,2626,2626,0,2626,1;148
579,0,1,chromosome,2624,2624,0,0,1
580,0,1,chromosome,2609,2609,0,0,1
581,0,1,chromosome,2603,2603,0,0,1
582,0,0,unlabeled,2601,2601,0,2601,149;1
583,0,1,chromosome,2598,2598,0,0,1
584,0,1,chromosome,2585,2585,0,0,1
585,0,1,chromosome,2583,2583,0,0,1
586,0,1,chromosome,2580,2580,0,0,1
587,0,0,unlabeled,2573,0,0,2573,151
588,0,1,chromosome,2572,2572,0,0,1
589,0,0,unlabeled,2571,2571,0,2571,152;1
