contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
105,0,1,chromosome,63,62,0,0,1
106,0,1,chromosome,63,63,0,0,1
107,0,1,chromosome,63,63,0,0,1
108,0,1,chromosome,63,63,0,0,1
109,0,1,chromosome,63,63,0,0,1
110,0,1,chromosome,63,63,0,0,1
111,0,1,chromosome,63,63,0,0,1
112,0,1,chromosome,63,63,0,0,1
113,0,1,chromosome,62,62,0,0,1
114,0,1,chromosome,62,62,0,0,1
115,0,1,chromosome,56,56,0,0,1
116,0,1,chromosome,55,55,0,0,1
117,0,0,unlabeled,44,0,0,0,
118,0,0,unlabeled,10,0,0,0,
119,0,0,unlabeled,9,0,0,0,
120,0,0,unlabeled,9,0,0,0,
121,0,0,unlabeled,1,0,0,0,
122,0,0,unlabeled,1,0,0,0,
123,0,0,unlabeled,1,0,0,0,
