contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_112_194.113:3p:1:18,1,1,ambiguous,249,248,248,0,1;2
Contig_112_194.113:3p:1:20,1,1,ambiguous,249,249,249,0,1;2
Contig_112_194.113:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_112_194.113:3p:1:22,1,1,ambiguous,169,169,169,0,1;2
Contig_112_194.113:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_112_194.113:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_112_194.113:3p:1:25,1,1,ambiguous,294,294,294,0,1;2
Contig_112_194.113:3p:1:28,0,0,unlabeled,19,0,0,0,
Contig_112_194.113:3p:1:29,0,0,unlabeled,1,0,0,0,
Contig_112_194.113:3p:1:30,0,0,unlabeled,1,0,0,0,
Contig_112_194.113:3p:1:31,0,1,chromosome,175,175,0,0,1
Contig_112_194.113:3p:1:32,0,1,chromosome,324,324,0,0,1
Contig_112_194.113:3p:1:33,0,0,unlabeled,19,0,0,0,
Contig_112_194.113:3p:1:34,0,0,unlabeled,1,0,0,0,
Contig_11_232.129:3p:1:1,1,0,plasmid,65,0,65,0,3;2
Contig_11_232.129:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_11_232.129:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_120_441.158:3p:1:4,0,0,unlabeled,3,0,0,0,
Contig_120_441.158:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_120_441.158:5p:1:5,0,0,unlabeled,2,0,0,0,
Contig_120_441.158:5p:1:6,0,0,unlabeled,2,0,0,0,
Contig_121_744.057:5p:1:5,0,0,unlabeled,2,0,0,0,
Contig_121_744.057:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_121_744.057:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_121_744.057:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_121_744.057:5p:1:11,0,0,unlabeled,4,0,0,0,
Contig_122_603.359:3p:1:8,1,1,ambiguous,249,248,248,0,1;2
Contig_122_603.359:3p:1:9,1,1,ambiguous,101,101,101,0,1;2
Contig_122_603.359:3p:1:10,1,1,ambiguous,117,117,117,0,1;2
Contig_122_603.359:3p:1:11,1,1,ambiguous,366,366,365,0,1;2
Contig_122_603.359:3p:1:12,1,1,ambiguous,269,269,269,0,1;2
Contig_122_603.359:3p:1:14,1,1,ambiguous,249,249,249,0,1;2
Contig_122_603.359:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_122_603.359:3p:1:16,0,0,unlabeled,12,0,0,0,
Contig_122_603.359:3p:1:17,0,1,chromosome,89,89,0,0,1
Contig_122_603.359:3p:1:18,0,0,unlabeled,30,0,0,0,
Contig_122_603.359:3p:1:21,0,0,unlabeled,12,0,0,0,
Contig_122_603.359:3p:1:22,0,0,unlabeled,30,0,0,0,
Contig_122_603.359:3p:1:23,0,1,chromosome,339,339,0,0,1
Contig_122_603.359:3p:1:27,0,0,unlabeled,2,0,0,0,
Contig_122_603.359:3p:1:28,0,0,unlabeled,1,0,0,0,
Contig_122_603.359:3p:1:29,0,0,unlabeled,28,0,0,0,
Contig_122_603.359:3p:1:30,1,1,ambiguous,96,96,95,0,1;2
Contig_122_603.359:3p:1:31,1,1,ambiguous,96,96,96,0,1;2
Contig_122_603.359:3p:1:33,0,0,unlabeled,1,0,0,0,
Contig_122_603.359:3p:1:34,0,0,unlabeled,22,0,0,0,
Contig_125_275.435:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_125_275.435:3p:1:7,1,0,plasmid,99,0,99,0,2
Contig_125_275.435:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_135_86.0328:3p:1:5,0,1,chromosome,952,952,0,0,1
Contig_135_86.0328:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_135_86.0328:3p:1:8,0,1,chromosome,111,111,0,0,1
Contig_13_103.426:3p:1:1,0,1,chromosome,66,66,0,0,1
Contig_13_103.426:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_13_103.426:3p:1:10,0,0,unlabeled,4,0,0,0,
Contig_13_103.426:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_13_103.426:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_13_103.426:3p:1:14,0,0,unlabeled,5,0,0,0,
Contig_13_103.426:3p:1:15,1,1,ambiguous,92,92,92,0,1;2
Contig_13_103.426:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_13_103.426:3p:1:19,0,1,chromosome,92,92,0,0,1
Contig_142_59.2556:3p:1:2,0,1,chromosome,85,85,0,0,1
Contig_142_59.2556:3p:1:3,0,0,unlabeled,33,0,0,0,
Contig_142_59.2556:3p:1:4,0,0,unlabeled,33,0,0,0,
Contig_142_59.2556:3p:1:7,0,1,chromosome,85,85,0,0,1
Contig_142_59.2556:3p:1:8,0,1,chromosome,527,527,0,0,1
Contig_142_59.2556:3p:1:10,0,0,unlabeled,33,0,0,0,
Contig_142_59.2556:3p:1:11,0,0,unlabeled,33,0,0,0,
Contig_142_59.2556:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_142_59.2556:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_143_524.279:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_143_524.279:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_143_524.279:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_143_524.279:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_143_524.279:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_143_524.279:5p:1:9,0,0,unlabeled,2,0,0,0,
Contig_147_157.175:3p:1:3,0,1,chromosome,80,80,0,0,1
Contig_147_157.175:3p:1:4,0,1,chromosome,146,146,0,0,1
Contig_147_157.175:3p:1:6,0,1,chromosome,80,80,0,0,1
Contig_149_112.137:3p:1:1,0,0,unlabeled,45,0,0,0,
Contig_149_112.137:3p:1:2,0,1,chromosome,56,56,0,0,1
Contig_149_112.137:3p:1:4,0,1,chromosome,102,102,0,0,1
Contig_149_112.137:3p:1:5,0,0,unlabeled,8,0,0,0,
Contig_149_112.137:3p:1:6,0,1,chromosome,92,92,0,0,1
Contig_149_112.137:3p:1:7,0,1,chromosome,55,55,0,0,1
Contig_149_112.137:3p:1:8,0,0,unlabeled,4,0,0,0,
Contig_149_112.137:3p:1:9,0,0,unlabeled,8,0,0,0,
Contig_149_112.137:3p:1:10,0,0,unlabeled,56,0,0,0,
Contig_149_112.137:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_149_112.137:3p:1:12,0,1,chromosome,55,55,0,0,1
Contig_149_112.137:3p:1:13,0,1,chromosome,53,53,0,0,1
Contig_149_112.137:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_149_112.137:3p:1:15,0,0,unlabeled,9,0,0,0,
Contig_149_112.137:3p:1:16,0,0,unlabeled,3,0,0,0,
Contig_149_112.137:3p:1:17,0,1,chromosome,56,56,0,0,1
Contig_149_112.137:3p:1:18,0,1,chromosome,64,64,0,0,1
Contig_153_272.055:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_153_272.055:3p:1:4,0,1,chromosome,143,143,0,0,1
Contig_153_272.055:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_162_241.486:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_162_241.486:5p:1:4,0,0,unlabeled,2,0,0,0,
Contig_164_818.738:5p:1:4,0,0,unlabeled,2,0,0,0,
Contig_164_818.738:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_164_818.738:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_164_818.738:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_164_818.738:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_164_818.738:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_165_438.879:5p:1:4,0,0,unlabeled,2,0,0,0,
Contig_29_118.373:5p:1:5,0,0,unlabeled,19,0,0,0,
Contig_29_118.373:5p:1:6,0,0,unlabeled,19,0,0,0,
Contig_32_352.255:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_32_352.255:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_35_149.935:3p:1:1,1,0,plasmid,65,0,65,0,3;2
Contig_36_173.419:3p:1:1,0,1,chromosome,65,65,0,0,1
Contig_36_173.419:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_36_173.419:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_36_173.419:5p:1:1,0,1,chromosome,65,65,0,0,1
Contig_36_173.419:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_36_173.419:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_54_404.486:3p:1:4,0,1,chromosome,232,232,0,0,1
Contig_54_404.486:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_54_404.486:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_58_265.85:5p:1:1,1,0,plasmid,65,0,65,0,3;2
Contig_58_265.85:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_58_265.85:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_59_179.52:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_59_179.52:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_60_678.584:3p:1:2,0,1,chromosome,65,65,0,0,1
Contig_60_678.584:3p:1:4,0,1,chromosome,65,64,0,0,1
Contig_60_678.584:3p:1:5,0,1,chromosome,66,66,0,0,1
Contig_60_678.584:3p:1:6,0,1,chromosome,66,65,0,0,1
Contig_60_678.584:5p:1:2,0,1,chromosome,193,193,0,0,1
Contig_60_678.584:5p:1:4,0,1,chromosome,142,142,0,0,1
Contig_60_678.584:5p:1:5,0,1,chromosome,358,358,0,0,1
Contig_60_678.584:5p:1:6,0,1,chromosome,142,141,0,0,1
Contig_60_678.584:5p:1:7,0,1,chromosome,192,192,0,0,1
Contig_60_678.584:5p:1:8,0,1,chromosome,426,426,0,0,1
Contig_60_678.584:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_60_678.584:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_60_678.584:5p:1:11,0,1,chromosome,165,165,0,0,1
Contig_60_678.584:5p:1:12,0,1,chromosome,165,165,0,0,1
Contig_63_80.2188:5p:1:2,1,1,ambiguous,85,85,85,0,1;2
Contig_63_80.2188:5p:1:3,1,1,ambiguous,211,211,211,0,1;2
Contig_63_80.2188:5p:1:4,1,1,ambiguous,211,209,209,0,1;2
Contig_65_725.556:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_65_725.556:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_77_68.3732:5p:1:2,0,1,chromosome,122,122,0,0,1
Contig_77_68.3732:5p:1:3,0,1,chromosome,226,226,0,0,1
Contig_82_91.1398:5p:1:1,1,0,plasmid,65,0,65,0,2
Contig_82_91.1398:5p:1:2,1,0,plasmid,85,0,85,0,2
Contig_82_91.1398:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_82_91.1398:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_87_153.043:5p:1:2,1,0,plasmid,65,0,65,0,3;2
Contig_87_153.043:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_87_153.043:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_8_144.09:3p:1:2,1,0,plasmid,65,0,65,0,3;2
Contig_94_406.29:3p:1:3,1,1,ambiguous,181,181,181,0,1;2
Contig_94_406.29:3p:1:4,1,1,ambiguous,181,180,180,0,1;2
Contig_94_406.29:3p:1:5,1,1,ambiguous,106,106,106,0,1;2
Contig_94_406.29:3p:1:6,1,1,ambiguous,105,105,103,0,1;2
Contig_94_406.29:3p:1:7,1,1,ambiguous,151,150,150,0,1;2
Contig_94_406.29:3p:1:8,0,0,unlabeled,45,0,0,0,
Contig_94_406.29:5p:1:5,0,0,unlabeled,1,0,0,0,
