contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
63,0,1,chromosome,11234,11234,0,0,1
64,0,1,chromosome,10320,10320,0,0,1
65,0,1,chromosome,10111,10111,0,0,1
66,0,1,chromosome,9812,9812,0,0,1
67,0,1,chromosome,9740,9740,0,0,1
68,0,1,chromosome,9559,9559,0,0,1
69,0,1,chromosome,8251,8251,0,0,1
70,0,1,chromosome,7930,7930,0,0,1
71,0,1,chromosome,7620,7620,0,0,1
72,0,1,chromosome,7417,7417,0,0,1
73,0,1,chromosome,7100,7100,0,0,1
74,0,1,chromosome,7089,7089,0,0,1
75,0,1,chromosome,6933,6933,0,0,1
76,0,1,chromosome,6918,6918,0,0,1
77,0,1,chromosome,6406,6406,0,0,1
78,0,1,chromosome,5846,5846,0,0,1
79,0,1,chromosome,5792,5792,0,0,1
80,0,1,chromosome,5338,5338,0,0,1
81,0,1,chromosome,5052,5052,0,0,1
82,0,1,chromosome,4919,4919,0,0,1
83,0,1,chromosome,4593,4593,0,0,1
84,0,1,chromosome,4556,4556,0,0,1
85,0,1,chromosome,4510,4510,0,0,1
86,0,1,chromosome,4352,4352,0,0,1
87,0,1,chromosome,3969,3969,0,0,1
88,0,1,chromosome,3897,3896,0,0,1
89,0,0,unlabeled,3544,3544,0,3534,1;3
90,1,1,ambiguous,3130,3130,2966,0,1;4
91,0,1,chromosome,3058,3058,0,0,1
92,0,0,unlabeled,2765,2765,0,2722,1;5
93,0,1,chromosome,2688,2688,0,0,1
94,0,1,chromosome,2414,2414,0,0,1
95,0,1,chromosome,2310,2310,0,0,1
96,0,0,unlabeled,2290,2290,0,2264,6;1
97,0,1,chromosome,2227,2227,0,0,1
98,0,1,chromosome,2180,2180,0,0,1
99,0,1,chromosome,1919,1919,0,0,1
100,0,1,chromosome,1892,1892,0,0,1
101,0,0,unlabeled,1855,1855,0,1855,1;7
102,0,0,unlabeled,1797,1797,0,1797,8;1
103,0,1,chromosome,1709,1709,0,0,1
104,0,0,unlabeled,1675,1675,0,1675,1;9
105,0,1,chromosome,1623,1623,0,0,1
106,0,1,chromosome,1600,1600,0,0,1
107,0,1,chromosome,1593,1593,0,0,1
108,0,0,unlabeled,1558,1558,0,1558,1;10
109,0,1,chromosome,1398,1398,0,0,1
110,0,1,chromosome,1389,1389,0,0,1
111,0,1,chromosome,1324,1324,0,0,1
112,0,1,chromosome,1316,1316,0,0,1
113,1,0,plasmid,1289,0,1289,0,11
114,0,1,chromosome,1286,1286,0,0,1
115,0,1,chromosome,1057,1057,0,0,1
116,0,1,chromosome,790,790,0,0,1
117,0,1,chromosome,283,283,0,0,1
118,0,1,chromosome,230,230,0,0,1
119,0,1,chromosome,189,189,0,0,1
120,0,1,chromosome,172,172,0,0,1
121,0,1,chromosome,171,171,0,0,1
122,0,1,chromosome,144,144,0,0,1
123,0,1,chromosome,133,133,0,0,1
124,0,1,chromosome,129,129,0,0,1
125,0,1,chromosome,88,88,0,0,1
126,0,1,chromosome,75,75,0,0,1
127,0,1,chromosome,73,73,0,0,1
128,0,1,chromosome,63,63,0,0,1
129,0,1,chromosome,63,63,0,0,1
130,0,1,chromosome,62,62,0,0,1
131,0,1,chromosome,62,62,0,0,1
132,0,1,chromosome,62,62,0,0,1
133,0,1,chromosome,59,59,0,0,1
134,0,0,unlabeled,56,0,0,0,
135,0,1,chromosome,55,55,0,0,1
136,0,0,unlabeled,45,0,0,0,
137,0,0,unlabeled,40,0,0,0,
138,0,0,unlabeled,18,0,0,0,
139,0,0,unlabeled,10,0,0,0,
140,0,0,unlabeled,9,0,0,0,
141,0,0,unlabeled,9,0,0,0,
142,0,0,unlabeled,1,0,0,0,
143,0,0,unlabeled,1,0,0,0,
