contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_133_168.88,1,0,plasmid,1859,0,1859,0,6
Contig_134_168.386,1,0,plasmid,1859,0,1859,0,2
Contig_135_72.2656,0,1,chromosome,40149,40148,0,0,1
Contig_136_70.9488,0,1,chromosome,11847,11847,0,0,1
Contig_137_76.8654,0,1,chromosome,24749,24749,0,0,1
Contig_138_75.0239,1,0,plasmid,15698,0,15698,0,2
Contig_139_77.5253,0,1,chromosome,6385,6385,0,0,1
Contig_13_113.08,1,0,plasmid,2147,0,2147,0,6
Contig_140_786.461,1,1,ambiguous,854,854,854,0,1;7;2
Contig_141_100.337,0,1,chromosome,2018,2018,0,0,1
Contig_142_192.006,0,1,chromosome,1858,1858,0,0,1
Contig_143_76.8952,0,1,chromosome,34828,34825,0,0,1
Contig_144_59.3911,0,1,chromosome,9265,9265,0,0,1
Contig_145_67.1112,0,1,chromosome,4807,4807,0,0,1
Contig_146_75.7809,1,0,plasmid,1610,0,1610,0,2
Contig_147_77.4202,0,1,chromosome,18896,18896,0,0,1
Contig_148_77.5838,0,1,chromosome,23572,23572,0,0,1
Contig_149_421.427,1,1,ambiguous,489,489,489,0,1;2
Contig_14_759.602,1,0,plasmid,366,0,366,0,8;7
Contig_150_343.926,0,1,chromosome,1503,1503,0,0,1
Contig_151_72.5847,0,1,chromosome,81267,81267,0,0,1
Contig_152_68.7691,0,1,chromosome,11460,11460,0,0,1
Contig_153_56.2459,0,1,chromosome,17165,17165,0,0,1
Contig_154_116.656,0,1,chromosome,329,329,0,0,1
Contig_155_277.21,0,1,chromosome,527,527,0,0,1
Contig_156_84.242,0,0,unlabeled,8592,0,0,8592,4
Contig_157_77.2291,0,1,chromosome,9434,9434,0,0,1
Contig_158_44.7701,0,1,chromosome,7599,7599,0,0,1
Contig_159_83.6628,1,0,plasmid,4554,0,4554,0,2
Contig_15_130.615,1,0,plasmid,2429,0,2429,0,5
Contig_160_141.159,1,0,plasmid,801,0,801,0,6
Contig_161_67.2808,0,1,chromosome,54084,54084,0,0,1
Contig_162_71.8997,0,1,chromosome,13147,13147,0,0,1
Contig_163_81.4876,1,0,plasmid,4809,0,4809,0,2
Contig_164_258.441,0,1,chromosome,1465,1465,0,0,1
Contig_165_48.6502,0,1,chromosome,1093,1093,0,0,1
Contig_166_49.9979,0,1,chromosome,51123,51123,0,0,1
Contig_167_385.973,1,1,ambiguous,1163,1163,1163,0,1;2
Contig_168_97.657,1,0,plasmid,3960,0,3960,0,2
Contig_169_544.769,1,0,plasmid,2843,0,2843,0,7
Contig_16_330.909,1,1,ambiguous,445,445,445,0,1;5
Contig_170_169.601,1,0,plasmid,1764,0,1764,0,5
Contig_171_49.8393,0,1,chromosome,3893,3893,0,0,1
Contig_172_64.4195,0,1,chromosome,20201,20201,0,0,1
Contig_173_468.104,1,1,ambiguous,2345,2345,2345,0,1;2
Contig_174_2114.08,1,1,ambiguous,661,661,661,0,6;1;5
Contig_175_108.726,0,1,chromosome,842,842,0,0,1
Contig_176_135.081,1,0,plasmid,1761,0,1761,0,6;2
Contig_177_58.1093,0,1,chromosome,21988,21988,0,0,1
Contig_178_72.881,0,1,chromosome,24272,24272,0,0,1
Contig_179_117.049,1,0,plasmid,535,0,535,0,6
Contig_17_1429.83,1,1,ambiguous,625,625,625,0,1;7
Contig_180_56.3846,0,1,chromosome,1997,1997,0,0,1
Contig_181_168.854,1,0,plasmid,426,0,426,0,6;2
Contig_182_73.5875,0,1,chromosome,6117,6117,0,0,1
Contig_183_85.9527,1,0,plasmid,2388,0,2388,0,2
Contig_184_73.0973,0,1,chromosome,14648,14648,0,0,1
Contig_185_70.14,0,1,chromosome,30549,30549,0,0,1
Contig_186_61.9013,0,1,chromosome,20777,20777,0,0,1
Contig_187_82.0309,0,1,chromosome,8069,8069,0,0,1
Contig_188_48.0334,0,1,chromosome,22472,22472,0,0,1
Contig_189_59.6481,0,1,chromosome,23158,23158,0,0,1
Contig_18_27.1939,0,0,unlabeled,386,0,0,0,
Contig_190_62.3825,0,1,chromosome,22504,22504,0,0,1
Contig_191_353.811,1,1,ambiguous,363,363,363,0,1;2
Contig_192_543.141,0,1,chromosome,3205,3205,0,0,1
Contig_193_196.614,1,0,plasmid,3077,0,3077,0,5
Contig_194_51.9356,0,1,chromosome,35746,35746,0,0,1
Contig_195_168.771,0,1,chromosome,590,590,0,0,1
Contig_196_68.7104,0,1,chromosome,502,502,0,0,1
Contig_197_83.4342,0,1,chromosome,16182,16182,0,0,1
Contig_198_45.3176,0,1,chromosome,13820,13820,0,0,1
Contig_199_72.3663,0,1,chromosome,3787,3787,0,0,1
Contig_19_507.012,1,1,ambiguous,642,642,642,0,1;2;5
Contig_1_136.101_Circ,1,0,plasmid,50023,0,50023,0,3
Contig_200_197.449,1,0,plasmid,596,0,596,0,6;2
Contig_201_445.799,1,0,plasmid,3085,0,3085,0,7
Contig_202_131.287,1,0,plasmid,969,0,969,0,6
Contig_203_144.386,1,0,plasmid,681,0,681,0,2
Contig_204_206.428,1,0,plasmid,748,0,748,0,5
Contig_205_105.678,0,0,unlabeled,1686,1686,0,1686,4;1
Contig_206_250.797,1,1,ambiguous,549,549,549,0,1;5
Contig_207_353.714,1,0,plasmid,1013,0,1013,0,5
Contig_208_79.8381,1,0,plasmid,22711,0,22711,0,2
Contig_209_187.622,1,0,plasmid,3262,0,3262,0,5
Contig_20_56.2456,0,1,chromosome,1093,1093,0,0,1
Contig_210_701.77,1,1,ambiguous,1043,1043,1043,0,1;7;2
Contig_211_63.3708,0,1,chromosome,99770,99770,0,0,1
Contig_212_153.868,1,0,plasmid,7365,0,7365,0,5
Contig_213_63.8594,0,1,chromosome,11256,11256,0,0,1
Contig_214_52.4721,0,1,chromosome,13336,13336,0,0,1
Contig_215_142.484,0,1,chromosome,642,642,0,0,1
Contig_216_55.7141,0,1,chromosome,1061,1061,0,0,1
Contig_217_51.5205,0,1,chromosome,15940,15940,0,0,1
Contig_218_71.3408,0,1,chromosome,3435,3435,0,0,1
Contig_219_55.6761,0,1,chromosome,11780,11780,0,0,1
Contig_21_304.486,1,1,ambiguous,307,307,307,0,1;2
Contig_220_92.0746,0,1,chromosome,1534,1534,0,0,1
Contig_221_56.3696,0,1,chromosome,2181,2181,0,0,1
Contig_222_89.692,0,1,chromosome,1139,1139,0,0,1
Contig_223_60.7653,0,1,chromosome,4158,4158,0,0,1
Contig_224_116.587,1,0,plasmid,3058,0,3058,0,2
Contig_225_63.8301,0,1,chromosome,23430,23430,0,0,1
Contig_226_66.64,0,1,chromosome,31048,31048,0,0,1
Contig_227_39.0881,0,1,chromosome,1326,1326,0,0,1
Contig_228_93.418,1,0,plasmid,576,0,576,0,2
Contig_229_448.395,1,0,plasmid,7403,0,7403,0,8
Contig_22_68.7214,0,1,chromosome,38412,38412,0,0,1
Contig_230_42.1846,0,1,chromosome,1192,1192,0,0,1
Contig_231_55.069,0,1,chromosome,62168,62168,0,0,1
Contig_232_75.5886,0,1,chromosome,35379,35379,0,0,1
Contig_233_61.4793,0,0,unlabeled,21533,14446,0,7124,4;1
Contig_234_48.5101,0,1,chromosome,25503,25503,0,0,1
Contig_235_50.9966,0,1,chromosome,21596,21596,0,0,1
Contig_236_47.8432,0,1,chromosome,47698,47698,0,0,1
Contig_23_67.432,0,1,chromosome,3463,3463,0,0,1
Contig_24_44.7129,0,1,chromosome,1261,1261,0,0,1
Contig_25_72.8907,1,0,plasmid,800,0,800,0,2
Contig_26_47.549,0,1,chromosome,25297,25297,0,0,1
Contig_27_56.4267,0,1,chromosome,3073,3073,0,0,1
Contig_28_336.404,1,0,plasmid,874,0,874,0,2
Contig_29_63.2549,0,1,chromosome,13876,13876,0,0,1
Contig_2_5843.36_Circ,1,0,plasmid,2057,0,1657,0,10
Contig_30_66.5855,0,1,chromosome,20278,20278,0,0,1
Contig_31_55.4629,0,1,chromosome,790,790,0,0,1
Contig_32_70.5162,0,1,chromosome,14116,14116,0,0,1
Contig_33_540.461,0,1,chromosome,683,683,0,0,1
Contig_34_74.5609,0,1,chromosome,11432,11432,0,0,1
Contig_35_62.121,0,1,chromosome,56389,56389,0,0,1
Contig_36_78.2504,0,1,chromosome,6123,6116,0,0,1
Contig_37_70.0698,0,1,chromosome,13429,13429,0,0,1
Contig_38_70.4674,0,1,chromosome,20054,20054,0,0,1
Contig_39_53.2387,0,1,chromosome,13981,13981,0,0,1
Contig_3_2073.62_Circ,1,0,plasmid,2940,0,2940,0,9
Contig_40_53.6816,0,1,chromosome,7743,7743,0,0,1
Contig_41_62.0247,0,1,chromosome,109257,109257,0,0,1
Contig_42_45.7859,0,1,chromosome,59371,59371,0,0,1
Contig_43_60.1999,0,1,chromosome,3258,3258,0,0,1
Contig_44_61.7856,0,1,chromosome,11136,11136,0,0,1
Contig_45_71.8653,0,1,chromosome,10497,10497,0,0,1
Contig_46_81.5964,0,1,chromosome,867,867,0,0,1
Contig_47_143.466,1,0,plasmid,773,0,773,0,5
Contig_48_71.3681,0,1,chromosome,56179,56179,0,0,1
Contig_49_166.635,1,0,plasmid,372,0,372,0,6;2
Contig_4_65.917,0,1,chromosome,23826,23826,0,0,1
Contig_50_77.992,1,0,plasmid,20617,0,20617,0,2
Contig_51_46.821,0,1,chromosome,4932,4932,0,0,1
Contig_52_79.2469,0,1,chromosome,9966,9966,0,0,1
Contig_53_64.0238,0,1,chromosome,21853,21853,0,0,1
Contig_54_73.2452,1,0,plasmid,1017,0,1017,0,2
Contig_55_153.578,1,1,ambiguous,3486,3486,3486,0,1;2
Contig_56_68.701,0,1,chromosome,37734,37734,0,0,1
Contig_57_959.531,0,1,chromosome,1344,1344,0,0,1
Contig_58_68.0088,0,1,chromosome,819,819,0,0,1
Contig_59_72.3448,0,1,chromosome,5906,5906,0,0,1
Contig_5_53.9092,0,1,chromosome,22219,22219,0,0,1
Contig_60_495.661,1,1,ambiguous,312,312,312,0,1;2;5
Contig_61_342.609,0,1,chromosome,361,361,0,0,1
Contig_62_458.144,0,1,chromosome,912,912,0,0,1
Contig_63_48.8982,0,1,chromosome,20364,20364,0,0,1
Contig_64_520.671,0,1,chromosome,1043,1043,0,0,1
Contig_65_115.528,1,0,plasmid,4697,0,4697,0,2
Contig_66_68.3806,0,1,chromosome,289,289,0,0,1
Contig_67_46.8153,0,1,chromosome,48717,48717,0,0,1
Contig_68_52.1977,0,1,chromosome,7625,7625,0,0,1
Contig_69_69.3546,0,0,unlabeled,25136,0,0,25136,4
Contig_6_104.189,1,0,plasmid,9490,0,9433,0,2
Contig_70_80.5005,1,0,plasmid,2226,0,2226,0,2
Contig_71_71.0962,1,0,plasmid,5876,0,5876,0,2
Contig_72_70.1535,0,1,chromosome,1995,1995,0,0,1
Contig_73_49.692,0,1,chromosome,63421,63421,0,0,1
Contig_74_55.5384,0,1,chromosome,18710,18710,0,0,1
Contig_75_62.1552,0,1,chromosome,29104,29104,0,0,1
Contig_76_67.5191,0,1,chromosome,16258,16258,0,0,1
Contig_77_59.2268,0,1,chromosome,14150,14150,0,0,1
Contig_78_211.606,0,1,chromosome,1068,1068,0,0,1
Contig_79_352.043,0,0,unlabeled,391,391,391,391,4;1;2
Contig_7_68.9344,0,1,chromosome,17007,17007,0,0,1
Contig_80_43.3229,0,1,chromosome,1456,1456,0,0,1
Contig_81_64.7258,1,0,plasmid,8491,0,8491,0,2
Contig_82_216.897,1,0,plasmid,6029,0,6029,0,5
Contig_83_50.3628,0,1,chromosome,52673,52673,0,0,1
Contig_84_53.1151,0,1,chromosome,4332,4332,0,0,1
Contig_85_213.167,0,1,chromosome,374,374,0,0,1
Contig_86_68.725,0,1,chromosome,48115,48115,0,0,1
Contig_87_89.2621,1,0,plasmid,19983,0,19983,0,2
Contig_88_111.741,1,0,plasmid,6655,0,6655,0,6
Contig_89_88.3098,1,0,plasmid,16631,0,16631,0,2
Contig_8_44.8918,0,1,chromosome,8283,8283,0,0,1
Contig_90_55.5839,1,0,plasmid,778,0,778,0,2
Contig_91_76.8141,1,0,plasmid,1313,0,1313,0,2
Contig_92_73.0696,1,0,plasmid,913,0,913,0,2
Contig_93_172.003,1,0,plasmid,420,0,420,0,6;2
Contig_94_59.8983,0,1,chromosome,32691,32691,0,0,1
Contig_95_1132.7,0,1,chromosome,462,462,0,0,1
Contig_96_69.8226,0,1,chromosome,6403,6403,0,0,1
Contig_97_206.192,1,0,plasmid,1464,0,1464,0,5
Contig_98_686.398,1,0,plasmid,1526,0,1526,0,8
Contig_99_92.6605,1,0,plasmid,511,0,511,0,2
Contig_9_62.6309,0,1,chromosome,1458,1458,0,0,1
Contig_101_58.6083:3p:1:5,1,1,ambiguous,86,86,86,0,1;2
Contig_101_58.6083:3p:1:8,1,1,ambiguous,181,181,181,0,1;2
Contig_101_58.6083:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:17,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:19,0,1,chromosome,254,254,0,0,1
Contig_101_58.6083:3p:1:20,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:21,0,0,unlabeled,2,0,0,0,
Contig_101_58.6083:3p:1:22,1,1,ambiguous,153,153,153,0,1;2
Contig_101_58.6083:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:26,0,0,unlabeled,2,0,0,0,
Contig_101_58.6083:3p:1:27,1,1,ambiguous,247,247,241,0,1;2
Contig_101_58.6083:3p:1:29,1,0,plasmid,1223,0,1223,0,2
Contig_101_58.6083:3p:1:30,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:31,0,0,unlabeled,9,0,0,0,
Contig_101_58.6083:3p:1:34,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:35,1,0,plasmid,64,0,64,0,2
Contig_101_58.6083:3p:1:38,0,0,unlabeled,13,0,0,0,
Contig_101_58.6083:3p:1:39,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:47,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:49,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:50,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:51,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:52,1,1,ambiguous,166,165,165,0,1;2
Contig_101_58.6083:3p:1:55,0,1,chromosome,95,95,0,0,1
Contig_101_58.6083:3p:1:56,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:57,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:58,0,0,unlabeled,2,0,0,0,
Contig_101_58.6083:3p:1:59,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:63,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:70,0,0,unlabeled,3,0,0,0,
Contig_101_58.6083:3p:1:72,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:74,0,0,unlabeled,2,0,0,0,
Contig_101_58.6083:3p:1:75,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:76,0,0,unlabeled,2,0,0,0,
Contig_101_58.6083:3p:1:77,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:78,0,1,chromosome,75,75,0,0,1
Contig_101_58.6083:3p:1:79,0,0,unlabeled,3,0,0,0,
Contig_101_58.6083:3p:1:80,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:81,1,1,ambiguous,94,94,94,0,1;2
Contig_101_58.6083:3p:1:82,0,1,chromosome,337,337,0,0,1
Contig_101_58.6083:3p:1:83,1,1,ambiguous,244,244,243,0,1;2
Contig_101_58.6083:3p:1:84,0,1,chromosome,264,264,0,0,1
Contig_101_58.6083:3p:1:90,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:91,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:94,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:98,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:99,0,0,unlabeled,1,0,0,0,
Contig_101_58.6083:3p:1:100,0,1,chromosome,114,114,0,0,1
Contig_101_58.6083:3p:1:101,0,0,unlabeled,4,0,0,0,
Contig_101_58.6083:3p:1:102,0,0,unlabeled,3,0,0,0,
Contig_102_259.313:5p:1:5,0,0,unlabeled,82,82,82,81,4;1;2
Contig_102_259.313:5p:1:6,0,0,unlabeled,270,270,270,270,4;1;2
Contig_102_259.313:5p:1:7,0,0,unlabeled,162,162,162,162,4;1;2
Contig_102_259.313:5p:1:8,0,0,unlabeled,189,189,189,189,4;1;2
Contig_102_259.313:5p:1:9,0,0,unlabeled,190,190,190,190,4;1;2
Contig_102_259.313:5p:1:10,0,0,unlabeled,81,80,80,80,4;1;2
Contig_102_259.313:5p:1:11,0,0,unlabeled,58,57,57,57,4;1;2
Contig_102_259.313:5p:1:12,0,0,unlabeled,57,57,57,57,1;4;2
Contig_102_259.313:5p:1:13,0,0,unlabeled,57,57,57,57,4;1;2
Contig_102_259.313:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_102_259.313:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_102_259.313:5p:1:16,0,0,unlabeled,422,422,422,422,1;4;2
Contig_102_259.313:5p:1:17,0,0,unlabeled,429,429,429,429,4;1;2
Contig_102_259.313:5p:1:18,0,0,unlabeled,265,265,265,264,4;1;2
Contig_102_259.313:5p:1:19,0,0,unlabeled,156,156,156,156,4;1;2
Contig_102_259.313:5p:1:20,0,0,unlabeled,158,158,158,157,4;1;2
Contig_102_259.313:5p:1:21,0,0,unlabeled,247,247,247,246,4;1;2
Contig_102_259.313:5p:1:22,0,0,unlabeled,265,265,265,265,4;1;2
Contig_102_259.313:5p:1:23,0,0,unlabeled,1,0,0,0,
Contig_102_259.313:5p:1:24,0,0,unlabeled,1,0,0,0,
Contig_102_259.313:5p:1:25,0,0,unlabeled,58,58,58,58,4;1;2
Contig_102_259.313:5p:1:26,0,0,unlabeled,58,57,57,57,1;4;2
Contig_102_259.313:5p:1:27,0,0,unlabeled,189,189,189,189,4;1;2
Contig_102_259.313:5p:1:28,0,0,unlabeled,266,266,266,265,4;1;2
Contig_102_259.313:5p:1:29,0,0,unlabeled,57,57,57,57,1;4;2
Contig_102_259.313:5p:1:30,0,0,unlabeled,1,0,0,0,
Contig_102_259.313:5p:1:31,0,0,unlabeled,1,0,0,0,
Contig_102_259.313:5p:1:32,0,0,unlabeled,156,155,156,155,4;1;2
Contig_103_68.5932:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_103_68.5932:5p:1:4,1,1,ambiguous,138,138,138,0,1;2
Contig_103_68.5932:5p:1:7,0,0,unlabeled,3,0,0,0,
Contig_103_68.5932:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_103_68.5932:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:21,0,1,chromosome,144,144,0,0,1
Contig_104_105.893:5p:1:22,0,1,chromosome,141,141,0,0,1
Contig_104_105.893:5p:1:23,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:25,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:26,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:29,1,1,ambiguous,190,189,189,0,1;2;5
Contig_104_105.893:5p:1:31,1,1,ambiguous,141,140,141,0,1;5
Contig_104_105.893:5p:1:32,1,0,plasmid,217,0,217,0,2
Contig_104_105.893:5p:1:33,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:34,0,0,unlabeled,2,0,0,0,
Contig_104_105.893:5p:1:35,1,1,ambiguous,135,135,134,0,1;5
Contig_104_105.893:5p:1:36,0,0,unlabeled,3,0,0,0,
Contig_104_105.893:5p:1:37,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:45,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:49,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:51,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:52,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:54,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:55,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:56,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:57,0,1,chromosome,92,92,0,0,1
Contig_104_105.893:5p:1:58,1,1,ambiguous,190,190,190,0,1;2;5
Contig_104_105.893:5p:1:61,0,1,chromosome,134,134,0,0,1
Contig_104_105.893:5p:1:62,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:68,0,0,unlabeled,2,0,0,0,
Contig_104_105.893:5p:1:69,0,0,unlabeled,2,0,0,0,
Contig_104_105.893:5p:1:70,1,1,ambiguous,218,218,218,0,1;2;5
Contig_104_105.893:5p:1:71,1,1,ambiguous,217,216,216,0,1;2;5
Contig_104_105.893:5p:1:72,0,0,unlabeled,32,0,0,0,
Contig_104_105.893:5p:1:75,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:76,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:77,0,1,chromosome,701,700,0,0,1
Contig_104_105.893:5p:1:78,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:79,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:80,0,0,unlabeled,3,0,0,0,
Contig_104_105.893:5p:1:81,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:82,0,1,chromosome,313,312,0,0,1
Contig_104_105.893:5p:1:84,0,1,chromosome,738,738,0,0,1
Contig_104_105.893:5p:1:85,0,1,chromosome,313,313,0,0,1
Contig_104_105.893:5p:1:86,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:87,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:88,0,0,unlabeled,8,0,0,0,
Contig_104_105.893:5p:1:92,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:95,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:96,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:97,0,1,chromosome,52,52,0,0,1
Contig_104_105.893:5p:1:98,0,1,chromosome,92,92,0,0,1
Contig_104_105.893:5p:1:99,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:100,0,0,unlabeled,6,0,0,0,
Contig_104_105.893:5p:1:102,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:109,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:110,0,0,unlabeled,1,0,0,0,
Contig_104_105.893:5p:1:112,0,0,unlabeled,114,113,0,114,1;4
Contig_104_105.893:5p:1:113,0,0,unlabeled,2,0,0,0,
Contig_104_105.893:5p:1:114,0,1,chromosome,396,396,0,0,1
Contig_108_86.442:3p:1:2,1,1,ambiguous,83,83,83,0,1;2
Contig_108_86.442:3p:1:3,1,1,ambiguous,101,101,101,0,1;2
Contig_108_86.442:3p:1:5,1,1,ambiguous,184,181,181,0,1;2
Contig_108_86.442:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_108_86.442:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_108_86.442:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_108_86.442:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_108_86.442:3p:1:11,1,1,ambiguous,284,284,284,0,1;2
Contig_114_88.8787:5p:1:3,1,1,ambiguous,85,85,85,0,1;2
Contig_118_596.563:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_118_596.563:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_118_596.563:3p:1:10,0,0,unlabeled,2,0,0,0,
Contig_118_596.563:3p:1:11,0,0,unlabeled,4,0,0,0,
Contig_118_596.563:3p:1:15,0,0,unlabeled,4,0,0,0,
Contig_118_596.563:5p:1:5,0,0,unlabeled,64,64,63,64,4;1;2
Contig_120_56.5265:3p:1:8,0,0,unlabeled,3,0,0,0,
Contig_120_56.5265:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_120_56.5265:3p:1:11,0,0,unlabeled,3,0,0,0,
Contig_120_56.5265:3p:1:12,0,1,chromosome,83,83,0,0,1
Contig_120_56.5265:3p:1:13,0,1,chromosome,185,185,0,0,1
Contig_120_56.5265:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_120_56.5265:3p:1:17,0,0,unlabeled,31,0,0,0,
Contig_120_56.5265:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_120_56.5265:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_120_56.5265:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_120_56.5265:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_120_56.5265:3p:1:25,0,0,unlabeled,3,0,0,0,
Contig_120_56.5265:3p:1:26,0,0,unlabeled,1,0,0,0,
Contig_120_56.5265:3p:1:28,0,0,unlabeled,25,0,0,0,
Contig_120_56.5265:3p:1:30,0,0,unlabeled,45,0,0,0,
