contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_50_163.857,0,1,chromosome,40458,40458,0,0,1
Contig_51_283.4,0,1,chromosome,387,387,0,0,1
Contig_52_128.726,0,1,chromosome,507,507,0,0,1
Contig_53_170.604,0,1,chromosome,2925,2925,0,0,1
Contig_54_149.515,0,1,chromosome,1304,1304,0,0,1
Contig_55_146.789,0,1,chromosome,8690,8690,0,0,1
Contig_56_2072.8,1,1,ambiguous,472,472,472,0,1;2
Contig_57_152.384,1,0,plasmid,59036,0,59036,0,2
Contig_58_160.452,0,1,chromosome,31728,31728,0,0,1
Contig_59_141.238,0,1,chromosome,10335,10335,0,0,1
Contig_5_669.324,0,1,chromosome,397,397,0,0,1
Contig_60_180.484,1,0,plasmid,8958,0,8958,0,2
Contig_61_173.472,1,0,plasmid,18758,0,18758,0,2
Contig_62_127.232,0,1,chromosome,104288,104287,0,0,1
Contig_63_256.643,0,1,chromosome,383,383,0,0,1
Contig_64_117.528,0,1,chromosome,13360,13360,0,0,1
Contig_65_354.06,1,1,ambiguous,398,398,398,0,1;2
Contig_66_152.27,0,1,chromosome,39271,39271,0,0,1
Contig_67_1147.01,0,1,chromosome,2654,2654,0,0,1
Contig_68_129.301,0,1,chromosome,19029,19028,0,0,1
Contig_69_164.895,0,1,chromosome,54361,54361,0,0,1
Contig_6_157.393,0,1,chromosome,97255,97255,0,0,1
Contig_70_185.797,0,1,chromosome,720,720,0,0,1
Contig_71_127.578,0,1,chromosome,12710,12710,0,0,1
Contig_72_137.274,0,1,chromosome,10683,10683,0,0,1
Contig_73_168.698,0,1,chromosome,16429,16429,0,0,1
Contig_74_154.147,0,1,chromosome,87801,87801,0,0,1
Contig_75_156.471,0,1,chromosome,14491,14491,0,0,1
Contig_76_141.723,0,1,chromosome,73093,73093,0,0,1
Contig_77_151.673,0,1,chromosome,75526,75526,0,0,1
Contig_7_1148.37,0,1,chromosome,785,785,0,0,1
Contig_8_408.39,0,1,chromosome,1245,1245,0,0,1
Contig_9_163.87,0,1,chromosome,5135,5135,0,0,1
Contig_10_120.595:3p:1:7,0,1,chromosome,221,221,0,0,1
Contig_10_120.595:3p:1:8,0,1,chromosome,101,101,0,0,1
Contig_10_120.595:3p:1:9,0,1,chromosome,113,113,0,0,1
Contig_10_120.595:3p:1:10,0,1,chromosome,208,208,0,0,1
Contig_10_120.595:3p:1:11,0,1,chromosome,107,107,0,0,1
Contig_10_120.595:3p:1:12,0,1,chromosome,107,107,0,0,1
Contig_10_120.595:3p:1:13,0,1,chromosome,221,221,0,0,1
Contig_10_120.595:3p:1:14,0,1,chromosome,221,221,0,0,1
Contig_10_120.595:3p:1:15,0,1,chromosome,107,107,0,0,1
Contig_10_120.595:3p:1:16,0,1,chromosome,101,101,0,0,1
Contig_10_120.595:3p:1:17,0,0,unlabeled,7,0,0,0,
Contig_10_120.595:3p:1:18,0,1,chromosome,89,89,0,0,1
Contig_10_120.595:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_10_120.595:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_10_120.595:3p:1:25,0,1,chromosome,117,117,0,0,1
Contig_10_120.595:3p:1:26,0,0,unlabeled,1,0,0,0,
Contig_10_120.595:3p:1:27,0,0,unlabeled,1,0,0,0,
Contig_10_120.595:3p:1:28,0,0,unlabeled,1,0,0,0,
Contig_10_120.595:3p:1:31,0,1,chromosome,101,101,0,0,1
Contig_10_120.595:3p:1:32,0,1,chromosome,113,113,0,0,1
Contig_10_120.595:3p:1:33,0,1,chromosome,599,599,0,0,1
Contig_10_120.595:3p:1:34,0,1,chromosome,641,641,0,0,1
Contig_10_120.595:3p:1:35,0,1,chromosome,404,404,0,0,1
Contig_10_120.595:3p:1:36,0,1,chromosome,115,115,0,0,1
Contig_10_120.595:3p:1:37,0,0,unlabeled,2,0,0,0,
Contig_10_120.595:3p:1:38,0,1,chromosome,404,404,0,0,1
Contig_10_120.595:3p:1:41,0,1,chromosome,183,183,0,0,1
Contig_10_120.595:3p:1:42,0,0,unlabeled,1,0,0,0,
Contig_10_120.595:3p:1:43,0,0,unlabeled,1,0,0,0,
Contig_10_120.595:3p:1:44,0,1,chromosome,100,100,0,0,1
Contig_10_120.595:3p:1:45,0,1,chromosome,107,107,0,0,1
Contig_10_120.595:3p:1:46,0,1,chromosome,183,183,0,0,1
Contig_10_120.595:3p:1:50,1,1,ambiguous,234,233,233,0,1;2
Contig_10_120.595:3p:1:52,0,1,chromosome,89,89,0,0,1
Contig_10_120.595:3p:1:53,1,1,ambiguous,234,234,234,0,1;2
Contig_10_120.595:3p:1:54,0,1,chromosome,1209,1209,0,0,1
Contig_10_120.595:3p:1:56,0,1,chromosome,1298,1298,0,0,1
Contig_10_120.595:3p:1:59,0,1,chromosome,159,159,0,0,1
Contig_14_1976.47:5p:1:9,0,0,unlabeled,2,0,0,0,
Contig_14_1976.47:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_14_1976.47:5p:1:14,0,0,unlabeled,3,0,0,0,
Contig_14_1976.47:5p:1:16,0,0,unlabeled,2,0,0,0,
Contig_14_1976.47:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_14_1976.47:5p:1:18,0,0,unlabeled,2,0,0,0,
Contig_15_408.921:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_17_183.974:3p:1:2,0,1,chromosome,168,168,0,0,1
Contig_17_183.974:3p:1:3,0,1,chromosome,169,169,0,0,1
Contig_17_183.974:3p:1:4,0,1,chromosome,68,68,0,0,1
Contig_17_183.974:3p:1:5,0,1,chromosome,94,92,0,0,1
Contig_17_183.974:3p:1:8,0,1,chromosome,94,94,0,0,1
Contig_17_183.974:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_1_1660.22:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1_1660.22:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_1_1660.22:3p:1:11,0,0,unlabeled,2,0,0,0,
Contig_1_1660.22:3p:1:12,0,0,unlabeled,6,0,0,0,
Contig_1_1660.22:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_1_1660.22:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_1_1660.22:3p:1:17,0,0,unlabeled,2,0,0,0,
Contig_1_1660.22:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_1_1660.22:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1_1660.22:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_23_992.772:3p:1:9,0,1,chromosome,164,164,0,0,1
Contig_23_992.772:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_23_992.772:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_23_992.772:3p:1:16,0,1,chromosome,193,193,0,0,1
Contig_23_992.772:3p:1:17,0,1,chromosome,188,188,0,0,1
Contig_23_992.772:3p:1:19,0,1,chromosome,514,514,0,0,1
Contig_23_992.772:3p:1:20,0,0,unlabeled,40,0,0,0,
Contig_23_992.772:3p:1:21,0,1,chromosome,360,359,0,0,1
Contig_23_992.772:3p:1:22,0,1,chromosome,193,193,0,0,1
Contig_23_992.772:3p:1:23,0,1,chromosome,76,76,0,0,1
Contig_23_992.772:3p:1:24,0,1,chromosome,69,68,0,0,1
Contig_23_992.772:3p:1:27,0,1,chromosome,100,100,0,0,1
Contig_23_992.772:3p:1:28,0,1,chromosome,128,128,0,0,1
Contig_23_992.772:3p:1:29,0,1,chromosome,247,247,0,0,1
Contig_23_992.772:3p:1:31,0,1,chromosome,237,237,0,0,1
Contig_23_992.772:3p:1:32,0,1,chromosome,226,226,0,0,1
Contig_23_992.772:3p:1:33,0,1,chromosome,433,433,0,0,1
Contig_23_992.772:3p:1:34,0,1,chromosome,99,99,0,0,1
Contig_23_992.772:3p:1:37,0,0,unlabeled,1,0,0,0,
Contig_23_992.772:3p:1:38,0,0,unlabeled,1,0,0,0,
Contig_23_992.772:3p:1:40,0,1,chromosome,150,150,0,0,1
Contig_29_140.945:3p:1:5,1,0,plasmid,220,0,220,0,2
Contig_29_140.945:3p:1:6,1,0,plasmid,141,0,141,0,2
Contig_29_140.945:3p:1:7,1,0,plasmid,299,0,299,0,2
Contig_29_140.945:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:14,1,0,plasmid,433,0,433,0,2
Contig_29_140.945:3p:1:15,1,0,plasmid,220,0,220,0,2
Contig_29_140.945:3p:1:16,1,0,plasmid,141,0,141,0,2
Contig_29_140.945:3p:1:17,1,0,plasmid,69,0,69,0,2
Contig_29_140.945:3p:1:18,1,0,plasmid,77,0,77,0,2
Contig_29_140.945:3p:1:19,1,0,plasmid,299,0,299,0,2
Contig_29_140.945:3p:1:20,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:26,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:27,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:28,1,0,plasmid,286,0,286,0,2
Contig_29_140.945:3p:1:29,1,0,plasmid,289,0,289,0,2
Contig_29_140.945:3p:1:30,1,0,plasmid,77,0,77,0,2
Contig_29_140.945:3p:1:31,1,0,plasmid,69,0,69,0,2
Contig_29_140.945:3p:1:32,1,0,plasmid,141,0,141,0,2
Contig_29_140.945:3p:1:33,1,0,plasmid,220,0,220,0,2
Contig_29_140.945:3p:1:34,1,0,plasmid,95,0,95,0,2
Contig_29_140.945:3p:1:35,1,0,plasmid,166,0,166,0,2
Contig_29_140.945:3p:1:36,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:37,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:38,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:39,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:40,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:41,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:42,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:43,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:44,0,0,unlabeled,35,0,0,0,
Contig_29_140.945:3p:1:45,0,0,unlabeled,35,0,0,0,
Contig_29_140.945:3p:1:46,0,0,unlabeled,3,0,0,0,
Contig_29_140.945:3p:1:47,0,0,unlabeled,3,0,0,0,
Contig_29_140.945:3p:1:48,1,0,plasmid,289,0,289,0,2
Contig_29_140.945:3p:1:49,1,0,plasmid,77,0,77,0,2
Contig_29_140.945:3p:1:50,1,0,plasmid,69,0,69,0,2
Contig_29_140.945:3p:1:51,1,0,plasmid,141,0,141,0,2
Contig_29_140.945:3p:1:52,1,0,plasmid,220,0,220,0,2
Contig_29_140.945:3p:1:53,1,0,plasmid,95,0,95,0,2
Contig_29_140.945:3p:1:54,1,0,plasmid,166,0,166,0,2
Contig_29_140.945:3p:1:55,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:56,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:57,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:58,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:59,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:60,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:61,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:62,0,0,unlabeled,1,0,0,0,
Contig_29_140.945:3p:1:63,0,0,unlabeled,35,0,0,0,
Contig_29_140.945:3p:1:64,0,0,unlabeled,35,0,0,0,
Contig_29_140.945:3p:1:65,0,0,unlabeled,3,0,0,0,
Contig_43_350.904:5p:1:4,0,1,chromosome,80,80,0,0,1
Contig_43_350.904:5p:1:5,0,1,chromosome,146,146,0,0,1
Contig_43_350.904:5p:1:6,0,1,chromosome,80,80,0,0,1
Contig_45_1934.41:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_45_1934.41:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_45_1934.41:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_45_1934.41:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_45_1934.41:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_45_1934.41:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_45_1934.41:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_45_1934.41:5p:1:22,0,0,unlabeled,1,0,0,0,
Contig_45_1934.41:5p:1:23,0,0,unlabeled,1,0,0,0,
Contig_45_1934.41:5p:1:24,0,1,chromosome,237,237,0,0,1
Contig_46_162.062:3p:1:2,0,1,chromosome,391,391,0,0,1
Contig_46_162.062:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_46_162.062:3p:1:5,0,0,unlabeled,7,0,0,0,
Contig_46_162.062:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_46_162.062:3p:1:11,0,1,chromosome,600,600,0,0,1
Contig_56_2072.8:5p:1:2,0,0,unlabeled,24,0,0,0,
Contig_56_2072.8:5p:1:4,1,1,ambiguous,286,286,286,0,1;2
Contig_56_2072.8:5p:1:5,0,0,unlabeled,25,0,0,0,
Contig_56_2072.8:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_56_2072.8:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_56_2072.8:5p:1:8,1,1,ambiguous,287,286,286,0,1;2
Contig_56_2072.8:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_5_669.324:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_5_669.324:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_5_669.324:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_5_669.324:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_60_180.484:3p:1:2,1,0,plasmid,69,0,69,0,2
Contig_65_354.06:5p:1:1,1,1,ambiguous,69,69,69,0,1;2
Contig_65_354.06:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_65_354.06:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_67_1147.01:3p:1:2,0,1,chromosome,289,289,0,0,1
Contig_67_1147.01:3p:1:4,0,1,chromosome,260,260,0,0,1
Contig_67_1147.01:3p:1:5,0,1,chromosome,260,260,0,0,1
Contig_67_1147.01:3p:1:6,0,1,chromosome,289,289,0,0,1
Contig_67_1147.01:3p:1:7,0,1,chromosome,260,260,0,0,1
Contig_67_1147.01:3p:1:8,0,1,chromosome,102,102,0,0,1
Contig_67_1147.01:3p:1:9,0,0,unlabeled,5,0,0,0,
Contig_7_1148.37:3p:1:2,0,1,chromosome,251,251,0,0,1
Contig_7_1148.37:3p:1:4,0,1,chromosome,251,251,0,0,1
Contig_7_1148.37:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_7_1148.37:3p:1:6,0,0,unlabeled,1,0,0,0,
