contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_45_172.181,1,0,plasmid,17024,0,17024,0,2
Contig_46_88.9437,0,1,chromosome,1247,1246,0,0,1
Contig_47_61.3783,0,1,chromosome,10888,10888,0,0,1
Contig_48_66.16,0,1,chromosome,1164,1164,0,0,1
Contig_49_62.6111,0,1,chromosome,5230,5230,0,0,1
Contig_4_68.554,0,1,chromosome,8585,8585,0,0,1
Contig_50_65.0794,0,1,chromosome,20017,20017,0,0,1
Contig_51_125.244,0,1,chromosome,1140,1140,0,0,1
Contig_52_65.1128,0,1,chromosome,24469,24454,0,0,1
Contig_53_64.3434,0,1,chromosome,48541,48541,0,0,1
Contig_54_63.246,0,1,chromosome,99614,99614,0,0,1
Contig_55_60.3906,0,1,chromosome,53552,53552,0,0,1
Contig_56_361.157,0,1,chromosome,920,920,0,0,1
Contig_57_75.6954,0,1,chromosome,14646,14646,0,0,1
Contig_58_69.8204,0,1,chromosome,13631,13631,0,0,1
Contig_59_178.86,1,0,plasmid,2352,0,2351,0,2
Contig_5_70.3953,0,1,chromosome,78341,78341,0,0,1
Contig_60_71.3288,0,1,chromosome,3479,3479,0,0,1
Contig_61_61.2209,0,1,chromosome,3280,3280,0,0,1
Contig_62_63.135,0,1,chromosome,895,895,0,0,1
Contig_63_69.7167,0,1,chromosome,49190,49190,0,0,1
Contig_64_59.2868,0,1,chromosome,6650,6650,0,0,1
Contig_65_850.929,0,1,chromosome,1178,1178,0,0,1
Contig_66_221.162,1,1,ambiguous,444,444,444,0,1;2
Contig_67_83.6087,0,1,chromosome,14663,14663,0,0,1
Contig_68_72.5928,0,1,chromosome,15550,15550,0,0,1
Contig_69_66.1448,0,1,chromosome,12906,12906,0,0,1
Contig_6_56.8677,0,1,chromosome,4454,4454,0,0,1
Contig_70_63.9095,0,1,chromosome,33790,33790,0,0,1
Contig_71_60.878,0,1,chromosome,3897,3897,0,0,1
Contig_72_59.8462,0,1,chromosome,2042,2042,0,0,1
Contig_73_63.3868,0,1,chromosome,26135,26135,0,0,1
Contig_74_62.4712,0,1,chromosome,34015,34015,0,0,1
Contig_75_77.9442,0,1,chromosome,34994,34994,0,0,1
Contig_76_66.3377,0,1,chromosome,4029,4029,0,0,1
Contig_77_62.2833,0,1,chromosome,128964,128964,0,0,1
Contig_78_77.9311,0,1,chromosome,1850,1850,0,0,1
Contig_79_61.637,0,1,chromosome,23127,23127,0,0,1
Contig_7_514.784,0,1,chromosome,516,516,0,0,1
Contig_80_540.811,0,1,chromosome,813,813,0,0,1
Contig_81_211.862,0,1,chromosome,1664,1664,0,0,1
Contig_82_66.6247,0,1,chromosome,167744,167744,0,0,1
Contig_83_70.1096,0,1,chromosome,26107,26107,0,0,1
Contig_84_70.7158,0,1,chromosome,25886,25886,0,0,1
Contig_85_63.2338,0,1,chromosome,86023,86023,0,0,1
Contig_86_67.1532,0,1,chromosome,155340,155340,0,0,1
Contig_87_67.454,0,1,chromosome,164993,164993,0,0,1
Contig_88_67.7288,0,1,chromosome,86130,86130,0,0,1
Contig_89_66.7088,0,1,chromosome,6629,6629,0,0,1
Contig_8_65.7917,0,1,chromosome,101394,101394,0,0,1
Contig_90_478.684,0,1,chromosome,1315,1315,0,0,1
Contig_91_96.561,0,1,chromosome,4654,4654,0,0,1
Contig_92_72.7862,0,1,chromosome,429,429,0,0,1
Contig_93_65.2753,0,1,chromosome,197571,197571,0,0,1
Contig_94_61.5669,0,1,chromosome,40054,40054,0,0,1
Contig_95_154.947,1,0,plasmid,3623,0,3623,0,2
Contig_96_76.8053,0,1,chromosome,8681,8681,0,0,1
Contig_97_63.4314,0,1,chromosome,115792,115792,0,0,1
Contig_98_63.4093,0,1,chromosome,428,428,0,0,1
Contig_99_82.441,0,1,chromosome,25586,25586,0,0,1
Contig_9_63.6307,0,1,chromosome,13282,13282,0,0,1
Contig_102_63.1902:5p:1:13,0,0,unlabeled,3,0,0,0,
Contig_102_63.1902:5p:1:15,0,1,chromosome,422,422,0,0,1
Contig_102_63.1902:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:17,0,0,unlabeled,4,0,0,0,
Contig_102_63.1902:5p:1:21,0,0,unlabeled,4,0,0,0,
Contig_102_63.1902:5p:1:23,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:24,0,0,unlabeled,4,0,0,0,
Contig_102_63.1902:5p:1:28,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:32,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:34,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:35,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:36,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:38,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:40,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:43,0,0,unlabeled,3,0,0,0,
Contig_102_63.1902:5p:1:44,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:48,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:49,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:50,0,1,chromosome,227,227,0,0,1
Contig_102_63.1902:5p:1:51,0,0,unlabeled,46,0,0,0,
Contig_102_63.1902:5p:1:52,0,1,chromosome,389,389,0,0,1
Contig_102_63.1902:5p:1:56,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:59,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:60,0,0,unlabeled,3,0,0,0,
Contig_102_63.1902:5p:1:61,0,1,chromosome,345,345,0,0,1
Contig_102_63.1902:5p:1:63,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:64,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:65,0,0,unlabeled,47,0,0,0,
Contig_102_63.1902:5p:1:66,0,1,chromosome,298,298,0,0,1
Contig_102_63.1902:5p:1:67,0,0,unlabeled,44,0,0,0,
Contig_102_63.1902:5p:1:68,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:69,0,1,chromosome,227,227,0,0,1
Contig_102_63.1902:5p:1:70,0,1,chromosome,196,196,0,0,1
Contig_102_63.1902:5p:1:71,0,1,chromosome,158,158,0,0,1
Contig_102_63.1902:5p:1:72,0,0,unlabeled,1,0,0,0,
Contig_102_63.1902:5p:1:73,0,0,unlabeled,1,0,0,0,
Contig_103_57.2706:3p:1:8,0,0,unlabeled,9,0,0,0,
Contig_103_57.2706:3p:1:10,1,1,ambiguous,162,162,162,0,1;2
Contig_103_57.2706:3p:1:12,1,1,ambiguous,297,297,297,0,1;2
Contig_103_57.2706:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_103_57.2706:3p:1:16,0,1,chromosome,335,335,0,0,1
Contig_103_57.2706:3p:1:17,1,1,ambiguous,142,141,141,0,1;2
Contig_103_57.2706:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_103_57.2706:3p:1:23,1,1,ambiguous,307,307,307,0,1;2
Contig_103_57.2706:3p:1:25,1,1,ambiguous,307,307,307,0,1;2
Contig_103_57.2706:3p:1:27,1,1,ambiguous,472,472,470,0,1;2
Contig_103_57.2706:3p:1:37,0,0,unlabeled,1,0,0,0,
Contig_103_57.2706:3p:1:38,0,0,unlabeled,1,0,0,0,
Contig_103_57.2706:3p:1:39,0,0,unlabeled,1,0,0,0,
Contig_103_57.2706:3p:1:40,0,0,unlabeled,3,0,0,0,
Contig_103_57.2706:3p:1:41,0,0,unlabeled,41,0,0,0,
Contig_103_57.2706:3p:1:42,0,0,unlabeled,2,0,0,0,
Contig_103_57.2706:3p:1:43,0,1,chromosome,386,386,0,0,1
Contig_103_57.2706:3p:1:44,0,0,unlabeled,3,0,0,0,
Contig_103_57.2706:3p:1:45,0,0,unlabeled,1,0,0,0,
Contig_103_57.2706:3p:1:49,1,1,ambiguous,642,642,642,0,1;2
Contig_103_57.2706:3p:1:50,1,1,ambiguous,126,126,126,0,1;2
Contig_104_70.7228:3p:1:1,1,1,ambiguous,75,75,75,0,1;2
Contig_104_70.7228:3p:1:2,1,1,ambiguous,192,192,192,0,1;2
Contig_104_70.7228:3p:1:3,1,1,ambiguous,427,426,427,0,1;2
Contig_104_70.7228:3p:1:4,1,1,ambiguous,427,426,425,0,1;2
Contig_105_65.1353:5p:1:6,0,1,chromosome,142,142,0,0,1
Contig_105_65.1353:5p:1:8,0,1,chromosome,49,49,0,0,1
Contig_105_65.1353:5p:1:10,0,1,chromosome,76,76,0,0,1
Contig_105_65.1353:5p:1:11,0,1,chromosome,153,153,0,0,1
Contig_105_65.1353:5p:1:12,0,0,unlabeled,11,0,0,0,
Contig_105_65.1353:5p:1:13,0,1,chromosome,100,100,0,0,1
Contig_106_68.5567:3p:1:4,0,0,unlabeled,23,0,0,0,
Contig_106_68.5567:3p:1:5,0,0,unlabeled,23,0,0,0,
Contig_106_68.5567:3p:1:6,0,0,unlabeled,38,0,0,0,
Contig_106_68.5567:3p:1:7,0,1,chromosome,103,103,0,0,1
Contig_106_68.5567:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_106_68.5567:3p:1:12,0,1,chromosome,174,174,0,0,1
Contig_106_68.5567:3p:1:13,0,1,chromosome,53,53,0,0,1
Contig_106_68.5567:3p:1:14,0,0,unlabeled,2,0,0,0,
Contig_106_68.5567:3p:1:15,0,0,unlabeled,27,0,0,0,
Contig_106_68.5567:3p:1:18,0,0,unlabeled,2,0,0,0,
Contig_106_68.5567:3p:1:19,0,0,unlabeled,17,0,0,0,
Contig_106_68.5567:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_106_68.5567:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_106_68.5567:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_125_69.6675:3p:1:5,0,0,unlabeled,15,0,0,0,
Contig_127_115.35:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_127_115.35:3p:1:11,0,0,unlabeled,2,0,0,0,
Contig_127_115.35:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_127_115.35:3p:1:13,0,0,unlabeled,2,0,0,0,
Contig_130_190.045:3p:1:4,0,0,unlabeled,2,0,0,0,
Contig_15_67.1753:3p:1:5,0,0,unlabeled,11,0,0,0,
Contig_20_130.656:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_20_130.656:5p:1:11,0,0,unlabeled,3,0,0,0,
Contig_20_130.656:5p:1:13,0,1,chromosome,404,404,0,0,1
Contig_20_130.656:5p:1:14,0,1,chromosome,502,502,0,0,1
Contig_20_130.656:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_20_130.656:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_20_130.656:5p:1:18,0,0,unlabeled,3,0,0,0,
Contig_20_130.656:5p:1:22,0,0,unlabeled,2,0,0,0,
Contig_20_130.656:5p:1:24,0,0,unlabeled,3,0,0,0,
Contig_20_130.656:5p:1:26,0,0,unlabeled,17,0,0,0,
Contig_20_130.656:5p:1:27,0,0,unlabeled,4,0,0,0,
Contig_20_130.656:5p:1:29,0,0,unlabeled,1,0,0,0,
Contig_20_130.656:5p:1:30,0,0,unlabeled,4,0,0,0,
Contig_20_130.656:5p:1:31,0,0,unlabeled,3,0,0,0,
Contig_20_130.656:5p:1:32,0,0,unlabeled,1,0,0,0,
Contig_24_465.951:3p:1:2,0,1,chromosome,296,296,0,0,1
Contig_24_465.951:3p:1:3,0,0,unlabeled,2,0,0,0,
Contig_24_465.951:3p:1:4,0,0,unlabeled,22,0,0,0,
Contig_24_465.951:3p:1:6,0,1,chromosome,439,439,0,0,1
Contig_24_465.951:3p:1:7,0,1,chromosome,527,527,0,0,1
Contig_24_465.951:3p:1:8,0,1,chromosome,684,684,0,0,1
Contig_24_465.951:3p:1:9,0,1,chromosome,215,215,0,0,1
Contig_24_465.951:3p:1:10,0,0,unlabeled,6,0,0,0,
Contig_24_465.951:3p:1:11,0,0,unlabeled,6,0,0,0,
Contig_58_69.8204:5p:1:2,0,1,chromosome,75,75,0,0,1
Contig_58_69.8204:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_58_69.8204:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_66_221.162:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_66_221.162:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_7_514.784:5p:1:2,0,1,chromosome,161,160,0,0,1
Contig_7_514.784:5p:1:3,0,1,chromosome,387,387,0,0,1
Contig_7_514.784:5p:1:5,0,1,chromosome,161,161,0,0,1
Contig_7_514.784:5p:1:6,0,0,unlabeled,12,0,0,0,
Contig_7_514.784:5p:1:7,0,0,unlabeled,12,0,0,0,
Contig_7_514.784:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_7_514.784:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_80_540.811:3p:1:1,0,1,chromosome,277,277,0,0,1
Contig_80_540.811:3p:1:2,0,1,chromosome,60,60,0,0,1
Contig_80_540.811:3p:1:4,0,1,chromosome,336,336,0,0,1
Contig_80_540.811:3p:1:5,0,1,chromosome,87,87,0,0,1
Contig_80_540.811:3p:1:6,0,1,chromosome,277,277,0,0,1
Contig_80_540.811:3p:1:7,0,1,chromosome,87,87,0,0,1
Contig_80_540.811:3p:1:8,0,1,chromosome,365,365,0,0,1
Contig_80_540.811:3p:1:9,0,1,chromosome,133,133,0,0,1
Contig_80_540.811:3p:1:10,0,1,chromosome,135,135,0,0,1
Contig_80_540.811:3p:1:11,0,1,chromosome,145,145,0,0,1
Contig_80_540.811:3p:1:13,0,1,chromosome,143,142,0,0,1
Contig_80_540.811:3p:1:14,0,0,unlabeled,10,0,0,0,
Contig_80_540.811:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_80_540.811:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_81_211.862:3p:1:3,0,1,chromosome,169,169,0,0,1
Contig_81_211.862:3p:1:4,0,1,chromosome,169,169,0,0,1
Contig_83_70.1096:5p:1:2,0,1,chromosome,75,75,0,0,1
Contig_83_70.1096:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_83_70.1096:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_8_65.7917:5p:1:2,0,1,chromosome,86,86,0,0,1
Contig_8_65.7917:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_8_65.7917:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_8_65.7917:5p:1:6,0,1,chromosome,152,152,0,0,1
Contig_8_65.7917:5p:1:7,0,0,unlabeled,44,0,0,0,
Contig_90_478.684:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_90_478.684:3p:1:8,0,0,unlabeled,1,0,0,0,
