contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_56_71.5347,0,1,chromosome,103989,103989,0,0,1
Contig_57_278.814,1,0,plasmid,529,0,529,0,2
Contig_58_95.1891,0,1,chromosome,6410,6410,0,0,1
Contig_59_79.8015,0,1,chromosome,72046,72046,0,0,1
Contig_5_64.3566,0,1,chromosome,404663,404663,0,0,1
Contig_60_75.9096,0,1,chromosome,4990,4990,0,0,1
Contig_61_242.159,1,1,ambiguous,1443,1443,1443,0,1;2
Contig_62_65.7083,0,1,chromosome,154072,154072,0,0,1
Contig_63_69.587,0,1,chromosome,31815,31815,0,0,1
Contig_64_67.4221,0,1,chromosome,127737,127737,0,0,1
Contig_65_67.4097,0,1,chromosome,133393,133393,0,0,1
Contig_66_71.0837,0,1,chromosome,742,742,0,0,1
Contig_67_204.989,0,1,chromosome,762,762,0,0,1
Contig_68_129.419,0,1,chromosome,1793,1793,0,0,1
Contig_69_65.5122,0,1,chromosome,743,743,0,0,1
Contig_6_86.714,0,1,chromosome,2386,2386,0,0,1
Contig_70_136.239,0,1,chromosome,740,740,0,0,1
Contig_71_111.612,0,1,chromosome,652,652,0,0,1
Contig_72_448.494,0,1,chromosome,526,526,0,0,1
Contig_73_192.901,1,0,plasmid,54901,0,54901,0,3
Contig_74_114.355,1,0,plasmid,13849,0,13849,0,2
Contig_75_117.668,0,1,chromosome,692,692,0,0,1
Contig_76_141.721,1,0,plasmid,1016,0,1016,0,2
Contig_77_64.1645,0,1,chromosome,78705,78705,0,0,1
Contig_78_67.9031,0,1,chromosome,135321,135321,0,0,1
Contig_79_69.723,0,1,chromosome,76149,76149,0,0,1
Contig_7_96.4867,0,1,chromosome,2026,2026,0,0,1
Contig_80_69.7804,0,1,chromosome,101704,101704,0,0,1
Contig_81_76.3039,0,1,chromosome,29883,29883,0,0,1
Contig_82_62.5015,0,1,chromosome,35830,35830,0,0,1
Contig_83_83.0336,1,0,plasmid,469,0,469,0,2
Contig_84_129.215,0,1,chromosome,767,767,0,0,1
Contig_85_71.8185,0,1,chromosome,57748,57748,0,0,1
Contig_86_115.066,0,1,chromosome,1186,1186,0,0,1
Contig_87_59.8869,0,1,chromosome,181239,181239,0,0,1
Contig_88_71.0998,0,1,chromosome,29959,29959,0,0,1
Contig_89_67.4853,0,1,chromosome,99453,99453,0,0,1
Contig_8_71.2943,0,1,chromosome,70340,70340,0,0,1
Contig_90_61.6067,0,1,chromosome,236213,236213,0,0,1
Contig_91_156.6,1,0,plasmid,1659,0,1659,0,2
Contig_92_77.1381,0,1,chromosome,13995,13995,0,0,1
Contig_93_67.0773,0,1,chromosome,5196,5196,0,0,1
Contig_94_67.3108,0,1,chromosome,15629,15629,0,0,1
Contig_95_78.1192,0,1,chromosome,3721,3721,0,0,1
Contig_96_70.5806,0,1,chromosome,87980,87980,0,0,1
Contig_97_129.503,0,1,chromosome,915,915,0,0,1
Contig_98_63.5756,0,1,chromosome,11570,11570,0,0,1
Contig_99_69.1396,0,1,chromosome,6489,6489,0,0,1
Contig_9_445.778,0,1,chromosome,730,730,0,0,1
Contig_100_193.2:3p:1:4,0,1,chromosome,95,95,0,0,1
Contig_100_193.2:3p:1:7,0,1,chromosome,827,827,0,0,1
Contig_100_193.2:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_100_193.2:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_100_193.2:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_100_193.2:3p:1:12,0,1,chromosome,824,824,0,0,1
Contig_100_193.2:3p:1:14,0,1,chromosome,394,394,0,0,1
Contig_102_74.2745:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_102_74.2745:3p:1:4,0,1,chromosome,49,49,0,0,1
Contig_102_74.2745:3p:1:5,0,1,chromosome,113,113,0,0,1
Contig_102_74.2745:3p:1:6,0,1,chromosome,48,48,0,0,1
Contig_102_74.2745:3p:1:7,0,1,chromosome,131,131,0,0,1
Contig_102_74.2745:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_102_74.2745:3p:1:10,0,1,chromosome,113,113,0,0,1
Contig_102_74.2745:3p:1:11,0,1,chromosome,131,131,0,0,1
Contig_102_74.2745:3p:1:13,0,1,chromosome,62,62,0,0,1
Contig_102_74.2745:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_102_74.2745:3p:1:16,0,1,chromosome,92,92,0,0,1
Contig_102_74.2745:3p:1:18,0,1,chromosome,105,105,0,0,1
Contig_102_74.2745:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_102_74.2745:3p:1:20,0,1,chromosome,113,113,0,0,1
Contig_102_74.2745:3p:1:21,0,1,chromosome,131,131,0,0,1
Contig_102_74.2745:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_102_74.2745:3p:1:24,0,1,chromosome,113,113,0,0,1
Contig_102_74.2745:3p:1:25,0,0,unlabeled,13,0,0,0,
Contig_102_74.2745:3p:1:26,0,0,unlabeled,13,0,0,0,
Contig_102_74.2745:3p:1:27,0,1,chromosome,131,131,0,0,1
Contig_102_74.2745:3p:1:29,0,1,chromosome,1814,1812,0,0,1
Contig_107_163.042:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_107_163.042:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_107_163.042:5p:1:3,1,1,ambiguous,958,956,958,0,1;2
Contig_107_163.042:5p:1:4,1,1,ambiguous,958,958,956,0,1;2
Contig_108_67.9228:5p:1:6,0,1,chromosome,74,74,0,0,1
Contig_108_67.9228:5p:1:7,0,1,chromosome,114,114,0,0,1
Contig_108_67.9228:5p:1:9,0,1,chromosome,445,445,0,0,1
Contig_108_67.9228:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_108_67.9228:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_108_67.9228:5p:1:12,0,1,chromosome,74,74,0,0,1
Contig_109_70.6682:5p:1:5,0,1,chromosome,167,167,0,0,1
Contig_109_70.6682:5p:1:6,0,0,unlabeled,35,0,0,0,
Contig_109_70.6682:5p:1:7,0,1,chromosome,168,168,0,0,1
Contig_109_70.6682:5p:1:10,0,1,chromosome,80,80,0,0,1
Contig_109_70.6682:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_109_70.6682:5p:1:13,0,1,chromosome,167,167,0,0,1
Contig_109_70.6682:5p:1:14,0,0,unlabeled,9,0,0,0,
Contig_109_70.6682:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_109_70.6682:5p:1:18,0,0,unlabeled,8,0,0,0,
Contig_109_70.6682:5p:1:19,0,1,chromosome,96,96,0,0,1
Contig_109_70.6682:5p:1:20,0,0,unlabeled,16,0,0,0,
Contig_109_70.6682:5p:1:21,0,1,chromosome,93,93,0,0,1
Contig_109_70.6682:5p:1:22,0,0,unlabeled,8,0,0,0,
Contig_109_70.6682:5p:1:23,0,0,unlabeled,35,0,0,0,
Contig_109_70.6682:5p:1:24,0,0,unlabeled,1,0,0,0,
Contig_109_70.6682:5p:1:26,0,1,chromosome,884,884,0,0,1
Contig_109_70.6682:5p:1:27,0,0,unlabeled,1,0,0,0,
Contig_109_70.6682:5p:1:28,0,0,unlabeled,1,0,0,0,
Contig_109_70.6682:5p:1:29,0,1,chromosome,59,59,0,0,1
Contig_109_70.6682:5p:1:30,0,0,unlabeled,59,0,0,0,
Contig_109_70.6682:5p:1:31,0,0,unlabeled,37,0,0,0,
Contig_109_70.6682:5p:1:32,0,0,unlabeled,37,0,0,0,
Contig_109_70.6682:5p:1:33,0,0,unlabeled,1,0,0,0,
Contig_109_70.6682:5p:1:34,0,0,unlabeled,1,0,0,0,
Contig_10_140.775:5p:1:3,1,0,plasmid,114,0,114,0,3;2
Contig_10_140.775:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_10_140.775:5p:1:6,0,0,unlabeled,2,0,0,0,
Contig_10_140.775:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_10_140.775:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_10_140.775:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_10_140.775:5p:1:11,1,0,plasmid,114,0,114,0,3;2
Contig_119_76.0025:5p:1:6,0,1,chromosome,764,764,0,0,1
Contig_119_76.0025:5p:1:7,0,0,unlabeled,2,0,0,0,
Contig_12_366.559:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_12_366.559:3p:1:8,0,1,chromosome,218,218,0,0,1
Contig_12_366.559:3p:1:11,0,0,unlabeled,3,0,0,0,
Contig_12_366.559:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_12_366.559:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_12_366.559:5p:1:4,0,0,unlabeled,3,0,0,0,
Contig_12_366.559:5p:1:7,0,0,unlabeled,2,0,0,0,
Contig_13_66.7093:5p:1:2,1,1,ambiguous,240,240,240,0,1;2
Contig_13_66.7093:5p:1:3,1,1,ambiguous,244,242,244,0,1;2
Contig_13_66.7093:5p:1:4,1,1,ambiguous,244,244,242,0,1;2
Contig_13_66.7093:5p:1:7,1,1,ambiguous,240,240,240,0,1;2
Contig_13_66.7093:5p:1:8,1,1,ambiguous,661,661,661,0,1;2
Contig_13_66.7093:5p:1:9,1,0,plasmid,232,0,232,0,2
Contig_13_66.7093:5p:1:11,1,1,ambiguous,145,145,145,0,1;2
Contig_13_66.7093:5p:1:12,1,1,ambiguous,244,242,244,0,1;2
Contig_13_66.7093:5p:1:13,1,1,ambiguous,244,244,242,0,1;2
Contig_13_66.7093:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_13_66.7093:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_14_63.814:5p:1:4,0,1,chromosome,735,735,0,0,1
Contig_14_63.814:5p:1:5,0,1,chromosome,95,95,0,0,1
Contig_18_63.1631:5p:1:7,0,1,chromosome,70,70,0,0,1
Contig_18_63.1631:5p:1:8,0,1,chromosome,230,230,0,0,1
Contig_21_498.891:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_21_498.891:3p:1:8,0,0,unlabeled,2,0,0,0,
Contig_21_498.891:5p:1:8,0,0,unlabeled,3,0,0,0,
Contig_21_498.891:5p:1:9,0,0,unlabeled,2,0,0,0,
Contig_21_498.891:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_22_69.9891:3p:1:4,0,0,unlabeled,13,0,0,0,
Contig_22_69.9891:3p:1:5,0,1,chromosome,417,417,0,0,1
Contig_22_69.9891:3p:1:7,0,1,chromosome,245,245,0,0,1
Contig_22_69.9891:3p:1:8,0,1,chromosome,164,164,0,0,1
Contig_22_69.9891:3p:1:9,0,1,chromosome,511,511,0,0,1
Contig_22_69.9891:3p:1:10,0,1,chromosome,164,164,0,0,1
Contig_22_69.9891:3p:1:11,0,0,unlabeled,13,0,0,0,
Contig_23_126.704:5p:1:3,0,1,chromosome,95,95,0,0,1
Contig_23_126.704:5p:1:5,0,1,chromosome,77,77,0,0,1
Contig_27_81.6515:5p:1:3,1,1,ambiguous,757,757,757,0,1;2
Contig_28_62.6174:5p:1:1,0,1,chromosome,72,72,0,0,1
Contig_28_62.6174:5p:1:3,0,0,unlabeled,33,0,0,0,
Contig_28_62.6174:5p:1:5,0,0,unlabeled,6,0,0,0,
Contig_28_62.6174:5p:1:6,0,0,unlabeled,27,0,0,0,
Contig_28_62.6174:5p:1:7,0,0,unlabeled,21,0,0,0,
Contig_28_62.6174:5p:1:8,0,0,unlabeled,39,0,0,0,
Contig_28_62.6174:5p:1:9,0,0,unlabeled,33,0,0,0,
Contig_28_62.6174:5p:1:11,0,1,chromosome,162,162,0,0,1
Contig_28_62.6174:5p:1:12,0,1,chromosome,156,156,0,0,1
Contig_28_62.6174:5p:1:13,0,1,chromosome,195,195,0,0,1
Contig_28_62.6174:5p:1:14,0,1,chromosome,138,138,0,0,1
Contig_28_62.6174:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_28_62.6174:5p:1:16,0,1,chromosome,223,223,0,0,1
Contig_28_62.6174:5p:1:17,0,1,chromosome,50,50,0,0,1
Contig_28_62.6174:5p:1:18,0,0,unlabeled,21,0,0,0,
Contig_28_62.6174:5p:1:19,0,1,chromosome,145,145,0,0,1
Contig_28_62.6174:5p:1:20,0,1,chromosome,60,60,0,0,1
Contig_44_173.852:3p:1:1,1,0,plasmid,75,0,75,0,3;2
Contig_46_198.082:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_47_450.12:3p:1:4,1,0,plasmid,162,0,162,0,3;2
Contig_47_450.12:3p:1:6,0,0,unlabeled,47,0,0,0,
Contig_47_450.12:3p:1:7,1,0,plasmid,156,0,156,0,3;2
Contig_47_450.12:3p:1:8,1,0,plasmid,67,0,67,0,3;2
Contig_47_450.12:3p:1:9,1,0,plasmid,66,0,66,0,3;2
Contig_47_450.12:3p:1:12,0,0,unlabeled,2,0,0,0,
Contig_47_450.12:3p:1:13,0,0,unlabeled,31,0,0,0,
Contig_47_450.12:3p:1:14,1,0,plasmid,501,0,501,0,2
Contig_52_67.6162:3p:1:2,0,1,chromosome,113,113,0,0,1
Contig_60_75.9096:3p:1:2,0,1,chromosome,75,75,0,0,1
Contig_60_75.9096:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_60_75.9096:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_61_242.159:5p:1:4,0,0,unlabeled,4,0,0,0,
Contig_63_69.587:3p:1:2,0,1,chromosome,85,85,0,0,1
Contig_63_69.587:3p:1:3,0,0,unlabeled,7,0,0,0,
Contig_63_69.587:3p:1:4,0,0,unlabeled,8,0,0,0,
Contig_63_69.587:3p:1:5,0,0,unlabeled,8,0,0,0,
Contig_68_129.419:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_68_129.419:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_70_136.239:5p:1:1,0,1,chromosome,75,75,0,0,1
Contig_70_136.239:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_70_136.239:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_72_448.494:3p:1:1,0,1,chromosome,266,266,0,0,1
Contig_72_448.494:3p:1:4,0,0,unlabeled,38,0,0,0,
Contig_72_448.494:3p:1:5,0,1,chromosome,212,212,0,0,1
Contig_72_448.494:3p:1:6,0,1,chromosome,120,120,0,0,1
Contig_72_448.494:3p:1:7,0,1,chromosome,83,83,0,0,1
Contig_75_117.668:3p:1:3,0,1,chromosome,106,106,0,0,1
Contig_75_117.668:3p:1:4,0,1,chromosome,105,105,0,0,1
Contig_88_71.0998:5p:1:2,0,1,chromosome,75,75,0,0,1
Contig_88_71.0998:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_88_71.0998:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_90_61.6067:5p:1:2,0,0,unlabeled,19,0,0,0,
Contig_90_61.6067:5p:1:3,0,1,chromosome,188,188,0,0,1
Contig_90_61.6067:5p:1:4,0,0,unlabeled,19,0,0,0,
Contig_90_61.6067:5p:1:5,0,1,chromosome,150,150,0,0,1
Contig_97_129.503:5p:1:1,0,1,chromosome,75,75,0,0,1
Contig_97_129.503:5p:1:3,0,1,chromosome,315,315,0,0,1
Contig_97_129.503:5p:1:4,0,1,chromosome,315,315,0,0,1
Contig_9_445.778:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_9_445.778:5p:1:4,0,0,unlabeled,1,0,0,0,
