contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
123,0,1,chromosome,1430,1430,0,0,1
124,1,0,plasmid,1409,0,1409,0,4;3
125,1,1,ambiguous,1366,1366,1366,0,1;2
126,1,0,plasmid,1314,0,1314,0,2
127,0,1,chromosome,1274,1274,0,0,1
128,1,0,plasmid,1248,0,1248,0,2
129,1,1,ambiguous,1235,1235,1235,0,1;2
130,1,1,ambiguous,1222,1222,1222,0,1;2
131,1,1,ambiguous,1172,1172,1172,0,1;2
132,1,0,plasmid,1157,0,1157,0,4
133,1,0,plasmid,1150,0,1150,0,2
134,0,1,chromosome,1120,1120,0,0,1
135,0,1,chromosome,1096,1096,0,0,1
136,0,1,chromosome,1093,1093,0,0,1
137,0,1,chromosome,1067,1067,0,0,1
138,1,1,ambiguous,1052,1052,1052,0,1;2
139,0,1,chromosome,1046,1046,0,0,1
140,0,1,chromosome,1019,1019,0,0,1
141,0,1,chromosome,935,935,0,0,1
142,1,1,ambiguous,912,912,912,0,1;2
143,1,0,plasmid,903,0,903,0,2
144,1,1,ambiguous,854,854,854,0,1;3;2
145,0,1,chromosome,808,808,0,0,1
146,1,0,plasmid,763,0,763,0,2
147,1,0,plasmid,732,0,732,0,2
148,1,0,plasmid,731,0,731,0,3
149,0,1,chromosome,721,721,0,0,1
150,1,0,plasmid,715,0,715,0,3
151,1,1,ambiguous,709,709,707,0,1;2
152,1,1,ambiguous,709,707,709,0,1;2
153,1,0,plasmid,704,0,704,0,3
154,1,0,plasmid,702,0,702,0,2
155,1,0,plasmid,694,0,694,0,2
156,0,1,chromosome,692,692,0,0,1
157,1,0,plasmid,687,0,687,0,3
158,1,0,plasmid,684,0,684,0,4
159,0,1,chromosome,682,682,0,0,1
160,1,0,plasmid,670,0,670,0,2
161,1,0,plasmid,670,0,670,0,3
162,1,0,plasmid,667,0,667,0,2
163,0,1,chromosome,648,648,0,0,1
164,1,0,plasmid,641,0,641,0,3;2
165,0,1,chromosome,611,611,0,0,1
166,0,1,chromosome,590,590,0,0,1
167,0,1,chromosome,566,566,0,0,1
168,1,0,plasmid,566,0,566,0,2
169,1,1,ambiguous,556,556,556,0,1;2
170,0,1,chromosome,553,553,0,0,1
171,1,0,plasmid,553,0,553,0,3;2
172,1,1,ambiguous,552,552,552,0,1;3;2
173,1,0,plasmid,538,0,538,0,3;2
174,1,0,plasmid,529,0,529,0,2
175,0,1,chromosome,502,502,0,0,1
176,1,0,plasmid,490,0,490,0,2
177,1,1,ambiguous,481,481,481,0,1;2
178,0,1,chromosome,468,468,0,0,1
179,1,0,plasmid,466,0,466,0,2
180,1,0,plasmid,466,0,466,0,3
181,0,1,chromosome,462,462,0,0,1
182,1,0,plasmid,459,0,459,0,2
183,1,1,ambiguous,427,427,427,0,1;2
184,1,0,plasmid,418,0,418,0,3;2
185,1,0,plasmid,410,0,410,0,2
186,0,1,chromosome,390,390,0,0,1
187,0,1,chromosome,386,386,0,0,1
188,0,1,chromosome,383,383,0,0,1
189,1,1,ambiguous,377,377,377,0,1;2
190,0,1,chromosome,374,374,0,0,1
191,1,0,plasmid,372,0,372,0,3;2
192,1,1,ambiguous,365,365,365,0,1;3;2
193,0,1,chromosome,364,364,0,0,1
194,1,0,plasmid,364,0,364,0,3;2
195,1,1,ambiguous,363,363,363,0,1;2
196,0,1,chromosome,361,361,0,0,1
197,1,0,plasmid,354,0,354,0,3
198,1,0,plasmid,354,0,354,0,2
199,1,1,ambiguous,344,344,344,0,1;2
200,1,0,plasmid,342,0,342,0,2
201,1,0,plasmid,336,0,336,0,3;2
202,0,1,chromosome,331,331,0,0,1
203,1,0,plasmid,323,0,323,0,2
204,1,0,plasmid,323,0,323,0,3
205,1,0,plasmid,310,0,310,0,3;2
206,1,1,ambiguous,294,294,294,0,1;2
207,1,0,plasmid,288,0,288,0,3
208,1,0,plasmid,288,0,288,0,2
209,1,0,plasmid,273,0,273,0,2
210,1,0,plasmid,273,0,273,0,3
211,0,1,chromosome,269,269,0,0,1
212,1,0,plasmid,269,0,269,0,3;2
213,1,0,plasmid,263,0,263,0,3;2
214,0,1,chromosome,262,262,0,0,1
215,0,1,chromosome,260,260,0,0,1
216,1,1,ambiguous,259,259,259,0,1;2
217,0,1,chromosome,254,254,0,0,1
218,0,1,chromosome,251,251,0,0,1
219,1,1,ambiguous,249,249,249,0,1;2
220,1,0,plasmid,249,0,249,0,3
221,1,1,ambiguous,248,248,248,0,4;1;2
222,1,0,plasmid,242,0,242,0,2
223,1,0,plasmid,242,0,242,0,3
224,1,1,ambiguous,241,241,241,0,4;1
225,1,1,ambiguous,240,240,240,0,1;2
226,1,0,plasmid,236,0,236,0,3;2
227,1,0,plasmid,236,0,236,0,3;2
228,1,1,ambiguous,236,236,236,0,1;4;2
229,1,0,plasmid,225,0,225,0,2
230,1,0,plasmid,225,0,225,0,3
231,0,1,chromosome,219,219,0,0,1
232,0,1,chromosome,217,217,0,0,1
233,1,1,ambiguous,215,215,215,0,1;2
234,1,1,ambiguous,215,215,215,0,1;2
235,1,1,ambiguous,211,209,211,0,1;2
236,1,1,ambiguous,211,211,209,0,1;2
237,1,0,plasmid,209,0,209,0,2
238,1,0,plasmid,209,0,209,0,3;2
239,1,0,plasmid,208,0,208,0,3;2
240,1,0,plasmid,206,0,206,0,3;2
241,0,1,chromosome,204,204,0,0,1
242,1,0,plasmid,201,0,201,0,4
243,1,0,plasmid,199,0,199,0,2
244,1,0,plasmid,199,0,199,0,3
245,0,1,chromosome,194,194,0,0,1
246,0,1,chromosome,188,188,0,0,1
247,1,1,ambiguous,187,187,187,0,4;1;2
248,1,0,plasmid,181,0,181,0,4;3
249,0,1,chromosome,177,177,0,0,1
250,1,0,plasmid,176,0,176,0,3;2
251,1,0,plasmid,175,0,175,0,2
252,1,1,ambiguous,173,173,173,0,1;2
253,0,1,chromosome,172,172,0,0,1
254,0,1,chromosome,166,166,0,0,1
255,1,1,ambiguous,166,166,166,0,1;2
256,1,0,plasmid,160,0,160,0,3;2
257,1,0,plasmid,160,0,160,0,3;2
258,1,0,plasmid,160,0,160,0,3;2
259,0,1,chromosome,159,159,0,0,1
260,0,1,chromosome,159,159,0,0,1
261,0,1,chromosome,157,157,0,0,1
262,1,1,ambiguous,157,157,157,0,4;1
263,1,1,ambiguous,157,153,157,0,1;2
264,1,0,plasmid,155,0,155,0,3
265,1,0,plasmid,155,0,155,0,2
266,1,1,ambiguous,155,155,155,0,1;2
267,1,1,ambiguous,155,155,155,0,1;2
268,1,1,ambiguous,154,154,154,0,1;2
269,1,0,plasmid,151,0,151,0,3;2
270,1,0,plasmid,149,0,149,0,2
271,1,0,plasmid,149,0,149,0,2
272,1,1,ambiguous,149,149,149,0,1;2
273,1,0,plasmid,149,0,149,0,3;2
274,0,1,chromosome,145,145,0,0,1
275,1,0,plasmid,145,0,145,0,3;2
276,1,1,ambiguous,145,145,140,0,1;2
277,1,1,ambiguous,145,140,145,0,1;2
278,1,0,plasmid,145,0,145,0,4;3
279,1,1,ambiguous,138,138,138,0,1;2
280,0,1,chromosome,138,138,0,0,1
281,1,0,plasmid,137,0,137,0,3;2
282,0,1,chromosome,137,137,0,0,1
283,1,0,plasmid,135,0,135,0,4;3
284,1,0,plasmid,134,0,134,0,4;3
285,0,1,chromosome,132,132,0,0,1
286,1,1,ambiguous,130,130,130,0,1;2
287,1,0,plasmid,130,0,130,0,2
288,1,0,plasmid,130,0,130,0,3
289,1,1,ambiguous,128,128,128,0,1;2
290,0,1,chromosome,127,127,0,0,1
291,0,1,chromosome,124,124,0,0,1
292,1,1,ambiguous,124,123,124,0,1;3;2
293,0,1,chromosome,121,121,0,0,1
294,0,1,chromosome,121,121,0,0,1
295,0,1,chromosome,117,117,0,0,1
296,1,1,ambiguous,109,109,109,0,1;2
297,0,1,chromosome,107,107,0,0,1
298,0,1,chromosome,104,104,0,0,1
299,1,1,ambiguous,102,102,102,0,1;2
300,0,1,chromosome,102,102,0,0,1
301,0,1,chromosome,99,99,0,0,1
302,1,1,ambiguous,96,93,96,0,1;2
303,1,1,ambiguous,96,96,93,0,1;2
304,1,1,ambiguous,91,91,91,0,4;1;2
305,0,1,chromosome,90,90,0,0,1
306,0,1,chromosome,90,90,0,0,1
307,1,0,plasmid,88,0,88,0,2
308,1,0,plasmid,88,0,88,0,3
309,0,1,chromosome,84,84,0,0,1
310,0,1,chromosome,80,80,0,0,1
311,1,1,ambiguous,78,78,78,0,1;2
312,1,1,ambiguous,78,78,78,0,1;2
313,1,1,ambiguous,78,78,78,0,1;4
314,0,1,chromosome,77,77,0,0,1
315,1,0,plasmid,76,0,76,0,2
316,1,1,ambiguous,76,76,76,0,1;2
317,1,1,ambiguous,76,76,76,0,4;1;2
318,0,1,chromosome,72,72,0,0,1
319,1,1,ambiguous,65,65,65,0,1;2
320,1,1,ambiguous,64,64,63,0,1;2
321,1,0,plasmid,63,0,63,0,4;2
322,1,1,ambiguous,63,63,63,0,1;2
323,1,1,ambiguous,63,62,63,0,1;4
324,1,1,ambiguous,63,63,63,0,1;4;2
325,1,1,ambiguous,62,62,62,0,1;2
326,1,1,ambiguous,61,61,61,0,1;2
327,0,1,chromosome,59,59,0,0,1
328,1,1,ambiguous,58,58,58,0,1;2
329,1,1,ambiguous,56,56,56,0,1;2
330,1,1,ambiguous,49,49,49,0,1;2
331,1,1,ambiguous,49,49,49,0,1;2
332,0,0,unlabeled,40,0,0,0,
333,0,0,unlabeled,34,0,0,0,
334,0,0,unlabeled,34,0,0,0,
335,0,0,unlabeled,34,0,0,0,
336,0,0,unlabeled,34,0,0,0,
337,0,0,unlabeled,34,0,0,0,
338,0,0,unlabeled,33,0,0,0,
339,0,0,unlabeled,29,0,0,0,
340,0,0,unlabeled,26,0,0,0,
341,0,0,unlabeled,24,0,0,0,
342,0,0,unlabeled,21,0,0,0,
343,0,0,unlabeled,21,0,0,0,
344,0,0,unlabeled,19,0,0,0,
345,0,0,unlabeled,19,0,0,0,
346,0,0,unlabeled,19,0,0,0,
347,0,0,unlabeled,19,0,0,0,
348,0,0,unlabeled,19,0,0,0,
349,0,0,unlabeled,14,0,0,0,
350,0,0,unlabeled,9,0,0,0,
351,0,0,unlabeled,9,0,0,0,
352,0,0,unlabeled,8,0,0,0,
353,0,0,unlabeled,8,0,0,0,
354,0,0,unlabeled,7,0,0,0,
355,0,0,unlabeled,7,0,0,0,
356,0,0,unlabeled,7,0,0,0,
357,0,0,unlabeled,7,0,0,0,
358,0,0,unlabeled,6,0,0,0,
359,0,0,unlabeled,6,0,0,0,
360,0,0,unlabeled,5,0,0,0,
361,0,0,unlabeled,5,0,0,0,
362,0,0,unlabeled,5,0,0,0,
363,0,0,unlabeled,1,0,0,0,
364,0,0,unlabeled,1,0,0,0,
365,0,0,unlabeled,1,0,0,0,
366,0,0,unlabeled,1,0,0,0,
367,0,0,unlabeled,1,0,0,0,
368,0,0,unlabeled,1,0,0,0,
369,0,0,unlabeled,1,0,0,0,
370,0,0,unlabeled,1,0,0,0,
371,0,0,unlabeled,1,0,0,0,
372,0,0,unlabeled,1,0,0,0,
373,0,0,unlabeled,1,0,0,0,
374,0,0,unlabeled,1,0,0,0,
375,0,0,unlabeled,1,0,0,0,
376,0,0,unlabeled,1,0,0,0,
377,0,0,unlabeled,1,0,0,0,
378,0,0,unlabeled,1,0,0,0,
379,0,0,unlabeled,1,0,0,0,
380,0,0,unlabeled,1,0,0,0,
381,0,0,unlabeled,1,0,0,0,
382,0,0,unlabeled,1,0,0,0,
383,0,0,unlabeled,1,0,0,0,
384,0,0,unlabeled,1,0,0,0,
385,0,0,unlabeled,1,0,0,0,
386,0,0,unlabeled,1,0,0,0,
387,0,0,unlabeled,1,0,0,0,
388,0,0,unlabeled,1,0,0,0,
389,0,0,unlabeled,1,0,0,0,
390,0,0,unlabeled,1,0,0,0,
391,0,0,unlabeled,1,0,0,0,
392,0,0,unlabeled,1,0,0,0,
393,0,0,unlabeled,1,0,0,0,
394,0,0,unlabeled,1,0,0,0,
395,0,0,unlabeled,1,0,0,0,
