contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_34_101.361,0,1,chromosome,1982,1982,0,0,1
Contig_35_68.5987,0,1,chromosome,8978,8978,0,0,1
Contig_36_94.4805,0,1,chromosome,972,972,0,0,1
Contig_37_4715.84,1,0,plasmid,4370,0,4201,0,3
Contig_38_81.7124,0,1,chromosome,35836,35836,0,0,1
Contig_39_256.159,0,1,chromosome,508,508,0,0,1
Contig_3_3363.24_Circ,1,0,plasmid,2865,0,2849,0,7
Contig_40_83.439,0,1,chromosome,10849,10849,0,0,1
Contig_41_81.8804,0,1,chromosome,187729,187729,0,0,1
Contig_42_72.2954,0,1,chromosome,6646,6646,0,0,1
Contig_43_76.5638,0,1,chromosome,42973,42973,0,0,1
Contig_44_93.349,0,1,chromosome,2134,2134,0,0,1
Contig_45_167.358,0,1,chromosome,1230,1230,0,0,1
Contig_46_84.5008,0,1,chromosome,18563,18563,0,0,1
Contig_47_77.8601,0,1,chromosome,264136,264136,0,0,1
Contig_48_149.661,0,1,chromosome,2438,2438,0,0,1
Contig_49_81.2269,0,1,chromosome,99914,99914,0,0,1
Contig_4_2976.4_Circ,1,0,plasmid,4315,0,4315,0,4
Contig_50_82.0761,0,1,chromosome,81788,81788,0,0,1
Contig_51_83.2992,0,1,chromosome,150484,150484,0,0,1
Contig_52_79.5415,0,1,chromosome,7884,7884,0,0,1
Contig_53_75.4501,0,1,chromosome,8749,8749,0,0,1
Contig_54_85.5696,0,1,chromosome,86488,86488,0,0,1
Contig_55_83.8362,0,1,chromosome,64577,64577,0,0,1
Contig_56_145.695,0,1,chromosome,475,475,0,0,1
Contig_57_75.1594,0,1,chromosome,26863,26863,0,0,1
Contig_58_82.4329,0,1,chromosome,31097,31097,0,0,1
Contig_59_75.8071,0,1,chromosome,69679,69679,0,0,1
Contig_5_97.187,0,1,chromosome,43513,43513,0,0,1
Contig_60_89.0095,0,1,chromosome,5005,5005,0,0,1
Contig_61_81.7057,0,1,chromosome,53072,53072,0,0,1
Contig_62_97.9101,1,0,plasmid,48140,0,48140,0,2
Contig_63_78.2282,0,1,chromosome,66431,66431,0,0,1
Contig_64_97.3811,0,1,chromosome,17791,17791,0,0,1
Contig_65_85.8523,0,1,chromosome,34407,34407,0,0,1
Contig_66_85.6468,0,1,chromosome,36917,36917,0,0,1
Contig_67_83.3471,0,1,chromosome,159099,159099,0,0,1
Contig_68_80.9372,0,1,chromosome,90761,90761,0,0,1
Contig_69_78.4176,0,1,chromosome,43964,43964,0,0,1
Contig_6_85.123,0,1,chromosome,35325,35325,0,0,1
Contig_70_71.9495,0,1,chromosome,4841,4841,0,0,1
Contig_71_729.438,0,1,chromosome,1195,1195,0,0,1
Contig_72_84.3956,0,1,chromosome,76664,76664,0,0,1
Contig_73_76.9029,0,1,chromosome,19530,19530,0,0,1
Contig_74_80.3601,0,1,chromosome,32288,32288,0,0,1
Contig_75_85.6458,0,1,chromosome,38997,38997,0,0,1
Contig_76_81.724,0,1,chromosome,95331,95329,0,0,1
Contig_77_79.559,0,1,chromosome,138187,138187,0,0,1
Contig_78_82.7871,0,1,chromosome,20033,20033,0,0,1
Contig_79_94.3065,1,0,plasmid,60541,0,60541,0,2
Contig_7_76.9503,0,1,chromosome,31378,31378,0,0,1
Contig_80_78.8045,0,1,chromosome,25624,25624,0,0,1
Contig_81_535.597,0,1,chromosome,1116,1116,0,0,1
Contig_82_82.291,0,1,chromosome,45806,45806,0,0,1
Contig_83_109.772,0,1,chromosome,8587,8587,0,0,1
Contig_84_79.7463,0,1,chromosome,271546,271546,0,0,1
Contig_85_88.0248,0,1,chromosome,16695,16695,0,0,1
Contig_86_81.129,0,1,chromosome,84555,84555,0,0,1
Contig_87_91.8389,0,1,chromosome,8536,8536,0,0,1
Contig_88_119.775,0,1,chromosome,9510,9510,0,0,1
Contig_89_83.2235,0,1,chromosome,49402,49402,0,0,1
Contig_8_1579.53,0,1,chromosome,712,712,0,0,1
Contig_90_71.2823,0,1,chromosome,19413,19413,0,0,1
Contig_91_86.4329,0,1,chromosome,28168,28168,0,0,1
Contig_92_79.4606,0,1,chromosome,128981,128981,0,0,1
Contig_93_84.5107,0,1,chromosome,7690,7690,0,0,1
Contig_94_106.956,0,1,chromosome,3761,3761,0,0,1
Contig_95_141.488,0,1,chromosome,5321,5321,0,0,1
Contig_96_80.1097,0,1,chromosome,34043,34043,0,0,1
Contig_97_76.2883,0,1,chromosome,82609,82609,0,0,1
Contig_98_209.646,0,1,chromosome,1235,1235,0,0,1
Contig_99_242.953,1,1,ambiguous,2699,2699,2699,0,1;2
Contig_9_75.7077,0,1,chromosome,5864,5864,0,0,1
Contig_103_85.6109:5p:1:4,0,1,chromosome,127,127,0,0,1
Contig_103_85.6109:5p:1:5,0,1,chromosome,127,127,0,0,1
Contig_103_85.6109:5p:1:8,0,0,unlabeled,45,0,0,0,
Contig_103_85.6109:5p:1:10,0,0,unlabeled,45,0,0,0,
Contig_103_85.6109:5p:1:17,0,0,unlabeled,2,0,0,0,
Contig_103_85.6109:5p:1:18,0,1,chromosome,326,326,0,0,1
Contig_103_85.6109:5p:1:19,0,1,chromosome,526,525,0,0,1
Contig_103_85.6109:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_103_85.6109:5p:1:21,0,1,chromosome,201,201,0,0,1
Contig_103_85.6109:5p:1:22,0,1,chromosome,560,560,0,0,1
Contig_103_85.6109:5p:1:23,0,0,unlabeled,45,0,0,0,
Contig_103_85.6109:5p:1:27,0,1,chromosome,169,169,0,0,1
Contig_103_85.6109:5p:1:28,0,1,chromosome,169,168,0,0,1
Contig_103_85.6109:5p:1:29,0,1,chromosome,209,209,0,0,1
Contig_103_85.6109:5p:1:30,0,1,chromosome,209,209,0,0,1
Contig_106_81.3106:3p:1:6,0,1,chromosome,239,239,0,0,1
Contig_106_81.3106:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_106_81.3106:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_106_81.3106:3p:1:9,0,1,chromosome,239,239,0,0,1
Contig_106_81.3106:3p:1:10,0,0,unlabeled,6,0,0,0,
Contig_106_81.3106:3p:1:12,0,0,unlabeled,3,0,0,0,
Contig_106_81.3106:3p:1:13,0,0,unlabeled,5,0,0,0,
Contig_107_162.659:5p:1:5,0,1,chromosome,278,278,0,0,1
Contig_107_162.659:5p:1:8,0,1,chromosome,567,567,0,0,1
Contig_108_76.6881:3p:1:5,0,1,chromosome,770,770,0,0,1
Contig_111_77.7853:5p:1:4,0,0,unlabeled,3,0,0,0,
Contig_111_77.7853:5p:1:6,0,0,unlabeled,4,0,0,0,
Contig_111_77.7853:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_111_77.7853:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_111_77.7853:5p:1:14,0,0,unlabeled,3,0,0,0,
Contig_111_77.7853:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_111_77.7853:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_111_77.7853:5p:1:21,0,0,unlabeled,1,0,0,0,
Contig_111_77.7853:5p:1:27,0,0,unlabeled,1,0,0,0,
Contig_111_77.7853:5p:1:28,0,0,unlabeled,1,0,0,0,
Contig_111_77.7853:5p:1:29,0,1,chromosome,391,391,0,0,1
Contig_111_77.7853:5p:1:30,0,1,chromosome,388,388,0,0,1
Contig_11_215.692:5p:1:2,0,1,chromosome,187,187,0,0,1
Contig_11_215.692:5p:1:5,0,1,chromosome,269,269,0,0,1
Contig_11_215.692:5p:1:6,0,1,chromosome,107,107,0,0,1
Contig_22_550.127:3p:1:3,0,0,unlabeled,37,0,0,0,
Contig_22_550.127:3p:1:4,0,0,unlabeled,37,0,0,0,
Contig_24_85.1828:5p:1:2,0,0,unlabeled,32,0,0,0,
Contig_24_85.1828:5p:1:3,0,1,chromosome,114,114,0,0,1
Contig_24_85.1828:5p:1:4,0,1,chromosome,131,131,0,0,1
Contig_24_85.1828:5p:1:7,0,1,chromosome,113,113,0,0,1
Contig_24_85.1828:5p:1:8,0,1,chromosome,132,132,0,0,1
Contig_24_85.1828:5p:1:10,0,1,chromosome,75,75,0,0,1
Contig_24_85.1828:5p:1:11,0,1,chromosome,170,170,0,0,1
Contig_24_85.1828:5p:1:13,0,1,chromosome,75,75,0,0,1
Contig_24_85.1828:5p:1:15,0,1,chromosome,169,169,0,0,1
Contig_24_85.1828:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_24_85.1828:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_24_85.1828:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_24_85.1828:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_24_85.1828:5p:1:21,0,1,chromosome,131,131,0,0,1
Contig_24_85.1828:5p:1:23,0,1,chromosome,114,114,0,0,1
Contig_39_256.159:3p:1:6,0,0,unlabeled,44,0,0,0,
Contig_39_256.159:3p:1:8,0,1,chromosome,1218,1218,0,0,1
Contig_39_256.159:3p:1:9,0,1,chromosome,55,55,0,0,1
Contig_39_256.159:3p:1:10,0,0,unlabeled,47,0,0,0,
Contig_39_256.159:3p:1:11,0,1,chromosome,57,57,0,0,1
Contig_39_256.159:3p:1:12,0,0,unlabeled,47,0,0,0,
Contig_39_256.159:3p:1:13,0,0,unlabeled,43,0,0,0,
Contig_39_256.159:3p:1:14,0,1,chromosome,1663,1663,0,0,1
Contig_39_256.159:3p:1:15,0,0,unlabeled,14,0,0,0,
Contig_39_256.159:3p:1:17,0,1,chromosome,508,508,0,0,1
Contig_39_256.159:3p:1:18,0,0,unlabeled,47,0,0,0,
Contig_39_256.159:3p:1:19,0,1,chromosome,1706,1706,0,0,1
Contig_39_256.159:3p:1:20,0,0,unlabeled,43,0,0,0,
Contig_39_256.159:3p:1:21,0,1,chromosome,55,55,0,0,1
Contig_39_256.159:3p:1:22,0,0,unlabeled,46,0,0,0,
Contig_39_256.159:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_39_256.159:3p:1:24,0,0,unlabeled,43,0,0,0,
Contig_39_256.159:3p:1:25,0,1,chromosome,80,80,0,0,1
Contig_39_256.159:3p:1:26,0,1,chromosome,101,101,0,0,1
Contig_39_256.159:3p:1:27,0,1,chromosome,1261,1261,0,0,1
Contig_39_256.159:3p:1:28,0,1,chromosome,508,508,0,0,1
Contig_39_256.159:3p:1:29,0,0,unlabeled,1,0,0,0,
Contig_39_256.159:3p:1:30,0,0,unlabeled,1,0,0,0,
Contig_39_256.159:3p:1:31,0,0,unlabeled,43,0,0,0,
Contig_43_76.5638:3p:1:1,0,1,chromosome,75,75,0,0,1
Contig_45_167.358:3p:1:5,0,0,unlabeled,35,0,0,0,
Contig_56_145.695:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_56_145.695:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_5_97.187:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_5_97.187:3p:1:20,0,0,unlabeled,1,0,0,0,
Contig_5_97.187:3p:1:21,0,0,unlabeled,2,0,0,0,
Contig_5_97.187:3p:1:22,0,0,unlabeled,3,0,0,0,
Contig_5_97.187:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_5_97.187:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_5_97.187:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_5_97.187:3p:1:26,0,0,unlabeled,2,0,0,0,
Contig_5_97.187:3p:1:27,0,0,unlabeled,1,0,0,0,
Contig_5_97.187:3p:1:28,0,0,unlabeled,1,0,0,0,
Contig_5_97.187:3p:1:29,0,0,unlabeled,1,0,0,0,
Contig_5_97.187:3p:1:30,0,0,unlabeled,1,0,0,0,
Contig_5_97.187:3p:1:31,0,1,chromosome,95,95,0,0,1
Contig_60_89.0095:5p:1:1,0,1,chromosome,75,75,0,0,1
Contig_60_89.0095:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_60_89.0095:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_79_94.3065:5p:1:2,1,0,plasmid,355,0,355,0,2
Contig_81_535.597:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_81_535.597:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_81_535.597:5p:1:2,0,0,unlabeled,10,0,0,0,
Contig_81_535.597:5p:1:4,0,1,chromosome,83,83,0,0,1
Contig_81_535.597:5p:1:5,0,1,chromosome,132,132,0,0,1
Contig_81_535.597:5p:1:6,0,1,chromosome,215,215,0,0,1
Contig_81_535.597:5p:1:7,0,1,chromosome,476,476,0,0,1
Contig_81_535.597:5p:1:8,0,0,unlabeled,29,0,0,0,
Contig_81_535.597:5p:1:9,0,1,chromosome,661,661,0,0,1
Contig_81_535.597:5p:1:10,0,1,chromosome,565,565,0,0,1
Contig_81_535.597:5p:1:11,0,0,unlabeled,6,0,0,0,
Contig_81_535.597:5p:1:12,0,1,chromosome,321,321,0,0,1
Contig_81_535.597:5p:1:13,0,1,chromosome,212,212,0,0,1
Contig_81_535.597:5p:1:14,0,1,chromosome,334,334,0,0,1
Contig_98_209.646:3p:1:4,0,1,chromosome,98,98,0,0,1
Contig_98_209.646:3p:1:8,1,0,plasmid,75,0,75,0,2
Contig_98_209.646:3p:1:10,1,0,plasmid,288,0,288,0,2
