contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
135,0,1,chromosome,957,957,0,0,1
136,0,1,chromosome,922,922,0,0,1
137,0,1,chromosome,882,882,0,0,1
138,0,1,chromosome,848,848,0,0,1
139,0,1,chromosome,827,827,0,0,1
140,0,1,chromosome,816,816,0,0,1
141,0,1,chromosome,815,815,0,0,1
142,0,1,chromosome,779,779,0,0,1
143,0,1,chromosome,701,701,0,0,1
144,0,1,chromosome,681,681,0,0,1
145,0,1,chromosome,681,681,0,0,1
146,0,1,chromosome,601,601,0,0,1
147,0,1,chromosome,601,601,0,0,1
148,0,1,chromosome,566,566,0,0,1
149,0,1,chromosome,560,560,0,0,1
150,0,1,chromosome,548,548,0,0,1
151,0,1,chromosome,544,544,0,0,1
152,0,1,chromosome,536,536,0,0,1
153,0,1,chromosome,527,527,0,0,1
154,0,1,chromosome,520,520,0,0,1
155,0,1,chromosome,520,520,0,0,1
156,0,1,chromosome,511,511,0,0,1
157,0,1,chromosome,511,511,0,0,1
158,0,1,chromosome,508,508,0,0,1
159,0,1,chromosome,501,501,0,0,1
160,0,1,chromosome,500,500,0,0,1
161,0,1,chromosome,497,497,0,0,1
162,0,1,chromosome,486,486,0,0,1
163,0,1,chromosome,483,483,0,0,1
164,0,1,chromosome,478,478,0,0,1
165,0,1,chromosome,478,478,0,0,1
166,0,1,chromosome,461,461,0,0,1
167,0,1,chromosome,453,453,0,0,1
168,0,1,chromosome,446,446,0,0,1
169,0,1,chromosome,422,422,0,0,1
170,0,1,chromosome,422,422,0,0,1
171,0,1,chromosome,422,422,0,0,1
172,0,1,chromosome,402,402,0,0,1
173,0,1,chromosome,401,401,0,0,1
174,0,1,chromosome,398,398,0,0,1
175,0,1,chromosome,394,394,0,0,1
176,0,1,chromosome,384,384,0,0,1
177,0,1,chromosome,377,377,0,0,1
178,0,1,chromosome,372,372,0,0,1
179,0,1,chromosome,368,368,0,0,1
180,0,1,chromosome,368,368,0,0,1
181,0,1,chromosome,359,359,0,0,1
182,0,1,chromosome,359,359,0,0,1
183,0,1,chromosome,349,349,0,0,1
184,0,1,chromosome,349,349,0,0,1
185,0,1,chromosome,347,347,0,0,1
186,0,1,chromosome,346,346,0,0,1
187,0,1,chromosome,338,338,0,0,1
188,0,1,chromosome,331,331,0,0,1
189,0,1,chromosome,327,327,0,0,1
190,0,1,chromosome,325,325,0,0,1
191,0,1,chromosome,325,325,0,0,1
192,0,1,chromosome,318,318,0,0,1
193,0,1,chromosome,318,318,0,0,1
194,0,1,chromosome,316,316,0,0,1
195,0,1,chromosome,316,316,0,0,1
196,0,1,chromosome,315,315,0,0,1
197,0,1,chromosome,314,314,0,0,1
198,0,1,chromosome,305,305,0,0,1
199,0,1,chromosome,303,303,0,0,1
200,0,1,chromosome,303,303,0,0,1
201,0,1,chromosome,299,299,0,0,1
202,0,1,chromosome,297,297,0,0,1
203,0,1,chromosome,296,296,0,0,1
204,0,1,chromosome,293,293,0,0,1
205,0,1,chromosome,286,286,0,0,1
206,0,1,chromosome,285,285,0,0,1
207,0,1,chromosome,284,284,0,0,1
208,0,1,chromosome,284,284,0,0,1
209,0,1,chromosome,279,279,0,0,1
210,0,1,chromosome,279,279,0,0,1
211,0,1,chromosome,276,276,0,0,1
212,0,1,chromosome,274,274,0,0,1
213,0,1,chromosome,274,274,0,0,1
214,0,1,chromosome,271,271,0,0,1
215,0,1,chromosome,269,269,0,0,1
216,0,1,chromosome,263,263,0,0,1
217,0,1,chromosome,263,263,0,0,1
218,0,1,chromosome,263,263,0,0,1
219,0,1,chromosome,261,261,0,0,1
220,0,1,chromosome,261,261,0,0,1
221,0,1,chromosome,259,259,0,0,1
222,0,1,chromosome,257,257,0,0,1
223,0,1,chromosome,257,257,0,0,1
224,0,1,chromosome,257,257,0,0,1
225,0,1,chromosome,254,254,0,0,1
226,0,1,chromosome,253,253,0,0,1
227,0,1,chromosome,253,253,0,0,1
228,0,1,chromosome,252,252,0,0,1
229,0,1,chromosome,252,252,0,0,1
230,0,1,chromosome,252,252,0,0,1
231,0,1,chromosome,251,251,0,0,1
232,0,1,chromosome,249,249,0,0,1
233,0,1,chromosome,240,240,0,0,1
234,0,1,chromosome,239,239,0,0,1
235,0,1,chromosome,236,236,0,0,1
236,0,1,chromosome,233,233,0,0,1
237,0,1,chromosome,233,233,0,0,1
238,0,1,chromosome,232,232,0,0,1
239,0,1,chromosome,231,231,0,0,1
240,0,1,chromosome,230,230,0,0,1
241,0,1,chromosome,223,223,0,0,1
242,0,1,chromosome,223,223,0,0,1
243,0,1,chromosome,223,223,0,0,1
244,0,1,chromosome,220,220,0,0,1
245,0,1,chromosome,220,220,0,0,1
246,0,1,chromosome,213,213,0,0,1
247,0,1,chromosome,213,213,0,0,1
248,0,1,chromosome,212,212,0,0,1
249,0,1,chromosome,205,205,0,0,1
250,0,1,chromosome,204,204,0,0,1
251,0,1,chromosome,203,203,0,0,1
252,0,1,chromosome,203,203,0,0,1
253,0,1,chromosome,201,201,0,0,1
254,0,1,chromosome,200,200,0,0,1
255,0,1,chromosome,200,200,0,0,1
256,0,1,chromosome,199,199,0,0,1
257,0,1,chromosome,195,195,0,0,1
258,0,1,chromosome,193,193,0,0,1
259,0,1,chromosome,193,193,0,0,1
260,0,1,chromosome,188,188,0,0,1
261,0,1,chromosome,188,188,0,0,1
262,0,1,chromosome,187,187,0,0,1
263,0,1,chromosome,187,187,0,0,1
264,0,1,chromosome,186,186,0,0,1
265,0,1,chromosome,183,183,0,0,1
266,0,1,chromosome,183,183,0,0,1
267,0,1,chromosome,179,179,0,0,1
268,0,1,chromosome,177,177,0,0,1
269,0,1,chromosome,176,176,0,0,1
270,0,1,chromosome,176,176,0,0,1
271,0,1,chromosome,173,173,0,0,1
272,0,1,chromosome,173,173,0,0,1
273,0,1,chromosome,173,173,0,0,1
274,0,1,chromosome,170,170,0,0,1
275,0,1,chromosome,170,170,0,0,1
276,0,1,chromosome,168,168,0,0,1
277,0,1,chromosome,167,167,0,0,1
278,0,1,chromosome,167,167,0,0,1
279,0,1,chromosome,164,164,0,0,1
280,0,1,chromosome,163,163,0,0,1
281,0,1,chromosome,161,161,0,0,1
282,0,1,chromosome,161,161,0,0,1
283,0,1,chromosome,160,160,0,0,1
284,0,1,chromosome,160,160,0,0,1
285,0,1,chromosome,159,159,0,0,1
286,0,1,chromosome,159,159,0,0,1
287,0,1,chromosome,158,158,0,0,1
288,0,1,chromosome,158,158,0,0,1
289,0,1,chromosome,158,158,0,0,1
290,0,1,chromosome,157,157,0,0,1
291,0,1,chromosome,157,157,0,0,1
292,0,1,chromosome,156,156,0,0,1
293,0,1,chromosome,153,153,0,0,1
294,0,1,chromosome,152,152,0,0,1
295,0,1,chromosome,151,151,0,0,1
296,0,1,chromosome,146,146,0,0,1
297,0,1,chromosome,144,144,0,0,1
298,0,1,chromosome,144,144,0,0,1
299,0,1,chromosome,143,143,0,0,1
300,0,1,chromosome,142,142,0,0,1
301,0,1,chromosome,140,140,0,0,1
302,0,1,chromosome,138,138,0,0,1
303,0,1,chromosome,138,138,0,0,1
304,0,1,chromosome,137,137,0,0,1
305,0,1,chromosome,137,137,0,0,1
306,0,1,chromosome,136,136,0,0,1
307,0,1,chromosome,134,134,0,0,1
308,0,1,chromosome,133,133,0,0,1
309,0,1,chromosome,129,129,0,0,1
310,0,1,chromosome,129,129,0,0,1
311,0,1,chromosome,128,128,0,0,1
312,0,1,chromosome,127,127,0,0,1
313,0,1,chromosome,127,127,0,0,1
314,0,1,chromosome,127,127,0,0,1
315,0,1,chromosome,124,124,0,0,1
316,0,1,chromosome,124,124,0,0,1
317,0,1,chromosome,111,111,0,0,1
318,0,1,chromosome,109,109,0,0,1
319,0,1,chromosome,109,109,0,0,1
320,0,1,chromosome,109,109,0,0,1
321,0,1,chromosome,108,108,0,0,1
322,0,1,chromosome,108,108,0,0,1
323,0,1,chromosome,105,105,0,0,1
324,0,1,chromosome,100,100,0,0,1
325,0,1,chromosome,98,98,0,0,1
326,0,1,chromosome,97,97,0,0,1
327,0,1,chromosome,97,97,0,0,1
328,0,1,chromosome,97,97,0,0,1
329,0,1,chromosome,97,97,0,0,1
330,0,1,chromosome,91,91,0,0,1
331,0,1,chromosome,91,91,0,0,1
332,0,1,chromosome,91,91,0,0,1
333,0,1,chromosome,91,91,0,0,1
334,0,1,chromosome,91,91,0,0,1
335,0,1,chromosome,85,85,0,0,1
336,0,1,chromosome,85,85,0,0,1
337,0,1,chromosome,83,83,0,0,1
338,0,1,chromosome,79,79,0,0,1
339,0,1,chromosome,79,79,0,0,1
340,0,1,chromosome,77,77,0,0,1
341,0,1,chromosome,70,70,0,0,1
342,0,1,chromosome,70,70,0,0,1
343,0,1,chromosome,67,67,0,0,1
344,0,1,chromosome,67,67,0,0,1
345,0,1,chromosome,61,61,0,0,1
346,0,1,chromosome,60,60,0,0,1
347,0,1,chromosome,60,60,0,0,1
348,0,1,chromosome,58,58,0,0,1
349,0,1,chromosome,58,58,0,0,1
350,0,1,chromosome,58,58,0,0,1
351,0,1,chromosome,58,58,0,0,1
352,0,1,chromosome,58,58,0,0,1
353,0,1,chromosome,53,53,0,0,1
354,0,1,chromosome,53,53,0,0,1
355,0,1,chromosome,51,51,0,0,1
356,0,0,unlabeled,51,0,0,0,
357,0,0,unlabeled,47,0,0,0,
358,0,0,unlabeled,47,0,0,0,
359,0,0,unlabeled,46,0,0,0,
360,0,0,unlabeled,46,0,0,0,
361,0,0,unlabeled,45,0,0,0,
362,0,0,unlabeled,45,0,0,0,
363,0,0,unlabeled,40,0,0,0,
364,0,0,unlabeled,40,0,0,0,
365,0,0,unlabeled,34,0,0,0,
366,0,0,unlabeled,34,0,0,0,
367,0,0,unlabeled,30,0,0,0,
368,0,0,unlabeled,28,0,0,0,
369,0,0,unlabeled,28,0,0,0,
370,0,0,unlabeled,28,0,0,0,
371,0,0,unlabeled,28,0,0,0,
372,0,0,unlabeled,27,0,0,0,
373,0,0,unlabeled,25,0,0,0,
374,0,0,unlabeled,25,0,0,0,
375,0,0,unlabeled,22,0,0,0,
376,0,0,unlabeled,22,0,0,0,
377,0,0,unlabeled,20,0,0,0,
378,0,0,unlabeled,18,0,0,0,
379,0,0,unlabeled,18,0,0,0,
380,0,0,unlabeled,18,0,0,0,
381,0,0,unlabeled,11,0,0,0,
382,0,0,unlabeled,11,0,0,0,
383,0,0,unlabeled,11,0,0,0,
384,0,0,unlabeled,9,0,0,0,
385,0,0,unlabeled,1,0,0,0,
386,0,0,unlabeled,1,0,0,0,
387,0,0,unlabeled,1,0,0,0,
388,0,0,unlabeled,1,0,0,0,
389,0,0,unlabeled,1,0,0,0,
390,0,0,unlabeled,1,0,0,0,
391,0,0,unlabeled,1,0,0,0,
392,0,0,unlabeled,1,0,0,0,
393,0,0,unlabeled,1,0,0,0,
394,0,0,unlabeled,1,0,0,0,
395,0,0,unlabeled,1,0,0,0,
396,0,0,unlabeled,1,0,0,0,
397,0,0,unlabeled,1,0,0,0,
398,0,0,unlabeled,1,0,0,0,
399,0,0,unlabeled,1,0,0,0,
400,0,0,unlabeled,1,0,0,0,
401,0,0,unlabeled,1,0,0,0,
402,0,0,unlabeled,1,0,0,0,
403,0,0,unlabeled,1,0,0,0,
404,0,0,unlabeled,1,0,0,0,
405,0,0,unlabeled,1,0,0,0,
406,0,0,unlabeled,1,0,0,0,
407,0,0,unlabeled,1,0,0,0,
408,0,0,unlabeled,1,0,0,0,
409,0,0,unlabeled,1,0,0,0,
410,0,0,unlabeled,1,0,0,0,
411,0,0,unlabeled,1,0,0,0,
412,0,0,unlabeled,1,0,0,0,
413,0,0,unlabeled,1,0,0,0,
414,0,0,unlabeled,1,0,0,0,
415,0,0,unlabeled,1,0,0,0,
