contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
152,0,1,chromosome,5040,5040,0,0,1
153,0,1,chromosome,4895,4895,0,0,1
154,0,1,chromosome,4894,4894,0,0,1
155,0,1,chromosome,4717,4717,0,0,1
156,0,1,chromosome,4581,4581,0,0,1
157,0,1,chromosome,4525,4525,0,0,1
158,1,0,plasmid,4390,0,4390,0,3
159,0,1,chromosome,4377,4377,0,0,1
160,0,1,chromosome,4265,4265,0,0,1
161,1,0,plasmid,4232,0,4232,0,4
162,0,1,chromosome,4226,4226,0,0,1
163,0,1,chromosome,4165,4165,0,0,1
164,0,1,chromosome,4093,4093,0,0,1
165,1,0,plasmid,4081,0,4081,0,2
166,0,1,chromosome,4076,4076,0,0,1
167,0,1,chromosome,4043,4043,0,0,1
168,1,0,plasmid,3953,0,3953,0,3
169,0,1,chromosome,3949,3949,0,0,1
170,0,1,chromosome,3802,3802,0,0,1
171,0,1,chromosome,3637,3637,0,0,1
172,1,0,plasmid,3538,0,3538,0,4
173,0,1,chromosome,3485,3485,0,0,1
174,0,1,chromosome,3296,3296,0,0,1
175,0,1,chromosome,3272,3272,0,0,1
176,1,0,plasmid,3270,0,3270,0,2
177,1,0,plasmid,3194,0,3194,0,3
178,1,0,plasmid,3142,0,3142,0,4
179,0,1,chromosome,3099,3099,0,0,1
180,0,1,chromosome,3018,3018,0,0,1
181,0,1,chromosome,2896,2896,0,0,1
182,1,0,plasmid,2891,0,2891,0,4
183,0,1,chromosome,2775,2775,0,0,1
184,0,1,chromosome,2732,2732,0,0,1
185,0,1,chromosome,2728,2728,0,0,1
186,0,0,unlabeled,2664,2664,0,2662,6;1
187,1,0,plasmid,2632,0,2632,0,3
188,1,0,plasmid,2566,0,2566,0,4
189,1,0,plasmid,2551,0,2551,0,3
190,0,1,chromosome,2483,2483,0,0,1
191,1,0,plasmid,2437,0,2437,0,2
192,1,0,plasmid,2383,0,2383,0,4
193,1,0,plasmid,2310,0,2310,0,2
194,1,0,plasmid,2218,0,2218,0,2
195,0,0,unlabeled,2192,2192,0,2187,1;7
196,0,1,chromosome,2122,2122,0,0,1
197,0,0,unlabeled,2110,2110,0,2106,8;1
198,0,0,unlabeled,2107,2107,0,2101,1;9
199,0,1,chromosome,2062,2062,0,0,1
200,1,0,plasmid,2043,0,2043,0,2
201,0,1,chromosome,1982,1982,0,0,1
202,0,1,chromosome,1924,1924,0,0,1
203,1,0,plasmid,1815,0,1815,0,4
204,1,0,plasmid,1805,0,1805,0,3
205,0,1,chromosome,1761,1761,0,0,1
206,0,1,chromosome,1677,1677,0,0,1
207,1,0,plasmid,1672,0,1672,0,2
208,0,1,chromosome,1659,1659,0,0,1
209,1,0,plasmid,1652,0,1652,0,3
210,0,1,chromosome,1612,1612,0,0,1
211,1,0,plasmid,1606,0,1606,0,2
212,0,1,chromosome,1543,1543,0,0,1
213,1,0,plasmid,1500,0,1500,0,4
214,1,0,plasmid,1399,0,1399,0,2
215,0,1,chromosome,1391,1391,0,0,1
216,1,0,plasmid,1328,0,1328,0,4
217,0,0,unlabeled,1325,1325,0,1325,1;10
218,0,1,chromosome,1316,1316,0,0,1
219,0,1,chromosome,1292,1292,0,0,1
220,1,0,plasmid,1280,0,1280,0,4
221,1,0,plasmid,1266,0,1266,0,3
222,1,0,plasmid,1223,0,1223,0,4
223,1,0,plasmid,1223,0,1223,0,4
224,1,1,ambiguous,1182,1182,1182,0,1;2
225,1,0,plasmid,1162,0,1162,0,2
226,0,1,chromosome,1048,1048,0,0,1
227,1,0,plasmid,845,0,845,0,2
228,1,0,plasmid,822,0,822,0,2
229,1,1,ambiguous,788,788,788,0,1;2
230,1,1,ambiguous,785,785,785,0,4;1;2
231,0,1,chromosome,699,699,0,0,1
232,0,1,chromosome,466,466,0,0,1
233,1,0,plasmid,448,0,448,0,2
234,0,1,chromosome,362,362,0,0,1
235,1,0,plasmid,312,0,312,0,2
236,0,1,chromosome,304,304,0,0,1
237,0,1,chromosome,304,304,0,0,1
238,0,1,chromosome,295,295,0,0,1
239,0,1,chromosome,292,292,0,0,1
240,0,1,chromosome,289,289,0,0,1
241,0,1,chromosome,263,263,0,0,1
242,0,1,chromosome,261,261,0,0,1
243,0,1,chromosome,252,252,0,0,1
244,0,1,chromosome,239,239,0,0,1
245,1,1,ambiguous,226,226,226,0,4;1;2
246,0,1,chromosome,225,225,0,0,1
247,0,1,chromosome,221,221,0,0,1
248,0,1,chromosome,217,217,0,0,1
249,0,1,chromosome,214,214,0,0,1
250,0,1,chromosome,203,203,0,0,1
251,0,1,chromosome,198,198,0,0,1
252,0,1,chromosome,196,196,0,0,1
253,1,1,ambiguous,181,181,181,0,1;2
254,0,1,chromosome,159,159,0,0,1
255,0,1,chromosome,155,155,0,0,1
256,0,1,chromosome,155,155,0,0,1
257,1,0,plasmid,147,0,147,0,2
258,0,1,chromosome,145,145,0,0,1
259,0,1,chromosome,139,139,0,0,1
260,0,1,chromosome,128,128,0,0,1
261,0,1,chromosome,116,116,0,0,1
262,1,1,ambiguous,113,113,113,0,4;1;2
263,0,1,chromosome,111,111,0,0,1
264,0,1,chromosome,93,93,0,0,1
265,0,1,chromosome,86,86,0,0,1
266,0,1,chromosome,85,85,0,0,1
267,1,1,ambiguous,73,73,73,0,1;2
268,1,1,ambiguous,73,73,73,0,1;2
269,0,1,chromosome,57,57,0,0,1
270,0,1,chromosome,56,56,0,0,1
271,0,1,chromosome,54,54,0,0,1
272,0,1,chromosome,49,49,0,0,1
273,0,0,unlabeled,43,0,0,0,
274,0,0,unlabeled,38,0,0,0,
275,0,0,unlabeled,37,0,0,0,
276,0,0,unlabeled,36,0,0,0,
277,0,0,unlabeled,36,0,0,0,
278,0,0,unlabeled,14,0,0,0,
279,0,0,unlabeled,14,0,0,0,
280,0,0,unlabeled,12,0,0,0,
281,0,0,unlabeled,8,0,0,0,
282,0,0,unlabeled,7,0,0,0,
283,0,0,unlabeled,6,0,0,0,
284,0,0,unlabeled,1,0,0,0,
285,0,0,unlabeled,1,0,0,0,
286,0,0,unlabeled,1,0,0,0,
287,0,0,unlabeled,1,0,0,0,
288,0,0,unlabeled,1,0,0,0,
289,0,0,unlabeled,1,0,0,0,
290,0,0,unlabeled,1,0,0,0,
291,0,0,unlabeled,1,0,0,0,
292,0,0,unlabeled,1,0,0,0,
293,0,0,unlabeled,1,0,0,0,
294,0,0,unlabeled,1,0,0,0,
295,0,0,unlabeled,1,0,0,0,
296,0,0,unlabeled,1,0,0,0,
297,0,0,unlabeled,1,0,0,0,
