contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_19_101.713:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_19_101.713:3p:1:25,0,0,unlabeled,5,0,0,0,
Contig_19_101.713:3p:1:26,0,0,unlabeled,2,0,0,0,
Contig_19_101.713:3p:1:27,0,0,unlabeled,22,0,0,0,
Contig_19_101.713:3p:1:28,0,0,unlabeled,2,0,0,0,
Contig_19_101.713:3p:1:29,0,0,unlabeled,4,0,0,0,
Contig_19_101.713:3p:1:30,0,0,unlabeled,6,0,0,0,
Contig_19_101.713:3p:1:31,0,0,unlabeled,21,0,0,0,
Contig_19_101.713:3p:1:32,0,0,unlabeled,6,0,0,0,
Contig_19_101.713:3p:1:33,0,0,unlabeled,1,0,0,0,
Contig_19_101.713:3p:1:34,0,0,unlabeled,5,0,0,0,
Contig_19_101.713:3p:1:35,0,0,unlabeled,1,0,0,0,
Contig_19_101.713:3p:1:36,0,0,unlabeled,21,0,0,0,
Contig_19_101.713:3p:1:37,0,0,unlabeled,21,0,0,0,
Contig_19_101.713:3p:1:38,0,0,unlabeled,19,0,0,0,
Contig_19_101.713:3p:1:39,0,0,unlabeled,19,0,0,0,
Contig_19_101.713:3p:1:40,0,0,unlabeled,15,0,0,0,
Contig_19_101.713:3p:1:41,0,0,unlabeled,16,0,0,0,
Contig_19_101.713:3p:1:42,0,0,unlabeled,4,0,0,0,
Contig_19_101.713:3p:1:43,0,0,unlabeled,4,0,0,0,
Contig_19_101.713:3p:1:44,0,0,unlabeled,2,0,0,0,
Contig_19_101.713:3p:1:45,0,0,unlabeled,20,0,0,0,
Contig_19_101.713:3p:1:46,0,0,unlabeled,13,0,0,0,
Contig_19_101.713:3p:1:47,0,0,unlabeled,19,0,0,0,
Contig_19_101.713:3p:1:48,0,0,unlabeled,14,0,0,0,
Contig_28_55.6143:5p:1:2,0,0,unlabeled,37,0,0,0,
Contig_28_55.6143:5p:1:3,0,1,chromosome,393,393,0,0,1
Contig_28_55.6143:5p:1:4,0,0,unlabeled,38,0,0,0,
Contig_28_55.6143:5p:1:5,0,1,chromosome,245,245,0,0,1
Contig_28_55.6143:5p:1:7,0,1,chromosome,291,291,0,0,1
Contig_28_55.6143:5p:1:9,0,1,chromosome,148,148,0,0,1
Contig_28_55.6143:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_28_55.6143:5p:1:13,0,1,chromosome,198,198,0,0,1
Contig_28_55.6143:5p:1:14,0,1,chromosome,199,199,0,0,1
Contig_28_55.6143:5p:1:15,0,1,chromosome,93,93,0,0,1
Contig_28_55.6143:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_28_55.6143:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_28_55.6143:5p:1:18,0,0,unlabeled,38,0,0,0,
Contig_28_55.6143:5p:1:19,0,1,chromosome,93,91,0,0,1
Contig_34_170.002:3p:1:5,0,1,chromosome,407,407,0,0,1
Contig_34_170.002:3p:1:8,0,1,chromosome,301,301,0,0,1
Contig_34_170.002:3p:1:10,0,1,chromosome,1100,1100,0,0,1
Contig_34_170.002:3p:1:11,0,1,chromosome,669,669,0,0,1
Contig_36_399.804:3p:1:2,0,0,unlabeled,45,0,0,0,
Contig_36_399.804:3p:1:3,0,0,unlabeled,36,0,0,0,
Contig_36_399.804:3p:1:4,0,0,unlabeled,8,0,0,0,
Contig_36_399.804:3p:1:6,0,0,unlabeled,4,0,0,0,
Contig_36_399.804:3p:1:8,0,1,chromosome,747,747,0,0,1
Contig_36_399.804:3p:1:9,0,0,unlabeled,10,0,0,0,
Contig_36_399.804:3p:1:10,0,0,unlabeled,10,0,0,0,
Contig_36_399.804:3p:1:11,0,1,chromosome,95,95,0,0,1
Contig_36_399.804:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_36_399.804:3p:1:13,0,0,unlabeled,5,0,0,0,
Contig_36_399.804:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_36_399.804:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_36_399.804:3p:1:16,0,0,unlabeled,42,0,0,0,
Contig_36_399.804:3p:1:17,0,0,unlabeled,42,0,0,0,
Contig_36_399.804:3p:1:18,0,1,chromosome,721,721,0,0,1
Contig_49_136.113:5p:1:3,0,0,unlabeled,18,0,0,0,
Contig_49_136.113:5p:1:4,0,0,unlabeled,18,0,0,0,
Contig_49_136.113:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_49_136.113:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_56_67.8662:5p:1:4,0,0,unlabeled,9,0,0,0,
Contig_56_67.8662:5p:1:6,0,0,unlabeled,9,0,0,0,
Contig_68_432.595:5p:1:3,0,0,unlabeled,37,0,0,0,
Contig_68_432.595:5p:1:4,0,0,unlabeled,37,0,0,0,
Contig_70_78.6283:5p:1:3,0,1,chromosome,105,105,0,0,1
Contig_70_78.6283:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_70_78.6283:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_70_78.6283:5p:1:7,0,1,chromosome,390,390,0,0,1
Contig_72_65.9639:5p:1:1,0,1,chromosome,90,90,0,0,1
Contig_72_65.9639:5p:1:3,0,0,unlabeled,49,0,0,0,
Contig_72_65.9639:5p:1:4,0,1,chromosome,143,143,0,0,1
Contig_72_65.9639:5p:1:5,0,1,chromosome,169,169,0,0,1
Contig_72_65.9639:5p:1:7,0,0,unlabeled,23,0,0,0,
Contig_72_65.9639:5p:1:8,0,0,unlabeled,23,0,0,0,
Contig_72_65.9639:5p:1:9,0,1,chromosome,178,178,0,0,1
Contig_72_65.9639:5p:1:10,0,0,unlabeled,9,0,0,0,
Contig_73_153.6:5p:1:3,0,1,chromosome,75,75,0,0,1
Contig_73_153.6:5p:1:4,0,1,chromosome,539,539,0,0,1
Contig_73_153.6:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_73_153.6:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_74_110.633:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_74_110.633:3p:1:4,0,0,unlabeled,1,0,0,0,
