contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
148,0,1,chromosome,8535,8535,0,0,1
149,0,1,chromosome,8531,8531,0,0,1
150,0,1,chromosome,8527,8527,0,0,1
151,0,1,chromosome,8376,8376,0,0,1
152,0,1,chromosome,8361,8361,0,0,1
153,0,1,chromosome,8355,8355,0,0,1
154,1,0,plasmid,8331,0,8331,0,2
155,0,1,chromosome,8323,8323,0,0,1
156,0,1,chromosome,8247,8247,0,0,1
157,0,1,chromosome,8182,8182,0,0,1
158,0,1,chromosome,8156,8156,0,0,1
159,0,1,chromosome,8150,8150,0,0,1
160,0,1,chromosome,8146,8146,0,0,1
161,0,1,chromosome,8122,8122,0,0,1
162,0,1,chromosome,8119,8119,0,0,1
163,0,1,chromosome,8074,8074,0,0,1
164,0,1,chromosome,8072,8072,0,0,1
165,0,1,chromosome,8020,8020,0,0,1
166,0,1,chromosome,7980,7980,0,0,1
167,0,1,chromosome,7965,7965,0,0,1
168,0,1,chromosome,7941,7941,0,0,1
169,0,1,chromosome,7833,7833,0,0,1
170,0,1,chromosome,7740,7740,0,0,1
171,0,1,chromosome,7726,7726,0,0,1
172,0,1,chromosome,7675,7675,0,0,1
173,0,1,chromosome,7522,7522,0,0,1
174,0,1,chromosome,7481,7481,0,0,1
175,0,1,chromosome,7446,7446,0,0,1
176,1,0,plasmid,7418,0,7418,0,2
177,1,0,plasmid,7361,0,7359,0,4
178,0,1,chromosome,7280,7280,0,0,1
179,1,0,plasmid,7250,0,7250,0,3
180,0,1,chromosome,7221,7221,0,0,1
181,0,1,chromosome,7220,7220,0,0,1
182,0,1,chromosome,7200,7200,0,0,1
183,0,1,chromosome,7181,7181,0,0,1
184,0,1,chromosome,7055,7055,0,0,1
185,0,1,chromosome,7006,7006,0,0,1
186,0,1,chromosome,6983,6983,0,0,1
187,0,1,chromosome,6959,6959,0,0,1
188,1,0,plasmid,6959,0,6959,0,3
189,0,1,chromosome,6854,6854,0,0,1
190,0,1,chromosome,6691,6691,0,0,1
191,0,1,chromosome,6675,6675,0,0,1
192,0,1,chromosome,6629,6629,0,0,1
193,0,1,chromosome,6607,6607,0,0,1
194,0,1,chromosome,6584,6584,0,0,1
195,0,1,chromosome,6567,6567,0,0,1
196,1,0,plasmid,6551,0,6551,0,2
197,0,1,chromosome,6507,6507,0,0,1
198,0,1,chromosome,6468,6468,0,0,1
199,1,0,plasmid,6453,0,6453,0,6
200,0,1,chromosome,6446,6446,0,0,1
201,0,1,chromosome,6367,6367,0,0,1
202,0,1,chromosome,6302,6302,0,0,1
203,0,1,chromosome,6301,6301,0,0,1
204,0,1,chromosome,6274,6274,0,0,1
205,0,1,chromosome,6204,6204,0,0,1
206,0,1,chromosome,6161,6161,0,0,1
207,0,1,chromosome,6134,6134,0,0,1
208,0,1,chromosome,6122,6122,0,0,1
209,0,1,chromosome,6089,6089,0,0,1
210,0,1,chromosome,6078,6078,0,0,1
211,0,1,chromosome,5995,5995,0,0,1
212,0,1,chromosome,5972,5972,0,0,1
213,0,1,chromosome,5892,5892,0,0,1
214,0,1,chromosome,5845,5845,0,0,1
215,0,1,chromosome,5804,5804,0,0,1
216,0,1,chromosome,5784,5784,0,0,1
217,0,1,chromosome,5755,5755,0,0,1
218,1,0,plasmid,5708,0,5708,0,6
219,0,1,chromosome,5703,5703,0,0,1
220,0,1,chromosome,5696,5696,0,0,1
221,0,1,chromosome,5681,5681,0,0,1
222,1,0,plasmid,5662,0,5662,0,2
223,0,1,chromosome,5653,5653,0,0,1
224,0,1,chromosome,5574,5574,0,0,1
225,0,1,chromosome,5513,5513,0,0,1
226,1,0,plasmid,5502,0,5502,0,8
227,0,1,chromosome,5491,5491,0,0,1
228,0,1,chromosome,5487,5487,0,0,1
229,0,1,chromosome,5476,5476,0,0,1
230,0,1,chromosome,5463,5463,0,0,1
231,0,1,chromosome,5355,5355,0,0,1
232,0,1,chromosome,5285,5285,0,0,1
233,0,1,chromosome,5163,5163,0,0,1
234,1,0,plasmid,5111,0,5111,0,2
235,1,0,plasmid,5109,0,5109,0,2
236,1,0,plasmid,5099,0,5099,0,2
237,1,0,plasmid,5037,0,5037,0,2
238,0,1,chromosome,5011,5011,0,0,1
239,0,1,chromosome,4987,4987,0,0,1
240,0,1,chromosome,4981,4981,0,0,1
241,0,1,chromosome,4979,4979,0,0,1
242,0,1,chromosome,4950,4950,0,0,1
243,0,1,chromosome,4943,4943,0,0,1
244,0,1,chromosome,4888,4888,0,0,1
245,1,0,plasmid,4880,0,4880,0,4
246,0,1,chromosome,4878,4878,0,0,1
247,0,1,chromosome,4862,4862,0,0,1
248,0,1,chromosome,4862,4862,0,0,1
249,0,1,chromosome,4862,4862,0,0,1
250,0,1,chromosome,4767,4767,0,0,1
251,0,1,chromosome,4734,4734,0,0,1
252,0,1,chromosome,4707,4707,0,0,1
253,0,1,chromosome,4705,4705,0,0,1
254,0,1,chromosome,4702,4702,0,0,1
255,0,1,chromosome,4642,4642,0,0,1
256,0,1,chromosome,4627,4627,0,0,1
257,0,1,chromosome,4495,4495,0,0,1
258,1,0,plasmid,4462,0,4462,0,2
259,0,1,chromosome,4456,4456,0,0,1
260,0,1,chromosome,4381,4381,0,0,1
261,0,1,chromosome,4380,4380,0,0,1
262,0,1,chromosome,4360,4360,0,0,1
263,0,1,chromosome,4322,4322,0,0,1
264,0,1,chromosome,4318,4318,0,0,1
265,0,1,chromosome,4305,4305,0,0,1
266,0,1,chromosome,4250,4250,0,0,1
267,0,1,chromosome,4238,4238,0,0,1
268,0,1,chromosome,4213,4213,0,0,1
269,0,1,chromosome,4141,4141,0,0,1
270,1,0,plasmid,4119,0,4119,0,4
271,0,1,chromosome,4100,4100,0,0,1
272,0,1,chromosome,4066,4066,0,0,1
273,0,1,chromosome,4043,4043,0,0,1
274,0,1,chromosome,4002,4002,0,0,1
275,1,0,plasmid,3986,0,3986,0,2
276,0,1,chromosome,3898,3898,0,0,1
277,1,0,plasmid,3841,0,3841,0,2
278,0,1,chromosome,3827,3827,0,0,1
279,0,1,chromosome,3826,3826,0,0,1
280,0,1,chromosome,3820,3820,0,0,1
281,1,0,plasmid,3791,0,3791,0,3
282,0,1,chromosome,3769,3769,0,0,1
283,0,1,chromosome,3743,3743,0,0,1
284,0,1,chromosome,3720,3720,0,0,1
285,0,1,chromosome,3716,3716,0,0,1
286,1,0,plasmid,3668,0,3666,0,2
287,1,0,plasmid,3642,0,3642,0,2
288,0,1,chromosome,3638,3638,0,0,1
289,0,1,chromosome,3635,3635,0,0,1
290,0,1,chromosome,3615,3615,0,0,1
291,0,1,chromosome,3589,3589,0,0,1
292,0,1,chromosome,3549,3549,0,0,1
293,0,1,chromosome,3536,3536,0,0,1
294,0,1,chromosome,3511,3511,0,0,1
295,1,0,plasmid,3493,0,3493,0,4
296,0,1,chromosome,3479,3479,0,0,1
297,0,1,chromosome,3472,3472,0,0,1
298,0,1,chromosome,3472,3472,0,0,1
299,0,1,chromosome,3428,3428,0,0,1
300,0,1,chromosome,3397,3397,0,0,1
301,1,0,plasmid,3391,0,3391,0,2
302,0,1,chromosome,3339,3339,0,0,1
303,1,0,plasmid,3303,0,3303,0,3
304,1,0,plasmid,3245,0,3245,0,2
305,0,1,chromosome,3233,3233,0,0,1
306,0,1,chromosome,3208,3208,0,0,1
307,0,1,chromosome,3200,3200,0,0,1
308,0,1,chromosome,3188,3188,0,0,1
309,0,1,chromosome,3182,3182,0,0,1
310,1,0,plasmid,3181,0,3181,0,4
311,1,0,plasmid,3180,0,3180,0,2
312,0,1,chromosome,3156,3156,0,0,1
313,0,0,unlabeled,3137,3137,0,3129,1;9
314,0,0,unlabeled,3091,3091,0,3066,1;10
315,0,1,chromosome,3082,3082,0,0,1
316,0,1,chromosome,3082,3082,0,0,1
317,1,0,plasmid,3060,0,3060,0,2
318,0,1,chromosome,3050,3050,0,0,1
319,0,1,chromosome,3048,3048,0,0,1
320,0,0,unlabeled,3043,3043,0,3042,1;11
321,0,1,chromosome,3042,3042,0,0,1
322,0,1,chromosome,3031,3031,0,0,1
323,0,1,chromosome,3012,3012,0,0,1
324,0,1,chromosome,3007,3007,0,0,1
325,1,0,plasmid,2970,0,2970,0,4
326,0,1,chromosome,2914,2914,0,0,1
327,0,1,chromosome,2894,2894,0,0,1
328,0,1,chromosome,2882,2882,0,0,1
329,0,1,chromosome,2873,2873,0,0,1
330,0,1,chromosome,2865,2865,0,0,1
331,1,0,plasmid,2827,0,2827,0,3
332,0,1,chromosome,2825,2825,0,0,1
333,0,1,chromosome,2810,2810,0,0,1
334,0,1,chromosome,2785,2785,0,0,1
335,0,1,chromosome,2766,2766,0,0,1
336,0,1,chromosome,2754,2754,0,0,1
337,0,1,chromosome,2744,2744,0,0,1
338,0,1,chromosome,2729,2729,0,0,1
339,1,0,plasmid,2727,0,2727,0,4
340,0,1,chromosome,2725,2725,0,0,1
341,0,1,chromosome,2723,2723,0,0,1
342,1,0,plasmid,2708,0,2708,0,2
343,0,1,chromosome,2699,2699,0,0,1
344,0,1,chromosome,2680,2680,0,0,1
345,0,1,chromosome,2670,2670,0,0,1
346,0,1,chromosome,2663,2663,0,0,1
347,0,1,chromosome,2655,2655,0,0,1
348,0,1,chromosome,2641,2641,0,0,1
349,0,1,chromosome,2639,2639,0,0,1
350,0,1,chromosome,2603,2603,0,0,1
351,0,1,chromosome,2541,2541,0,0,1
352,1,0,plasmid,2422,0,2422,0,3
353,1,0,plasmid,2404,0,2404,0,3
354,1,0,plasmid,2399,0,2399,0,4
355,0,1,chromosome,2361,2361,0,0,1
356,0,1,chromosome,2337,2337,0,0,1
357,1,0,plasmid,2336,0,2336,0,4
358,1,0,plasmid,2305,0,2305,0,3
359,0,0,unlabeled,2291,2291,0,2291,1;7
360,0,1,chromosome,2289,2289,0,0,1
361,1,0,plasmid,2274,0,2274,0,3
362,0,1,chromosome,2220,2220,0,0,1
363,0,0,unlabeled,2202,2202,0,2202,1;7
364,0,1,chromosome,2175,2175,0,0,1
365,0,1,chromosome,2174,2174,0,0,1
366,0,1,chromosome,2156,2156,0,0,1
367,0,1,chromosome,2118,2118,0,0,1
368,1,0,plasmid,2105,0,2105,0,3
369,0,1,chromosome,2099,2099,0,0,1
370,0,1,chromosome,2081,2081,0,0,1
371,0,1,chromosome,2075,2075,0,0,1
372,1,0,plasmid,2065,0,2065,0,3
373,0,1,chromosome,2065,2065,0,0,1
374,0,1,chromosome,2061,2061,0,0,1
375,0,1,chromosome,2057,2057,0,0,1
376,1,0,plasmid,2042,0,2042,0,4
377,1,0,plasmid,2041,0,2041,0,2
378,1,0,plasmid,2003,0,2003,0,3
379,0,1,chromosome,1984,1984,0,0,1
380,0,1,chromosome,1980,1980,0,0,1
381,1,0,plasmid,1971,0,1971,0,2
382,0,1,chromosome,1967,1967,0,0,1
383,1,0,plasmid,1964,0,1964,0,4
384,0,0,unlabeled,1963,1963,0,1963,1;12
385,1,0,plasmid,1960,0,1960,0,3
386,1,0,plasmid,1953,0,1953,0,3
387,0,1,chromosome,1927,1927,0,0,1
388,0,1,chromosome,1917,1917,0,0,1
389,0,0,unlabeled,1914,1914,0,1914,1;13
390,0,1,chromosome,1906,1906,0,0,1
391,0,1,chromosome,1892,1892,0,0,1
392,0,1,chromosome,1870,1870,0,0,1
393,0,1,chromosome,1863,1863,0,0,1
394,0,1,chromosome,1861,1861,0,0,1
395,0,1,chromosome,1839,1839,0,0,1
396,0,1,chromosome,1833,1833,0,0,1
397,0,0,unlabeled,1824,1824,0,1824,1;14
398,1,0,plasmid,1807,0,1807,0,3
399,0,1,chromosome,1802,1802,0,0,1
400,0,1,chromosome,1755,1755,0,0,1
401,0,1,chromosome,1745,1745,0,0,1
402,0,1,chromosome,1743,1743,0,0,1
403,0,0,unlabeled,1719,1719,0,1719,1;15
404,0,1,chromosome,1705,1705,0,0,1
405,0,1,chromosome,1702,1702,0,0,1
406,0,1,chromosome,1673,1673,0,0,1
407,0,1,chromosome,1668,1668,0,0,1
408,0,1,chromosome,1662,1662,0,0,1
409,0,0,unlabeled,1656,1656,0,1656,1;16
410,0,1,chromosome,1654,1654,0,0,1
411,1,0,plasmid,1605,0,1605,0,3
412,0,1,chromosome,1594,1594,0,0,1
413,0,1,chromosome,1590,1590,0,0,1
414,0,1,chromosome,1584,1584,0,0,1
415,0,1,chromosome,1561,1561,0,0,1
416,1,0,plasmid,1550,0,1550,0,4
417,0,0,unlabeled,1549,1549,0,1549,1;17
418,0,1,chromosome,1523,1523,0,0,1
419,1,0,plasmid,1515,0,1515,0,3
420,0,1,chromosome,1511,1511,0,0,1
421,0,1,chromosome,1507,1507,0,0,1
422,0,1,chromosome,1505,1505,0,0,1
423,0,1,chromosome,1497,1497,0,0,1
424,1,0,plasmid,1495,0,1495,0,3
425,0,1,chromosome,1472,1472,0,0,1
426,0,1,chromosome,1466,1466,0,0,1
427,0,1,chromosome,1454,1454,0,0,1
428,0,1,chromosome,1420,1420,0,0,1
429,0,1,chromosome,1417,1417,0,0,1
430,0,1,chromosome,1414,1414,0,0,1
431,1,0,plasmid,1409,0,1409,0,4;5
432,0,1,chromosome,1407,1407,0,0,1
433,1,0,plasmid,1394,0,1394,0,3
434,0,0,unlabeled,1382,1382,0,1382,1;18
435,0,1,chromosome,1353,1353,0,0,1
436,0,0,unlabeled,1347,1347,0,1347,1;19
437,0,1,chromosome,1335,1335,0,0,1
438,0,1,chromosome,1307,1307,0,0,1
439,0,1,chromosome,1306,1306,0,0,1
440,1,0,plasmid,1282,0,1282,0,3
441,0,1,chromosome,1258,1258,0,0,1
442,0,1,chromosome,1227,1227,0,0,1
443,0,1,chromosome,1220,1220,0,0,1
444,0,1,chromosome,1207,1207,0,0,1
445,0,0,unlabeled,1191,1191,0,1191,1;20
446,0,1,chromosome,1141,1141,0,0,1
447,0,1,chromosome,1138,1138,0,0,1
448,0,1,chromosome,1134,1134,0,0,1
449,0,1,chromosome,1123,1123,0,0,1
450,0,1,chromosome,1108,1108,0,0,1
451,0,1,chromosome,1068,1068,0,0,1
452,0,1,chromosome,1042,1042,0,0,1
453,0,1,chromosome,1041,1041,0,0,1
454,1,0,plasmid,1039,0,1039,0,4
455,1,0,plasmid,1008,0,1008,0,3
456,0,1,chromosome,923,923,0,0,1
457,1,0,plasmid,872,0,872,0,3;2
458,0,1,chromosome,859,859,0,0,1
459,0,1,chromosome,702,702,0,0,1
460,1,1,ambiguous,684,684,684,0,4;1
461,0,1,chromosome,543,543,0,0,1
462,1,0,plasmid,542,0,542,0,2
463,0,1,chromosome,476,476,0,0,1
464,0,1,chromosome,474,474,0,0,1
465,1,0,plasmid,472,0,472,0,4
466,0,1,chromosome,459,459,0,0,1
467,1,0,plasmid,422,0,422,0,3
468,1,0,plasmid,422,0,422,0,3
469,0,1,chromosome,408,408,0,0,1
470,0,1,chromosome,408,408,0,0,1
471,0,1,chromosome,377,377,0,0,1
472,0,1,chromosome,363,363,0,0,1
473,1,0,plasmid,333,0,333,0,2
474,1,0,plasmid,314,0,314,0,2
475,1,0,plasmid,293,0,293,0,6
476,1,1,ambiguous,287,287,287,0,4;1
477,0,1,chromosome,275,275,0,0,1
478,0,1,chromosome,274,274,0,0,1
479,0,1,chromosome,257,257,0,0,1
480,0,1,chromosome,244,244,0,0,1
481,0,1,chromosome,239,239,0,0,1
482,1,0,plasmid,233,0,233,0,4
483,0,1,chromosome,224,224,0,0,1
484,0,1,chromosome,217,217,0,0,1
485,0,1,chromosome,212,212,0,0,1
486,0,1,chromosome,180,180,0,0,1
487,0,1,chromosome,178,178,0,0,1
488,1,0,plasmid,175,0,175,0,3
489,0,1,chromosome,166,166,0,0,1
490,0,1,chromosome,166,166,0,0,1
491,0,1,chromosome,163,163,0,0,1
492,0,1,chromosome,141,141,0,0,1
493,0,1,chromosome,136,136,0,0,1
494,0,1,chromosome,131,131,0,0,1
495,1,0,plasmid,130,0,130,0,3
496,0,1,chromosome,123,123,0,0,1
497,0,1,chromosome,122,122,0,0,1
498,0,1,chromosome,121,121,0,0,1
499,0,1,chromosome,116,116,0,0,1
500,0,1,chromosome,110,110,0,0,1
501,1,1,ambiguous,110,110,110,0,4;1
502,0,0,unlabeled,110,110,0,110,1;7
503,1,1,ambiguous,93,93,93,0,4;1
504,1,1,ambiguous,93,93,93,0,4;1
505,0,1,chromosome,63,63,0,0,1
506,0,1,chromosome,62,62,0,0,1
507,0,1,chromosome,54,54,0,0,1
508,0,1,chromosome,54,54,0,0,1
509,1,1,ambiguous,54,54,52,0,4;1
510,0,0,unlabeled,54,54,53,53,4;1;7
511,1,1,ambiguous,53,53,53,0,4;1
512,0,1,chromosome,53,53,0,0,1
513,0,0,unlabeled,53,0,0,0,
514,1,1,ambiguous,53,52,52,0,4;1
515,0,1,chromosome,53,53,0,0,1
516,0,0,unlabeled,52,0,0,0,
517,0,1,chromosome,52,52,0,0,1
518,1,0,plasmid,51,0,51,0,4;2
519,0,0,unlabeled,47,0,0,0,
520,0,0,unlabeled,46,0,0,0,
521,0,0,unlabeled,46,0,0,0,
522,0,0,unlabeled,43,0,0,0,
523,0,0,unlabeled,43,0,0,0,
524,0,0,unlabeled,41,0,0,0,
525,0,0,unlabeled,40,0,0,0,
526,0,0,unlabeled,40,0,0,0,
527,0,0,unlabeled,37,0,0,0,
528,0,0,unlabeled,30,0,0,0,
529,0,0,unlabeled,27,0,0,0,
530,0,0,unlabeled,27,0,0,0,
531,0,0,unlabeled,26,0,0,0,
532,0,0,unlabeled,22,0,0,0,
533,0,0,unlabeled,22,0,0,0,
534,0,0,unlabeled,22,0,0,0,
535,0,0,unlabeled,22,0,0,0,
536,0,0,unlabeled,21,0,0,0,
537,0,0,unlabeled,10,0,0,0,
538,0,0,unlabeled,7,0,0,0,
539,0,0,unlabeled,7,0,0,0,
540,0,0,unlabeled,7,0,0,0,
541,0,0,unlabeled,7,0,0,0,
542,0,0,unlabeled,6,0,0,0,
543,0,0,unlabeled,1,0,0,0,
544,0,0,unlabeled,1,0,0,0,
545,0,0,unlabeled,1,0,0,0,
546,0,0,unlabeled,1,0,0,0,
547,0,0,unlabeled,1,0,0,0,
548,0,0,unlabeled,1,0,0,0,
549,0,0,unlabeled,1,0,0,0,
550,0,0,unlabeled,1,0,0,0,
