contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_137_83.7045,0,1,chromosome,9870,9870,0,0,1
Contig_138_81.944,0,1,chromosome,21673,21673,0,0,1
Contig_139_79.2462,0,1,chromosome,17012,17012,0,0,1
Contig_13_82.1225,0,1,chromosome,3948,3948,0,0,1
Contig_140_72.0399,0,1,chromosome,37337,37337,0,0,1
Contig_141_62.6728,0,1,chromosome,15960,15960,0,0,1
Contig_142_104.431,0,1,chromosome,36773,36773,0,0,1
Contig_143_77.0958,0,1,chromosome,26368,26368,0,0,1
Contig_144_118.637,0,1,chromosome,15490,15490,0,0,1
Contig_145_30.7311,0,1,chromosome,894,894,0,0,1
Contig_146_77.8997,0,1,chromosome,31353,31353,0,0,1
Contig_147_12.8561,0,1,chromosome,555,553,0,0,1
Contig_148_34.287,0,1,chromosome,2682,2682,0,0,1
Contig_149_225.025,0,1,chromosome,587,587,0,0,1
Contig_14_28.539,0,1,chromosome,1621,1621,0,0,1
Contig_150_16.1014,0,1,chromosome,434,434,0,0,1
Contig_151_110.856,0,1,chromosome,45554,45554,0,0,1
Contig_152_20.54,0,1,chromosome,2357,2357,0,0,1
Contig_153_35.8922,0,1,chromosome,5022,5022,0,0,1
Contig_154_43.9852,0,1,chromosome,5506,5506,0,0,1
Contig_155_53.2903,0,1,chromosome,8859,8859,0,0,1
Contig_156_113.284,0,1,chromosome,10007,10007,0,0,1
Contig_157_38.6346,0,1,chromosome,616,616,0,0,1
Contig_158_15.5943,0,1,chromosome,1065,1065,0,0,1
Contig_159_88.4255,0,1,chromosome,14028,14028,0,0,1
Contig_15_1087.96,0,1,chromosome,822,822,0,0,1
Contig_160_128.098,0,1,chromosome,51147,51147,0,0,1
Contig_161_76.8087,0,1,chromosome,2841,2841,0,0,1
Contig_162_43.1943,0,1,chromosome,4843,4843,0,0,1
Contig_163_122.194,0,1,chromosome,9845,9845,0,0,1
Contig_164_116.721,0,1,chromosome,52580,52580,0,0,1
Contig_165_85.2125,0,1,chromosome,2156,2156,0,0,1
Contig_166_14.6797,0,1,chromosome,1372,1372,0,0,1
Contig_167_150.584,0,1,chromosome,4762,4762,0,0,1
Contig_168_20.6,0,1,chromosome,845,845,0,0,1
Contig_169_77.1118,0,1,chromosome,6923,6923,0,0,1
Contig_16_61.5828,0,1,chromosome,1899,1899,0,0,1
Contig_170_36.2953,0,1,chromosome,1158,1158,0,0,1
Contig_171_656.938,0,1,chromosome,1307,1307,0,0,1
Contig_172_108.041,0,1,chromosome,39515,39515,0,0,1
Contig_173_75.5038,0,1,chromosome,27672,27672,0,0,1
Contig_174_44.3089,0,1,chromosome,1561,1561,0,0,1
Contig_175_133.762,0,1,chromosome,61319,61319,0,0,1
Contig_176_83.8388,0,1,chromosome,19714,19714,0,0,1
Contig_177_15.8893,0,1,chromosome,2975,2975,0,0,1
Contig_178_43.7113,0,0,unlabeled,3075,3075,0,3027,1;3
Contig_179_12.7116,0,1,chromosome,1088,1088,0,0,1
Contig_17_96.4597,0,1,chromosome,24483,24483,0,0,1
Contig_180_74.9896,0,1,chromosome,20898,20898,0,0,1
Contig_181_38.752,0,1,chromosome,3080,3080,0,0,1
Contig_182_134.926,0,1,chromosome,57375,57375,0,0,1
Contig_183_116.138,0,1,chromosome,43643,43643,0,0,1
Contig_184_212.854,0,1,chromosome,2545,2545,0,0,1
Contig_185_53.5823,0,1,chromosome,7245,7245,0,0,1
Contig_186_80.4383,0,1,chromosome,12763,12763,0,0,1
Contig_187_77.5667,0,1,chromosome,9223,9223,0,0,1
Contig_188_39.9785,0,1,chromosome,1508,1508,0,0,1
Contig_189_129.35,0,1,chromosome,16170,16170,0,0,1
Contig_18_46.9348,0,1,chromosome,2749,2749,0,0,1
Contig_190_65.3858,0,1,chromosome,10871,10871,0,0,1
Contig_19_66.5887,0,1,chromosome,6894,6894,0,0,1
Contig_1_322.325_Circ,1,0,plasmid,20547,0,20547,0,2
Contig_20_97.1462,0,1,chromosome,12699,12699,0,0,1
Contig_21_111.472,0,1,chromosome,66731,66731,0,0,1
Contig_22_83.538,0,1,chromosome,7345,7345,0,0,1
Contig_23_17.4823,0,1,chromosome,1119,1119,0,0,1
Contig_24_111.293,0,1,chromosome,32743,32743,0,0,1
Contig_25_13.9654,0,1,chromosome,742,738,0,0,1
Contig_26_139.474,0,1,chromosome,3455,3455,0,0,1
Contig_27_40.1243,0,1,chromosome,1895,1895,0,0,1
Contig_28_130.164,0,1,chromosome,41522,41522,0,0,1
Contig_29_60.6257,0,1,chromosome,18226,18226,0,0,1
Contig_2_45.439,0,1,chromosome,2152,2152,0,0,1
Contig_30_88.5527,0,1,chromosome,18823,18823,0,0,1
Contig_31_76.9304,0,1,chromosome,6951,6951,0,0,1
Contig_32_76.0012,0,1,chromosome,15212,15212,0,0,1
Contig_33_58.2512,0,1,chromosome,31213,31213,0,0,1
Contig_34_83.21,0,1,chromosome,35588,35588,0,0,1
Contig_35_20.9955,0,1,chromosome,1122,1122,0,0,1
Contig_36_142.584,0,1,chromosome,58591,58591,0,0,1
Contig_37_22.0533,0,1,chromosome,1203,1203,0,0,1
Contig_38_49.5482,0,1,chromosome,12207,12207,0,0,1
Contig_39_22.8851,0,1,chromosome,1317,1317,0,0,1
Contig_3_81.2254,0,1,chromosome,23370,23370,0,0,1
Contig_40_71.5358,0,1,chromosome,10772,10772,0,0,1
Contig_41_80.7404,0,1,chromosome,3163,3163,0,0,1
Contig_42_48.5674,0,1,chromosome,1384,1384,0,0,1
Contig_43_73.8175,0,1,chromosome,8655,8655,0,0,1
Contig_44_38.441,0,1,chromosome,1326,1326,0,0,1
Contig_45_68.9588,0,1,chromosome,5896,5896,0,0,1
Contig_46_138.411,0,1,chromosome,29087,29087,0,0,1
Contig_47_58.1588,0,1,chromosome,18132,18132,0,0,1
Contig_48_73.8659,0,1,chromosome,31406,31406,0,0,1
Contig_49_32.6306,0,1,chromosome,1241,1241,0,0,1
Contig_4_28.5824,0,1,chromosome,4142,4142,0,0,1
Contig_50_77.711,0,1,chromosome,4104,4104,0,0,1
Contig_51_17.1682,0,1,chromosome,1915,1915,0,0,1
Contig_52_72.0146,0,1,chromosome,8029,8029,0,0,1
Contig_53_138.74,0,1,chromosome,66386,66386,0,0,1
Contig_54_19.6201,0,1,chromosome,4033,4033,0,0,1
Contig_55_33.6668,0,1,chromosome,7749,7749,0,0,1
Contig_56_70.693,0,1,chromosome,1903,1903,0,0,1
Contig_57_28.0874,0,1,chromosome,615,615,0,0,1
Contig_58_3.74719,0,1,chromosome,693,693,0,0,1
Contig_59_54.1622,0,1,chromosome,10960,10960,0,0,1
Contig_5_53.9544,0,1,chromosome,3950,3950,0,0,1
Contig_60_124.487,0,1,chromosome,23744,23744,0,0,1
Contig_61_100.071,0,1,chromosome,4804,4804,0,0,1
Contig_62_16.4113,0,1,chromosome,392,392,0,0,1
Contig_63_95.3209,0,1,chromosome,25619,25619,0,0,1
Contig_64_73.5826,0,1,chromosome,28630,23908,0,0,1
Contig_65_137.805,0,1,chromosome,18684,18684,0,0,1
Contig_66_84.5573,0,1,chromosome,27640,27639,0,0,1
Contig_67_66.5535,0,1,chromosome,12610,12610,0,0,1
Contig_68_86.7737,0,1,chromosome,15872,15872,0,0,1
Contig_69_96.3134,0,1,chromosome,17256,17256,0,0,1
Contig_6_12.163,0,1,chromosome,799,799,0,0,1
Contig_70_46.7163,0,1,chromosome,2517,2517,0,0,1
Contig_71_1138.56,0,1,chromosome,1152,1152,0,0,1
Contig_72_95.2856,0,1,chromosome,13598,13598,0,0,1
Contig_73_152.576,0,1,chromosome,9871,9871,0,0,1
Contig_74_110.174,0,1,chromosome,16181,16181,0,0,1
Contig_75_17.7224,0,1,chromosome,428,428,0,0,1
Contig_76_85.353,0,1,chromosome,9084,9084,0,0,1
Contig_77_40.6648,0,1,chromosome,1413,1413,0,0,1
Contig_78_92.7851,0,1,chromosome,19481,19481,0,0,1
Contig_79_12.3542,0,1,chromosome,706,706,0,0,1
Contig_7_156.107,0,1,chromosome,3942,3942,0,0,1
Contig_80_149.285,0,1,chromosome,13961,13961,0,0,1
Contig_81_68.3893,0,1,chromosome,60433,60433,0,0,1
Contig_82_1077.94,0,1,chromosome,676,676,0,0,1
Contig_83_193.571,0,1,chromosome,15018,15018,0,0,1
Contig_84_107.134,0,1,chromosome,11531,11531,0,0,1
Contig_85_107.9,0,1,chromosome,7214,7214,0,0,1
Contig_86_186.653,0,1,chromosome,904,904,0,0,1
Contig_87_56.6208,0,1,chromosome,6111,6111,0,0,1
Contig_88_99.9214,0,1,chromosome,42018,42018,0,0,1
Contig_89_26.0675,0,1,chromosome,716,716,0,0,1
Contig_8_131.694,0,1,chromosome,38208,38208,0,0,1
Contig_90_87.3605,0,1,chromosome,6503,6503,0,0,1
Contig_91_192.121,0,1,chromosome,14691,14691,0,0,1
Contig_92_87.8942,0,1,chromosome,13769,13769,0,0,1
Contig_93_19.336,0,1,chromosome,1038,1038,0,0,1
Contig_94_110.867,0,1,chromosome,15916,15916,0,0,1
Contig_95_78.7662,0,1,chromosome,28176,28176,0,0,1
Contig_96_86.8737,0,1,chromosome,35310,35308,0,0,1
Contig_97_120.325,0,1,chromosome,1830,1830,0,0,1
Contig_98_90.6289,0,1,chromosome,20509,20509,0,0,1
Contig_99_137.991,0,1,chromosome,19868,19868,0,0,1
Contig_9_96.5229,0,1,chromosome,6551,6551,0,0,1
Contig_116_910.552:5p:1:3,0,1,chromosome,189,189,0,0,1
Contig_116_910.552:5p:1:5,0,1,chromosome,171,170,0,0,1
Contig_116_910.552:5p:1:6,0,1,chromosome,88,88,0,0,1
Contig_116_910.552:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_116_910.552:5p:1:8,0,1,chromosome,129,129,0,0,1
Contig_116_910.552:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:3p:1:20,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:5p:1:7,0,0,unlabeled,2,0,0,0,
Contig_125_2023.84:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:5p:1:15,0,0,unlabeled,3,0,0,0,
Contig_125_2023.84:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_125_2023.84:5p:1:21,0,0,unlabeled,4,0,0,0,
Contig_131_447.384:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_131_447.384:3p:1:6,0,0,unlabeled,2,0,0,0,
Contig_131_447.384:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_131_447.384:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_131_447.384:5p:1:9,0,0,unlabeled,11,0,0,0,
Contig_131_447.384:5p:1:10,0,0,unlabeled,12,0,0,0,
Contig_15_1087.96:3p:1:2,0,1,chromosome,106,106,0,0,1
Contig_15_1087.96:3p:1:3,0,1,chromosome,107,106,0,0,1
Contig_15_1087.96:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_15_1087.96:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_15_1087.96:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_15_1087.96:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_171_656.938:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_171_656.938:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_71_1138.56:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_71_1138.56:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_82_1077.94:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_82_1077.94:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_82_1077.94:5p:1:3,0,1,chromosome,120,120,0,0,1
Contig_82_1077.94:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_82_1077.94:5p:1:5,0,1,chromosome,119,118,0,0,1
