contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_53_90.5971,0,1,chromosome,20642,20642,0,0,1
Contig_54_601.263,0,1,chromosome,1463,1463,0,0,1
Contig_55_98.3317,0,1,chromosome,1837,1837,0,0,1
Contig_56_95.6733,0,1,chromosome,2134,2134,0,0,1
Contig_57_92.6042,0,1,chromosome,1898,1898,0,0,1
Contig_58_90.8571,0,1,chromosome,41708,41708,0,0,1
Contig_59_116.411,0,1,chromosome,8578,8578,0,0,1
Contig_5_214.324,0,1,chromosome,1340,1334,0,0,1
Contig_60_154.55,1,0,plasmid,1327,0,1327,0,2
Contig_61_91.7235,0,1,chromosome,95233,95233,0,0,1
Contig_62_80.1985,0,1,chromosome,156942,156942,0,0,1
Contig_63_257.662,1,0,plasmid,559,0,559,0,2
Contig_64_151.018,0,1,chromosome,461,461,0,0,1
Contig_65_241.064,1,1,ambiguous,1310,1310,1310,0,1;2
Contig_66_85.2988,0,1,chromosome,125975,125975,0,0,1
Contig_67_83.8192,0,1,chromosome,30528,30528,0,0,1
Contig_68_69.6225,0,1,chromosome,8839,8839,0,0,1
Contig_69_75.1223,0,1,chromosome,35120,35120,0,0,1
Contig_6_108.258,0,1,chromosome,851,851,0,0,1
Contig_70_257.335,0,1,chromosome,1344,1344,0,0,1
Contig_71_90.6308,0,1,chromosome,13853,13853,0,0,1
Contig_72_92.5358,0,1,chromosome,52473,52473,0,0,1
Contig_73_123.005,1,0,plasmid,24859,0,24859,0,2
Contig_74_73.2254,0,1,chromosome,201615,201615,0,0,1
Contig_75_112.721,1,0,plasmid,24305,0,24305,0,2
Contig_76_70.7257,0,1,chromosome,48750,48750,0,0,1
Contig_77_88.8904,0,1,chromosome,15092,15092,0,0,1
Contig_78_122.992,1,0,plasmid,23615,0,23615,0,2
Contig_79_73.268,0,1,chromosome,16083,16083,0,0,1
Contig_7_71.9629,0,1,chromosome,48920,48920,0,0,1
Contig_80_85.1992,0,1,chromosome,39150,39150,0,0,1
Contig_81_73.1086,0,1,chromosome,23747,23747,0,0,1
Contig_82_92.9196,0,1,chromosome,86684,86684,0,0,1
Contig_83_83.5983,0,1,chromosome,37662,37662,0,0,1
Contig_84_90.0957,0,1,chromosome,15760,15760,0,0,1
Contig_85_141.637,0,1,chromosome,475,475,0,0,1
Contig_86_89.9791,0,1,chromosome,90799,90799,0,0,1
Contig_87_581.075,0,1,chromosome,2115,2115,0,0,1
Contig_88_83.1136,0,1,chromosome,125819,125819,0,0,1
Contig_89_161.08,0,1,chromosome,600,600,0,0,1
Contig_8_88.6871,0,1,chromosome,111764,111764,0,0,1
Contig_90_90.4062,0,1,chromosome,41541,41541,0,0,1
Contig_9_86.7245,0,1,chromosome,111623,111623,0,0,1
Contig_15_160.965:3p:1:1,0,0,unlabeled,76,0,0,0,
Contig_15_160.965:3p:1:5,0,0,unlabeled,1466,0,0,0,
Contig_15_160.965:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_15_160.965:3p:1:7,0,0,unlabeled,19,0,0,0,
Contig_15_160.965:3p:1:8,0,0,unlabeled,19,0,0,0,
Contig_15_160.965:3p:1:9,0,0,unlabeled,20,0,0,0,
Contig_16_88.9838:3p:1:2,0,0,unlabeled,1,0,0,0,
Contig_16_88.9838:3p:1:4,0,1,chromosome,75,75,0,0,1
Contig_16_88.9838:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_16_88.9838:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_16_88.9838:3p:1:8,0,1,chromosome,85,85,0,0,1
Contig_16_88.9838:3p:1:10,0,1,chromosome,150,150,0,0,1
Contig_16_88.9838:3p:1:13,0,0,unlabeled,11,0,0,0,
Contig_16_88.9838:3p:1:14,0,1,chromosome,74,74,0,0,1
Contig_16_88.9838:3p:1:15,0,0,unlabeled,10,0,0,0,
Contig_16_88.9838:3p:1:16,0,0,unlabeled,14,0,0,0,
Contig_16_88.9838:3p:1:17,0,0,unlabeled,3,0,0,0,
Contig_23_89.1202:3p:1:6,0,0,unlabeled,25,0,0,0,
Contig_23_89.1202:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_23_89.1202:3p:1:8,0,1,chromosome,113,113,0,0,1
Contig_23_89.1202:3p:1:9,0,0,unlabeled,25,0,0,0,
Contig_23_89.1202:3p:1:10,0,1,chromosome,131,131,0,0,1
Contig_23_89.1202:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_23_89.1202:3p:1:12,0,1,chromosome,113,113,0,0,1
Contig_23_89.1202:3p:1:13,0,1,chromosome,131,131,0,0,1
Contig_23_89.1202:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_23_89.1202:3p:1:15,0,1,chromosome,113,113,0,0,1
Contig_23_89.1202:3p:1:16,0,1,chromosome,131,131,0,0,1
Contig_23_89.1202:3p:1:17,0,0,unlabeled,1,0,0,0,
Contig_23_89.1202:3p:1:18,0,1,chromosome,113,113,0,0,1
Contig_23_89.1202:3p:1:19,0,1,chromosome,131,131,0,0,1
Contig_23_89.1202:3p:1:20,0,0,unlabeled,29,0,0,0,
Contig_23_89.1202:3p:1:22,0,0,unlabeled,6,0,0,0,
Contig_23_89.1202:3p:1:23,0,0,unlabeled,24,0,0,0,
Contig_23_89.1202:3p:1:24,0,0,unlabeled,23,0,0,0,
Contig_23_89.1202:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_23_89.1202:3p:1:26,0,0,unlabeled,4,0,0,0,
Contig_23_89.1202:3p:1:27,0,0,unlabeled,2,0,0,0,
Contig_23_89.1202:3p:1:28,0,0,unlabeled,4,0,0,0,
Contig_23_89.1202:3p:1:29,0,0,unlabeled,35,0,0,0,
Contig_23_89.1202:3p:1:30,0,0,unlabeled,35,0,0,0,
Contig_23_89.1202:3p:1:31,0,1,chromosome,114,113,0,0,1
Contig_23_89.1202:3p:1:33,0,1,chromosome,113,113,0,0,1
Contig_29_1590.81:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:28,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:29,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:30,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:33,1,1,ambiguous,127,123,127,0,1;2
Contig_29_1590.81:3p:1:35,0,0,unlabeled,2,0,0,0,
Contig_29_1590.81:3p:1:36,0,1,chromosome,75,75,0,0,1
Contig_29_1590.81:3p:1:37,0,1,chromosome,1342,1342,0,0,1
Contig_29_1590.81:3p:1:39,0,1,chromosome,194,194,0,0,1
Contig_29_1590.81:3p:1:40,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:42,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:43,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:3p:1:44,0,1,chromosome,469,469,0,0,1
Contig_29_1590.81:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:5p:1:22,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:5p:1:25,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:5p:1:26,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:5p:1:27,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:5p:1:29,0,0,unlabeled,1,0,0,0,
Contig_29_1590.81:5p:1:30,1,0,plasmid,157,0,157,0,2
Contig_29_1590.81:5p:1:31,0,0,unlabeled,1,0,0,0,
Contig_3_78.3847:5p:1:2,0,1,chromosome,76,76,0,0,1
Contig_3_78.3847:5p:1:4,0,0,unlabeled,36,0,0,0,
Contig_3_78.3847:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_3_78.3847:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_4_238.83:3p:1:3,0,1,chromosome,75,75,0,0,1
Contig_4_238.83:3p:1:5,0,0,unlabeled,48,0,0,0,
Contig_4_238.83:3p:1:6,0,1,chromosome,82,82,0,0,1
Contig_4_238.83:3p:1:7,0,0,unlabeled,13,0,0,0,
Contig_4_238.83:3p:1:8,0,1,chromosome,59,59,0,0,1
Contig_4_238.83:3p:1:9,0,0,unlabeled,13,0,0,0,
Contig_4_238.83:3p:1:10,0,1,chromosome,90,90,0,0,1
Contig_4_238.83:3p:1:11,0,0,unlabeled,13,0,0,0,
Contig_4_238.83:3p:1:12,0,1,chromosome,82,82,0,0,1
Contig_4_238.83:3p:1:13,0,0,unlabeled,13,0,0,0,
Contig_4_238.83:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_4_238.83:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_4_238.83:3p:1:16,0,0,unlabeled,11,0,0,0,
Contig_4_238.83:3p:1:17,0,1,chromosome,1516,1516,0,0,1
Contig_4_238.83:3p:1:18,0,0,unlabeled,40,0,0,0,
Contig_4_238.83:3p:1:19,0,0,unlabeled,48,0,0,0,
Contig_4_238.83:3p:1:20,0,1,chromosome,51,51,0,0,1
Contig_4_238.83:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_4_238.83:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_4_238.83:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_4_238.83:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_4_238.83:3p:1:25,0,1,chromosome,81,81,0,0,1
Contig_4_238.83:3p:1:26,0,0,unlabeled,40,0,0,0,
Contig_4_238.83:3p:1:27,0,1,chromosome,90,90,0,0,1
Contig_54_601.263:3p:1:3,0,1,chromosome,276,276,0,0,1
Contig_54_601.263:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_54_601.263:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_54_601.263:3p:1:7,0,1,chromosome,404,404,0,0,1
Contig_54_601.263:3p:1:9,0,1,chromosome,286,286,0,0,1
Contig_54_601.263:3p:1:10,0,1,chromosome,286,285,0,0,1
Contig_54_601.263:3p:1:11,0,0,unlabeled,6,0,0,0,
Contig_54_601.263:3p:1:12,0,0,unlabeled,6,0,0,0,
Contig_54_601.263:3p:1:13,0,1,chromosome,306,306,0,0,1
Contig_54_601.263:3p:1:14,0,1,chromosome,305,293,0,0,1
Contig_54_601.263:3p:1:15,0,1,chromosome,288,288,0,0,1
Contig_54_601.263:3p:1:16,0,0,unlabeled,23,0,0,0,
Contig_54_601.263:3p:1:17,0,1,chromosome,380,380,0,0,1
Contig_54_601.263:3p:1:18,0,0,unlabeled,23,0,0,0,
Contig_59_116.411:3p:1:3,0,1,chromosome,95,95,0,0,1
Contig_59_116.411:3p:1:4,0,1,chromosome,94,94,0,0,1
Contig_59_116.411:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_60_154.55:5p:1:2,1,1,ambiguous,75,75,75,0,1;2
Contig_60_154.55:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_60_154.55:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_62_80.1985:5p:1:1,0,1,chromosome,75,75,0,0,1
Contig_62_80.1985:5p:1:3,0,0,unlabeled,6,0,0,0,
Contig_62_80.1985:5p:1:4,0,0,unlabeled,6,0,0,0,
Contig_62_80.1985:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_62_80.1985:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_62_80.1985:5p:1:7,0,0,unlabeled,4,0,0,0,
Contig_62_80.1985:5p:1:8,0,0,unlabeled,4,0,0,0,
Contig_66_85.2988:5p:1:2,0,1,chromosome,113,113,0,0,1
Contig_70_257.335:3p:1:1,0,1,chromosome,75,75,0,0,1
Contig_70_257.335:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_70_257.335:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_78_122.992:5p:1:2,1,1,ambiguous,75,71,75,0,1;2
Contig_78_122.992:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_78_122.992:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_79_73.268:5p:1:2,0,1,chromosome,157,157,0,0,1
Contig_79_73.268:5p:1:3,0,0,unlabeled,21,0,0,0,
Contig_85_141.637:3p:1:1,0,1,chromosome,75,75,0,0,1
Contig_85_141.637:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_85_141.637:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_90_90.4062:3p:1:2,0,1,chromosome,75,75,0,0,1
Contig_90_90.4062:3p:1:3,0,1,chromosome,358,358,0,0,1
Contig_90_90.4062:3p:1:4,0,1,chromosome,358,358,0,0,1
Contig_9_86.7245:3p:1:2,1,1,ambiguous,75,75,75,0,1;2
Contig_9_86.7245:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_9_86.7245:3p:1:4,0,0,unlabeled,1,0,0,0,
