contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_1212_51.9192,0,1,chromosome,4707,4707,0,0,1
Contig_1213_19.2088,0,0,unlabeled,269,0,0,0,
Contig_1214_38.5716,0,1,chromosome,12975,12975,0,0,1
Contig_1215_56.9115,0,1,chromosome,4900,4900,0,0,1
Contig_1216_46.1379,0,1,chromosome,9339,9339,0,0,1
Contig_1217_7.77644,0,0,unlabeled,682,0,0,0,
Contig_1218_56.1246,0,1,chromosome,8071,8071,0,0,1
Contig_1219_38.5016,0,1,chromosome,717,717,0,0,1
Contig_121_46.0342,0,1,chromosome,15980,15980,0,0,1
Contig_1220_38.5469,0,0,unlabeled,393,0,0,0,
Contig_1221_55.978,0,1,chromosome,22886,22886,0,0,1
Contig_1222_45.697,0,1,chromosome,5780,5780,0,0,1
Contig_1223_28.4739,0,1,chromosome,1117,1117,0,0,1
Contig_1224_25.4087,0,0,unlabeled,732,0,0,0,
Contig_1225_49.8936,0,1,chromosome,6339,6339,0,0,1
Contig_1226_55.5495,0,1,chromosome,880,880,0,0,1
Contig_1227_54.0931,0,1,chromosome,5944,5944,0,0,1
Contig_1228_20.5261,0,0,unlabeled,1476,0,0,1456,2
Contig_1229_29.7239,0,1,chromosome,2592,2592,0,0,1
Contig_122_40.3448,0,1,chromosome,17806,17806,0,0,1
Contig_1230_9.59599,0,0,unlabeled,968,0,0,0,
Contig_1231_35.7704,0,0,unlabeled,2934,0,0,2934,2
Contig_1232_41.3295,0,1,chromosome,3981,3981,0,0,1
Contig_1233_30.4833,0,0,unlabeled,409,0,0,0,
Contig_1234_33.1429,0,0,unlabeled,412,0,0,0,
Contig_1235_33.6166,0,0,unlabeled,213,0,0,0,
Contig_1236_45.7375,0,0,unlabeled,12254,0,0,12254,2
Contig_1237_17.1615,0,0,unlabeled,280,0,0,0,
Contig_1238_46.7181,0,1,chromosome,13697,13697,0,0,1
Contig_1239_35.8896,0,0,unlabeled,464,0,0,0,
Contig_123_30.4965,0,0,unlabeled,304,0,0,0,
Contig_1240_52.3523,0,1,chromosome,8281,8281,0,0,1
Contig_1241_41.7419,0,1,chromosome,2771,2771,0,0,1
Contig_1242_46.1314,0,1,chromosome,2341,2341,0,0,1
Contig_1243_20.176,0,0,unlabeled,594,0,0,0,
Contig_1244_58.7118,0,1,chromosome,21602,21602,0,0,1
Contig_1245_51.9595,0,1,chromosome,5953,5953,0,0,1
Contig_1246_14.3827,0,0,unlabeled,393,0,0,0,
Contig_1247_44.6891,0,0,unlabeled,3121,0,0,3121,2
Contig_1248_53.0583,0,1,chromosome,3046,3046,0,0,1
Contig_1249_36,0,1,chromosome,540,539,0,0,1
Contig_124_41.1583,0,1,chromosome,1554,1554,0,0,1
Contig_1250_30.7522,0,1,chromosome,991,991,0,0,1
Contig_1251_18.2281,0,0,unlabeled,283,0,0,0,
Contig_1252_29.3736,0,1,chromosome,388,388,0,0,1
Contig_1253_13.4753,0,1,chromosome,687,687,0,0,1
Contig_1254_73.1095,0,1,chromosome,1020,1020,0,0,1
Contig_1255_30.8223,0,0,unlabeled,393,0,0,0,
Contig_1256_42.8113,0,0,unlabeled,362,0,0,362,2
Contig_1257_46.5486,0,1,chromosome,1224,1224,0,0,1
Contig_1258_41.5548,0,0,unlabeled,406,0,0,0,
Contig_1259_21.4639,0,0,unlabeled,1266,0,0,0,
Contig_125_215.982,0,0,unlabeled,247,0,0,0,
Contig_1260_34.7232,0,0,unlabeled,291,0,0,0,
Contig_1261_14.204,1,0,plasmid,2657,0,2657,0,3
Contig_1262_29.8294,0,1,chromosome,786,786,0,0,1
Contig_1263_56.87,0,1,chromosome,10418,10418,0,0,1
Contig_1264_25.1944,0,1,chromosome,6310,6310,0,0,1
Contig_1265_29.9383,0,0,unlabeled,765,0,0,0,
Contig_1266_38.5425,0,1,chromosome,4072,4072,0,0,1
Contig_1267_47.3576,0,1,chromosome,3646,3646,0,0,1
Contig_1268_24.8621,0,0,unlabeled,455,0,0,0,
Contig_1269_24.5377,0,1,chromosome,1640,1640,0,0,1
Contig_126_11.631,0,0,unlabeled,1084,0,0,0,
Contig_1270_9.64065,0,0,unlabeled,3198,0,0,0,
Contig_1271_47.6413,0,0,unlabeled,335,0,0,0,
Contig_1272_60.4205,0,1,chromosome,27167,26921,0,0,1
Contig_1273_33.5673,0,0,unlabeled,362,0,0,362,2
Contig_1274_39.0244,0,1,chromosome,1781,1781,0,0,1
Contig_1275_42.611,0,0,unlabeled,2316,0,0,2316,2
Contig_1276_26.0545,0,0,unlabeled,222,0,0,0,
Contig_1277_37.2096,0,1,chromosome,473,472,0,0,1
Contig_1278_15.8949,0,0,unlabeled,372,0,0,0,
Contig_1279_22.6693,0,0,unlabeled,274,0,0,0,
Contig_127_10.1301,0,0,unlabeled,1058,0,0,0,
Contig_1280_43.8656,0,0,unlabeled,273,0,0,0,
Contig_1281_28.885,0,1,chromosome,2708,2708,0,0,1
Contig_1282_37.0118,0,1,chromosome,2480,2480,0,0,1
Contig_128_41.0649,0,1,chromosome,7444,7444,0,0,1
Contig_129_30.7251,0,0,unlabeled,922,0,0,922,2
Contig_12_28.8821,0,0,unlabeled,284,0,0,0,
Contig_130_15.8116,0,0,unlabeled,296,0,0,0,
Contig_131_28.9295,0,1,chromosome,5056,5056,0,0,1
Contig_132_19.1705,0,1,chromosome,1019,1019,0,0,1
Contig_133_18.1117,0,1,chromosome,793,793,0,0,1
Contig_134_40.9336,0,1,chromosome,16784,16784,0,0,1
Contig_135_55.3721,0,1,chromosome,50563,50563,0,0,1
Contig_136_10.5679,0,0,unlabeled,425,0,0,0,
Contig_137_24.0181,0,0,unlabeled,297,0,0,0,
Contig_138_43.9732,0,1,chromosome,3663,3663,0,0,1
Contig_139_45.2969,0,1,chromosome,5544,5544,0,0,1
Contig_13_20.1317,0,0,unlabeled,377,0,0,0,
Contig_140_44.211,0,0,unlabeled,437,0,0,0,
Contig_141_29.8615,0,0,unlabeled,316,0,0,0,
Contig_142_14.619,0,0,unlabeled,335,0,0,0,
Contig_143_19.0552,0,0,unlabeled,527,0,0,0,
Contig_144_30.6544,1,0,plasmid,3756,0,3756,0,4
Contig_145_10.2767,0,0,unlabeled,1050,0,0,0,
Contig_146_43.3547,0,1,chromosome,17625,17625,0,0,1
Contig_147_12.8872,0,0,unlabeled,1199,0,0,0,
Contig_148_60.0548,0,1,chromosome,16728,16728,0,0,1
Contig_149_36.9438,0,1,chromosome,2422,2422,0,0,1
Contig_14_7.84875,0,0,unlabeled,1144,0,0,0,
Contig_150_45.2809,0,1,chromosome,3099,3099,0,0,1
Contig_151_37.1996,0,1,chromosome,3953,3953,0,0,1
Contig_152_50.2024,0,1,chromosome,5112,5112,0,0,1
Contig_153_45.5045,0,1,chromosome,802,802,0,0,1
Contig_154_39.4057,0,1,chromosome,1033,1033,0,0,1
Contig_155_49.9048,0,0,unlabeled,2317,0,0,2317,2
Contig_156_34.8712,0,0,unlabeled,385,0,0,0,
Contig_157_32.8249,0,0,unlabeled,534,0,0,0,
Contig_158_38.11,0,1,chromosome,429,429,0,0,1
Contig_159_39.5213,0,1,chromosome,7693,7693,0,0,1
Contig_15_49.3523,0,1,chromosome,7596,7596,0,0,1
Contig_160_22.8222,0,1,chromosome,695,695,0,0,1
Contig_161_39.1463,0,1,chromosome,6493,6493,0,0,1
Contig_162_34.782,0,0,unlabeled,286,0,0,0,
Contig_163_46.4975,0,1,chromosome,5757,5757,0,0,1
Contig_164_28.6609,1,0,plasmid,8138,0,8138,0,6
Contig_165_53.8515,0,1,chromosome,23857,23857,0,0,1
Contig_166_48.012,0,1,chromosome,1998,1998,0,0,1
Contig_167_80.9885,0,1,chromosome,1869,1869,0,0,1
Contig_168_60.0394,0,1,chromosome,3364,3364,0,0,1
Contig_169_28.6317,0,0,unlabeled,1440,0,0,0,
Contig_16_35.0412,0,0,unlabeled,917,0,0,0,
Contig_170_22.3047,0,0,unlabeled,470,0,0,0,
Contig_171_42.793,0,1,chromosome,1600,1600,0,0,1
Contig_172_29.3017,0,0,unlabeled,1316,0,0,1316,2
Contig_173_37.7587,0,1,chromosome,3419,3419,0,0,1
Contig_174_20.1235,0,0,unlabeled,352,0,0,0,
Contig_175_38.9535,0,1,chromosome,256,256,0,0,1
Contig_176_47.9331,0,1,chromosome,1772,1772,0,0,1
Contig_177_21.2,0,0,unlabeled,210,0,0,0,
Contig_178_186.15,0,1,chromosome,713,713,0,0,1
Contig_179_32.9597,0,0,unlabeled,2227,0,0,2226,2
Contig_17_14.7089,1,0,plasmid,1181,0,1181,0,3
Contig_180_36.8171,0,1,chromosome,1836,1836,0,0,1
Contig_181_23.1806,0,0,unlabeled,391,0,0,0,
Contig_182_40.4227,0,1,chromosome,4126,4126,0,0,1
Contig_183_40.5586,0,0,unlabeled,2429,0,0,2429,2
Contig_184_42.9376,0,1,chromosome,4300,4300,0,0,1
Contig_185_54.8151,0,1,chromosome,11640,11640,0,0,1
Contig_186_45.4951,0,1,chromosome,6869,6869,0,0,1
Contig_187_30.3465,0,0,unlabeled,222,0,0,0,
Contig_188_27.21,0,0,unlabeled,1316,0,0,0,
Contig_189_43.6008,0,0,unlabeled,511,0,0,0,
Contig_18_49.9044,0,1,chromosome,2285,2285,0,0,1
Contig_190_131.303,0,0,unlabeled,350,0,0,0,
Contig_191_12.1221,0,0,unlabeled,233,0,0,233,2
Contig_192_21.0302,0,0,unlabeled,418,0,0,0,
Contig_193_38.4759,0,0,unlabeled,207,0,0,0,
Contig_194_40.4117,0,1,chromosome,4703,4703,0,0,1
Contig_195_42.9815,0,1,chromosome,344,344,0,0,1
Contig_196_51.1936,0,1,chromosome,5894,5894,0,0,1
Contig_197_47.8878,0,1,chromosome,8706,8706,0,0,1
Contig_198_46.3694,0,1,chromosome,700,700,0,0,1
Contig_199_39.57,0,0,unlabeled,334,0,0,0,
Contig_19_31.8308,0,0,unlabeled,207,0,0,0,
Contig_1_66.691_Circ,1,0,plasmid,5049,0,4717,0,7
Contig_200_56.0202,0,1,chromosome,4072,4072,0,0,1
Contig_201_30.5839,0,0,unlabeled,926,0,0,0,
Contig_202_16.6522,0,0,unlabeled,365,0,0,0,
Contig_203_17.4049,0,0,unlabeled,304,0,0,0,
Contig_204_44.181,0,1,chromosome,2402,2402,0,0,1
Contig_205_44.5143,0,1,chromosome,2521,2521,0,0,1
Contig_206_31.1746,0,0,unlabeled,209,0,0,0,
Contig_207_13.806,0,0,unlabeled,582,0,0,0,
Contig_208_26.8967,0,0,unlabeled,262,0,0,0,
Contig_209_11.2206,0,0,unlabeled,1509,0,0,0,
Contig_20_8.48532,0,0,unlabeled,531,0,0,0,
Contig_210_43.0262,0,1,chromosome,1825,1825,0,0,1
Contig_211_52.8748,0,1,chromosome,1188,1188,0,0,1
Contig_212_49.1539,0,1,chromosome,1165,1165,0,0,1
Contig_213_36.3413,0,0,unlabeled,354,0,0,0,
Contig_214_64.8186,0,1,chromosome,6819,6819,0,0,1
Contig_215_17.8913,0,0,unlabeled,563,0,0,0,
Contig_216_59.8397,0,1,chromosome,9682,9682,0,0,1
Contig_217_24.0636,0,0,unlabeled,728,0,0,0,
Contig_218_12.967,0,0,unlabeled,839,0,0,0,
Contig_219_37.2389,0,0,unlabeled,267,0,0,265,2
Contig_21_43.2037,0,0,unlabeled,3897,0,0,3897,2
Contig_220_56.1396,0,1,chromosome,7652,7652,0,0,1
Contig_221_30.1989,0,1,chromosome,548,548,0,0,1
Contig_222_40.5421,0,1,chromosome,15008,15008,0,0,1
Contig_223_15.4433,0,1,chromosome,1202,1202,0,0,1
Contig_224_108.049,0,1,chromosome,967,967,0,0,1
Contig_225_26.8859,0,0,unlabeled,283,0,0,0,
Contig_226_36.7905,0,0,unlabeled,502,0,0,0,
Contig_227_26.7816,0,0,unlabeled,226,0,0,0,
Contig_228_10.3051,0,0,unlabeled,1367,0,0,0,
Contig_229_26.0151,0,0,unlabeled,477,0,0,0,
Contig_22_24.3687,0,0,unlabeled,237,0,0,0,
Contig_230_47.6259,0,0,unlabeled,314,0,0,0,
Contig_231_53.1429,0,1,chromosome,13414,13414,0,0,1
Contig_232_46.982,0,1,chromosome,3949,3949,0,0,1
Contig_233_21.2972,0,0,unlabeled,306,0,0,0,
Contig_234_27.187,0,0,unlabeled,651,0,0,0,
Contig_235_43.0917,0,1,chromosome,1787,1787,0,0,1
Contig_236_33.021,0,1,chromosome,4956,4956,0,0,1
Contig_237_46.3544,0,1,chromosome,7131,7131,0,0,1
Contig_238_24.6051,0,0,unlabeled,372,0,0,0,
Contig_239_41.6029,0,1,chromosome,1652,1652,0,0,1
Contig_23_21.5014,0,0,unlabeled,712,0,0,0,
Contig_240_25.0132,0,0,unlabeled,247,0,0,0,
