contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_12_13.5122,0,0,unlabeled,1945,1945,0,1899,1;4
Contig_130_69.5483,1,1,ambiguous,6837,6837,6837,0,1;2
Contig_131_15.7487,0,1,chromosome,22406,22406,0,0,1
Contig_132_25.2855,0,1,chromosome,7036,7036,0,0,1
Contig_133_12.3756,0,1,chromosome,1037,1034,0,0,1
Contig_134_22.7797,0,1,chromosome,9032,9032,0,0,1
Contig_135_16.4829,0,1,chromosome,10591,10591,0,0,1
Contig_136_18.5137,0,1,chromosome,10643,10643,0,0,1
Contig_137_25.4552,0,1,chromosome,51056,51056,0,0,1
Contig_138_22.9192,0,1,chromosome,19597,19597,0,0,1
Contig_139_14.6449,0,1,chromosome,4002,4002,0,0,1
Contig_13_25.4821,0,1,chromosome,5442,5442,0,0,1
Contig_140_15.0551,0,1,chromosome,11101,11101,0,0,1
Contig_141_94.3904,0,1,chromosome,488,488,0,0,1
Contig_142_20.0619,0,1,chromosome,32265,32265,0,0,1
Contig_143_16.8202,0,1,chromosome,8450,8450,0,0,1
Contig_144_16.5913,0,1,chromosome,18703,18703,0,0,1
Contig_145_24.802,0,1,chromosome,101628,101628,0,0,1
Contig_146_25.1956,0,1,chromosome,11951,11951,0,0,1
Contig_147_15.4396,0,1,chromosome,6236,6236,0,0,1
Contig_148_22.6994,0,1,chromosome,21554,21554,0,0,1
Contig_149_35.8611,0,1,chromosome,605,605,0,0,1
Contig_14_59.9089,1,0,plasmid,9035,0,9035,0,3
Contig_150_26.7014,0,1,chromosome,7755,7755,0,0,1
Contig_151_16.8528,0,1,chromosome,6896,6896,0,0,1
Contig_152_25.0151,0,1,chromosome,9271,9271,0,0,1
Contig_153_26.6822,0,1,chromosome,5463,5463,0,0,1
Contig_154_23.205,0,1,chromosome,115964,115964,0,0,1
Contig_155_13.7597,0,1,chromosome,2284,2284,0,0,1
Contig_156_7.98513,0,1,chromosome,558,558,0,0,1
Contig_157_18.0459,0,1,chromosome,1196,1196,0,0,1
Contig_158_10.606,0,1,chromosome,421,421,0,0,1
Contig_159_18.033,0,1,chromosome,3199,3199,0,0,1
Contig_15_21.9288,0,1,chromosome,3700,3700,0,0,1
Contig_160_20.8169,0,1,chromosome,10795,10795,0,0,1
Contig_161_12.5128,0,1,chromosome,1052,1052,0,0,1
Contig_162_22.8831,0,1,chromosome,36364,36345,0,0,1
Contig_163_27.5416,0,1,chromosome,63772,63772,0,0,1
Contig_164_22.2338,0,1,chromosome,16375,16375,0,0,1
Contig_165_13.8415,0,1,chromosome,3124,3124,0,0,1
Contig_166_19.6231,0,1,chromosome,14834,14834,0,0,1
Contig_167_18.3774,0,1,chromosome,30815,30815,0,0,1
Contig_168_23.8842,0,1,chromosome,22361,22361,0,0,1
Contig_169_17.2129,0,1,chromosome,2692,2692,0,0,1
Contig_16_51.2509,0,1,chromosome,1625,1625,0,0,1
Contig_170_21.572,0,1,chromosome,4798,4798,0,0,1
Contig_171_15.6286,0,1,chromosome,18311,18311,0,0,1
Contig_172_26.4658,0,1,chromosome,31934,31934,0,0,1
Contig_173_21.2853,0,1,chromosome,4957,4957,0,0,1
Contig_174_20.3709,0,1,chromosome,52147,52147,0,0,1
Contig_175_20.837,0,1,chromosome,10081,10081,0,0,1
Contig_176_17.5626,0,1,chromosome,19855,19855,0,0,1
Contig_177_20.9629,0,1,chromosome,1653,1653,0,0,1
Contig_178_23.4712,1,0,plasmid,6318,0,6318,0,2
Contig_179_93.3721,0,1,chromosome,1391,1391,0,0,1
Contig_17_17.7894,0,1,chromosome,4787,4787,0,0,1
Contig_180_26.7811,0,1,chromosome,60166,60166,0,0,1
Contig_181_10.0646,0,1,chromosome,2126,1995,0,0,1
Contig_182_26.4172,0,1,chromosome,3573,3573,0,0,1
Contig_183_20.9105,0,1,chromosome,11554,11554,0,0,1
Contig_184_24.6548,0,1,chromosome,45204,45204,0,0,1
Contig_185_23.0794,0,1,chromosome,69003,69003,0,0,1
Contig_186_18.1204,0,1,chromosome,20253,20253,0,0,1
Contig_187_18.0677,0,1,chromosome,699,699,0,0,1
Contig_188_25.6309,0,1,chromosome,10929,10929,0,0,1
Contig_189_13.1104,0,1,chromosome,844,844,0,0,1
Contig_18_21.4094,0,1,chromosome,13331,13331,0,0,1
Contig_190_20.7454,0,1,chromosome,34814,34814,0,0,1
Contig_191_24.6796,0,1,chromosome,82954,82954,0,0,1
Contig_192_16.1732,0,1,chromosome,6642,6642,0,0,1
Contig_193_16.0713,0,1,chromosome,18721,18721,0,0,1
Contig_194_35.437,0,1,chromosome,2260,2260,0,0,1
Contig_195_24.7879,0,1,chromosome,33894,33894,0,0,1
Contig_196_18.8733,0,1,chromosome,13665,13665,0,0,1
Contig_197_20.159,0,1,chromosome,38404,38404,0,0,1
Contig_198_27.1174,0,1,chromosome,44969,44968,0,0,1
Contig_199_10.5771,0,1,chromosome,772,772,0,0,1
Contig_19_16.125,0,1,chromosome,1724,1724,0,0,1
Contig_1_50.2053,0,1,chromosome,821,821,0,0,1
Contig_200_19.0991,0,1,chromosome,8036,8036,0,0,1
Contig_201_14.149,0,1,chromosome,886,886,0,0,1
Contig_202_34.3998,0,1,chromosome,37173,37173,0,0,1
Contig_203_21.1607,0,1,chromosome,11083,11083,0,0,1
Contig_204_12.8937,0,1,chromosome,2550,2550,0,0,1
Contig_205_18.0018,1,0,plasmid,7775,0,7775,0,2
Contig_206_24.8391,0,1,chromosome,22326,22326,0,0,1
Contig_207_171.961,1,1,ambiguous,2605,2605,2605,0,1;2
Contig_208_43.0541,0,1,chromosome,1018,1018,0,0,1
Contig_209_26.629,0,1,chromosome,52171,52171,0,0,1
Contig_20_10.772,0,1,chromosome,406,406,0,0,1
Contig_210_17.4125,0,1,chromosome,42454,42454,0,0,1
Contig_211_50.5457,0,1,chromosome,962,962,0,0,1
Contig_212_15.7526,0,1,chromosome,11209,11209,0,0,1
Contig_213_17.7097,0,1,chromosome,9616,9616,0,0,1
Contig_214_47.5849,0,1,chromosome,600,600,0,0,1
Contig_215_27.6987,0,1,chromosome,59786,59786,0,0,1
Contig_216_42.7038,1,0,plasmid,3173,0,3173,0,2
Contig_217_19.0416,1,0,plasmid,9411,0,9411,0,2
Contig_218_13.8326,0,1,chromosome,1054,1054,0,0,1
Contig_219_20.2795,0,1,chromosome,6962,6962,0,0,1
Contig_21_19.191,0,1,chromosome,9136,9136,0,0,1
Contig_220_23.4836,0,1,chromosome,3465,3465,0,0,1
Contig_221_20.9624,0,1,chromosome,2394,2394,0,0,1
Contig_222_23.7654,0,1,chromosome,10200,10200,0,0,1
Contig_223_20.3964,0,1,chromosome,5940,5940,0,0,1
Contig_224_18.8839,0,1,chromosome,5615,5615,0,0,1
Contig_225_36.0255,0,1,chromosome,787,787,0,0,1
Contig_226_16.3275,0,1,chromosome,481,481,0,0,1
Contig_227_23.0339,0,1,chromosome,36535,36535,0,0,1
Contig_228_21.4333,0,1,chromosome,24740,24740,0,0,1
Contig_229_26.1906,0,1,chromosome,17913,17913,0,0,1
Contig_22_14.8118,0,1,chromosome,13940,13940,0,0,1
Contig_230_19.8507,0,1,chromosome,4174,4174,0,0,1
Contig_231_25.3207,0,1,chromosome,28649,28649,0,0,1
Contig_232_22.8036,1,0,plasmid,2011,0,2011,0,2
Contig_233_11.8998,0,1,chromosome,649,649,0,0,1
Contig_234_20.0672,0,1,chromosome,10387,10387,0,0,1
Contig_235_13.6288,0,1,chromosome,3056,3056,0,0,1
Contig_236_80.079,1,1,ambiguous,5226,5226,5226,0,1;2
Contig_237_23.708,0,1,chromosome,49356,49356,0,0,1
Contig_238_57.0276,0,1,chromosome,316,316,0,0,1
Contig_239_17.8939,0,1,chromosome,4316,4316,0,0,1
Contig_23_36.6181,0,1,chromosome,2396,2396,0,0,1
Contig_240_21.3518,0,1,chromosome,24180,24180,0,0,1
Contig_241_27.8673,0,1,chromosome,79031,79031,0,0,1
Contig_242_27.1531,0,1,chromosome,26323,26323,0,0,1
Contig_243_14.2328,0,1,chromosome,4634,4634,0,0,1
Contig_244_19.8601,0,1,chromosome,27673,27673,0,0,1
Contig_245_23.105,0,1,chromosome,63848,63848,0,0,1
Contig_246_23.6317,0,1,chromosome,8256,8256,0,0,1
Contig_247_14.686,0,1,chromosome,3268,3268,0,0,1
Contig_248_22.3441,0,1,chromosome,6098,6098,0,0,1
Contig_249_23.4191,0,1,chromosome,4962,4962,0,0,1
Contig_24_53.9243,0,1,chromosome,2718,2718,0,0,1
Contig_250_23.1311,0,1,chromosome,77061,77061,0,0,1
Contig_251_14.7488,1,0,plasmid,2978,0,2978,0,2
Contig_252_23.1636,0,1,chromosome,53531,53531,0,0,1
Contig_253_23.1209,0,1,chromosome,21624,21624,0,0,1
Contig_254_24.5728,0,1,chromosome,12206,12206,0,0,1
Contig_255_15.4795,0,1,chromosome,22534,22534,0,0,1
Contig_256_20.8247,0,1,chromosome,13280,13280,0,0,1
Contig_257_15.1598,0,1,chromosome,1040,1040,0,0,1
Contig_258_18.0461,0,1,chromosome,8060,8060,0,0,1
Contig_259_16.2581,0,1,chromosome,10638,10638,0,0,1
Contig_25_16.6312,0,1,chromosome,6703,6703,0,0,1
Contig_260_23.8984,0,1,chromosome,4549,4549,0,0,1
Contig_261_19.3178,0,1,chromosome,6200,6200,0,0,1
Contig_262_18.5297,0,1,chromosome,1768,1768,0,0,1
Contig_263_25.3332,0,1,chromosome,69966,69966,0,0,1
Contig_264_14.0865,0,1,chromosome,13611,13611,0,0,1
Contig_265_21.456,0,1,chromosome,51234,51234,0,0,1
Contig_266_24.8146,0,1,chromosome,44315,44315,0,0,1
Contig_267_18.1869,0,1,chromosome,9755,9755,0,0,1
Contig_268_11.6143,0,1,chromosome,1617,1617,0,0,1
Contig_269_15.9759,0,1,chromosome,3721,3721,0,0,1
Contig_26_19.9093,0,1,chromosome,4915,4915,0,0,1
Contig_270_22.1239,0,1,chromosome,70169,70169,0,0,1
Contig_271_22.5666,0,1,chromosome,40705,40705,0,0,1
Contig_272_17.2296,0,1,chromosome,9544,9544,0,0,1
Contig_273_14.361,0,1,chromosome,2469,2469,0,0,1
Contig_274_21.8677,0,1,chromosome,66911,66911,0,0,1
Contig_275_245.707,0,1,chromosome,754,754,0,0,1
Contig_276_14.2297,0,1,chromosome,525,525,0,0,1
Contig_277_25.5722,0,1,chromosome,38858,38858,0,0,1
Contig_278_17.2979,0,1,chromosome,849,849,0,0,1
Contig_279_26.3648,0,1,chromosome,13594,13594,0,0,1
Contig_27_19.7043,0,1,chromosome,21935,21935,0,0,1
Contig_280_19.6805,0,1,chromosome,26244,26244,0,0,1
Contig_281_25.9329,0,1,chromosome,34135,34135,0,0,1
Contig_282_47,0,1,chromosome,428,428,0,0,1
Contig_283_32.6143,0,1,chromosome,1466,1466,0,0,1
Contig_284_16.2827,0,1,chromosome,1987,1987,0,0,1
Contig_285_17.3388,0,1,chromosome,19989,19989,0,0,1
Contig_286_20.7448,0,1,chromosome,29117,29117,0,0,1
Contig_287_14.999,0,1,chromosome,1070,1070,0,0,1
Contig_288_52.1466,0,1,chromosome,812,812,0,0,1
Contig_289_18.7531,0,1,chromosome,38028,38028,0,0,1
Contig_28_25.2481,0,1,chromosome,47445,47445,0,0,1
Contig_290_24.7791,0,1,chromosome,10896,10896,0,0,1
Contig_291_16.7349,0,1,chromosome,25458,25455,0,0,1
Contig_292_11.2705,0,1,chromosome,749,749,0,0,1
Contig_293_7.40048,0,1,chromosome,437,412,0,0,1
Contig_294_25.2634,0,1,chromosome,76691,76691,0,0,1
Contig_295_20.0247,1,0,plasmid,5313,0,5313,0,2
Contig_296_26.689,0,1,chromosome,7356,7356,0,0,1
Contig_297_26.8057,0,1,chromosome,36722,36722,0,0,1
Contig_298_36.9708,0,1,chromosome,710,710,0,0,1
Contig_299_35.7318,1,0,plasmid,406,0,406,0,2
Contig_29_23.3383,0,1,chromosome,19615,19615,0,0,1
Contig_2_25.8582,0,1,chromosome,40831,40831,0,0,1
Contig_300_36.7812,0,1,chromosome,1629,1629,0,0,1
Contig_301_33.289,0,1,chromosome,1466,1466,0,0,1
Contig_302_40.3941,0,1,chromosome,846,846,0,0,1
Contig_303_33.4962,0,1,chromosome,691,691,0,0,1
Contig_304_16.8842,0,1,chromosome,7008,7008,0,0,1
Contig_305_28.4942,0,1,chromosome,17493,17493,0,0,1
Contig_306_22.3808,0,1,chromosome,75716,75716,0,0,1
Contig_307_21.5385,0,1,chromosome,2555,2555,0,0,1
Contig_308_18.4112,0,1,chromosome,19073,19073,0,0,1
Contig_309_20.6541,0,1,chromosome,15783,15783,0,0,1
Contig_30_23.1297,0,1,chromosome,4891,4891,0,0,1
Contig_310_23.2702,0,1,chromosome,1235,1235,0,0,1
Contig_311_22.1347,0,1,chromosome,664,664,0,0,1
Contig_312_190.459,0,1,chromosome,3462,3462,0,0,1
Contig_313_30.0267,0,1,chromosome,1629,1629,0,0,1
Contig_314_19.416,0,1,chromosome,18169,18169,0,0,1
Contig_315_49.3773,0,1,chromosome,3359,3359,0,0,1
Contig_316_33.0284,0,1,chromosome,15884,15884,0,0,1
Contig_317_15.1995,0,1,chromosome,7311,7311,0,0,1
Contig_318_25.2783,0,1,chromosome,31237,31237,0,0,1
Contig_319_62.1853,0,1,chromosome,1001,1001,0,0,1
Contig_31_19.8029,0,1,chromosome,34765,34765,0,0,1
Contig_320_19.3366,0,1,chromosome,5210,5210,0,0,1
Contig_321_18.533,0,1,chromosome,9791,9791,0,0,1
Contig_322_23.4211,0,1,chromosome,20970,20970,0,0,1
Contig_323_13.9082,0,1,chromosome,314,314,0,0,1
Contig_324_23.5521,0,1,chromosome,139,139,0,0,1
Contig_325_18.2707,0,1,chromosome,9186,9186,0,0,1
Contig_326_44.2042,0,1,chromosome,3852,3852,0,0,1
Contig_327_19.8158,0,1,chromosome,30547,30547,0,0,1
Contig_328_14.9009,0,1,chromosome,4500,4500,0,0,1
Contig_329_21.8615,0,1,chromosome,17245,17245,0,0,1
Contig_32_17.3443,0,1,chromosome,5448,5448,0,0,1
Contig_330_20.9875,0,1,chromosome,26710,26710,0,0,1
Contig_331_19.2191,0,1,chromosome,6103,6103,0,0,1
Contig_332_26.7983,0,1,chromosome,24451,24451,0,0,1
Contig_333_19.0245,0,1,chromosome,8021,8021,0,0,1
Contig_334_67.6232,1,0,plasmid,6016,0,6016,0,3
Contig_335_28.6772,0,1,chromosome,648,648,0,0,1
Contig_336_21.773,0,1,chromosome,2745,2745,0,0,1
Contig_337_38.7991,0,1,chromosome,14728,14728,0,0,1
Contig_338_25.591,0,1,chromosome,15196,15196,0,0,1
Contig_339_16.4693,0,1,chromosome,21613,21613,0,0,1
Contig_33_34.4493,0,1,chromosome,63176,63176,0,0,1
Contig_340_47.8729,0,1,chromosome,701,701,0,0,1
Contig_341_26.0418,0,1,chromosome,67655,67655,0,0,1
Contig_342_17.7062,0,1,chromosome,10241,10241,0,0,1
Contig_343_20.9505,0,1,chromosome,27564,27564,0,0,1
Contig_344_22.8465,0,1,chromosome,34043,33946,0,0,1
Contig_345_27.528,0,1,chromosome,35605,35605,0,0,1
Contig_346_19.0349,0,1,chromosome,10257,10257,0,0,1
Contig_347_29.5652,1,0,plasmid,11514,0,11514,0,2
Contig_348_26.4467,0,1,chromosome,76155,76155,0,0,1
Contig_349_54.2764,0,1,chromosome,352,352,0,0,1
Contig_34_11.6872,0,1,chromosome,1823,1823,0,0,1
Contig_350_66.2898,1,0,plasmid,5442,0,5442,0,3
Contig_351_17.2507,0,1,chromosome,59187,59187,0,0,1
Contig_352_14.661,0,1,chromosome,1433,1433,0,0,1
Contig_353_35.1661,0,1,chromosome,1126,1126,0,0,1
Contig_354_185.3,0,1,chromosome,481,481,0,0,1
Contig_355_17.4301,0,1,chromosome,11145,11145,0,0,1
Contig_356_21.1085,0,1,chromosome,1752,1752,0,0,1
Contig_357_18.75,0,1,chromosome,701,701,0,0,1
Contig_358_21.0994,0,1,chromosome,17327,17327,0,0,1
Contig_359_29.794,0,1,chromosome,121710,121710,0,0,1
Contig_35_18.1562,0,1,chromosome,17002,17002,0,0,1
Contig_360_21.7412,0,1,chromosome,36883,36883,0,0,1
Contig_361_31.1883,0,1,chromosome,576,576,0,0,1
Contig_362_33.1336,0,1,chromosome,48781,48781,0,0,1
Contig_363_28.5196,0,1,chromosome,897,897,0,0,1
Contig_364_27.2309,0,1,chromosome,47809,47809,0,0,1
Contig_365_14.6775,0,1,chromosome,17694,17694,0,0,1
Contig_366_10.3452,0,1,chromosome,330,330,0,0,1
Contig_367_23.3545,0,1,chromosome,181297,181297,0,0,1
Contig_368_19.9827,0,1,chromosome,2277,2277,0,0,1
Contig_369_20.646,0,1,chromosome,20606,20606,0,0,1
Contig_36_9.38758,0,1,chromosome,487,487,0,0,1
Contig_370_212.887,0,1,chromosome,765,765,0,0,1
Contig_371_13.0039,0,1,chromosome,3069,3069,0,0,1
Contig_372_17.7581,0,1,chromosome,4043,4043,0,0,1
Contig_373_17.9095,0,1,chromosome,8609,8609,0,0,1
Contig_374_16.17,0,1,chromosome,12797,12797,0,0,1
Contig_375_9.63203,0,1,chromosome,713,713,0,0,1
Contig_376_66.1505,1,1,ambiguous,12544,12544,12544,0,1;2
Contig_377_20.6287,0,1,chromosome,31487,31487,0,0,1
Contig_378_19.9163,0,1,chromosome,6495,6495,0,0,1
Contig_379_18.9097,0,1,chromosome,16135,16135,0,0,1
Contig_37_15.9116,0,1,chromosome,10492,10492,0,0,1
Contig_380_4.28472,0,1,chromosome,308,308,0,0,1
Contig_381_26.3618,0,1,chromosome,70213,70213,0,0,1
Contig_382_44.9818,1,0,plasmid,16392,0,16392,0,2
Contig_383_70.2653,0,1,chromosome,13608,13608,0,0,1
Contig_384_8.13793,0,1,chromosome,426,426,0,0,1
Contig_385_174.251,0,1,chromosome,1034,1034,0,0,1
Contig_386_23.0337,0,1,chromosome,14293,14293,0,0,1
Contig_387_30.8778,0,1,chromosome,9814,9814,0,0,1
Contig_38_19.7156,0,1,chromosome,6315,6315,0,0,1
Contig_39_16.8348,0,1,chromosome,5655,5655,0,0,1
Contig_3_22.0583,0,1,chromosome,73043,73043,0,0,1
Contig_40_18.7828,0,1,chromosome,6327,6327,0,0,1
Contig_41_13.4173,0,1,chromosome,5014,5014,0,0,1
Contig_42_19.223,0,1,chromosome,11329,11316,0,0,1
Contig_43_21.311,0,1,chromosome,7629,7629,0,0,1
Contig_44_30.401,0,1,chromosome,31466,31466,0,0,1
Contig_45_15.922,0,1,chromosome,29175,29175,0,0,1
Contig_46_22.4553,0,1,chromosome,25871,25871,0,0,1
Contig_47_21.6291,0,1,chromosome,32303,32303,0,0,1
Contig_48_20.6991,0,1,chromosome,9115,9115,0,0,1
Contig_49_19.5528,0,1,chromosome,18130,18130,0,0,1
Contig_4_44.8517,0,1,chromosome,266,266,0,0,1
Contig_50_20.5318,0,1,chromosome,9263,9263,0,0,1
Contig_51_13.6128,0,1,chromosome,4129,4129,0,0,1
Contig_52_23.281,0,1,chromosome,94711,94711,0,0,1
Contig_53_18.294,0,1,chromosome,24845,24845,0,0,1
Contig_54_15.5986,0,1,chromosome,12598,12598,0,0,1
Contig_55_29.8663,0,1,chromosome,30487,30487,0,0,1
Contig_56_24.0868,0,1,chromosome,15650,15650,0,0,1
Contig_57_21.566,0,1,chromosome,1557,1557,0,0,1
Contig_58_23.1036,0,1,chromosome,3377,3377,0,0,1
Contig_59_33.5362,0,1,chromosome,6817,6817,0,0,1
Contig_5_18.1574,0,1,chromosome,12581,12581,0,0,1
Contig_60_20.4235,0,1,chromosome,7096,7096,0,0,1
Contig_61_24.9077,0,1,chromosome,5471,5471,0,0,1
Contig_62_19.723,0,1,chromosome,13985,13985,0,0,1
Contig_63_24.8045,1,0,plasmid,11459,0,11459,0,2
Contig_64_22.743,0,1,chromosome,22261,22261,0,0,1
Contig_65_42.9591,0,1,chromosome,682,682,0,0,1
Contig_66_14.7373,0,1,chromosome,4770,4770,0,0,1
Contig_67_25.5691,0,1,chromosome,13618,13618,0,0,1
Contig_68_50.0529,0,1,chromosome,2948,2948,0,0,1
Contig_69_33.8339,0,1,chromosome,90858,90858,0,0,1
Contig_6_33.8958,0,1,chromosome,787,786,0,0,1
Contig_70_17.5043,0,1,chromosome,5205,5205,0,0,1
Contig_71_19.91,0,1,chromosome,4655,4655,0,0,1
Contig_72_33.0922,0,1,chromosome,6775,6775,0,0,1
Contig_73_18.8275,0,1,chromosome,56322,56322,0,0,1
Contig_74_19.7503,0,1,chromosome,13003,13003,0,0,1
Contig_75_20.7332,0,1,chromosome,12331,12331,0,0,1
Contig_76_21.2465,0,1,chromosome,38840,38840,0,0,1
Contig_77_25.2953,0,1,chromosome,13093,13093,0,0,1
Contig_78_20.3593,0,1,chromosome,22988,22988,0,0,1
Contig_79_18.9749,0,1,chromosome,5408,5408,0,0,1
Contig_7_26.9076,0,1,chromosome,4781,4781,0,0,1
Contig_80_29.2615,0,1,chromosome,8308,8308,0,0,1
Contig_81_29.3526,0,1,chromosome,92798,92798,0,0,1
Contig_82_15.5203,0,1,chromosome,15023,15023,0,0,1
Contig_83_16.4259,0,1,chromosome,11413,11413,0,0,1
Contig_84_18.8453,0,1,chromosome,5721,5721,0,0,1
Contig_85_43.0376,0,1,chromosome,1219,1219,0,0,1
Contig_86_15.5403,0,1,chromosome,2241,2241,0,0,1
Contig_87_25.0311,0,1,chromosome,29384,29384,0,0,1
Contig_88_16.0993,0,1,chromosome,6849,6849,0,0,1
Contig_89_19.7804,0,1,chromosome,12852,12852,0,0,1
Contig_8_75.5783,0,1,chromosome,1232,1232,0,0,1
Contig_90_55.8532,0,1,chromosome,1189,1189,0,0,1
Contig_91_19.6823,0,1,chromosome,2231,2231,0,0,1
Contig_92_12.8162,0,1,chromosome,1315,1315,0,0,1
Contig_93_36.8943,0,1,chromosome,2481,2481,0,0,1
Contig_94_8.07581,0,1,chromosome,297,297,0,0,1
Contig_95_23.1567,0,1,chromosome,5775,5775,0,0,1
Contig_96_37.3849,0,1,chromosome,987,987,0,0,1
Contig_97_37.0343,0,1,chromosome,458,458,0,0,1
Contig_98_15.4193,0,1,chromosome,10978,10978,0,0,1
Contig_99_28.014,0,1,chromosome,18735,18735,0,0,1
Contig_9_15.1572,0,1,chromosome,21514,21514,0,0,1
Contig_107_36.7346:3p:1:7,0,1,chromosome,339,339,0,0,1
Contig_107_36.7346:3p:1:8,0,0,unlabeled,58,0,0,0,
Contig_107_36.7346:3p:1:9,0,1,chromosome,199,199,0,0,1
Contig_108_27.9287:3p:1:5,0,1,chromosome,201,201,0,0,1
Contig_108_27.9287:3p:1:7,0,1,chromosome,201,201,0,0,1
Contig_108_27.9287:3p:1:8,0,1,chromosome,179,179,0,0,1
Contig_118_43.3935:3p:1:5,0,1,chromosome,211,211,0,0,1
Contig_118_43.3935:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_118_43.3935:3p:1:7,0,0,unlabeled,8,0,0,0,
Contig_118_43.3935:5p:1:3,0,1,chromosome,119,119,0,0,1
Contig_118_43.3935:5p:1:4,0,0,unlabeled,31,0,0,0,
Contig_118_43.3935:5p:1:5,0,0,unlabeled,31,0,0,0,
Contig_118_43.3935:5p:1:7,0,1,chromosome,471,471,0,0,1
Contig_127_28.5412:5p:1:5,0,1,chromosome,60,60,0,0,1
Contig_127_28.5412:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_130_69.5483:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_130_69.5483:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_130_69.5483:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_141_94.3904:3p:1:5,0,0,unlabeled,12,0,0,0,
Contig_141_94.3904:3p:1:6,0,0,unlabeled,12,0,0,0,
Contig_153_26.6822:5p:1:3,0,1,chromosome,119,119,0,0,1
Contig_167_18.3774:5p:1:2,0,1,chromosome,98,98,0,0,1
Contig_167_18.3774:5p:1:3,0,1,chromosome,225,225,0,0,1
Contig_167_18.3774:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_167_18.3774:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_167_18.3774:5p:1:8,0,1,chromosome,127,127,0,0,1
Contig_167_18.3774:5p:1:9,0,1,chromosome,127,127,0,0,1
Contig_167_18.3774:5p:1:10,0,1,chromosome,98,98,0,0,1
Contig_182_26.4172:3p:1:3,0,1,chromosome,119,119,0,0,1
Contig_183_20.9105:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_183_20.9105:3p:1:7,0,1,chromosome,294,294,0,0,1
Contig_183_20.9105:3p:1:9,0,1,chromosome,272,272,0,0,1
Contig_183_20.9105:3p:1:10,0,1,chromosome,72,72,0,0,1
Contig_183_20.9105:3p:1:11,0,1,chromosome,248,248,0,0,1
Contig_183_20.9105:3p:1:12,0,1,chromosome,221,221,0,0,1
Contig_207_171.961:3p:1:6,0,0,unlabeled,2,0,0,0,
Contig_207_171.961:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_207_171.961:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_207_171.961:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_214_47.5849:3p:1:2,0,1,chromosome,281,281,0,0,1
Contig_214_47.5849:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_214_47.5849:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_214_47.5849:3p:1:6,0,1,chromosome,160,160,0,0,1
Contig_214_47.5849:3p:1:7,0,1,chromosome,160,160,0,0,1
