contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
45,0,1,chromosome,48861,48861,0,0,1
46,0,1,chromosome,48129,48129,0,0,1
47,0,1,chromosome,48057,48054,0,0,1
48,0,1,chromosome,46435,46435,0,0,1
49,0,1,chromosome,45489,45489,0,0,2
50,0,1,chromosome,45093,45093,0,0,1
51,0,1,chromosome,44353,44353,0,0,2
52,0,1,chromosome,43972,43972,0,0,2
53,0,1,chromosome,43943,43943,0,0,1
54,0,1,chromosome,42930,42930,0,0,2
55,0,1,chromosome,41483,41483,0,0,4
56,0,1,chromosome,40824,40824,0,0,1
57,0,1,chromosome,39817,39817,0,0,3
58,0,1,chromosome,39299,39299,0,0,1
59,0,1,chromosome,39221,39221,0,0,1
60,0,1,chromosome,38853,38853,0,0,1
61,0,1,chromosome,38691,38691,0,0,2
62,0,1,chromosome,38623,38623,0,0,2
63,0,1,chromosome,37581,37581,0,0,1
64,0,0,unlabeled,36511,0,0,36511,5
65,0,1,chromosome,35804,35804,0,0,2
66,0,1,chromosome,35044,35044,0,0,3
67,0,1,chromosome,34147,34147,0,0,3
68,0,1,chromosome,33905,33905,0,0,3
69,0,1,chromosome,33388,33388,0,0,2
70,0,1,chromosome,33046,33046,0,0,1
71,0,1,chromosome,32816,32816,0,0,2
72,0,1,chromosome,32770,32770,0,0,1
73,0,1,chromosome,32506,32506,0,0,1
74,0,1,chromosome,32319,32319,0,0,2
75,0,1,chromosome,31673,31673,0,0,2
76,0,1,chromosome,30499,30499,0,0,1
77,0,1,chromosome,30180,30180,0,0,4
78,0,1,chromosome,29321,29321,0,0,3
79,0,1,chromosome,28645,28645,0,0,3
80,0,1,chromosome,28554,28554,0,0,1
81,0,1,chromosome,28072,28072,0,0,1
82,0,1,chromosome,28023,28023,0,0,1
83,0,1,chromosome,25830,25830,0,0,1
84,0,1,chromosome,25415,25415,0,0,4
85,0,1,chromosome,24820,24820,0,0,2
86,0,1,chromosome,23893,23893,0,0,1
87,0,1,chromosome,22965,22965,0,0,1
88,0,1,chromosome,22450,22449,0,0,1
89,0,1,chromosome,21981,21981,0,0,3
90,0,1,chromosome,21480,21480,0,0,1
91,0,1,chromosome,21295,21295,0,0,1
92,0,1,chromosome,21058,21058,0,0,1
93,0,1,chromosome,21031,21031,0,0,2
94,0,1,chromosome,20846,20846,0,0,1
95,0,1,chromosome,20758,20758,0,0,2
96,0,1,chromosome,20608,20608,0,0,1
97,0,1,chromosome,20182,20182,0,0,1
98,0,1,chromosome,20081,20081,0,0,3
99,0,1,chromosome,19861,19861,0,0,3
100,0,1,chromosome,19710,19710,0,0,3
101,0,1,chromosome,19646,19646,0,0,1
102,0,1,chromosome,19202,19202,0,0,1
103,0,1,chromosome,18518,18518,0,0,3
104,0,1,chromosome,17254,17254,0,0,2
105,0,1,chromosome,16578,16578,0,0,2
106,0,1,chromosome,16536,16536,0,0,3
107,0,1,chromosome,15896,15896,0,0,2
108,0,1,chromosome,15789,15789,0,0,1
109,0,1,chromosome,15652,15652,0,0,1
110,0,1,chromosome,15545,15545,0,0,1
111,0,1,chromosome,15305,15305,0,0,2
112,0,1,chromosome,14629,14629,0,0,1
113,0,1,chromosome,13319,13319,0,0,2
114,0,1,chromosome,13309,13309,0,0,2
115,0,1,chromosome,13303,13303,0,0,2
116,0,1,chromosome,13234,13234,0,0,2
117,0,1,chromosome,13233,13233,0,0,2
118,0,1,chromosome,12819,12819,0,0,1
119,0,1,chromosome,12202,12202,0,0,2
120,0,1,chromosome,11888,11888,0,0,2
121,0,1,chromosome,11806,11806,0,0,3
122,0,1,chromosome,11546,11546,0,0,1
123,0,1,chromosome,10722,10722,0,0,2
124,0,1,chromosome,10582,10582,0,0,1
125,0,1,chromosome,10389,10386,0,0,3
126,0,1,chromosome,10285,10231,0,0,1
127,0,1,chromosome,10176,10176,0,0,4
128,0,1,chromosome,10173,10173,0,0,2
129,0,1,chromosome,10172,10172,0,0,2
130,0,1,chromosome,9900,9900,0,0,1
131,0,1,chromosome,9633,9633,0,0,2
132,0,1,chromosome,9482,9482,0,0,4
133,0,1,chromosome,8888,8888,0,0,1
134,0,1,chromosome,8681,8681,0,0,1
135,0,1,chromosome,8358,8358,0,0,2
136,0,1,chromosome,8020,8020,0,0,2
137,0,1,chromosome,7963,7963,0,0,2
138,0,1,chromosome,7902,7902,0,0,1
139,0,1,chromosome,7727,7727,0,0,3
140,0,1,chromosome,7567,7567,0,0,2
141,0,1,chromosome,7495,7495,0,0,2
142,0,1,chromosome,7440,7440,0,0,2
143,0,0,unlabeled,7132,0,0,7132,6
144,0,1,chromosome,7001,7001,0,0,1
145,0,1,chromosome,6937,6937,0,0,1
146,0,1,chromosome,6710,6710,0,0,2
147,0,1,chromosome,6592,6592,0,0,1
148,0,1,chromosome,6537,6537,0,0,1
149,0,1,chromosome,6524,6507,0,0,3
150,0,1,chromosome,6509,6509,0,0,1
151,0,1,chromosome,6314,6314,0,0,2
152,0,1,chromosome,5850,5850,0,0,1
153,0,1,chromosome,5815,5815,0,0,2
154,0,1,chromosome,5545,5545,0,0,1
155,0,1,chromosome,5443,5443,0,0,1
156,0,1,chromosome,5385,5385,0,0,1
157,0,1,chromosome,5327,5327,0,0,2
158,0,1,chromosome,5274,5274,0,0,1
159,0,1,chromosome,4862,4862,0,0,4
160,0,1,chromosome,4639,4639,0,0,3
161,0,0,unlabeled,4122,0,0,4122,7
162,0,1,chromosome,4102,4102,0,0,2
163,0,1,chromosome,4072,4072,0,0,1
164,0,1,chromosome,3947,3947,0,0,1
165,0,1,chromosome,3718,3718,0,0,3
166,0,1,chromosome,3574,3574,0,0,4
167,0,1,chromosome,3398,3398,0,0,1
168,0,1,chromosome,3184,3184,0,0,2
169,0,1,chromosome,3064,3064,0,0,1
170,0,1,chromosome,2739,2739,0,0,1
171,0,1,chromosome,2739,2739,0,0,2
172,0,1,chromosome,2575,2575,0,0,3
173,0,1,chromosome,2399,2399,0,0,1
174,0,1,chromosome,2082,2082,0,0,3
175,0,1,chromosome,2076,2076,0,0,1
176,0,1,chromosome,2066,2066,0,0,4;1
177,0,1,chromosome,2060,2060,0,0,3
178,0,1,chromosome,1677,1677,0,0,1;3;2
179,0,1,chromosome,1664,1664,0,0,3
180,0,1,chromosome,1621,1621,0,0,1
181,0,1,chromosome,1504,1504,0,0,1
182,0,1,chromosome,1449,1449,0,0,3
183,0,1,chromosome,1406,1406,0,0,3
184,0,0,unlabeled,1391,0,0,1391,8
185,0,1,chromosome,1384,1384,0,0,1;2
186,0,0,unlabeled,1373,0,0,1373,9
187,0,0,unlabeled,1370,0,0,1370,10
188,0,1,chromosome,1255,1255,0,0,2
189,0,1,chromosome,1236,1236,0,0,1;3;2
190,0,1,chromosome,1171,1171,0,0,1;2
191,0,1,chromosome,1160,1160,0,0,1;2
192,0,1,chromosome,1095,1095,0,0,1
193,0,1,chromosome,1046,1046,0,0,2
194,0,1,chromosome,1041,1041,0,0,1
195,0,1,chromosome,1041,1041,0,0,1
196,0,1,chromosome,996,996,0,0,1
197,0,1,chromosome,957,957,0,0,1
198,0,1,chromosome,957,957,0,0,1
199,0,1,chromosome,930,930,0,0,1;2
200,0,1,chromosome,927,927,0,0,3
201,0,1,chromosome,922,922,0,0,1
202,0,1,chromosome,882,882,0,0,1
203,0,0,unlabeled,827,827,0,827,11;1;2
204,0,1,chromosome,816,816,0,0,2
205,0,1,chromosome,815,815,0,0,1;2
206,0,1,chromosome,806,806,0,0,1;2
207,0,1,chromosome,795,795,0,0,1
208,0,1,chromosome,764,764,0,0,1;2
209,0,1,chromosome,694,694,0,0,1
210,0,1,chromosome,688,688,0,0,1
211,0,1,chromosome,682,682,0,0,1
212,0,1,chromosome,681,681,0,0,1
213,0,1,chromosome,681,681,0,0,1
214,0,1,chromosome,677,677,0,0,4;2
215,0,1,chromosome,672,672,0,0,1
216,0,1,chromosome,625,625,0,0,1
217,0,1,chromosome,625,625,0,0,1
218,0,1,chromosome,616,616,0,0,1;2
219,0,1,chromosome,601,601,0,0,1
220,0,1,chromosome,601,601,0,0,1
221,0,1,chromosome,566,566,0,0,3
222,0,1,chromosome,563,563,0,0,1;3
223,0,0,unlabeled,560,0,0,0,
224,0,1,chromosome,536,536,0,0,2
225,0,1,chromosome,527,527,0,0,1;2
226,0,1,chromosome,520,520,0,0,1
227,0,1,chromosome,520,520,0,0,1
228,0,1,chromosome,511,511,0,0,1
229,0,1,chromosome,511,511,0,0,1
230,0,1,chromosome,508,508,0,0,1
231,0,1,chromosome,506,506,0,0,1
232,0,1,chromosome,500,500,0,0,2
233,0,1,chromosome,497,497,0,0,1
234,0,1,chromosome,486,486,0,0,1
235,0,1,chromosome,483,483,0,0,1
236,0,0,unlabeled,483,0,0,483,11
237,0,1,chromosome,478,478,0,0,1
238,0,1,chromosome,478,478,0,0,1
239,0,0,unlabeled,475,0,0,475,12
240,0,1,chromosome,466,466,0,0,2
241,0,0,unlabeled,457,0,0,457,13
242,0,0,unlabeled,457,0,0,457,14
243,0,1,chromosome,453,453,0,0,1;2
244,0,1,chromosome,422,422,0,0,4
245,0,1,chromosome,422,422,0,0,2
246,0,1,chromosome,410,410,0,0,1;3
247,0,1,chromosome,401,401,0,0,1;2
248,0,0,unlabeled,385,0,0,385,15
249,0,1,chromosome,349,349,0,0,2
250,0,1,chromosome,349,349,0,0,1;2
251,0,1,chromosome,347,347,0,0,1
252,0,1,chromosome,341,341,0,0,1
253,0,1,chromosome,338,338,0,0,1
254,0,1,chromosome,331,331,0,0,1;2
255,0,1,chromosome,331,331,0,0,1;2
256,0,1,chromosome,331,331,0,0,1;2
257,0,1,chromosome,327,327,0,0,1
258,0,1,chromosome,325,325,0,0,1
259,0,1,chromosome,325,325,0,0,1
260,0,1,chromosome,324,324,0,0,1
261,0,1,chromosome,318,318,0,0,2
262,0,1,chromosome,318,318,0,0,1
263,0,1,chromosome,316,316,0,0,1;2
264,0,1,chromosome,316,316,0,0,1;2
265,0,1,chromosome,315,315,0,0,1
266,0,1,chromosome,306,306,0,0,1;2
267,0,1,chromosome,305,305,0,0,1
268,0,1,chromosome,303,303,0,0,1
269,0,1,chromosome,303,303,0,0,1
270,0,1,chromosome,297,297,0,0,4;2
271,0,1,chromosome,296,296,0,0,1
272,0,1,chromosome,286,286,0,0,1
273,0,1,chromosome,285,285,0,0,1
274,0,1,chromosome,278,278,0,0,1
275,0,1,chromosome,271,271,0,0,1;2
276,0,1,chromosome,263,263,0,0,1
277,0,1,chromosome,263,263,0,0,1
278,0,1,chromosome,263,263,0,0,3
279,0,1,chromosome,257,257,0,0,1
280,0,1,chromosome,257,257,0,0,1
281,0,1,chromosome,257,257,0,0,1;2
282,0,1,chromosome,253,253,0,0,3
283,0,1,chromosome,253,253,0,0,1
284,0,1,chromosome,253,253,0,0,1;2
285,0,1,chromosome,253,253,0,0,1;2
286,0,1,chromosome,252,252,0,0,1
287,0,1,chromosome,252,252,0,0,2
288,0,1,chromosome,252,252,0,0,1;2
289,0,1,chromosome,251,251,0,0,1
290,0,1,chromosome,249,249,0,0,1;2
291,0,1,chromosome,248,248,0,0,1
292,0,1,chromosome,240,240,0,0,1
293,0,1,chromosome,239,239,0,0,1
294,0,1,chromosome,236,236,0,0,1
295,0,1,chromosome,233,233,0,0,1
296,0,1,chromosome,227,227,0,0,1
297,0,1,chromosome,223,223,0,0,1
298,0,1,chromosome,223,223,0,0,1
299,0,1,chromosome,223,223,0,0,1;2
300,0,1,chromosome,212,212,0,0,1
301,0,1,chromosome,204,204,0,0,1;2
302,0,1,chromosome,200,200,0,0,1
303,0,1,chromosome,200,200,0,0,1
304,0,1,chromosome,199,199,0,0,1
305,0,1,chromosome,199,199,0,0,2
306,0,1,chromosome,198,198,0,0,1;2
307,0,1,chromosome,195,195,0,0,1
308,0,1,chromosome,188,188,0,0,4
309,0,1,chromosome,188,188,0,0,2
310,0,1,chromosome,187,187,0,0,1
311,0,1,chromosome,187,187,0,0,1
312,0,1,chromosome,186,186,0,0,1
313,0,1,chromosome,186,186,0,0,1;2
314,0,1,chromosome,185,185,0,0,1
315,0,1,chromosome,183,183,0,0,1;2
316,0,1,chromosome,179,179,0,0,1
317,0,1,chromosome,176,176,0,0,1
318,0,1,chromosome,176,176,0,0,1;2
319,0,1,chromosome,175,175,0,0,1
320,0,1,chromosome,175,175,0,0,1
321,0,1,chromosome,173,173,0,0,1
322,0,1,chromosome,173,173,0,0,1
323,0,1,chromosome,170,170,0,0,1
324,0,1,chromosome,168,168,0,0,1
325,0,1,chromosome,167,167,0,0,1;2
326,0,1,chromosome,167,167,0,0,1;2
327,0,1,chromosome,164,164,0,0,1;2
328,0,1,chromosome,164,164,0,0,1
329,0,1,chromosome,163,163,0,0,1
330,0,0,unlabeled,162,0,0,162,16
331,0,1,chromosome,161,161,0,0,1
332,0,1,chromosome,161,161,0,0,1
333,0,1,chromosome,161,161,0,0,1
334,0,1,chromosome,160,160,0,0,1
335,0,1,chromosome,160,160,0,0,1;2
336,0,1,chromosome,159,159,0,0,1;2
337,0,1,chromosome,158,158,0,0,1
338,0,1,chromosome,157,157,0,0,1
339,0,1,chromosome,157,157,0,0,1
340,0,1,chromosome,157,157,0,0,1
341,0,1,chromosome,156,156,0,0,1
342,0,1,chromosome,153,153,0,0,4;2
343,0,1,chromosome,150,150,0,0,2
344,0,1,chromosome,150,150,0,0,1
345,0,0,unlabeled,150,0,0,150,17
346,0,1,chromosome,147,147,0,0,2
347,0,1,chromosome,146,146,0,0,1
348,0,1,chromosome,144,144,0,0,1
349,0,1,chromosome,143,143,0,0,1;2
350,0,1,chromosome,142,142,0,0,1
351,0,1,chromosome,141,141,0,0,1
352,0,1,chromosome,140,140,0,0,2
353,0,1,chromosome,138,138,0,0,1
354,0,1,chromosome,138,138,0,0,4;2
355,0,1,chromosome,138,138,0,0,1
356,0,1,chromosome,137,137,0,0,1
357,0,1,chromosome,137,137,0,0,1
358,0,1,chromosome,136,136,0,0,1
359,0,1,chromosome,134,134,0,0,1;3
360,0,1,chromosome,134,134,0,0,1
361,0,0,unlabeled,131,0,0,131,18
362,0,1,chromosome,130,130,0,0,1
363,0,1,chromosome,128,128,0,0,1;2
364,0,1,chromosome,127,127,0,0,1
365,0,1,chromosome,127,127,0,0,1
366,0,1,chromosome,127,127,0,0,1
367,0,1,chromosome,124,124,0,0,1
368,0,1,chromosome,124,124,0,0,1
369,0,1,chromosome,119,119,0,0,1
370,0,1,chromosome,119,119,0,0,1
371,0,1,chromosome,115,115,0,0,1
372,0,1,chromosome,115,115,0,0,1
373,0,1,chromosome,109,109,0,0,3
374,0,1,chromosome,109,107,0,0,3
375,0,1,chromosome,106,106,0,0,4;2
376,0,1,chromosome,106,106,0,0,4;2
377,0,1,chromosome,96,96,0,0,2
378,0,1,chromosome,96,96,0,0,2
379,0,1,chromosome,92,92,0,0,1;2
380,0,1,chromosome,92,92,0,0,1;2
381,0,1,chromosome,91,91,0,0,1;2
382,0,1,chromosome,91,91,0,0,1
383,0,1,chromosome,91,91,0,0,1
384,0,1,chromosome,91,91,0,0,1;2
385,0,1,chromosome,85,85,0,0,1
386,0,1,chromosome,85,85,0,0,1
387,0,1,chromosome,82,82,0,0,1
388,0,1,chromosome,82,82,0,0,1
389,0,1,chromosome,79,79,0,0,1;2
390,0,1,chromosome,79,79,0,0,2
391,0,1,chromosome,78,78,0,0,1
392,0,1,chromosome,78,78,0,0,2
393,0,1,chromosome,77,77,0,0,1
394,0,1,chromosome,71,71,0,0,1;2
395,0,1,chromosome,71,71,0,0,1;2
396,0,1,chromosome,64,64,0,0,2
397,0,0,unlabeled,61,61,0,56,11;1;2
398,0,0,unlabeled,61,0,0,0,
399,0,1,chromosome,60,60,0,0,1
400,0,1,chromosome,60,60,0,0,1
401,0,0,unlabeled,60,0,0,53,11
402,0,1,chromosome,58,58,0,0,1
403,0,1,chromosome,58,58,0,0,1
404,0,1,chromosome,58,58,0,0,1
405,0,1,chromosome,53,53,0,0,1
406,0,1,chromosome,53,53,0,0,1
407,0,0,unlabeled,51,0,0,0,
408,0,1,chromosome,51,51,0,0,1
409,0,0,unlabeled,51,0,0,0,
410,0,0,unlabeled,47,0,0,0,
411,0,0,unlabeled,47,0,0,0,
412,0,0,unlabeled,46,0,0,0,
413,0,0,unlabeled,46,0,0,0,
414,0,0,unlabeled,45,0,0,0,
415,0,0,unlabeled,45,0,0,0,
416,0,0,unlabeled,44,0,0,0,
417,0,0,unlabeled,40,0,0,0,
418,0,0,unlabeled,40,0,0,0,
419,0,0,unlabeled,33,0,0,0,
420,0,0,unlabeled,33,0,0,0,
421,0,0,unlabeled,30,0,0,0,
422,0,0,unlabeled,28,0,0,0,
423,0,0,unlabeled,28,0,0,0,
424,0,0,unlabeled,27,0,0,0,
425,0,0,unlabeled,25,0,0,0,
426,0,0,unlabeled,25,0,0,0,
427,0,0,unlabeled,20,0,0,0,
428,0,0,unlabeled,18,0,0,0,
429,0,0,unlabeled,11,0,0,0,
430,0,0,unlabeled,9,0,0,0,
431,0,0,unlabeled,4,0,0,0,
432,0,0,unlabeled,4,0,0,0,
433,0,0,unlabeled,1,0,0,0,
434,0,0,unlabeled,1,0,0,0,
435,0,0,unlabeled,1,0,0,0,
436,0,0,unlabeled,1,0,0,0,
437,0,0,unlabeled,1,0,0,0,
438,0,0,unlabeled,1,0,0,0,
439,0,0,unlabeled,1,0,0,0,
440,0,0,unlabeled,1,0,0,0,
441,0,0,unlabeled,1,0,0,0,
442,0,0,unlabeled,1,0,0,0,
443,0,0,unlabeled,1,0,0,0,
444,0,0,unlabeled,1,0,0,0,
445,0,0,unlabeled,1,0,0,0,
446,0,0,unlabeled,1,0,0,0,
447,0,0,unlabeled,1,0,0,0,
448,0,0,unlabeled,1,0,0,0,
449,0,0,unlabeled,1,0,0,0,
450,0,0,unlabeled,1,0,0,0,
451,0,0,unlabeled,1,0,0,0,
452,0,0,unlabeled,1,0,0,0,
453,0,0,unlabeled,1,0,0,0,
