contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_1096_37.9206,0,1,chromosome,553,553,0,0,1
Contig_1097_31.8009,0,0,unlabeled,1230,0,0,0,
Contig_1098_43.7694,0,0,unlabeled,930,930,0,930,1;181
Contig_1099_24.8544,1,0,plasmid,5683,0,5683,0,3
Contig_109_24.4869,0,1,chromosome,5950,5950,0,0,1
Contig_10_21.4123,1,0,plasmid,7824,0,7824,0,4
Contig_1100_30.013,0,1,chromosome,1646,1646,0,0,1
Contig_1101_31.9281,0,1,chromosome,404,403,0,0,1
Contig_1102_22.5671,0,1,chromosome,5423,5423,0,0,1
Contig_1103_163.877,1,1,ambiguous,768,768,768,0,1;3
Contig_1104_43.7309,0,1,chromosome,1136,1136,0,0,1
Contig_1105_22.1796,0,1,chromosome,930,930,0,0,1
Contig_1106_22.7757,0,1,chromosome,1900,1900,0,0,1
Contig_1107_33.454,0,0,unlabeled,876,876,0,876,1;68
Contig_1108_34.8525,0,1,chromosome,5263,5263,0,0,1
Contig_1109_35.0535,0,1,chromosome,558,558,0,0,1
Contig_110_32.1907,0,1,chromosome,1667,1667,0,0,1
Contig_1110_20.752,0,1,chromosome,9647,9647,0,0,1
Contig_1111_24.7512,0,1,chromosome,25210,25210,0,0,1
Contig_1112_30.8032,0,1,chromosome,377,377,0,0,1
Contig_1113_42.7666,0,1,chromosome,1537,1537,0,0,1
Contig_1114_26.2974,0,1,chromosome,802,802,0,0,1
Contig_1115_31.5969,0,1,chromosome,1331,1331,0,0,1
Contig_1116_29.9327,0,1,chromosome,1157,1157,0,0,1
Contig_1117_22.1916,0,1,chromosome,4540,4540,0,0,1
Contig_1118_19.5106,0,0,unlabeled,807,0,0,0,
Contig_1119_7.1262,0,0,unlabeled,1058,0,0,1058,93
Contig_111_26.5838,0,1,chromosome,605,605,0,0,1
Contig_1120_37.3129,0,1,chromosome,1365,1365,0,0,1
Contig_1121_33.7441,0,0,unlabeled,1321,1321,0,1321,1;58
Contig_1122_34.1356,0,1,chromosome,2673,2673,0,0,1
Contig_1123_29.6941,0,1,chromosome,3244,3244,0,0,1
Contig_1124_24.0642,0,1,chromosome,878,878,0,0,1
Contig_1125_31.0338,0,1,chromosome,810,810,0,0,1
Contig_1126_30.8803,0,1,chromosome,1189,1189,0,0,1
Contig_1127_26.7067,0,1,chromosome,1833,1833,0,0,1
Contig_1128_26.0477,0,1,chromosome,1676,1676,0,0,1
Contig_1129_46.7735,0,1,chromosome,2950,2950,0,0,1
Contig_112_34.419,0,0,unlabeled,452,452,0,452,112;1
Contig_1130_11.654,0,1,chromosome,263,261,0,0,1
Contig_1131_36.6475,0,0,unlabeled,2050,2050,0,2050,1;58
Contig_1132_26.7868,0,1,chromosome,1555,1555,0,0,1
Contig_1133_29.6252,0,1,chromosome,790,790,0,0,1
Contig_1134_29.0643,0,1,chromosome,3088,3088,0,0,1
Contig_1135_20.446,0,1,chromosome,6581,6581,0,0,1
Contig_1136_28.5895,0,0,unlabeled,2972,0,0,0,
Contig_1137_28.0601,0,1,chromosome,1139,1139,0,0,1
Contig_1138_29.0067,0,1,chromosome,362,362,0,0,1
Contig_1139_45.3062,0,0,unlabeled,473,473,0,473,1;76
Contig_113_23.642,0,1,chromosome,1032,1032,0,0,1
Contig_1140_33.2676,0,0,unlabeled,2282,2282,0,2240,128;1
Contig_1141_35.313,0,1,chromosome,3011,3011,0,0,1
Contig_1142_22.3273,0,0,unlabeled,573,0,0,0,
Contig_1143_24.4239,0,1,chromosome,2653,2653,0,0,1
Contig_1144_28.7125,0,1,chromosome,1584,1584,0,0,1
Contig_1145_35.1295,0,1,chromosome,2680,2680,0,0,1
Contig_1146_25.0269,0,1,chromosome,904,904,0,0,1
Contig_1147_40.2638,0,1,chromosome,532,532,0,0,1
Contig_1148_41.7226,0,0,unlabeled,464,464,0,464,1;144
Contig_1149_25.9377,0,1,chromosome,6864,6864,0,0,1
Contig_114_33.8628,0,1,chromosome,1819,1819,0,0,1
Contig_1150_31.6607,0,1,chromosome,1291,1291,0,0,1
Contig_1151_28.1911,0,1,chromosome,1242,1242,0,0,1
Contig_1152_38.8596,0,1,chromosome,412,412,0,0,1
Contig_1153_38.2989,0,1,chromosome,978,978,0,0,1
Contig_1154_43.5906,0,1,chromosome,1911,1911,0,0,1
Contig_1155_40.3203,0,0,unlabeled,1852,1852,0,1852,1;41
Contig_1156_22.6442,0,1,chromosome,1189,1189,0,0,1
Contig_1157_6.47784,0,0,unlabeled,1690,0,0,0,
Contig_1158_26.2427,0,1,chromosome,1300,1300,0,0,1
Contig_1159_22.0117,0,1,chromosome,980,980,0,0,1
Contig_115_36.2786,0,1,chromosome,1577,1577,0,0,1
Contig_1160_34.1716,0,1,chromosome,1394,1394,0,0,1
Contig_1161_18.131,0,1,chromosome,1548,1548,0,0,1
Contig_1162_37.5844,0,1,chromosome,1798,1798,0,0,1
Contig_1163_37.563,0,1,chromosome,2900,2900,0,0,1
Contig_1164_29.2173,0,1,chromosome,2741,2741,0,0,1
Contig_1165_43.5888,0,1,chromosome,5504,5504,0,0,1
Contig_1166_32.2715,0,0,unlabeled,4394,0,0,4394,2
Contig_1167_29.4162,0,1,chromosome,1709,1709,0,0,1
Contig_1168_27.6705,0,1,chromosome,8262,8262,0,0,1
Contig_1169_31.3888,0,1,chromosome,2118,2118,0,0,1
Contig_116_35.0586,0,1,chromosome,1202,1202,0,0,1
Contig_1170_32.853,0,1,chromosome,2075,2075,0,0,1
Contig_1171_27.0019,0,1,chromosome,2103,2103,0,0,1
Contig_1172_33.7696,0,1,chromosome,1113,1113,0,0,1
Contig_1173_36.283,0,0,unlabeled,2440,2440,0,2440,1;67
Contig_1174_26.7312,0,1,chromosome,1272,1272,0,0,1
Contig_1175_38.5458,0,0,unlabeled,575,575,0,575,1;65
Contig_1176_28.6825,0,1,chromosome,1558,1558,0,0,1
Contig_1177_40.3859,0,1,chromosome,1858,1858,0,0,1
Contig_1178_23.1977,0,1,chromosome,1760,1760,0,0,1
Contig_1179_25.0909,0,1,chromosome,1789,1789,0,0,1
Contig_117_32.2219,0,1,chromosome,938,938,0,0,1
Contig_1180_17.9312,0,1,chromosome,477,477,0,0,1
Contig_1181_34.2225,0,0,unlabeled,1939,0,0,0,
Contig_1182_27.8262,0,1,chromosome,1568,1568,0,0,1
Contig_1183_32.9085,0,1,chromosome,1067,1067,0,0,1
Contig_1184_22.8658,0,1,chromosome,339,338,0,0,1
Contig_1185_24.8068,0,1,chromosome,5010,5010,0,0,1
Contig_1186_22.7091,0,1,chromosome,3402,3402,0,0,1
Contig_1187_14.9268,0,0,unlabeled,391,0,0,0,
Contig_1188_25.6748,0,0,unlabeled,391,391,0,391,1;41
Contig_1189_26.7305,0,1,chromosome,2043,2043,0,0,1
Contig_118_41.5658,0,1,chromosome,1139,1139,0,0,1
Contig_1190_32.4437,0,1,chromosome,844,844,0,0,1
Contig_1191_26.5683,0,1,chromosome,1971,1971,0,0,1
Contig_1192_27.5922,0,1,chromosome,1288,1288,0,0,1
Contig_1193_24.5548,0,1,chromosome,3094,3094,0,0,1
Contig_1194_33.8234,0,1,chromosome,1544,1544,0,0,1
Contig_1195_29.4494,0,1,chromosome,446,446,0,0,1
Contig_1196_34.7571,0,1,chromosome,4005,4005,0,0,1
Contig_1197_27.9147,0,1,chromosome,2216,2216,0,0,1
Contig_1198_46.0729,0,0,unlabeled,460,460,0,460,1;111
Contig_1199_53.2791,0,0,unlabeled,753,753,0,753,112;1
Contig_119_22.0357,0,1,chromosome,538,538,0,0,1
Contig_11_7.7586,1,0,plasmid,1822,0,1822,0,11
Contig_1200_29.0223,0,1,chromosome,958,958,0,0,1
Contig_1201_39.6197,0,1,chromosome,5765,5765,0,0,1
Contig_1202_34.7148,0,1,chromosome,679,679,0,0,1
Contig_1203_33.2745,0,1,chromosome,1184,1184,0,0,1
Contig_1204_41.8942,0,1,chromosome,960,960,0,0,1
Contig_1205_39.2951,0,1,chromosome,824,824,0,0,1
Contig_1206_30.8153,0,0,unlabeled,856,0,0,856,2
Contig_1207_54.3704,0,1,chromosome,750,750,0,0,1
Contig_1208_47.0668,0,0,unlabeled,1035,1035,0,1035,1;97
Contig_1209_24.2741,0,1,chromosome,8950,8950,0,0,1
Contig_120_27.2899,0,1,chromosome,3591,3591,0,0,1
Contig_1210_21.91,0,1,chromosome,2217,2217,0,0,1
Contig_1211_30.138,0,1,chromosome,731,730,0,0,1
Contig_1212_42.2052,0,1,chromosome,453,453,0,0,1
Contig_1213_23.0047,0,0,unlabeled,664,0,0,0,
Contig_1214_25.7318,0,1,chromosome,446,446,0,0,1
Contig_1215_30.6555,0,1,chromosome,956,956,0,0,1
Contig_1216_37.3914,0,1,chromosome,2470,2470,0,0,1
Contig_1217_27.1366,0,1,chromosome,381,381,0,0,1
Contig_1218_29.3909,0,1,chromosome,477,477,0,0,1
Contig_1219_26.8139,0,1,chromosome,4317,4317,0,0,1
Contig_121_32.0742,0,1,chromosome,567,567,0,0,1
Contig_1220_31.849,0,1,chromosome,552,552,0,0,1
Contig_1221_37.6826,0,1,chromosome,2356,2356,0,0,1
Contig_1222_31.3455,0,1,chromosome,2158,2158,0,0,1
Contig_1223_35.8068,0,1,chromosome,1961,1961,0,0,1
Contig_1224_21.4158,0,1,chromosome,2061,2061,0,0,1
Contig_1225_29.2211,0,1,chromosome,1754,1754,0,0,1
Contig_1226_23.4189,0,1,chromosome,391,391,0,0,1
Contig_1227_22.7744,0,1,chromosome,2176,2176,0,0,1
Contig_1228_25.3,0,0,unlabeled,341,0,0,341,2
Contig_1229_35.5663,0,1,chromosome,943,943,0,0,1
Contig_122_32.8785,0,1,chromosome,2919,2919,0,0,1
Contig_1230_14.1973,0,0,unlabeled,8359,0,0,6930,42
Contig_1231_24.0744,0,1,chromosome,351,351,0,0,1
Contig_1232_30.247,0,1,chromosome,2946,2946,0,0,1
Contig_1233_21.0666,0,1,chromosome,3934,3934,0,0,1
Contig_1234_32.2091,0,0,unlabeled,848,848,0,848,1;75
Contig_1235_31.2485,0,1,chromosome,880,880,0,0,1
Contig_1236_28.3388,0,1,chromosome,503,503,0,0,1
Contig_1237_49.0233,0,1,chromosome,2975,2975,0,0,1
Contig_1238_112.889,1,0,plasmid,36816,0,36816,0,6
Contig_1239_26.2552,1,0,plasmid,1963,0,1963,0,3
Contig_123_26.5011,0,1,chromosome,1906,1906,0,0,1
Contig_1240_28.0019,0,1,chromosome,2915,2915,0,0,1
Contig_1241_22.0875,0,1,chromosome,4469,4469,0,0,1
Contig_1242_31.0702,0,1,chromosome,847,847,0,0,1
Contig_1243_8.14952,0,0,unlabeled,642,0,0,642,151
Contig_1244_45.5034,0,0,unlabeled,1614,1614,0,1614,1;96
Contig_1245_29.5073,0,1,chromosome,1073,1073,0,0,1
Contig_1246_20.7776,0,1,chromosome,4296,4296,0,0,1
Contig_1247_23.7852,0,1,chromosome,1277,1277,0,0,1
Contig_1248_29.3731,0,1,chromosome,2354,2354,0,0,1
Contig_1249_28.4772,0,1,chromosome,567,567,0,0,1
Contig_124_33.2152,0,1,chromosome,1194,1194,0,0,1
Contig_1250_26.2267,0,1,chromosome,2430,2430,0,0,1
Contig_1251_9.71026,0,0,unlabeled,13891,0,0,13891,9
Contig_1252_51.8748,0,1,chromosome,533,533,0,0,1
Contig_1253_33.4931,0,1,chromosome,2116,2116,0,0,1
Contig_1254_34.4302,0,1,chromosome,982,982,0,0,1
Contig_1255_28.9195,0,1,chromosome,2353,2353,0,0,1
Contig_1256_45.9482,0,1,chromosome,1319,1319,0,0,1
Contig_1257_28.5673,0,1,chromosome,307,307,0,0,1
Contig_1258_38.8974,0,1,chromosome,787,787,0,0,1
Contig_1259_45.8639,0,1,chromosome,444,444,0,0,1
Contig_125_39.0786,0,1,chromosome,5824,5824,0,0,1
Contig_1260_25.838,0,1,chromosome,1025,1025,0,0,1
Contig_1261_39.2794,0,1,chromosome,1540,1540,0,0,1
Contig_1262_42.785,0,1,chromosome,457,457,0,0,1
Contig_1263_37.9929,0,0,unlabeled,482,482,0,482,1;196
Contig_1264_41.7387,0,1,chromosome,3587,3587,0,0,1
Contig_1265_23.054,0,1,chromosome,3855,3855,0,0,1
Contig_1266_35.8072,0,1,chromosome,1264,1264,0,0,1
Contig_1267_38.875,0,0,unlabeled,1090,1090,0,1090,1;262
Contig_1268_42.5744,0,1,chromosome,10245,10245,0,0,1
Contig_1269_40.0619,0,1,chromosome,611,611,0,0,1
Contig_126_21.5783,0,1,chromosome,2882,2882,0,0,1
Contig_1270_24.3965,0,1,chromosome,1176,1176,0,0,1
Contig_1271_20.9139,0,1,chromosome,2867,2867,0,0,1
Contig_1272_48.3405,0,1,chromosome,838,838,0,0,1
Contig_1273_26.4389,0,0,unlabeled,726,0,0,0,
Contig_1274_47.9932,0,1,chromosome,1003,1003,0,0,1
Contig_1275_31.5974,0,1,chromosome,4584,4584,0,0,1
Contig_1276_27.1607,0,0,unlabeled,346,346,0,346,1;293
Contig_1277_33.2852,0,1,chromosome,899,899,0,0,1
Contig_1278_31.587,0,1,chromosome,3299,3299,0,0,1
Contig_1279_18.8964,0,1,chromosome,1831,1831,0,0,1
Contig_127_10.2392,0,0,unlabeled,1245,0,0,0,
Contig_1280_33.849,0,1,chromosome,723,723,0,0,1
Contig_1281_25.9256,0,1,chromosome,901,901,0,0,1
Contig_1282_26.5882,0,1,chromosome,4089,4089,0,0,1
Contig_1283_16.1959,0,0,unlabeled,362,0,0,0,
Contig_1284_33.8545,0,1,chromosome,735,735,0,0,1
Contig_1285_22.3269,0,1,chromosome,1262,1262,0,0,1
Contig_1286_27.0376,0,1,chromosome,2976,2976,0,0,1
Contig_1287_32.8958,0,1,chromosome,1684,1684,0,0,1
Contig_1288_36.7209,0,1,chromosome,2309,2309,0,0,1
Contig_1289_32.0388,0,1,chromosome,6688,6688,0,0,1
Contig_128_40.1783,0,1,chromosome,1258,1258,0,0,1
Contig_1290_47.8676,0,1,chromosome,438,438,0,0,1
Contig_1291_21.9731,0,0,unlabeled,355,0,0,0,
Contig_1292_7.91592,1,0,plasmid,1031,0,1031,0,17
Contig_1293_33.9025,0,1,chromosome,831,831,0,0,1
Contig_1294_25.4178,0,1,chromosome,1290,1290,0,0,1
Contig_1295_27.9645,0,1,chromosome,1153,1153,0,0,1
Contig_1296_24.0628,0,1,chromosome,9159,9159,0,0,1
Contig_1297_32.8503,0,1,chromosome,1850,1850,0,0,1
Contig_1298_50.1481,0,0,unlabeled,696,0,0,0,
Contig_1299_44.7715,0,1,chromosome,5600,5600,0,0,1
Contig_129_21.2392,0,1,chromosome,1964,1964,0,0,1
Contig_12_32.7831,0,1,chromosome,562,562,0,0,1
Contig_1300_36.6493,0,1,chromosome,869,869,0,0,1
Contig_1301_37.2493,0,1,chromosome,813,813,0,0,1
Contig_1302_25.5077,0,1,chromosome,467,467,0,0,1
Contig_1303_32.0234,0,0,unlabeled,5812,5812,0,5253,1;72
Contig_1304_36.2609,0,1,chromosome,1873,1873,0,0,1
Contig_1305_46.2352,0,1,chromosome,2179,2179,0,0,1
Contig_1306_23.1075,0,1,chromosome,1410,1410,0,0,1
Contig_1307_39.005,0,1,chromosome,1032,1032,0,0,1
Contig_1308_26.4183,0,1,chromosome,1913,1913,0,0,1
Contig_1309_27.9895,0,1,chromosome,423,423,0,0,1
Contig_130_29.5205,0,0,unlabeled,641,0,0,0,
Contig_1310_26.0294,0,1,chromosome,2741,2741,0,0,1
Contig_1311_25.5144,0,1,chromosome,1083,1083,0,0,1
Contig_1312_28.4965,0,1,chromosome,777,777,0,0,1
Contig_1313_28.4923,0,1,chromosome,761,761,0,0,1
Contig_1314_37.7225,0,1,chromosome,2065,2065,0,0,1
Contig_1315_32.6156,0,1,chromosome,1485,1485,0,0,1
Contig_1316_33.1048,0,1,chromosome,2705,2705,0,0,1
Contig_1317_36.513,0,1,chromosome,559,558,0,0,1
Contig_1318_42.8718,0,1,chromosome,413,413,0,0,1
Contig_1319_5.01951,0,0,unlabeled,2019,0,0,0,
Contig_131_21.1041,0,1,chromosome,922,922,0,0,1
Contig_1320_21.8185,0,1,chromosome,4283,4282,0,0,1
Contig_1321_29.2399,0,1,chromosome,3109,3109,0,0,1
Contig_1322_37.5624,0,1,chromosome,2503,2503,0,0,1
Contig_1323_28.5607,0,1,chromosome,729,729,0,0,1
Contig_1324_23.9806,0,1,chromosome,10898,10898,0,0,1
Contig_1325_25.4719,0,1,chromosome,1036,1036,0,0,1
Contig_1326_25.8491,0,1,chromosome,1766,1766,0,0,1
Contig_1327_27.0133,0,1,chromosome,870,870,0,0,1
Contig_1328_19.4872,0,1,chromosome,353,353,0,0,1
Contig_1329_39.3863,0,0,unlabeled,773,0,0,773,2
Contig_132_24.3224,0,1,chromosome,897,897,0,0,1
Contig_1330_27.0415,0,1,chromosome,952,952,0,0,1
Contig_1331_43.5002,0,1,chromosome,2791,2791,0,0,1
Contig_1332_31.5588,0,1,chromosome,837,837,0,0,1
Contig_1333_23.7678,0,0,unlabeled,624,0,0,0,
Contig_1334_27.1705,0,1,chromosome,719,719,0,0,1
Contig_1335_27.7062,0,1,chromosome,4533,4533,0,0,1
Contig_1336_22.1584,0,1,chromosome,862,862,0,0,1
Contig_1337_31.5817,0,0,unlabeled,1243,1243,0,1243,1;95
Contig_1338_36.317,0,1,chromosome,509,509,0,0,1
Contig_1339_35.8922,0,1,chromosome,2121,2121,0,0,1
Contig_133_23.7809,0,1,chromosome,2223,2223,0,0,1
Contig_1340_30.5513,0,1,chromosome,891,891,0,0,1
Contig_1341_43.7352,0,1,chromosome,848,848,0,0,1
Contig_1342_65.6256,0,0,unlabeled,638,638,0,638,308;1
Contig_1343_15.0508,0,0,unlabeled,1791,0,0,0,
Contig_1344_52.3598,0,1,chromosome,1057,1057,0,0,1
Contig_1345_49.8848,0,1,chromosome,1919,1919,0,0,1
Contig_1346_41.9619,0,1,chromosome,1716,1716,0,0,1
Contig_1347_23.7812,0,1,chromosome,577,577,0,0,1
Contig_1348_17.4913,0,0,unlabeled,365,0,0,0,
Contig_1349_31.2189,0,1,chromosome,415,415,0,0,1
Contig_134_33.8669,0,1,chromosome,662,662,0,0,1
Contig_1350_35.6477,0,1,chromosome,1595,1595,0,0,1
Contig_1351_36.7054,0,1,chromosome,2409,2409,0,0,1
Contig_1352_42.1295,0,0,unlabeled,1196,1196,0,1196,1;117
Contig_1353_40.3275,0,1,chromosome,1964,1964,0,0,1
Contig_1354_26.1124,0,1,chromosome,1442,1442,0,0,1
Contig_1355_22.7173,0,1,chromosome,653,653,0,0,1
Contig_1356_31.4242,0,1,chromosome,1727,1727,0,0,1
Contig_1357_28.5194,0,1,chromosome,680,680,0,0,1
Contig_1358_45.6091,0,1,chromosome,1992,1992,0,0,1
Contig_1359_19.1016,0,0,unlabeled,384,0,0,0,
Contig_135_27.1322,0,1,chromosome,974,974,0,0,1
Contig_1360_9.04171,1,0,plasmid,1099,0,1095,0,19
Contig_1361_55.089,0,1,chromosome,955,955,0,0,1
Contig_1362_45.7046,0,1,chromosome,431,431,0,0,1
Contig_1363_49.9534,0,1,chromosome,698,698,0,0,1
Contig_1364_42.2079,0,1,chromosome,4645,4645,0,0,1
Contig_1365_25.9421,0,1,chromosome,989,989,0,0,1
Contig_1366_30.3395,0,0,unlabeled,1143,1143,0,1143,152;1
Contig_1367_30.7862,0,1,chromosome,2615,2615,0,0,1
Contig_1368_35.1069,0,0,unlabeled,920,0,0,0,
Contig_1369_33.9956,0,1,chromosome,810,810,0,0,1
Contig_136_28.2632,0,1,chromosome,889,889,0,0,1
Contig_1370_33.2041,0,1,chromosome,2731,2731,0,0,1
Contig_1371_37.4408,0,1,chromosome,881,881,0,0,1
Contig_1372_28.2063,0,1,chromosome,2418,2418,0,0,1
Contig_1373_32.4049,0,1,chromosome,845,845,0,0,1
Contig_1374_20.7476,0,1,chromosome,1105,1105,0,0,1
Contig_1375_46.1951,0,0,unlabeled,549,549,0,549,1;66
Contig_1376_26.889,0,1,chromosome,2687,2687,0,0,1
Contig_1377_27.8684,0,1,chromosome,685,685,0,0,1
Contig_1378_25.8789,0,1,chromosome,2224,2224,0,0,1
Contig_1379_24.1984,0,1,chromosome,1936,1936,0,0,1
Contig_137_28.2488,0,1,chromosome,702,702,0,0,1
Contig_1380_22.4042,0,1,chromosome,2949,2949,0,0,1
Contig_1381_33.6878,0,1,chromosome,1603,1603,0,0,1
Contig_1382_32.6595,0,1,chromosome,1915,1915,0,0,1
Contig_1383_34.1351,0,1,chromosome,854,854,0,0,1
Contig_1384_23.4202,0,1,chromosome,636,636,0,0,1
Contig_1385_29.9319,0,1,chromosome,2394,2394,0,0,1
Contig_1386_39.6208,0,1,chromosome,1363,1363,0,0,1
Contig_1387_31.7376,0,1,chromosome,1007,1007,0,0,1
