contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_32_174.602,0,1,chromosome,969,969,0,0,1
Contig_33_83.0804,0,1,chromosome,123361,123357,0,0,1
Contig_34_77.8422,0,1,chromosome,93130,93130,0,0,1
Contig_35_82.2682,0,1,chromosome,37782,37782,0,0,1
Contig_36_71.825,0,1,chromosome,18732,18732,0,0,1
Contig_37_85.1779,0,1,chromosome,7675,7675,0,0,1
Contig_38_80.9869,0,1,chromosome,5313,5313,0,0,1
Contig_39_80.6836,0,1,chromosome,127608,127608,0,0,1
Contig_3_4465.69_Circ,1,0,plasmid,6230,0,5901,0,3
Contig_40_209.923,0,1,chromosome,1113,1113,0,0,1
Contig_41_102.334,0,1,chromosome,1681,1681,0,0,1
Contig_42_81.4052,0,1,chromosome,124991,124991,0,0,1
Contig_43_81.6038,0,1,chromosome,108983,108983,0,0,1
Contig_44_150.661,0,1,chromosome,567,567,0,0,1
Contig_45_81.2349,0,1,chromosome,78739,78739,0,0,1
Contig_46_75.7,0,1,chromosome,35921,35921,0,0,1
Contig_47_76.5862,0,1,chromosome,158661,158661,0,0,1
Contig_48_517.402,0,1,chromosome,1049,1049,0,0,1
Contig_49_81.7419,0,1,chromosome,7482,7482,0,0,1
Contig_4_1668.86_Circ,0,0,unlabeled,1306,0,0,0,
Contig_50_82.9591,0,1,chromosome,112299,112299,0,0,1
Contig_51_80.834,0,1,chromosome,156377,156377,0,0,1
Contig_52_144.788,0,1,chromosome,543,543,0,0,1
Contig_53_545.729,0,1,chromosome,797,797,0,0,1
Contig_54_138.283,0,1,chromosome,508,508,0,0,1
Contig_55_145.902,0,1,chromosome,851,851,0,0,1
Contig_56_83.2132,0,1,chromosome,31246,31246,0,0,1
Contig_57_87.2312,0,1,chromosome,26521,26520,0,0,1
Contig_58_80.7099,0,1,chromosome,13872,13872,0,0,1
Contig_59_150.608,0,1,chromosome,1824,1824,0,0,1
Contig_5_1349.95_Circ,1,0,plasmid,1551,0,1324,0,7
Contig_60_83.4405,0,1,chromosome,70819,70819,0,0,1
Contig_61_83.0628,0,1,chromosome,111896,111896,0,0,1
Contig_62_82.9173,0,1,chromosome,33298,33298,0,0,1
Contig_63_78.1108,0,1,chromosome,490787,490787,0,0,1
Contig_64_179.634,0,1,chromosome,530,530,0,0,1
Contig_65_229.675,0,1,chromosome,481,481,0,0,1
Contig_66_98.5749,0,1,chromosome,2130,2130,0,0,1
Contig_67_86.0484,0,1,chromosome,59334,59334,0,0,1
Contig_68_107.695,0,1,chromosome,1835,1835,0,0,1
Contig_69_114.013,0,1,chromosome,1836,1836,0,0,1
Contig_6_3791.42_Circ,1,0,plasmid,2590,0,2074,0,6
Contig_70_121.426,0,1,chromosome,838,838,0,0,1
Contig_71_255.737,0,1,chromosome,446,446,0,0,1
Contig_72_112.651,0,1,chromosome,1056,1056,0,0,1
Contig_73_110.426,0,1,chromosome,1056,1056,0,0,1
Contig_74_130.726,1,0,plasmid,101900,0,101900,0,2
Contig_75_76.7333,0,1,chromosome,24481,24481,0,0,1
Contig_76_79.4491,0,1,chromosome,89359,89359,0,0,1
Contig_77_75.0021,0,1,chromosome,258868,258868,0,0,1
Contig_78_82.6949,0,1,chromosome,185251,185251,0,0,1
Contig_79_78.2106,0,1,chromosome,28607,28607,0,0,1
Contig_7_148.689,0,1,chromosome,997,997,0,0,1
Contig_80_123.033,0,1,chromosome,838,838,0,0,1
Contig_81_156.749,0,1,chromosome,794,794,0,0,1
Contig_82_121.049,0,1,chromosome,1229,1229,0,0,1
Contig_83_138.973,0,1,chromosome,761,761,0,0,1
Contig_84_71.8874,0,1,chromosome,6240,6240,0,0,1
Contig_85_139.457,0,1,chromosome,884,884,0,0,1
Contig_86_122.987,0,1,chromosome,5160,5160,0,0,1
Contig_87_76.6854,0,1,chromosome,7882,7882,0,0,1
Contig_88_77.1901,0,1,chromosome,269605,269605,0,0,1
Contig_89_295.533,1,0,plasmid,516,0,516,0,2
Contig_8_148.785,0,1,chromosome,997,997,0,0,1
Contig_90_82.0512,0,1,chromosome,18729,18729,0,0,1
Contig_91_98.9388,0,1,chromosome,1920,1920,0,0,1
Contig_92_82.1743,0,1,chromosome,10355,10355,0,0,1
Contig_93_76.0632,0,1,chromosome,69419,69419,0,0,1
Contig_94_82.0093,0,1,chromosome,85543,85543,0,0,1
Contig_95_109.471,0,1,chromosome,5251,5251,0,0,1
Contig_96_85.8652,0,1,chromosome,7683,7680,0,0,1
Contig_97_75.6363,0,1,chromosome,71434,71434,0,0,1
Contig_98_81.5126,0,1,chromosome,2202,2202,0,0,1
Contig_99_84.701,0,1,chromosome,54272,54272,0,0,1
Contig_9_82.0814,0,1,chromosome,96533,96533,0,0,1
Contig_13_78.3584:3p:1:2,0,1,chromosome,74,74,0,0,1
Contig_13_78.3584:3p:1:3,0,1,chromosome,95,95,0,0,1
Contig_13_78.3584:3p:1:4,0,1,chromosome,706,706,0,0,1
Contig_13_78.3584:3p:1:6,0,0,unlabeled,18,0,0,0,
Contig_13_78.3584:3p:1:8,0,1,chromosome,80,80,0,0,1
Contig_13_78.3584:3p:1:9,0,0,unlabeled,12,0,0,0,
Contig_13_78.3584:3p:1:10,0,1,chromosome,89,89,0,0,1
Contig_13_78.3584:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_13_78.3584:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_13_78.3584:3p:1:13,0,0,unlabeled,19,0,0,0,
Contig_13_78.3584:3p:1:14,0,0,unlabeled,9,0,0,0,
Contig_13_78.3584:3p:1:16,0,0,unlabeled,9,0,0,0,
Contig_13_78.3584:3p:1:19,0,0,unlabeled,39,0,0,0,
Contig_13_78.3584:3p:1:21,0,1,chromosome,115,115,0,0,1
Contig_13_78.3584:3p:1:22,0,0,unlabeled,9,0,0,0,
Contig_13_78.3584:3p:1:23,0,0,unlabeled,9,0,0,0,
Contig_13_78.3584:3p:1:24,0,1,chromosome,487,487,0,0,1
Contig_13_78.3584:3p:1:25,0,0,unlabeled,38,0,0,0,
Contig_14_75.8596:5p:1:5,0,1,chromosome,362,362,0,0,1
Contig_14_75.8596:5p:1:6,0,1,chromosome,363,363,0,0,1
Contig_17_125.337:3p:1:2,1,0,plasmid,287,0,287,0,2
Contig_17_125.337:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_17_125.337:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_19_519.743:3p:1:4,0,0,unlabeled,3,0,0,0,
Contig_19_519.743:3p:1:5,0,1,chromosome,221,221,0,0,1
Contig_19_519.743:3p:1:6,0,1,chromosome,222,222,0,0,1
Contig_19_519.743:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_19_519.743:3p:1:10,0,1,chromosome,290,290,0,0,1
Contig_19_519.743:3p:1:11,0,1,chromosome,197,197,0,0,1
Contig_19_519.743:3p:1:13,0,1,chromosome,180,180,0,0,1
Contig_19_519.743:3p:1:14,0,0,unlabeled,15,0,0,0,
Contig_26_84.3621:5p:1:4,0,1,chromosome,149,149,0,0,1
Contig_26_84.3621:5p:1:5,0,1,chromosome,148,148,0,0,1
Contig_26_84.3621:5p:1:7,0,0,unlabeled,41,0,0,0,
Contig_26_84.3621:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_26_84.3621:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_26_84.3621:5p:1:12,0,0,unlabeled,13,0,0,0,
Contig_31_556.904:5p:1:5,0,1,chromosome,209,209,0,0,1
Contig_31_556.904:5p:1:6,0,0,unlabeled,2,0,0,0,
Contig_31_556.904:5p:1:8,0,0,unlabeled,14,0,0,0,
Contig_31_556.904:5p:1:10,0,1,chromosome,210,210,0,0,1
Contig_33_83.0804:3p:1:2,0,1,chromosome,174,174,0,0,1
Contig_33_83.0804:3p:1:3,0,1,chromosome,79,79,0,0,1
Contig_33_83.0804:3p:1:4,0,0,unlabeled,36,0,0,0,
Contig_33_83.0804:3p:1:5,0,0,unlabeled,11,0,0,0,
Contig_33_83.0804:3p:1:6,0,1,chromosome,95,95,0,0,1
Contig_33_83.0804:3p:1:7,0,0,unlabeled,6,0,0,0,
Contig_33_83.0804:3p:1:8,0,1,chromosome,77,77,0,0,1
Contig_33_83.0804:3p:1:9,0,1,chromosome,74,74,0,0,1
Contig_33_83.0804:3p:1:10,0,0,unlabeled,28,0,0,0,
Contig_33_83.0804:3p:1:11,0,1,chromosome,236,236,0,0,1
Contig_33_83.0804:3p:1:12,0,1,chromosome,352,352,0,0,1
Contig_33_83.0804:3p:1:13,0,1,chromosome,177,177,0,0,1
Contig_33_83.0804:3p:1:14,0,1,chromosome,174,174,0,0,1
Contig_33_83.0804:3p:1:15,0,1,chromosome,73,73,0,0,1
Contig_33_83.0804:3p:1:16,0,1,chromosome,175,175,0,0,1
Contig_33_83.0804:3p:1:17,0,0,unlabeled,1,0,0,0,
Contig_33_83.0804:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_33_83.0804:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_33_83.0804:3p:1:20,0,0,unlabeled,7,0,0,0,
Contig_33_83.0804:3p:1:21,0,0,unlabeled,46,0,0,0,
Contig_33_83.0804:3p:1:22,0,0,unlabeled,45,0,0,0,
Contig_33_83.0804:3p:1:23,0,0,unlabeled,58,0,0,0,
Contig_33_83.0804:3p:1:24,0,0,unlabeled,30,0,0,0,
Contig_33_83.0804:3p:1:25,0,1,chromosome,104,104,0,0,1
Contig_33_83.0804:3p:1:26,0,0,unlabeled,1,0,0,0,
Contig_33_83.0804:3p:1:27,0,0,unlabeled,1,0,0,0,
Contig_33_83.0804:3p:1:29,0,1,chromosome,1162,1157,0,0,1
Contig_33_83.0804:3p:1:30,0,1,chromosome,175,175,0,0,1
Contig_40_209.923:5p:1:4,0,0,unlabeled,35,0,0,0,
Contig_44_150.661:3p:1:3,0,1,chromosome,156,156,0,0,1
Contig_44_150.661:3p:1:4,0,1,chromosome,156,156,0,0,1
Contig_46_75.7:3p:1:5,0,0,unlabeled,15,0,0,0,
Contig_47_76.5862:5p:1:2,0,1,chromosome,150,150,0,0,1
Contig_47_76.5862:5p:1:3,0,0,unlabeled,37,0,0,0,
Contig_47_76.5862:5p:1:4,0,1,chromosome,184,184,0,0,1
Contig_47_76.5862:5p:1:5,0,1,chromosome,100,100,0,0,1
Contig_47_76.5862:5p:1:6,0,1,chromosome,101,101,0,0,1
Contig_47_76.5862:5p:1:7,0,1,chromosome,151,151,0,0,1
Contig_47_76.5862:5p:1:8,0,0,unlabeled,14,0,0,0,
Contig_47_76.5862:5p:1:9,0,1,chromosome,50,50,0,0,1
Contig_52_144.788:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_52_144.788:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_53_545.729:5p:1:2,0,1,chromosome,75,75,0,0,1
Contig_53_545.729:5p:1:3,0,1,chromosome,144,144,0,0,1
Contig_53_545.729:5p:1:5,0,1,chromosome,169,164,0,0,1
Contig_53_545.729:5p:1:6,0,1,chromosome,283,283,0,0,1
Contig_53_545.729:5p:1:7,0,0,unlabeled,40,0,0,0,
Contig_53_545.729:5p:1:8,0,1,chromosome,52,52,0,0,1
Contig_53_545.729:5p:1:9,0,1,chromosome,284,284,0,0,1
Contig_53_545.729:5p:1:10,0,1,chromosome,169,169,0,0,1
Contig_53_545.729:5p:1:11,0,1,chromosome,119,119,0,0,1
Contig_53_545.729:5p:1:12,0,1,chromosome,525,525,0,0,1
Contig_53_545.729:5p:1:13,0,1,chromosome,75,74,0,0,1
Contig_53_545.729:5p:1:14,0,1,chromosome,367,367,0,0,1
Contig_53_545.729:5p:1:15,0,1,chromosome,367,366,0,0,1
Contig_53_545.729:5p:1:16,0,1,chromosome,726,725,0,0,1
Contig_53_545.729:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_53_545.729:5p:1:18,0,1,chromosome,93,93,0,0,1
Contig_53_545.729:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_53_545.729:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_54_138.283:3p:1:3,0,1,chromosome,246,246,0,0,1
Contig_54_138.283:3p:1:4,0,1,chromosome,246,246,0,0,1
Contig_55_145.902:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_55_145.902:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_65_229.675:3p:1:3,0,1,chromosome,213,213,0,0,1
Contig_65_229.675:3p:1:4,0,1,chromosome,213,213,0,0,1
Contig_65_229.675:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_69_114.013:5p:1:2,0,1,chromosome,75,75,0,0,1
Contig_69_114.013:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_69_114.013:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_73_110.426:3p:1:2,0,1,chromosome,387,387,0,0,1
Contig_73_110.426:3p:1:3,0,1,chromosome,75,75,0,0,1
Contig_73_110.426:3p:1:4,0,1,chromosome,387,387,0,0,1
Contig_77_75.0021:5p:1:2,0,1,chromosome,122,122,0,0,1
Contig_77_75.0021:5p:1:3,0,1,chromosome,103,103,0,0,1
Contig_81_156.749:3p:1:3,0,0,unlabeled,31,0,0,0,
Contig_81_156.749:3p:1:4,0,0,unlabeled,31,0,0,0,
Contig_82_121.049:5p:1:2,0,1,chromosome,75,75,0,0,1
Contig_82_121.049:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_82_121.049:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_83_138.973:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_83_138.973:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_85_139.457:5p:1:1,0,1,chromosome,75,75,0,0,1
Contig_85_139.457:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_85_139.457:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_89_295.533:5p:1:1,1,0,plasmid,75,0,75,0,2
Contig_89_295.533:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_89_295.533:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_94_82.0093:5p:1:1,0,1,chromosome,75,75,0,0,1
