contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
109,0,1,chromosome,193,193,0,0,1
110,1,1,ambiguous,192,192,192,0,1;3
111,1,1,ambiguous,181,181,181,0,1;2
112,0,1,chromosome,175,175,0,0,1
113,0,1,chromosome,170,170,0,0,1
114,1,0,plasmid,162,0,162,0,3
115,1,0,plasmid,161,0,161,0,3;2
116,0,1,chromosome,143,143,0,0,1
117,0,1,chromosome,102,102,0,0,1
118,1,1,ambiguous,101,101,101,0,1;2
119,1,1,ambiguous,96,96,95,0,1;2
120,1,1,ambiguous,96,96,96,0,1;2
121,0,1,chromosome,84,84,0,0,1
122,0,1,chromosome,76,76,0,0,1
123,1,0,plasmid,72,0,72,0,3;2
124,1,0,plasmid,62,0,62,0,3;2
125,1,1,ambiguous,60,60,59,0,1;2
126,0,1,chromosome,60,60,0,0,1
127,1,0,plasmid,59,0,59,0,3;2
128,1,1,ambiguous,59,59,56,0,1;2
129,0,1,chromosome,59,59,0,0,1
130,1,1,ambiguous,58,58,58,0,1;2
131,0,0,unlabeled,58,0,0,0,
132,0,0,unlabeled,58,0,0,0,
133,0,0,unlabeled,58,0,0,0,
134,0,1,chromosome,57,57,0,0,1
135,1,1,ambiguous,57,57,57,0,1;2
136,1,1,ambiguous,57,57,56,0,1;2
137,0,0,unlabeled,40,0,0,0,
138,0,0,unlabeled,30,0,0,0,
139,0,0,unlabeled,24,0,0,0,
140,0,0,unlabeled,24,0,0,0,
141,0,0,unlabeled,13,0,0,0,
142,0,0,unlabeled,12,0,0,0,
143,0,0,unlabeled,11,0,0,0,
144,0,0,unlabeled,8,0,0,0,
145,0,0,unlabeled,7,0,0,0,
146,0,0,unlabeled,7,0,0,0,
147,0,0,unlabeled,5,0,0,0,
148,0,0,unlabeled,3,0,0,0,
149,0,0,unlabeled,1,0,0,0,
150,0,0,unlabeled,1,0,0,0,
151,0,0,unlabeled,1,0,0,0,
152,0,0,unlabeled,1,0,0,0,
153,0,0,unlabeled,1,0,0,0,
154,0,0,unlabeled,1,0,0,0,
155,0,0,unlabeled,1,0,0,0,
156,0,0,unlabeled,1,0,0,0,
157,0,0,unlabeled,1,0,0,0,
158,0,0,unlabeled,1,0,0,0,
159,0,0,unlabeled,1,0,0,0,
160,0,0,unlabeled,1,0,0,0,
161,0,0,unlabeled,1,0,0,0,
162,0,0,unlabeled,1,0,0,0,
163,0,0,unlabeled,1,0,0,0,
164,0,0,unlabeled,1,0,0,0,
165,0,0,unlabeled,1,0,0,0,
166,0,0,unlabeled,1,0,0,0,
167,0,0,unlabeled,1,0,0,0,
168,0,0,unlabeled,1,0,0,0,
169,0,0,unlabeled,1,0,0,0,
170,0,0,unlabeled,1,0,0,0,
