contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
49,0,1,chromosome,41993,41993,0,0,1
50,0,1,chromosome,40834,40834,0,0,1
51,0,1,chromosome,38865,38865,0,0,1
52,0,1,chromosome,38448,38448,0,0,1
53,0,1,chromosome,34931,34931,0,0,1
54,0,1,chromosome,34762,34762,0,0,1
55,0,1,chromosome,33445,33445,0,0,1
56,0,1,chromosome,32281,32281,0,0,1
57,0,1,chromosome,31967,31967,0,0,1
58,0,1,chromosome,30484,30484,0,0,1
59,0,1,chromosome,29947,29947,0,0,1
60,0,1,chromosome,29338,29338,0,0,1
61,0,1,chromosome,27181,27157,0,0,1
62,0,1,chromosome,26433,26433,0,0,1
63,0,1,chromosome,25315,25315,0,0,1
64,0,1,chromosome,24232,24232,0,0,1
65,0,1,chromosome,24026,24026,0,0,1
66,0,0,unlabeled,22964,0,0,0,
67,0,1,chromosome,22859,22859,0,0,1
68,0,1,chromosome,22733,22733,0,0,1
69,0,1,chromosome,20082,20082,0,0,1
70,0,1,chromosome,19640,19640,0,0,1
71,0,1,chromosome,18242,18242,0,0,1
72,0,1,chromosome,17828,17828,0,0,1
73,0,1,chromosome,17539,17539,0,0,1
74,0,1,chromosome,16890,16890,0,0,1
75,0,1,chromosome,15345,15345,0,0,1
76,0,1,chromosome,15167,15167,0,0,1
77,0,1,chromosome,14911,14911,0,0,1
78,1,0,plasmid,14634,0,14634,0,2
79,0,1,chromosome,14176,14176,0,0,1
80,1,0,plasmid,13712,0,13712,0,2
81,1,0,plasmid,13650,0,13650,0,2
82,0,1,chromosome,13608,13608,0,0,1
83,1,1,ambiguous,12716,12716,12716,0,1;2
84,1,1,ambiguous,12544,12544,12544,0,1;2
85,0,1,chromosome,11893,11893,0,0,1
86,1,0,plasmid,11680,0,11680,0,3
87,1,0,plasmid,11514,0,11514,0,2
88,0,1,chromosome,11483,11483,0,0,1
89,1,0,plasmid,9266,0,9266,0,2
90,1,0,plasmid,9005,0,9005,0,3
91,0,1,chromosome,8949,8949,0,0,1
92,0,1,chromosome,8634,8634,0,0,1
93,0,1,chromosome,8566,8566,0,0,1
94,0,1,chromosome,8285,8285,0,0,1
95,0,1,chromosome,8014,8014,0,0,1
96,0,1,chromosome,7435,7435,0,0,1
97,1,1,ambiguous,6838,6838,6838,0,1;2
98,0,1,chromosome,6786,6786,0,0,1
99,0,1,chromosome,6452,6452,0,0,1
100,0,1,chromosome,6216,6216,0,0,1
101,0,1,chromosome,5618,5618,0,0,1
102,1,1,ambiguous,5227,5227,5227,0,1;2
103,0,1,chromosome,4831,4831,0,0,1
104,0,1,chromosome,4131,4131,0,0,1
105,0,1,chromosome,3881,3881,0,0,1
106,0,1,chromosome,3853,3853,0,0,1
107,1,0,plasmid,3676,0,3676,0,2
108,0,1,chromosome,3462,3462,0,0,1
109,1,0,plasmid,3355,0,3355,0,2
110,0,1,chromosome,3212,3212,0,0,1
111,0,1,chromosome,3065,3065,0,0,1
112,0,1,chromosome,2780,2780,0,0,1
113,1,1,ambiguous,2605,2605,2605,0,1;2
114,0,1,chromosome,2012,2012,0,0,1
115,0,0,unlabeled,1899,1899,0,1899,1;4
116,0,1,chromosome,1881,1881,0,0,1
117,0,1,chromosome,1588,1588,0,0,1
118,0,1,chromosome,1467,1467,0,0,1
119,0,1,chromosome,1451,1451,0,0,1
120,0,1,chromosome,1289,1289,0,0,1
121,0,1,chromosome,1022,1022,0,0,1
122,0,1,chromosome,1008,1008,0,0,1
123,0,1,chromosome,1001,1001,0,0,1
124,0,1,chromosome,930,930,0,0,1
125,0,1,chromosome,848,848,0,0,1
126,0,1,chromosome,821,821,0,0,1
127,0,1,chromosome,818,818,0,0,1
128,0,1,chromosome,773,773,0,0,1
129,0,1,chromosome,769,769,0,0,1
130,0,1,chromosome,756,756,0,0,1
131,0,1,chromosome,727,727,0,0,1
132,0,1,chromosome,690,690,0,0,1
133,0,1,chromosome,686,686,0,0,1
134,0,1,chromosome,674,674,0,0,1
135,0,1,chromosome,659,659,0,0,1
136,0,1,chromosome,657,657,0,0,1
137,0,1,chromosome,641,641,0,0,1
138,0,1,chromosome,635,635,0,0,1
139,0,1,chromosome,633,633,0,0,1
140,0,1,chromosome,629,629,0,0,1
141,0,1,chromosome,611,611,0,0,1
142,0,1,chromosome,605,605,0,0,1
143,0,1,chromosome,600,600,0,0,1
144,0,1,chromosome,593,593,0,0,1
145,0,1,chromosome,590,590,0,0,1
146,0,1,chromosome,579,579,0,0,1
147,0,1,chromosome,577,577,0,0,1
148,0,1,chromosome,538,538,0,0,1
149,0,1,chromosome,533,533,0,0,1
150,0,1,chromosome,501,501,0,0,1
151,0,1,chromosome,481,481,0,0,1
152,0,1,chromosome,445,445,0,0,1
153,0,1,chromosome,435,435,0,0,1
154,0,1,chromosome,428,428,0,0,1
155,1,1,ambiguous,422,422,422,0,1;2
156,1,0,plasmid,407,0,407,0,2
157,0,1,chromosome,404,404,0,0,1
158,0,1,chromosome,397,397,0,0,1
159,0,1,chromosome,388,388,0,0,1
160,0,1,chromosome,388,388,0,0,1
161,0,1,chromosome,369,369,0,0,1
162,0,1,chromosome,369,369,0,0,1
163,0,1,chromosome,368,368,0,0,1
164,0,1,chromosome,366,366,0,0,1
165,1,1,ambiguous,364,364,364,0,1;2
166,0,1,chromosome,335,335,0,0,1
167,0,1,chromosome,332,332,0,0,1
168,0,1,chromosome,328,328,0,0,1
169,0,1,chromosome,328,328,0,0,1
170,1,1,ambiguous,320,320,320,0,1;2
171,0,1,chromosome,319,319,0,0,1
172,0,1,chromosome,319,319,0,0,1
173,0,1,chromosome,316,316,0,0,1
174,0,1,chromosome,296,296,0,0,1
175,0,1,chromosome,283,283,0,0,1
176,0,1,chromosome,281,281,0,0,1
177,0,1,chromosome,280,280,0,0,1
178,0,1,chromosome,279,279,0,0,1
179,0,1,chromosome,277,277,0,0,1
180,0,1,chromosome,268,268,0,0,1
181,0,1,chromosome,263,263,0,0,1
182,0,1,chromosome,260,260,0,0,1
183,0,1,chromosome,258,258,0,0,1
184,0,1,chromosome,258,258,0,0,1
185,0,1,chromosome,248,248,0,0,1
186,0,1,chromosome,242,242,0,0,1
187,0,1,chromosome,233,233,0,0,1
188,0,1,chromosome,230,230,0,0,1
189,0,1,chromosome,226,226,0,0,1
190,1,1,ambiguous,222,222,222,0,1;2
191,1,1,ambiguous,220,220,220,0,1;2
192,0,1,chromosome,209,209,0,0,1
193,0,1,chromosome,209,209,0,0,1
194,0,1,chromosome,203,203,0,0,1
195,0,1,chromosome,203,203,0,0,1
196,0,1,chromosome,200,200,0,0,1
197,0,1,chromosome,199,199,0,0,1
198,0,1,chromosome,199,199,0,0,1
199,0,1,chromosome,199,199,0,0,1
200,0,1,chromosome,184,184,0,0,1
201,0,1,chromosome,184,184,0,0,1
202,0,1,chromosome,184,184,0,0,1
203,0,1,chromosome,184,184,0,0,1
204,0,1,chromosome,184,184,0,0,1
205,0,1,chromosome,182,182,0,0,1
206,0,1,chromosome,182,182,0,0,1
207,0,1,chromosome,179,179,0,0,1
208,0,1,chromosome,173,173,0,0,1
209,0,1,chromosome,173,173,0,0,1
210,0,1,chromosome,173,173,0,0,1
211,0,1,chromosome,173,173,0,0,1
212,1,1,ambiguous,172,172,167,0,1;2
213,1,1,ambiguous,172,167,172,0,1;2
214,0,1,chromosome,165,165,0,0,1
215,0,1,chromosome,164,164,0,0,1
216,0,1,chromosome,163,163,0,0,1
217,1,1,ambiguous,163,163,163,0,1;2
218,0,1,chromosome,163,163,0,0,1
219,1,1,ambiguous,163,163,162,0,1;2
220,0,1,chromosome,158,158,0,0,1
221,0,1,chromosome,158,158,0,0,1
222,0,1,chromosome,153,153,0,0,1
223,1,1,ambiguous,153,153,153,0,1;2
224,0,1,chromosome,148,148,0,0,1
225,0,1,chromosome,146,146,0,0,1
226,0,1,chromosome,145,145,0,0,1
227,0,1,chromosome,145,145,0,0,1
228,0,1,chromosome,140,140,0,0,1
229,0,1,chromosome,139,139,0,0,1
230,0,1,chromosome,138,138,0,0,1
231,1,1,ambiguous,138,138,138,0,1;2
232,0,1,chromosome,138,138,0,0,1
233,0,1,chromosome,138,138,0,0,1
234,0,1,chromosome,137,137,0,0,1
235,0,1,chromosome,137,137,0,0,1
236,0,1,chromosome,137,137,0,0,1
237,0,1,chromosome,136,136,0,0,1
238,0,1,chromosome,131,131,0,0,1
239,0,1,chromosome,131,131,0,0,1
240,1,1,ambiguous,131,131,131,0,1;2
241,1,1,ambiguous,128,126,128,0,1;2
242,1,1,ambiguous,128,128,126,0,1;2
243,0,1,chromosome,127,127,0,0,1
244,0,1,chromosome,120,120,0,0,1
245,0,1,chromosome,115,115,0,0,1
246,0,1,chromosome,115,115,0,0,1
247,0,1,chromosome,97,97,0,0,1
248,0,1,chromosome,97,97,0,0,1
249,0,1,chromosome,87,87,0,0,1
250,0,1,chromosome,87,87,0,0,1
251,1,0,plasmid,87,0,87,0,2
252,0,1,chromosome,87,87,0,0,1
253,1,1,ambiguous,85,83,85,0,1;2
254,1,1,ambiguous,85,85,83,0,1;2
255,0,1,chromosome,84,84,0,0,1
256,0,1,chromosome,84,84,0,0,1
257,0,1,chromosome,84,84,0,0,1
258,0,1,chromosome,74,74,0,0,1
259,0,1,chromosome,72,72,0,0,1
260,0,1,chromosome,72,72,0,0,1
261,0,0,unlabeled,71,0,0,0,
262,0,1,chromosome,66,66,0,0,1
263,0,1,chromosome,64,64,0,0,1
264,0,1,chromosome,64,64,0,0,1
265,0,1,chromosome,64,64,0,0,1
266,0,1,chromosome,64,64,0,0,1
267,0,1,chromosome,61,61,0,0,1
268,0,1,chromosome,60,60,0,0,1
269,0,1,chromosome,60,60,0,0,1
270,0,1,chromosome,59,59,0,0,1
271,0,0,unlabeled,51,0,0,0,
272,0,0,unlabeled,51,0,0,0,
273,0,1,chromosome,51,51,0,0,1
274,0,1,chromosome,51,51,0,0,1
275,0,1,chromosome,50,50,0,0,1
276,0,1,chromosome,50,50,0,0,1
277,0,0,unlabeled,40,0,0,0,
278,0,0,unlabeled,40,0,0,0,
279,0,0,unlabeled,31,0,0,0,
280,0,0,unlabeled,31,0,0,0,
281,0,0,unlabeled,26,0,0,0,
282,0,0,unlabeled,24,0,0,0,
283,0,0,unlabeled,24,0,0,0,
284,0,0,unlabeled,22,0,0,0,
285,0,0,unlabeled,22,0,0,0,
286,0,0,unlabeled,22,0,0,0,
287,0,0,unlabeled,19,0,0,0,
288,0,0,unlabeled,19,0,0,0,
289,0,0,unlabeled,17,0,0,0,
290,0,0,unlabeled,15,0,0,0,
291,0,0,unlabeled,14,0,0,0,
292,0,0,unlabeled,10,0,0,0,
293,0,0,unlabeled,10,0,0,0,
294,0,0,unlabeled,8,0,0,0,
295,0,0,unlabeled,6,0,0,0,
296,0,0,unlabeled,4,0,0,0,
297,0,0,unlabeled,4,0,0,0,
298,0,0,unlabeled,1,0,0,0,
299,0,0,unlabeled,1,0,0,0,
300,0,0,unlabeled,1,0,0,0,
301,0,0,unlabeled,1,0,0,0,
302,0,0,unlabeled,1,0,0,0,
303,0,0,unlabeled,1,0,0,0,
304,0,0,unlabeled,1,0,0,0,
305,0,0,unlabeled,1,0,0,0,
306,0,0,unlabeled,1,0,0,0,
307,0,0,unlabeled,1,0,0,0,
308,0,0,unlabeled,1,0,0,0,
309,0,0,unlabeled,1,0,0,0,
310,0,0,unlabeled,1,0,0,0,
311,0,0,unlabeled,1,0,0,0,
312,0,0,unlabeled,1,0,0,0,
313,0,0,unlabeled,1,0,0,0,
314,0,0,unlabeled,1,0,0,0,
315,0,0,unlabeled,1,0,0,0,
316,0,0,unlabeled,1,0,0,0,
317,0,0,unlabeled,1,0,0,0,
318,0,0,unlabeled,1,0,0,0,
319,0,0,unlabeled,1,0,0,0,
320,0,0,unlabeled,1,0,0,0,
321,0,0,unlabeled,1,0,0,0,
322,0,0,unlabeled,1,0,0,0,
323,0,0,unlabeled,1,0,0,0,
324,0,0,unlabeled,1,0,0,0,
325,0,0,unlabeled,1,0,0,0,
326,0,0,unlabeled,1,0,0,0,
327,0,0,unlabeled,1,0,0,0,
328,0,0,unlabeled,1,0,0,0,
329,0,0,unlabeled,1,0,0,0,
330,0,0,unlabeled,1,0,0,0,
331,0,0,unlabeled,1,0,0,0,
332,0,0,unlabeled,1,0,0,0,
333,0,0,unlabeled,1,0,0,0,
334,0,0,unlabeled,1,0,0,0,
335,0,0,unlabeled,1,0,0,0,
336,0,0,unlabeled,1,0,0,0,
337,0,0,unlabeled,1,0,0,0,
338,0,0,unlabeled,1,0,0,0,
