contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
51,0,1,chromosome,14022,14022,0,0,1
52,0,1,chromosome,13046,13046,0,0,1
53,0,1,chromosome,12675,12675,0,0,1
54,1,0,plasmid,12504,0,12504,0,2
55,0,1,chromosome,9913,9913,0,0,1
56,1,0,plasmid,9880,0,9880,0,3
57,0,1,chromosome,8907,8907,0,0,1
58,0,1,chromosome,8574,8574,0,0,1
59,0,1,chromosome,7931,7931,0,0,1
60,0,1,chromosome,6514,6514,0,0,1
61,0,1,chromosome,4744,4744,0,0,1
62,0,1,chromosome,4152,4152,0,0,1
63,0,1,chromosome,3493,3493,0,0,1
64,0,1,chromosome,3062,3062,0,0,1
65,0,1,chromosome,2594,2594,0,0,1
66,0,1,chromosome,2143,2143,0,0,1
67,0,1,chromosome,1841,1841,0,0,1
68,0,1,chromosome,1383,1383,0,0,1
69,0,1,chromosome,1221,1221,0,0,1
70,0,1,chromosome,1191,1191,0,0,1
71,1,1,ambiguous,1087,1087,1087,0,1;2
72,0,1,chromosome,1039,1039,0,0,1
73,0,1,chromosome,1031,1031,0,0,1
74,0,1,chromosome,1026,1026,0,0,1
75,0,1,chromosome,1016,1016,0,0,1
76,0,1,chromosome,977,977,0,0,1
77,0,1,chromosome,945,945,0,0,1
78,0,1,chromosome,942,942,0,0,1
79,0,1,chromosome,931,931,0,0,1
80,0,1,chromosome,875,875,0,0,1
81,0,1,chromosome,820,820,0,0,1
82,0,1,chromosome,779,779,0,0,1
83,0,1,chromosome,711,711,0,0,1
84,0,1,chromosome,646,646,0,0,1
85,0,1,chromosome,637,637,0,0,1
86,0,1,chromosome,614,614,0,0,1
87,0,1,chromosome,546,546,0,0,1
88,0,1,chromosome,546,546,0,0,1
89,0,1,chromosome,539,539,0,0,1
90,0,1,chromosome,531,531,0,0,1
91,0,1,chromosome,521,521,0,0,1
92,0,1,chromosome,411,411,0,0,1
93,0,1,chromosome,380,380,0,0,1
94,0,1,chromosome,379,379,0,0,1
95,0,1,chromosome,368,368,0,0,1
96,0,1,chromosome,353,353,0,0,1
97,0,1,chromosome,348,348,0,0,1
98,1,1,ambiguous,343,343,343,0,1;2
99,0,1,chromosome,340,340,0,0,1
100,0,1,chromosome,339,339,0,0,1
101,0,1,chromosome,311,311,0,0,1
102,0,1,chromosome,301,301,0,0,1
103,0,1,chromosome,290,290,0,0,1
104,1,1,ambiguous,289,289,289,0,1;2
105,0,1,chromosome,286,286,0,0,1
106,1,1,ambiguous,264,264,264,0,1;2
107,0,1,chromosome,245,245,0,0,1
108,0,1,chromosome,245,245,0,0,1
109,0,1,chromosome,244,244,0,0,1
110,0,1,chromosome,225,225,0,0,1
111,0,1,chromosome,208,208,0,0,1
112,0,1,chromosome,203,203,0,0,1
113,0,1,chromosome,190,190,0,0,1
114,0,1,chromosome,190,190,0,0,1
115,0,1,chromosome,180,180,0,0,1
116,0,1,chromosome,175,175,0,0,1
117,0,1,chromosome,175,175,0,0,1
118,0,1,chromosome,173,173,0,0,1
119,0,1,chromosome,169,169,0,0,1
120,0,1,chromosome,164,164,0,0,1
121,0,1,chromosome,161,161,0,0,1
122,0,1,chromosome,158,158,0,0,1
123,0,1,chromosome,155,155,0,0,1
124,0,1,chromosome,145,145,0,0,1
125,0,1,chromosome,142,142,0,0,1
126,0,1,chromosome,142,142,0,0,1
127,0,1,chromosome,142,142,0,0,1
128,0,1,chromosome,140,140,0,0,1
129,0,1,chromosome,139,139,0,0,1
130,0,1,chromosome,136,136,0,0,1
131,0,1,chromosome,133,133,0,0,1
132,0,1,chromosome,128,128,0,0,1
133,0,1,chromosome,128,128,0,0,1
134,0,1,chromosome,128,128,0,0,1
135,0,1,chromosome,127,127,0,0,1
136,0,1,chromosome,124,124,0,0,1
137,0,1,chromosome,121,121,0,0,1
138,0,1,chromosome,119,119,0,0,1
139,0,1,chromosome,117,117,0,0,1
140,0,1,chromosome,115,115,0,0,1
141,0,1,chromosome,114,114,0,0,1
142,1,0,plasmid,114,0,114,0,2
143,0,1,chromosome,114,114,0,0,1
144,0,1,chromosome,110,110,0,0,1
145,0,1,chromosome,110,110,0,0,1
146,0,1,chromosome,109,109,0,0,1
147,0,1,chromosome,101,101,0,0,1
148,0,1,chromosome,101,101,0,0,1
149,0,1,chromosome,98,98,0,0,1
150,0,1,chromosome,97,97,0,0,1
151,0,1,chromosome,96,96,0,0,1
152,0,1,chromosome,93,93,0,0,1
153,0,1,chromosome,92,92,0,0,1
154,0,1,chromosome,92,92,0,0,1
155,0,1,chromosome,92,92,0,0,1
156,0,1,chromosome,89,89,0,0,1
157,0,1,chromosome,89,89,0,0,1
158,0,1,chromosome,89,89,0,0,1
159,0,1,chromosome,89,89,0,0,1
160,0,1,chromosome,87,87,0,0,1
161,0,1,chromosome,86,86,0,0,1
162,0,1,chromosome,86,86,0,0,1
163,0,1,chromosome,84,84,0,0,1
164,0,1,chromosome,84,84,0,0,1
165,0,1,chromosome,78,78,0,0,1
166,0,1,chromosome,78,78,0,0,1
167,0,1,chromosome,77,77,0,0,1
168,0,1,chromosome,74,74,0,0,1
169,0,1,chromosome,73,73,0,0,1
170,0,1,chromosome,69,69,0,0,1
171,0,1,chromosome,65,65,0,0,1
172,0,1,chromosome,64,64,0,0,1
173,0,1,chromosome,59,59,0,0,1
174,0,1,chromosome,58,58,0,0,1
175,0,1,chromosome,55,55,0,0,1
176,0,1,chromosome,55,55,0,0,1
177,0,1,chromosome,55,55,0,0,1
178,0,1,chromosome,51,51,0,0,1
179,1,0,plasmid,50,0,50,0,2
180,0,1,chromosome,50,50,0,0,1
181,0,1,chromosome,49,49,0,0,1
182,0,1,chromosome,49,49,0,0,1
183,0,0,unlabeled,48,0,0,0,
184,0,1,chromosome,48,48,0,0,1
185,0,1,chromosome,45,45,0,0,1
186,0,0,unlabeled,44,0,0,0,
187,0,0,unlabeled,44,0,0,0,
188,0,0,unlabeled,44,0,0,0,
189,0,0,unlabeled,44,0,0,0,
190,0,0,unlabeled,44,0,0,0,
191,0,0,unlabeled,44,0,0,0,
192,0,1,chromosome,44,44,0,0,1
193,0,0,unlabeled,43,0,0,0,
194,0,0,unlabeled,43,0,0,0,
195,0,0,unlabeled,40,0,0,0,
196,0,0,unlabeled,40,0,0,0,
197,0,0,unlabeled,40,0,0,0,
198,0,0,unlabeled,40,0,0,0,
199,0,0,unlabeled,38,0,0,0,
200,0,0,unlabeled,36,0,0,0,
201,0,0,unlabeled,36,0,0,0,
202,0,0,unlabeled,35,0,0,0,
203,0,0,unlabeled,34,0,0,0,
204,0,0,unlabeled,34,0,0,0,
205,0,0,unlabeled,33,0,0,0,
206,0,0,unlabeled,33,0,0,0,
207,0,0,unlabeled,32,0,0,0,
208,0,0,unlabeled,28,0,0,0,
209,0,0,unlabeled,28,0,0,0,
210,0,0,unlabeled,25,0,0,0,
211,0,0,unlabeled,24,0,0,0,
212,0,0,unlabeled,24,0,0,0,
213,0,0,unlabeled,24,0,0,0,
214,0,0,unlabeled,23,0,0,0,
215,0,0,unlabeled,23,0,0,0,
216,0,0,unlabeled,21,0,0,0,
217,0,0,unlabeled,21,0,0,0,
218,0,0,unlabeled,21,0,0,0,
219,0,0,unlabeled,21,0,0,0,
220,0,0,unlabeled,21,0,0,0,
221,0,0,unlabeled,20,0,0,0,
222,0,0,unlabeled,20,0,0,0,
223,0,0,unlabeled,20,0,0,0,
224,0,0,unlabeled,20,0,0,0,
225,0,0,unlabeled,19,0,0,0,
226,0,0,unlabeled,16,0,0,0,
227,0,0,unlabeled,16,0,0,0,
228,0,0,unlabeled,15,0,0,0,
229,0,0,unlabeled,15,0,0,0,
230,0,0,unlabeled,15,0,0,0,
231,0,0,unlabeled,15,0,0,0,
232,0,0,unlabeled,14,0,0,0,
233,0,0,unlabeled,13,0,0,0,
234,0,0,unlabeled,12,0,0,0,
235,0,0,unlabeled,11,0,0,0,
236,0,0,unlabeled,11,0,0,0,
237,0,0,unlabeled,10,0,0,0,
238,0,0,unlabeled,10,0,0,0,
239,0,0,unlabeled,10,0,0,0,
240,0,0,unlabeled,10,0,0,0,
241,0,0,unlabeled,9,0,0,0,
242,0,0,unlabeled,9,0,0,0,
243,0,0,unlabeled,8,0,0,0,
244,0,0,unlabeled,8,0,0,0,
245,0,0,unlabeled,8,0,0,0,
246,0,0,unlabeled,8,0,0,0,
247,0,0,unlabeled,8,0,0,0,
248,0,0,unlabeled,6,0,0,0,
249,0,0,unlabeled,6,0,0,0,
250,0,0,unlabeled,5,0,0,0,
251,0,0,unlabeled,5,0,0,0,
252,0,0,unlabeled,4,0,0,0,
253,0,0,unlabeled,4,0,0,0,
254,0,0,unlabeled,3,0,0,0,
255,0,0,unlabeled,3,0,0,0,
256,0,0,unlabeled,2,0,0,0,
257,0,0,unlabeled,2,0,0,0,
258,0,0,unlabeled,2,0,0,0,
259,0,0,unlabeled,1,0,0,0,
260,0,0,unlabeled,1,0,0,0,
261,0,0,unlabeled,1,0,0,0,
262,0,0,unlabeled,1,0,0,0,
263,0,0,unlabeled,1,0,0,0,
264,0,0,unlabeled,1,0,0,0,
265,0,0,unlabeled,1,0,0,0,
266,0,0,unlabeled,1,0,0,0,
267,0,0,unlabeled,1,0,0,0,
268,0,0,unlabeled,1,0,0,0,
269,0,0,unlabeled,1,0,0,0,
270,0,0,unlabeled,1,0,0,0,
271,0,0,unlabeled,1,0,0,0,
272,0,0,unlabeled,1,0,0,0,
273,0,0,unlabeled,1,0,0,0,
274,0,0,unlabeled,1,0,0,0,
275,0,0,unlabeled,1,0,0,0,
276,0,0,unlabeled,1,0,0,0,
277,0,0,unlabeled,1,0,0,0,
278,0,0,unlabeled,1,0,0,0,
279,0,0,unlabeled,1,0,0,0,
280,0,0,unlabeled,1,0,0,0,
281,0,0,unlabeled,1,0,0,0,
282,0,0,unlabeled,1,0,0,0,
283,0,0,unlabeled,1,0,0,0,
284,0,0,unlabeled,1,0,0,0,
