contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_45_91.2598,0,1,chromosome,107893,107893,0,0,1
Contig_46_78.7106,0,1,chromosome,8485,8485,0,0,1
Contig_47_91.7724,0,1,chromosome,213839,213839,0,0,1
Contig_48_738.886,0,1,chromosome,490,490,0,0,1
Contig_49_90.9699,0,1,chromosome,250103,250103,0,0,1
Contig_4_88.8392,0,1,chromosome,19078,19078,0,0,1
Contig_50_91.3975,0,1,chromosome,274983,274983,0,0,1
Contig_51_95.0836,0,1,chromosome,34057,34057,0,0,1
Contig_52_712.905,0,0,unlabeled,468,0,468,468,3;5
Contig_53_271.805,1,1,ambiguous,768,768,768,0,1;2
Contig_54_94.528,0,1,chromosome,55333,55333,0,0,1
Contig_55_89.5288,0,1,chromosome,4820,4820,0,0,1
Contig_56_91.4283,0,1,chromosome,67843,67843,0,0,1
Contig_57_97.4499,0,1,chromosome,26316,26316,0,0,1
Contig_58_87.8767,0,1,chromosome,18055,18055,0,0,1
Contig_59_85.173,0,1,chromosome,65531,65531,0,0,1
Contig_5_179.136,0,1,chromosome,525,525,0,0,1
Contig_60_133.456,1,0,plasmid,5115,0,5114,0,2
Contig_61_575.693,1,0,plasmid,5471,0,5471,0,3
Contig_62_625.712,0,1,chromosome,741,741,0,0,1
Contig_63_89.17,0,1,chromosome,66567,66567,0,0,1
Contig_64_88.5242,0,1,chromosome,4590,4590,0,0,1
Contig_65_128.9,1,0,plasmid,3489,0,3489,0,2
Contig_66_98.5012,0,1,chromosome,46718,46718,0,0,1
Contig_67_93.7005,0,1,chromosome,28438,28438,0,0,1
Contig_68_187.337,1,0,plasmid,585,0,585,0,2
Contig_69_93.3854,0,1,chromosome,122114,122114,0,0,1
Contig_6_166.621,1,0,plasmid,13860,0,13860,0,2
Contig_7_688.261,0,1,chromosome,825,825,0,0,1
Contig_8_96.0099,0,1,chromosome,45123,45123,0,0,1
Contig_9_88.8672,0,1,chromosome,122397,122397,0,0,1
Contig_10_671.266:3p:1:5,0,0,unlabeled,2,0,0,0,
Contig_10_671.266:3p:1:6,0,0,unlabeled,2,0,0,0,
Contig_10_671.266:5p:1:5,0,0,unlabeled,13,0,0,0,
Contig_10_671.266:5p:1:6,0,0,unlabeled,13,0,0,0,
Contig_14_92.6037:5p:1:3,0,1,chromosome,75,75,0,0,1
Contig_14_92.6037:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_14_92.6037:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_14_92.6037:5p:1:6,0,1,chromosome,174,174,0,0,1
Contig_14_92.6037:5p:1:8,0,1,chromosome,234,234,0,0,1
Contig_14_92.6037:5p:1:9,0,1,chromosome,89,89,0,0,1
Contig_14_92.6037:5p:1:10,0,1,chromosome,133,133,0,0,1
Contig_14_92.6037:5p:1:12,0,1,chromosome,89,89,0,0,1
Contig_14_92.6037:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_14_92.6037:5p:1:14,0,0,unlabeled,11,0,0,0,
Contig_14_92.6037:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_14_92.6037:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_14_92.6037:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_14_92.6037:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_17_946.071:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_17_946.071:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_17_946.071:3p:1:8,1,0,plasmid,379,0,379,0,2
Contig_17_946.071:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_17_946.071:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_17_946.071:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_1_90.7295:5p:1:2,0,1,chromosome,174,174,0,0,1
Contig_1_90.7295:5p:1:5,0,1,chromosome,173,173,0,0,1
Contig_1_90.7295:5p:1:8,0,0,unlabeled,25,0,0,0,
Contig_1_90.7295:5p:1:9,0,1,chromosome,75,75,0,0,1
Contig_1_90.7295:5p:1:10,0,0,unlabeled,4,0,0,0,
Contig_1_90.7295:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_1_90.7295:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_1_90.7295:5p:1:13,0,0,unlabeled,25,0,0,0,
Contig_1_90.7295:5p:1:14,0,1,chromosome,123,123,0,0,1
Contig_1_90.7295:5p:1:15,0,0,unlabeled,4,0,0,0,
Contig_26_93.9132:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_26_93.9132:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_26_93.9132:5p:1:6,0,1,chromosome,95,95,0,0,1
Contig_26_93.9132:5p:1:8,0,1,chromosome,971,971,0,0,1
Contig_48_738.886:3p:1:2,0,1,chromosome,208,208,0,0,1
Contig_48_738.886:3p:1:3,0,0,unlabeled,44,0,0,0,
Contig_48_738.886:3p:1:4,0,1,chromosome,330,329,0,0,1
Contig_48_738.886:3p:1:6,0,1,chromosome,325,325,0,0,1
Contig_48_738.886:3p:1:7,0,0,unlabeled,5,0,0,0,
Contig_48_738.886:3p:1:8,0,1,chromosome,151,151,0,0,1
Contig_48_738.886:3p:1:9,0,1,chromosome,151,151,0,0,1
Contig_48_738.886:3p:1:10,0,1,chromosome,289,289,0,0,1
Contig_48_738.886:3p:1:11,0,1,chromosome,289,289,0,0,1
Contig_48_738.886:3p:1:12,0,0,unlabeled,44,0,0,0,
Contig_48_738.886:3p:1:13,0,0,unlabeled,48,0,0,0,
Contig_62_625.712:3p:1:2,0,1,chromosome,215,214,0,0,1
Contig_62_625.712:3p:1:4,0,1,chromosome,215,215,0,0,1
Contig_62_625.712:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_62_625.712:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_7_688.261:3p:1:2,0,1,chromosome,127,127,0,0,1
Contig_7_688.261:3p:1:4,0,1,chromosome,127,127,0,0,1
Contig_7_688.261:3p:1:5,0,0,unlabeled,2,0,0,0,
Contig_7_688.261:3p:1:6,0,0,unlabeled,2,0,0,0,
