contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_131_22.3228,0,1,chromosome,4772,4772,0,0,1
Contig_132_27.6732,0,1,chromosome,225,225,0,0,1
Contig_133_12.7649,1,0,plasmid,2747,0,2747,0,3
Contig_134_44.1031,0,1,chromosome,32008,32008,0,0,1
Contig_135_34.3279,0,1,chromosome,16582,16582,0,0,1
Contig_136_13.0994,1,0,plasmid,5175,0,5175,0,3
Contig_137_20.0983,0,1,chromosome,315,315,0,0,1
Contig_138_27.8027,0,1,chromosome,5364,5364,0,0,1
Contig_139_94.5367,0,1,chromosome,239,239,0,0,1
Contig_13_36.2517,1,0,plasmid,18993,0,18993,0,2
Contig_140_41.6802,0,1,chromosome,5684,5684,0,0,1
Contig_141_11.5538,0,1,chromosome,819,819,0,0,1
Contig_142_34.5703,0,1,chromosome,1173,1173,0,0,1
Contig_143_32.948,0,1,chromosome,7983,7983,0,0,1
Contig_144_39.4023,0,1,chromosome,61914,61914,0,0,1
Contig_145_33.3731,0,1,chromosome,15972,15972,0,0,1
Contig_146_29.6262,0,1,chromosome,4308,4308,0,0,1
Contig_147_20.3058,0,1,chromosome,1563,1563,0,0,1
Contig_148_12.3447,1,0,plasmid,429,0,429,0,2
Contig_149_22.1036,0,1,chromosome,2820,2820,0,0,1
Contig_14_33.4765,0,1,chromosome,552,552,0,0,1
Contig_150_44.4066,0,1,chromosome,16688,16688,0,0,1
Contig_151_36.9657,0,1,chromosome,2058,2058,0,0,1
Contig_152_36.3758,0,1,chromosome,1513,1513,0,0,1
Contig_153_43.4151,0,1,chromosome,28365,28365,0,0,1
Contig_154_33.4004,0,1,chromosome,7402,7402,0,0,1
Contig_155_40.5066,0,1,chromosome,7320,7320,0,0,1
Contig_156_13.029,0,1,chromosome,710,710,0,0,1
Contig_157_25.45,0,1,chromosome,2271,2271,0,0,1
Contig_158_28.2225,0,1,chromosome,15688,15688,0,0,1
Contig_159_39.176,0,1,chromosome,28664,28664,0,0,1
Contig_15_36.3225,0,1,chromosome,3697,3697,0,0,1
Contig_160_40.5638,0,1,chromosome,38547,38547,0,0,1
Contig_161_11.02,1,0,plasmid,469,0,469,0,3
Contig_162_32.0384,0,1,chromosome,11638,11638,0,0,1
Contig_163_15.4663,1,0,plasmid,6985,0,6985,0,4
Contig_164_36.3151,0,1,chromosome,19962,19962,0,0,1
Contig_165_35.9258,0,1,chromosome,11140,11140,0,0,1
Contig_166_14.3709,1,0,plasmid,441,0,408,0,2
Contig_167_11.7684,1,0,plasmid,728,0,728,0,3
Contig_168_108.682,0,1,chromosome,2287,2287,0,0,1
Contig_169_24.4932,1,0,plasmid,8763,0,8763,0,2
Contig_16_40.3552,0,1,chromosome,19916,19916,0,0,1
Contig_170_37.6142,0,1,chromosome,24766,24766,0,0,1
Contig_171_33.7115,0,1,chromosome,1047,1047,0,0,1
Contig_172_34.5299,0,1,chromosome,3855,3855,0,0,1
Contig_173_41.0409,0,1,chromosome,40707,40707,0,0,1
Contig_174_30.8737,0,1,chromosome,8091,8091,0,0,1
Contig_175_24.443,1,0,plasmid,7809,0,7809,0,2
Contig_176_29.694,0,1,chromosome,7014,7014,0,0,1
Contig_177_34.8031,0,1,chromosome,23715,23715,0,0,1
Contig_178_33.9825,0,1,chromosome,8191,8191,0,0,1
Contig_179_15.7677,0,1,chromosome,868,868,0,0,1
Contig_17_31.3641,0,1,chromosome,3147,3147,0,0,1
Contig_180_33.9834,0,1,chromosome,27054,27054,0,0,1
Contig_181_30.2505,0,1,chromosome,7412,7412,0,0,1
Contig_182_34.5913,0,1,chromosome,20379,20379,0,0,1
Contig_183_34.2211,0,1,chromosome,13735,13735,0,0,1
Contig_184_9.60848,0,1,chromosome,421,421,0,0,1
Contig_185_41.0871,0,1,chromosome,13985,13985,0,0,1
Contig_186_28.1024,0,1,chromosome,1661,1661,0,0,1
Contig_187_20.9118,0,1,chromosome,1063,1063,0,0,1
Contig_188_36.8992,0,1,chromosome,10271,10271,0,0,1
Contig_189_12.838,1,0,plasmid,1859,0,1859,0,3
Contig_18_398.57,1,1,ambiguous,311,311,311,0,4;1;2
Contig_190_20.0617,0,1,chromosome,1414,1414,0,0,1
Contig_191_30.9404,0,1,chromosome,6495,6495,0,0,1
Contig_192_21.4846,0,0,unlabeled,996,996,0,964,1;9
Contig_193_33.5576,0,1,chromosome,6918,6918,0,0,1
Contig_194_30.3607,0,1,chromosome,2149,2149,0,0,1
Contig_195_14.997,0,0,unlabeled,356,0,0,0,
Contig_196_50.6871,1,0,plasmid,2451,0,2451,0,2
Contig_197_32.2998,0,1,chromosome,10119,10119,0,0,1
Contig_198_8.31818,1,0,plasmid,240,0,240,0,4
Contig_199_33.3453,0,1,chromosome,18134,18134,0,0,1
Contig_19_17.0838,1,0,plasmid,927,0,927,0,3
Contig_1_221.972_Circ,1,0,plasmid,7112,0,7112,0,5
Contig_200_41.1442,0,1,chromosome,10702,10702,0,0,1
Contig_201_12.8272,1,0,plasmid,5794,0,5794,0,3
Contig_202_35.5036,1,0,plasmid,12652,0,12652,0,2
Contig_203_335.39,1,1,ambiguous,226,226,226,0,4;1;2
Contig_204_332.952,1,1,ambiguous,251,251,251,0,1;2
Contig_205_33.3467,0,1,chromosome,3951,3951,0,0,1
Contig_206_11.8441,1,0,plasmid,2599,0,2599,0,3
Contig_207_303.731,0,1,chromosome,1197,1197,0,0,1
Contig_208_22.3251,0,1,chromosome,1955,1955,0,0,1
Contig_209_14.0984,1,0,plasmid,1392,0,1392,0,4
Contig_20_25.1491,0,1,chromosome,3587,3587,0,0,1
Contig_210_26.5743,1,0,plasmid,3836,0,3836,0,2
Contig_211_311.908,0,1,chromosome,1820,1820,0,0,1
Contig_212_99.4003,0,1,chromosome,699,699,0,0,1
Contig_213_10.2536,0,1,chromosome,844,844,0,0,1
Contig_214_19.9398,0,1,chromosome,2163,2163,0,0,1
Contig_215_41.3977,0,1,chromosome,4127,4127,0,0,1
Contig_216_20.0276,0,1,chromosome,709,709,0,0,1
Contig_217_17.5139,0,1,chromosome,1711,1711,0,0,1
Contig_218_10.4971,1,0,plasmid,811,0,811,0,4
Contig_219_38.0409,0,1,chromosome,7026,7026,0,0,1
Contig_21_33.2412,0,1,chromosome,27217,27217,0,0,1
Contig_220_35.514,0,1,chromosome,13732,13732,0,0,1
Contig_221_37.7497,0,1,chromosome,14721,14721,0,0,1
Contig_222_38.8375,0,1,chromosome,14613,14613,0,0,1
Contig_223_30.3959,0,1,chromosome,28076,28076,0,0,1
Contig_224_37.7589,0,1,chromosome,10257,10257,0,0,1
Contig_225_10.145,1,0,plasmid,760,0,760,0,3
Contig_226_40.7472,0,1,chromosome,1353,1353,0,0,1
Contig_227_33.2463,0,1,chromosome,5089,5089,0,0,1
Contig_228_31.4135,0,1,chromosome,6218,6218,0,0,1
Contig_229_5.77457,0,1,chromosome,193,193,0,0,1
Contig_22_22.4529,0,1,chromosome,2790,2790,0,0,1
Contig_230_19.9707,0,1,chromosome,1079,1079,0,0,1
Contig_231_34.975,1,0,plasmid,28759,0,28759,0,2
Contig_232_31.2221,0,1,chromosome,4248,4248,0,0,1
Contig_233_34.0786,0,1,chromosome,15529,15529,0,0,1
Contig_234_23.8785,1,0,plasmid,4184,0,4184,0,2
Contig_235_13.4699,1,0,plasmid,1911,0,1911,0,4
Contig_236_33.9321,0,1,chromosome,18943,18943,0,0,1
Contig_237_9.08099,1,0,plasmid,1193,0,1193,0,3
Contig_238_30.8453,0,1,chromosome,550,550,0,0,1
Contig_239_28.7708,0,1,chromosome,8629,8629,0,0,1
Contig_23_42.0345,0,1,chromosome,37344,37344,0,0,1
Contig_240_30.8931,1,0,plasmid,7740,0,7736,0,2
Contig_241_38.778,0,1,chromosome,26906,26906,0,0,1
Contig_242_34.0416,0,1,chromosome,10602,10602,0,0,1
Contig_243_17.6751,0,1,chromosome,614,614,0,0,1
Contig_244_35.1339,0,1,chromosome,8154,8154,0,0,1
Contig_245_13.5482,1,0,plasmid,1868,0,1868,0,3
Contig_246_8.65972,0,1,chromosome,409,409,0,0,1
Contig_247_13.4591,1,0,plasmid,1880,0,1880,0,4
Contig_248_30.2167,0,1,chromosome,9305,9305,0,0,1
Contig_249_38.7794,1,0,plasmid,18509,0,18509,0,2
Contig_24_33.5954,0,1,chromosome,18642,18642,0,0,1
Contig_250_12.5417,1,0,plasmid,236,0,236,0,4
Contig_251_12.5057,1,0,plasmid,639,0,639,0,3
Contig_252_8.76812,0,1,chromosome,365,365,0,0,1
Contig_253_35.0739,0,1,chromosome,4136,4136,0,0,1
Contig_254_30.5822,0,1,chromosome,3177,3177,0,0,1
Contig_255_38.4747,0,1,chromosome,13504,13504,0,0,1
Contig_256_18.7933,0,1,chromosome,1549,1549,0,0,1
Contig_257_9.50078,0,1,chromosome,657,657,0,0,1
Contig_258_37.1517,0,1,chromosome,11185,11185,0,0,1
Contig_259_41.1456,0,1,chromosome,17691,17691,0,0,1
Contig_25_28.6866,0,1,chromosome,821,821,0,0,1
Contig_260_37.1627,0,1,chromosome,36868,36868,0,0,1
Contig_261_30.6294,0,1,chromosome,4437,4437,0,0,1
Contig_262_21.1966,0,1,chromosome,1358,1358,0,0,1
Contig_263_31.9139,0,1,chromosome,1969,1969,0,0,1
Contig_264_43.4516,1,0,plasmid,5026,0,5026,0,2
Contig_265_27.7895,0,1,chromosome,1974,1974,0,0,1
Contig_266_39.1862,0,1,chromosome,12816,12816,0,0,1
Contig_267_15.5257,0,1,chromosome,1169,1169,0,0,1
Contig_268_33.5965,0,1,chromosome,3252,3252,0,0,1
Contig_269_35.0923,0,1,chromosome,15961,15961,0,0,1
Contig_26_19.1021,0,1,chromosome,3442,3442,0,0,1
Contig_270_35.6835,0,1,chromosome,8589,8589,0,0,1
Contig_271_8.56452,1,0,plasmid,206,0,206,0,4
Contig_272_27.8897,0,1,chromosome,3890,3890,0,0,1
Contig_273_39.1645,0,1,chromosome,8820,8820,0,0,1
Contig_274_63.0958,1,0,plasmid,3833,0,3833,0,2
Contig_275_13.1671,1,0,plasmid,739,0,739,0,3
Contig_276_82.3011,1,0,plasmid,239,0,239,0,2
Contig_277_16.8462,0,1,chromosome,280,280,0,0,1
Contig_278_18.1452,0,1,chromosome,1678,1678,0,0,1
Contig_279_35.9829,0,1,chromosome,1427,1427,0,0,1
Contig_27_35.8337,0,1,chromosome,32483,32483,0,0,1
Contig_280_11.0843,1,0,plasmid,364,0,364,0,4
Contig_281_13.1383,1,0,plasmid,3237,0,3237,0,3
Contig_282_9.65969,0,1,chromosome,402,402,0,0,1
Contig_283_31.2242,0,1,chromosome,7675,7675,0,0,1
Contig_284_13.327,1,0,plasmid,3353,0,3353,0,3
Contig_285_30.9464,0,1,chromosome,1625,1625,0,0,1
Contig_286_13.681,1,0,plasmid,1208,0,1208,0,4
Contig_287_40.8548,0,1,chromosome,1570,1570,0,0,1
Contig_288_14.1593,1,0,plasmid,1056,0,1056,0,4
Contig_289_42.6476,0,1,chromosome,1577,1577,0,0,1
Contig_28_29.9574,0,1,chromosome,841,841,0,0,1
Contig_290_36.2877,0,1,chromosome,29921,29921,0,0,1
Contig_291_11.3284,1,0,plasmid,422,0,422,0,3
Contig_292_22.7904,1,0,plasmid,1162,0,1162,0,2
Contig_293_41.1762,0,1,chromosome,1802,1802,0,0,1
Contig_294_193.218,0,1,chromosome,362,362,0,0,1
Contig_295_14.8681,1,0,plasmid,1723,0,1723,0,3
Contig_296_8.32319,1,0,plasmid,1175,0,1175,0,4
Contig_297_13.581,0,1,chromosome,1588,1586,0,0,1
Contig_298_31.5762,0,1,chromosome,17905,17905,0,0,1
Contig_299_28.7042,0,1,chromosome,4922,4922,0,0,1
Contig_29_13.9544,0,1,chromosome,1688,1688,0,0,1
Contig_2_8.27881,1,0,plasmid,723,0,722,0,4
Contig_300_38.6859,0,1,chromosome,2829,2829,0,0,1
Contig_301_27.7839,0,1,chromosome,2191,2191,0,0,1
Contig_302_35.3672,0,1,chromosome,11502,11502,0,0,1
Contig_303_40.3647,0,1,chromosome,61669,61669,0,0,1
Contig_304_33.0786,0,1,chromosome,11250,11250,0,0,1
Contig_305_36.812,0,1,chromosome,19251,19251,0,0,1
Contig_306_32.1859,0,1,chromosome,4615,4615,0,0,1
Contig_307_41.3869,0,1,chromosome,552,552,0,0,1
Contig_308_33.9711,0,1,chromosome,17635,17635,0,0,1
Contig_309_43.7839,0,1,chromosome,17511,17511,0,0,1
Contig_30_17.2954,0,0,unlabeled,1093,1093,0,1090,1;9
Contig_310_30.5314,0,1,chromosome,2342,2342,0,0,1
Contig_311_33.4246,0,1,chromosome,9199,9199,0,0,1
Contig_312_21.75,0,1,chromosome,332,332,0,0,1
Contig_313_32.0624,0,1,chromosome,3660,3660,0,0,1
Contig_314_40.1457,0,1,chromosome,4288,4288,0,0,1
Contig_315_5.05535,0,1,chromosome,394,394,0,0,1
Contig_316_40.1367,0,1,chromosome,16146,16146,0,0,1
Contig_317_34.2495,0,1,chromosome,4794,4794,0,0,1
Contig_318_32.459,0,1,chromosome,9876,9876,0,0,1
Contig_319_9.51151,1,0,plasmid,976,0,976,0,4
Contig_31_36.5458,0,1,chromosome,11958,11958,0,0,1
Contig_320_38.1,0,1,chromosome,4152,4152,0,0,1
Contig_321_38.786,0,1,chromosome,72624,72624,0,0,1
Contig_322_34.2332,0,1,chromosome,19226,19226,0,0,1
Contig_323_43.7044,0,1,chromosome,7333,7333,0,0,1
Contig_324_16.2961,1,0,plasmid,2961,0,2961,0,4
Contig_325_6.75779,1,0,plasmid,309,0,309,0,4
Contig_326_33.515,0,1,chromosome,28804,28804,0,0,1
Contig_327_13.7534,1,0,plasmid,1196,0,1196,0,3
Contig_328_33.0607,0,1,chromosome,5239,5239,0,0,1
Contig_329_24.3636,0,1,chromosome,136,136,0,0,1
Contig_32_32.6369,0,1,chromosome,1598,1598,0,0,1
Contig_330_32.0902,0,1,chromosome,7346,7346,0,0,1
Contig_331_48.4757,0,1,chromosome,960,960,0,0,1
Contig_332_34.5894,0,1,chromosome,44203,44203,0,0,1
Contig_333_6.53982,1,0,plasmid,359,0,359,0,4
Contig_334_21.6914,0,1,chromosome,3759,3759,0,0,1
Contig_335_37.4759,0,1,chromosome,5410,5410,0,0,1
Contig_336_11.9121,0,1,chromosome,407,407,0,0,1
Contig_337_35.7436,0,1,chromosome,12889,12889,0,0,1
Contig_338_35.4353,0,1,chromosome,18199,18199,0,0,1
Contig_339_32.0217,0,1,chromosome,1675,1675,0,0,1
Contig_33_37.8446,0,1,chromosome,30265,30265,0,0,1
Contig_340_35.2389,0,1,chromosome,100600,100597,0,0,1
Contig_341_31.4933,0,1,chromosome,620,620,0,0,1
Contig_342_8.40462,0,1,chromosome,194,194,0,0,1
Contig_343_36.0796,0,1,chromosome,35006,35006,0,0,1
Contig_344_6.1274,0,1,chromosome,436,436,0,0,1
Contig_345_35.2379,0,1,chromosome,28564,28564,0,0,1
Contig_346_36.2674,0,1,chromosome,9269,9269,0,0,1
Contig_347_33.6937,0,1,chromosome,29505,29505,0,0,1
Contig_348_11.9826,1,0,plasmid,1726,0,1068,0,4
Contig_349_30.3431,0,1,chromosome,10084,10084,0,0,1
Contig_34_195.472,0,1,chromosome,292,292,0,0,1
Contig_350_20.926,0,1,chromosome,5441,5441,0,0,1
Contig_351_10.3267,0,1,chromosome,222,222,0,0,1
Contig_352_38.9549,0,1,chromosome,4670,4670,0,0,1
Contig_353_39.2143,0,1,chromosome,45032,45032,0,0,1
Contig_354_32.3789,0,1,chromosome,8223,8223,0,0,1
Contig_355_38.6076,0,1,chromosome,79242,79242,0,0,1
Contig_356_35.4385,0,1,chromosome,9980,9980,0,0,1
Contig_357_26.5256,0,1,chromosome,5590,5590,0,0,1
Contig_358_28.1113,0,1,chromosome,3900,3900,0,0,1
Contig_359_37.0468,0,1,chromosome,24185,24185,0,0,1
Contig_35_30.6766,0,1,chromosome,3257,3257,0,0,1
Contig_360_40.5799,0,1,chromosome,16586,16586,0,0,1
Contig_361_40.5714,0,1,chromosome,7427,7427,0,0,1
Contig_362_14.6136,0,1,chromosome,535,535,0,0,1
Contig_363_33.9917,0,1,chromosome,11162,11162,0,0,1
Contig_364_16.6822,0,1,chromosome,1477,1477,0,0,1
Contig_365_7.52604,0,1,chromosome,212,212,0,0,1
Contig_366_41.8307,0,1,chromosome,2548,2548,0,0,1
Contig_367_125.263,1,1,ambiguous,441,441,441,0,4;1;2
Contig_368_28.3856,0,1,chromosome,3761,3761,0,0,1
Contig_369_37.3467,0,1,chromosome,3158,3158,0,0,1
Contig_36_32.7833,1,0,plasmid,20883,0,20883,0,2
Contig_370_22.4796,0,1,chromosome,2326,2326,0,0,1
Contig_371_72.9127,0,1,chromosome,1391,1391,0,0,1
Contig_372_33.51,0,1,chromosome,21970,21970,0,0,1
Contig_373_38.9279,0,1,chromosome,2181,2181,0,0,1
Contig_374_35.0046,0,1,chromosome,10773,10773,0,0,1
Contig_375_12.2864,1,0,plasmid,2667,0,2667,0,3
Contig_376_10.2081,0,1,chromosome,491,491,0,0,1
Contig_377_32.7456,1,0,plasmid,8681,0,8681,0,2
Contig_378_14.3696,1,0,plasmid,5095,0,5095,0,3
Contig_379_35.8416,0,1,chromosome,12527,12527,0,0,1
Contig_37_28.7456,0,1,chromosome,2862,2862,0,0,1
Contig_380_24.2223,1,0,plasmid,1824,0,1824,0,2
Contig_381_9.86614,0,1,chromosome,401,401,0,0,1
Contig_382_27.3896,0,1,chromosome,9447,9447,0,0,1
Contig_383_12.0271,0,1,chromosome,1016,1016,0,0,1
Contig_384_15.1457,1,0,plasmid,2173,0,2173,0,3
Contig_385_73.7723,0,1,chromosome,324,324,0,0,1
Contig_386_27.3727,0,1,chromosome,2604,2604,0,0,1
Contig_387_15.2277,1,0,plasmid,599,0,599,0,3
Contig_388_37.4225,0,1,chromosome,588,588,0,0,1
Contig_389_33.7261,0,1,chromosome,20754,20754,0,0,1
Contig_38_29.0294,0,1,chromosome,12553,12553,0,0,1
Contig_390_28.1549,0,1,chromosome,8005,8005,0,0,1
Contig_391_93.5699,0,1,chromosome,263,263,0,0,1
Contig_392_37.2473,0,1,chromosome,27950,27950,0,0,1
Contig_393_13.6912,1,0,plasmid,224,0,224,0,4
Contig_394_12.2801,1,0,plasmid,2137,0,2137,0,4
Contig_395_20.7807,0,0,unlabeled,1304,1304,0,1304,6;1
Contig_396_39.6626,1,0,plasmid,2216,0,2216,0,2
Contig_397_17.687,0,1,chromosome,2109,2109,0,0,1
Contig_398_10.9865,1,0,plasmid,420,0,420,0,4
Contig_399_13.6177,1,0,plasmid,1273,0,1273,0,4
Contig_39_32.2989,1,0,plasmid,8565,0,8565,0,2
Contig_3_6.24818,1,0,plasmid,294,0,294,0,4
Contig_400_241.396,0,1,chromosome,509,509,0,0,1
Contig_401_11.0469,0,1,chromosome,205,205,0,0,1
Contig_402_201.974,1,1,ambiguous,854,854,854,0,1;2
Contig_403_35.4676,1,0,plasmid,2631,0,2631,0,2
Contig_404_32.097,0,1,chromosome,12621,12621,0,0,1
Contig_405_8.87828,1,0,plasmid,951,0,951,0,4
Contig_406_14.0108,0,0,unlabeled,1408,1408,0,1325,1;10
Contig_407_8.14,1,0,plasmid,270,0,270,0,4
Contig_408_36.1286,0,1,chromosome,29217,29217,0,0,1
Contig_409_40.4709,0,1,chromosome,4678,4678,0,0,1
Contig_40_27.1465,0,1,chromosome,4750,4750,0,0,1
Contig_410_28.8956,0,1,chromosome,3387,3387,0,0,1
Contig_411_15.2582,1,0,plasmid,12604,0,12604,0,3
Contig_412_38.3436,1,0,plasmid,5549,0,5549,0,2
Contig_413_46.3673,0,1,chromosome,3785,3785,0,0,1
Contig_414_36.1716,0,1,chromosome,28173,28173,0,0,1
Contig_415_36.5925,0,1,chromosome,7902,7902,0,0,1
Contig_416_32.8971,0,1,chromosome,11270,11270,0,0,1
Contig_417_30.5653,0,1,chromosome,2072,2072,0,0,1
Contig_418_10.6806,1,0,plasmid,1003,0,1003,0,3
Contig_419_33.1911,0,1,chromosome,22933,22933,0,0,1
Contig_41_24.8822,0,1,chromosome,2812,2812,0,0,1
Contig_420_27.0581,1,0,plasmid,4699,0,4699,0,2
Contig_421_35.9019,0,1,chromosome,1937,1937,0,0,1
Contig_422_31.6051,1,0,plasmid,10146,0,10146,0,2
Contig_423_34.5369,0,1,chromosome,14934,14934,0,0,1
Contig_424_36.7734,0,1,chromosome,5219,5219,0,0,1
Contig_425_12.2703,1,0,plasmid,172,0,172,0,4
Contig_426_32.2914,0,1,chromosome,11677,11677,0,0,1
Contig_427_32.5002,0,1,chromosome,2745,2745,0,0,1
Contig_428_33.4198,0,1,chromosome,3674,3674,0,0,1
Contig_429_17.808,0,1,chromosome,681,681,0,0,1
Contig_42_28.5496,0,1,chromosome,2964,2964,0,0,1
Contig_430_42.9505,0,1,chromosome,19552,19552,0,0,1
Contig_431_30.3711,0,1,chromosome,8706,8706,0,0,1
Contig_432_13.3335,1,0,plasmid,10260,0,10260,0,3
Contig_433_30.5068,0,1,chromosome,3854,3854,0,0,1
Contig_434_39.2762,0,1,chromosome,23533,23533,0,0,1
Contig_435_38.4686,0,1,chromosome,18031,18031,0,0,1
Contig_436_41.6005,0,1,chromosome,41408,41408,0,0,1
Contig_437_25.6924,0,1,chromosome,3037,3037,0,0,1
Contig_438_23.13,0,1,chromosome,766,766,0,0,1
Contig_439_32.6585,0,1,chromosome,3247,3247,0,0,1
Contig_43_11.6274,0,1,chromosome,597,597,0,0,1
Contig_440_28.7603,0,1,chromosome,4525,4525,0,0,1
Contig_441_35.5438,0,1,chromosome,10539,10539,0,0,1
Contig_442_9.8565,1,0,plasmid,682,0,682,0,4
Contig_443_32.2402,0,1,chromosome,3151,3151,0,0,1
Contig_444_30.9777,0,1,chromosome,3826,3826,0,0,1
Contig_445_41.173,0,1,chromosome,23097,23097,0,0,1
Contig_446_22.0022,0,1,chromosome,1842,1842,0,0,1
Contig_447_33.1278,0,1,chromosome,4700,4700,0,0,1
Contig_448_31.8291,0,1,chromosome,8057,8057,0,0,1
Contig_449_8.49593,1,0,plasmid,1738,0,1738,0,4
Contig_44_10.2668,1,0,plasmid,2632,0,2632,0,4
Contig_450_27.6301,0,1,chromosome,5706,5706,0,0,1
Contig_451_20.632,1,0,plasmid,1732,0,1732,0,2
Contig_452_37.8923,0,1,chromosome,31160,31160,0,0,1
Contig_453_14.3588,1,0,plasmid,4049,0,4049,0,3
Contig_454_229.772,0,1,chromosome,250,250,0,0,1
Contig_455_30.256,0,1,chromosome,23020,23020,0,0,1
Contig_456_40.4902,0,1,chromosome,11972,11972,0,0,1
Contig_457_33.1594,0,1,chromosome,22146,22146,0,0,1
Contig_458_14.044,1,0,plasmid,12887,0,12887,0,3
Contig_459_39.0935,0,1,chromosome,21474,21474,0,0,1
Contig_45_14.1139,0,1,chromosome,1188,1188,0,0,1
Contig_460_26.8143,0,1,chromosome,1684,1684,0,0,1
Contig_461_30.056,0,1,chromosome,4720,4720,0,0,1
Contig_462_31.583,0,1,chromosome,1478,1478,0,0,1
Contig_463_22.288,0,1,chromosome,1350,1350,0,0,1
Contig_464_10.0979,0,1,chromosome,408,408,0,0,1
Contig_465_28.7114,0,1,chromosome,4432,4432,0,0,1
Contig_466_33.6382,0,1,chromosome,11182,11182,0,0,1
Contig_467_32.5302,0,1,chromosome,12140,12136,0,0,1
Contig_468_26.0343,0,1,chromosome,1450,1450,0,0,1
Contig_469_33.9474,0,1,chromosome,24312,24312,0,0,1
Contig_46_30.9584,0,1,chromosome,18908,18908,0,0,1
Contig_470_4.52174,1,0,plasmid,204,0,204,0,3
Contig_471_38.7778,0,1,chromosome,14103,14103,0,0,1
Contig_472_29.7023,0,1,chromosome,3013,3013,0,0,1
Contig_473_30.5536,0,1,chromosome,775,775,0,0,1
Contig_474_42.9063,0,1,chromosome,4997,4997,0,0,1
Contig_475_9.30688,1,0,plasmid,877,0,877,0,4
Contig_476_36.481,0,1,chromosome,8048,8048,0,0,1
Contig_477_37.549,0,1,chromosome,4388,4388,0,0,1
Contig_478_28.7616,0,1,chromosome,4676,4676,0,0,1
Contig_479_37.0107,0,1,chromosome,18758,18758,0,0,1
Contig_47_140.145,0,1,chromosome,457,457,0,0,1
Contig_480_24.3192,0,1,chromosome,2028,2028,0,0,1
Contig_481_33.3286,0,1,chromosome,14720,14720,0,0,1
Contig_482_5.51692,1,0,plasmid,345,0,345,0,2
Contig_483_33.2721,0,1,chromosome,9914,9914,0,0,1
Contig_484_16.4159,0,1,chromosome,448,448,0,0,1
Contig_485_29.1077,0,1,chromosome,8784,8784,0,0,1
Contig_486_29.1328,0,1,chromosome,6486,6486,0,0,1
Contig_487_10.8471,1,0,plasmid,517,0,517,0,4
Contig_488_39.3965,0,1,chromosome,30798,30798,0,0,1
Contig_489_30.4108,0,1,chromosome,6751,6751,0,0,1
Contig_48_151.982,0,1,chromosome,457,457,0,0,1
Contig_490_14.3013,0,1,chromosome,561,561,0,0,1
Contig_491_34.8725,0,1,chromosome,6146,6146,0,0,1
Contig_492_30.3809,0,1,chromosome,6844,6844,0,0,1
Contig_493_34.0951,1,0,plasmid,1208,0,1208,0,3
Contig_494_8.99709,0,1,chromosome,707,707,0,0,1
Contig_495_33.0841,0,1,chromosome,3989,3989,0,0,1
Contig_496_27.3447,0,1,chromosome,9729,9729,0,0,1
Contig_497_33.1979,0,1,chromosome,8940,8940,0,0,1
Contig_498_41.1118,0,1,chromosome,13260,13260,0,0,1
