contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_94_36.1893,0,1,chromosome,7598,7598,0,0,1
Contig_95_203.884,0,1,chromosome,1338,1338,0,0,1
Contig_96_36.8071,1,0,plasmid,4418,0,4418,0,2
Contig_97_45.2568,0,1,chromosome,18797,18797,0,0,1
Contig_98_45.8971,0,1,chromosome,242278,242278,0,0,1
Contig_9_50.4304,0,1,chromosome,71388,71388,0,0,1
Contig_10_46.523:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_10_46.523:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_10_46.523:3p:1:6,0,0,unlabeled,6,0,0,0,
Contig_10_46.523:3p:1:8,0,0,unlabeled,8,0,0,0,
Contig_10_46.523:3p:1:9,0,0,unlabeled,3,0,0,0,
Contig_10_46.523:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_10_46.523:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_10_46.523:3p:1:13,0,0,unlabeled,12,0,0,0,
Contig_10_46.523:3p:1:14,0,0,unlabeled,18,0,0,0,
Contig_12_52.1376:3p:1:12,1,1,ambiguous,96,96,96,0,1;2
Contig_12_52.1376:3p:1:13,1,1,ambiguous,493,493,493,0,1;2
Contig_12_52.1376:3p:1:14,1,1,ambiguous,101,101,101,0,1;2
Contig_12_52.1376:3p:1:15,1,1,ambiguous,635,635,635,0,1;2
Contig_12_52.1376:3p:1:17,0,0,unlabeled,3,0,0,0,
Contig_12_52.1376:3p:1:18,1,1,ambiguous,493,493,493,0,1;2
Contig_12_52.1376:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_12_52.1376:3p:1:20,1,1,ambiguous,96,96,95,0,1;2
Contig_12_52.1376:3p:1:21,0,0,unlabeled,624,0,0,0,
Contig_12_52.1376:5p:1:14,0,1,chromosome,491,491,0,0,1
Contig_12_52.1376:5p:1:15,1,1,ambiguous,338,338,338,0,1;2
Contig_12_52.1376:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_12_52.1376:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_12_52.1376:5p:1:18,1,1,ambiguous,71,71,71,0,1;2
Contig_12_52.1376:5p:1:20,1,1,ambiguous,71,70,70,0,1;2
Contig_12_52.1376:5p:1:21,1,1,ambiguous,271,271,271,0,1;2
Contig_12_52.1376:5p:1:22,0,1,chromosome,271,271,0,0,1
Contig_12_52.1376:5p:1:23,1,0,plasmid,418,0,418,0,2
Contig_12_52.1376:5p:1:28,0,0,unlabeled,5,0,0,0,
Contig_12_52.1376:5p:1:32,0,0,unlabeled,1,0,0,0,
Contig_12_52.1376:5p:1:33,0,0,unlabeled,1,0,0,0,
Contig_12_52.1376:5p:1:37,0,0,unlabeled,2,0,0,0,
Contig_12_52.1376:5p:1:38,0,0,unlabeled,1,0,0,0,
Contig_12_52.1376:5p:1:39,1,1,ambiguous,338,338,337,0,1;2
Contig_12_52.1376:5p:1:42,0,0,unlabeled,3,0,0,0,
Contig_12_52.1376:5p:1:43,0,0,unlabeled,1,0,0,0,
Contig_12_52.1376:5p:1:44,0,0,unlabeled,2,0,0,0,
Contig_12_52.1376:5p:1:45,0,1,chromosome,235,234,0,0,1
Contig_12_52.1376:5p:1:46,1,1,ambiguous,235,235,235,0,1;2
Contig_12_52.1376:5p:1:47,0,0,unlabeled,1,0,0,0,
Contig_12_52.1376:5p:1:48,0,0,unlabeled,1,0,0,0,
Contig_12_52.1376:5p:1:49,0,0,unlabeled,2,0,0,0,
Contig_12_52.1376:5p:1:50,0,0,unlabeled,2,0,0,0,
Contig_16_215.432:3p:1:4,0,0,unlabeled,3,0,0,0,
Contig_16_215.432:3p:1:5,0,0,unlabeled,2,0,0,0,
Contig_16_215.432:3p:1:7,0,0,unlabeled,5,0,0,0,
Contig_18_51.4029:5p:1:4,0,1,chromosome,80,80,0,0,1
Contig_18_51.4029:5p:1:5,0,1,chromosome,80,80,0,0,1
Contig_18_51.4029:5p:1:7,0,0,unlabeled,15,0,0,0,
Contig_18_51.4029:5p:1:8,0,0,unlabeled,3,0,0,0,
Contig_18_51.4029:5p:1:9,0,1,chromosome,300,300,0,0,1
Contig_18_51.4029:5p:1:10,0,1,chromosome,51,51,0,0,1
Contig_18_51.4029:5p:1:12,0,1,chromosome,558,558,0,0,1
Contig_18_51.4029:5p:1:13,0,1,chromosome,175,175,0,0,1
Contig_18_51.4029:5p:1:14,0,1,chromosome,80,80,0,0,1
Contig_18_51.4029:5p:1:15,0,1,chromosome,80,80,0,0,1
Contig_18_51.4029:5p:1:16,0,1,chromosome,80,80,0,0,1
Contig_18_51.4029:5p:1:17,0,0,unlabeled,15,0,0,0,
Contig_18_51.4029:5p:1:18,0,0,unlabeled,3,0,0,0,
Contig_18_51.4029:5p:1:19,0,1,chromosome,51,51,0,0,1
Contig_18_51.4029:5p:1:20,0,1,chromosome,475,475,0,0,1
Contig_22_38.8425:3p:1:11,0,0,unlabeled,2,0,0,0,
Contig_22_38.8425:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_22_38.8425:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_22_38.8425:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_22_38.8425:3p:1:20,0,0,unlabeled,1,0,0,0,
Contig_22_38.8425:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_22_38.8425:3p:1:23,0,0,unlabeled,5,0,0,0,
Contig_22_38.8425:3p:1:24,0,1,chromosome,498,498,0,0,1
Contig_22_38.8425:3p:1:25,1,1,ambiguous,331,330,331,0,1;3;2
Contig_25_44.8006:3p:1:2,1,1,ambiguous,71,71,71,0,1;3;2
Contig_25_44.8006:3p:1:4,1,1,ambiguous,70,70,70,0,1;3;2
Contig_25_44.8006:3p:1:5,1,1,ambiguous,231,230,230,0,1;3;2
Contig_25_44.8006:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_25_44.8006:3p:1:10,1,1,ambiguous,231,231,231,0,1;3;2
Contig_25_44.8006:3p:1:11,1,1,ambiguous,218,218,218,0,1;3;2
Contig_25_44.8006:3p:1:13,0,0,unlabeled,2,0,0,0,
Contig_2_38.4872:3p:1:5,0,0,unlabeled,2,0,0,0,
Contig_2_38.4872:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_35_43.2191:3p:1:4,1,0,plasmid,70,0,70,0,3;2
Contig_35_43.2191:3p:1:5,1,0,plasmid,522,0,522,0,3;2
Contig_35_43.2191:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_35_43.2191:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_35_43.2191:3p:1:12,1,0,plasmid,221,0,221,0,3
Contig_54_385.715:5p:1:3,0,1,chromosome,753,753,0,0,1
Contig_54_385.715:5p:1:4,0,1,chromosome,994,992,0,0,1
Contig_54_385.715:5p:1:5,0,1,chromosome,142,142,0,0,1
Contig_54_385.715:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_54_385.715:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_55_46.7621:5p:1:3,1,1,ambiguous,91,91,91,0,1;2
Contig_58_166.108:3p:1:1,1,1,ambiguous,71,71,71,0,1;3
Contig_58_166.108:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_58_166.108:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_59_179.718:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_59_179.718:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_5_603.421:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_5_603.421:3p:1:12,0,0,unlabeled,2,0,0,0,
Contig_5_603.421:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_5_603.421:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_5_603.421:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_5_603.421:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_5_603.421:3p:1:20,0,0,unlabeled,1,0,0,0,
Contig_65_58.9706:5p:1:2,0,1,chromosome,167,167,0,0,1
Contig_65_58.9706:5p:1:3,0,1,chromosome,161,161,0,0,1
Contig_65_58.9706:5p:1:6,0,1,chromosome,71,71,0,0,1
Contig_65_58.9706:5p:1:7,0,1,chromosome,90,90,0,0,1
Contig_65_58.9706:5p:1:8,0,1,chromosome,90,90,0,0,1
Contig_65_58.9706:5p:1:9,0,1,chromosome,89,89,0,0,1
Contig_65_58.9706:5p:1:10,0,1,chromosome,75,75,0,0,1
Contig_65_58.9706:5p:1:11,0,1,chromosome,168,168,0,0,1
Contig_65_58.9706:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_65_58.9706:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_65_58.9706:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_65_58.9706:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_69_123.977:5p:1:1,1,1,ambiguous,71,71,71,0,1;2
Contig_69_123.977:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_69_123.977:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_76_53.8967:3p:1:2,0,1,chromosome,70,70,0,0,1
Contig_76_53.8967:3p:1:3,0,1,chromosome,147,147,0,0,1
Contig_76_53.8967:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_76_53.8967:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_76_53.8967:3p:1:7,0,1,chromosome,61,61,0,0,1
Contig_78_180.175:5p:1:6,0,0,unlabeled,7,0,0,0,
Contig_78_180.175:5p:1:8,0,1,chromosome,204,204,0,0,1
Contig_7_655.367:3p:1:2,1,1,ambiguous,248,248,248,0,1;2
Contig_7_655.367:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_7_655.367:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_7_655.367:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_7_655.367:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_81_36.4205:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_81_36.4205:5p:1:4,0,0,unlabeled,1,0,0,0,
