contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
85,0,1,chromosome,4596,4596,0,0,1
86,0,1,chromosome,3478,3478,0,0,1
87,0,1,chromosome,3374,3374,0,0,1
88,0,1,chromosome,3274,3274,0,0,1
89,0,0,unlabeled,3004,3004,0,2999,1;3
90,0,1,chromosome,2853,2853,0,0,1
91,0,1,chromosome,2650,2650,0,0,1
92,0,1,chromosome,2345,2345,0,0,1
93,0,1,chromosome,2272,2272,0,0,1
94,0,1,chromosome,2212,2212,0,0,1
95,0,1,chromosome,2158,2158,0,0,1
96,0,1,chromosome,2086,2086,0,0,1
97,0,1,chromosome,1883,1883,0,0,1
98,0,1,chromosome,1696,1696,0,0,1
99,0,1,chromosome,1566,1566,0,0,1
100,0,1,chromosome,1547,1547,0,0,1
101,0,1,chromosome,1438,1438,0,0,1
102,0,1,chromosome,1378,1378,0,0,1
103,0,1,chromosome,1318,1318,0,0,1
104,0,1,chromosome,1282,1282,0,0,1
105,0,1,chromosome,1225,1225,0,0,1
106,0,1,chromosome,1222,1222,0,0,1
107,0,1,chromosome,1191,1191,0,0,1
108,0,1,chromosome,1188,1188,0,0,1
109,0,1,chromosome,984,984,0,0,1
110,0,1,chromosome,953,953,0,0,1
111,0,1,chromosome,921,921,0,0,1
112,0,1,chromosome,810,810,0,0,1
113,0,1,chromosome,690,690,0,0,1
114,0,1,chromosome,599,599,0,0,1
115,0,1,chromosome,574,574,0,0,1
116,0,1,chromosome,544,544,0,0,1
117,0,1,chromosome,527,527,0,0,1
118,0,1,chromosome,515,515,0,0,1
119,0,1,chromosome,512,512,0,0,1
120,0,1,chromosome,450,450,0,0,1
121,0,1,chromosome,399,399,0,0,1
122,0,1,chromosome,399,399,0,0,1
123,0,1,chromosome,386,386,0,0,1
124,0,1,chromosome,377,377,0,0,1
125,0,1,chromosome,372,372,0,0,1
126,0,1,chromosome,364,364,0,0,1
127,0,1,chromosome,359,359,0,0,1
128,0,1,chromosome,328,328,0,0,1
129,0,1,chromosome,325,325,0,0,1
130,0,1,chromosome,311,311,0,0,1
131,0,1,chromosome,307,307,0,0,1
132,0,1,chromosome,303,303,0,0,1
133,0,1,chromosome,302,302,0,0,1
134,0,1,chromosome,286,286,0,0,1
135,0,1,chromosome,284,284,0,0,1
136,0,1,chromosome,284,284,0,0,1
137,0,1,chromosome,280,280,0,0,1
138,0,1,chromosome,280,280,0,0,1
139,0,1,chromosome,265,265,0,0,1
140,0,1,chromosome,264,264,0,0,1
141,0,1,chromosome,264,264,0,0,1
142,0,1,chromosome,252,252,0,0,1
143,0,1,chromosome,250,250,0,0,1
144,0,1,chromosome,231,231,0,0,1
145,0,1,chromosome,230,230,0,0,1
146,0,1,chromosome,228,228,0,0,1
147,0,1,chromosome,222,222,0,0,1
148,0,1,chromosome,207,207,0,0,1
149,0,1,chromosome,200,200,0,0,1
150,0,1,chromosome,167,167,0,0,1
151,0,1,chromosome,166,166,0,0,1
152,0,1,chromosome,164,164,0,0,1
153,0,1,chromosome,164,163,0,0,1
154,0,1,chromosome,158,158,0,0,1
155,0,1,chromosome,158,158,0,0,1
156,0,1,chromosome,150,150,0,0,1
157,0,1,chromosome,149,149,0,0,1
158,0,1,chromosome,149,149,0,0,1
159,0,1,chromosome,146,146,0,0,1
160,0,1,chromosome,146,146,0,0,1
161,0,1,chromosome,145,145,0,0,1
162,0,1,chromosome,140,140,0,0,1
163,0,1,chromosome,139,139,0,0,1
164,0,1,chromosome,137,137,0,0,1
165,0,1,chromosome,135,135,0,0,1
166,0,1,chromosome,135,135,0,0,1
167,0,1,chromosome,135,135,0,0,1
168,0,1,chromosome,134,134,0,0,1
169,0,1,chromosome,132,132,0,0,1
170,0,1,chromosome,130,130,0,0,1
171,0,1,chromosome,129,129,0,0,1
172,0,1,chromosome,128,128,0,0,1
173,0,1,chromosome,128,128,0,0,1
174,0,1,chromosome,126,126,0,0,1
175,0,1,chromosome,119,119,0,0,1
176,0,1,chromosome,116,116,0,0,1
177,0,1,chromosome,115,115,0,0,1
178,0,1,chromosome,115,115,0,0,1
179,0,1,chromosome,115,115,0,0,1
180,0,1,chromosome,114,114,0,0,1
181,0,1,chromosome,111,111,0,0,1
182,0,1,chromosome,101,101,0,0,1
183,0,1,chromosome,101,101,0,0,1
184,0,1,chromosome,100,100,0,0,1
185,0,1,chromosome,100,100,0,0,1
186,0,1,chromosome,100,100,0,0,1
187,0,1,chromosome,100,100,0,0,1
188,0,1,chromosome,95,95,0,0,1
189,0,1,chromosome,92,92,0,0,1
190,0,1,chromosome,91,91,0,0,1
191,0,1,chromosome,91,91,0,0,1
192,0,1,chromosome,75,75,0,0,1
193,0,1,chromosome,70,70,0,0,1
194,0,1,chromosome,68,68,0,0,1
195,0,1,chromosome,66,66,0,0,1
196,0,1,chromosome,65,65,0,0,1
197,0,1,chromosome,62,62,0,0,1
198,0,1,chromosome,57,57,0,0,1
199,0,1,chromosome,57,57,0,0,1
200,0,1,chromosome,57,57,0,0,1
201,0,1,chromosome,57,57,0,0,1
202,0,1,chromosome,56,56,0,0,1
203,0,0,unlabeled,55,0,0,0,
204,0,1,chromosome,54,54,0,0,1
205,0,1,chromosome,54,54,0,0,1
206,0,1,chromosome,54,54,0,0,1
207,0,1,chromosome,53,53,0,0,1
208,0,0,unlabeled,45,0,0,0,
209,0,0,unlabeled,40,0,0,0,
210,0,0,unlabeled,35,0,0,0,
211,0,0,unlabeled,34,0,0,0,
212,0,0,unlabeled,34,0,0,0,
213,0,0,unlabeled,34,0,0,0,
214,0,0,unlabeled,27,0,0,0,
215,0,0,unlabeled,26,0,0,0,
216,0,0,unlabeled,25,0,0,0,
217,0,0,unlabeled,25,0,0,0,
218,0,0,unlabeled,24,0,0,0,
219,0,0,unlabeled,15,0,0,0,
220,0,0,unlabeled,14,0,0,0,
221,0,0,unlabeled,10,0,0,0,
222,0,0,unlabeled,9,0,0,0,
223,0,0,unlabeled,9,0,0,0,
224,0,0,unlabeled,9,0,0,0,
225,0,0,unlabeled,7,0,0,0,
226,0,0,unlabeled,7,0,0,0,
227,0,0,unlabeled,6,0,0,0,
228,0,0,unlabeled,1,0,0,0,
229,0,0,unlabeled,1,0,0,0,
230,0,0,unlabeled,1,0,0,0,
231,0,0,unlabeled,1,0,0,0,
232,0,0,unlabeled,1,0,0,0,
233,0,0,unlabeled,1,0,0,0,
234,0,0,unlabeled,1,0,0,0,
235,0,0,unlabeled,1,0,0,0,
236,0,0,unlabeled,1,0,0,0,
237,0,0,unlabeled,1,0,0,0,
238,0,0,unlabeled,1,0,0,0,
239,0,0,unlabeled,1,0,0,0,
240,0,0,unlabeled,1,0,0,0,
241,0,0,unlabeled,1,0,0,0,
242,0,0,unlabeled,1,0,0,0,
243,0,0,unlabeled,1,0,0,0,
244,0,0,unlabeled,1,0,0,0,
245,0,0,unlabeled,1,0,0,0,
246,0,0,unlabeled,1,0,0,0,
247,0,0,unlabeled,1,0,0,0,
248,0,0,unlabeled,1,0,0,0,
249,0,0,unlabeled,1,0,0,0,
250,0,0,unlabeled,1,0,0,0,
251,0,0,unlabeled,1,0,0,0,
252,0,0,unlabeled,1,0,0,0,
253,0,0,unlabeled,1,0,0,0,
254,0,0,unlabeled,1,0,0,0,
255,0,0,unlabeled,1,0,0,0,
256,0,0,unlabeled,1,0,0,0,
