contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
80,0,1,chromosome,264,264,0,0,1
81,0,1,chromosome,258,258,0,0,1
82,0,1,chromosome,250,250,0,0,1
83,1,1,ambiguous,242,242,242,0,1;2
84,0,1,chromosome,238,238,0,0,1
85,0,1,chromosome,236,236,0,0,1
86,0,1,chromosome,227,227,0,0,1
87,0,1,chromosome,226,226,0,0,1
88,0,1,chromosome,222,222,0,0,1
89,0,1,chromosome,222,222,0,0,1
90,0,1,chromosome,221,221,0,0,1
91,0,1,chromosome,220,220,0,0,1
92,0,1,chromosome,196,196,0,0,1
93,0,1,chromosome,194,194,0,0,1
94,0,1,chromosome,190,190,0,0,1
95,0,1,chromosome,178,178,0,0,1
96,0,1,chromosome,177,177,0,0,1
97,1,1,ambiguous,173,173,173,0,1;2
98,1,0,plasmid,168,0,168,0,2
99,0,1,chromosome,164,164,0,0,1
100,0,1,chromosome,159,159,0,0,1
101,1,0,plasmid,155,0,155,0,2
102,0,1,chromosome,154,154,0,0,1
103,0,1,chromosome,154,154,0,0,1
104,0,1,chromosome,152,152,0,0,1
105,1,0,plasmid,148,0,148,0,2
106,1,1,ambiguous,142,142,142,0,1;2
107,0,1,chromosome,140,140,0,0,1
108,0,1,chromosome,130,130,0,0,1
109,0,1,chromosome,129,129,0,0,1
110,0,1,chromosome,124,124,0,0,1
111,0,1,chromosome,120,120,0,0,1
112,0,1,chromosome,116,116,0,0,1
113,0,1,chromosome,114,114,0,0,1
114,0,1,chromosome,113,113,0,0,1
115,0,1,chromosome,106,106,0,0,1
116,0,1,chromosome,102,102,0,0,1
117,0,1,chromosome,102,102,0,0,1
118,0,1,chromosome,100,100,0,0,1
119,0,1,chromosome,84,84,0,0,1
120,0,1,chromosome,83,83,0,0,1
121,0,1,chromosome,82,82,0,0,1
122,0,1,chromosome,77,77,0,0,1
123,0,1,chromosome,63,63,0,0,1
124,0,1,chromosome,63,63,0,0,1
125,0,1,chromosome,54,54,0,0,1
126,0,1,chromosome,52,52,0,0,1
127,0,1,chromosome,52,52,0,0,1
128,0,0,unlabeled,50,0,0,0,
129,0,1,chromosome,47,47,0,0,1
130,0,0,unlabeled,40,0,0,0,
131,0,0,unlabeled,33,0,0,0,
132,0,0,unlabeled,26,0,0,0,
133,0,0,unlabeled,24,0,0,0,
134,0,0,unlabeled,23,0,0,0,
135,0,0,unlabeled,22,0,0,0,
136,0,0,unlabeled,21,0,0,0,
137,0,0,unlabeled,21,0,0,0,
138,0,0,unlabeled,21,0,0,0,
139,0,0,unlabeled,20,0,0,0,
140,0,0,unlabeled,17,0,0,0,
141,0,0,unlabeled,17,0,0,0,
142,0,0,unlabeled,8,0,0,0,
143,0,0,unlabeled,7,0,0,0,
144,0,0,unlabeled,7,0,0,0,
145,0,0,unlabeled,7,0,0,0,
146,0,0,unlabeled,6,0,0,0,
147,0,0,unlabeled,6,0,0,0,
148,0,0,unlabeled,1,0,0,0,
149,0,0,unlabeled,1,0,0,0,
150,0,0,unlabeled,1,0,0,0,
151,0,0,unlabeled,1,0,0,0,
152,0,0,unlabeled,1,0,0,0,
153,0,0,unlabeled,1,0,0,0,
154,0,0,unlabeled,1,0,0,0,
155,0,0,unlabeled,1,0,0,0,
156,0,0,unlabeled,1,0,0,0,
157,0,0,unlabeled,1,0,0,0,
158,0,0,unlabeled,1,0,0,0,
159,0,0,unlabeled,1,0,0,0,
160,0,0,unlabeled,1,0,0,0,
161,0,0,unlabeled,1,0,0,0,
162,0,0,unlabeled,1,0,0,0,
163,0,0,unlabeled,1,0,0,0,
164,0,0,unlabeled,1,0,0,0,
165,0,0,unlabeled,1,0,0,0,
166,0,0,unlabeled,1,0,0,0,
167,0,0,unlabeled,1,0,0,0,
168,0,0,unlabeled,1,0,0,0,
169,0,0,unlabeled,1,0,0,0,
170,0,0,unlabeled,1,0,0,0,
171,0,0,unlabeled,1,0,0,0,
