contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_137_22.2626,0,1,chromosome,67136,67136,0,0,1
Contig_138_30.0844,0,1,chromosome,2598,2598,0,0,1
Contig_139_16.4315,0,1,chromosome,1990,1990,0,0,1
Contig_13_18.937,0,1,chromosome,22284,22284,0,0,1
Contig_140_17.1863,0,1,chromosome,5483,5483,0,0,1
Contig_141_31.8154,0,1,chromosome,8362,8362,0,0,2
Contig_142_16.9039,0,1,chromosome,18817,18817,0,0,3
Contig_143_16.95,0,1,chromosome,13960,13960,0,0,1
Contig_144_26.6336,0,1,chromosome,10820,10820,0,0,1
Contig_145_19.5006,0,1,chromosome,43783,43782,0,0,1
Contig_146_25.3525,0,1,chromosome,48300,48300,0,0,1
Contig_147_18.8772,0,1,chromosome,2818,2818,0,0,1
Contig_148_17.7918,0,1,chromosome,3214,3214,0,0,1
Contig_149_25.7138,0,1,chromosome,3098,3098,0,0,1
Contig_14_28.89,0,1,chromosome,7279,7279,0,0,2
Contig_150_31.1708,0,1,chromosome,18236,18236,0,0,1
Contig_151_35.191,0,1,chromosome,2091,2091,0,0,1;2
Contig_152_21.8348,0,1,chromosome,61670,61670,0,0,1
Contig_153_12.4031,0,1,chromosome,928,928,0,0,1
Contig_154_24.2188,0,1,chromosome,59322,59322,0,0,1
Contig_155_24.2638,0,1,chromosome,30773,30773,0,0,1
Contig_156_20.7105,0,1,chromosome,23295,23295,0,0,1
Contig_157_31.3271,0,1,chromosome,90102,90102,0,0,1
Contig_158_18.9566,0,1,chromosome,9023,9023,0,0,1
Contig_159_23.2958,0,1,chromosome,77796,77796,0,0,1
Contig_15_18.5724,0,1,chromosome,30221,30221,0,0,1
Contig_160_20.9748,0,1,chromosome,3846,3846,0,0,1
Contig_161_25.6224,0,1,chromosome,49674,49674,0,0,1
Contig_162_18.2993,0,1,chromosome,3852,3852,0,0,1
Contig_163_31.7163,0,1,chromosome,6902,6902,0,0,1
Contig_164_32.2762,0,1,chromosome,348,348,0,0,1
Contig_165_20.1343,0,1,chromosome,4869,4869,0,0,3
Contig_166_37.3806,0,1,chromosome,483,483,0,0,1;2
Contig_167_21.4719,0,1,chromosome,31532,31532,0,0,1
Contig_168_24.4707,0,1,chromosome,27816,27816,0,0,1
Contig_169_18.3146,0,1,chromosome,7191,7191,0,0,1
Contig_16_28.6031,0,1,chromosome,6600,6600,0,0,1
Contig_170_18.4031,0,1,chromosome,29660,29660,0,0,1
Contig_171_24.4307,0,1,chromosome,83546,83546,0,0,1
Contig_172_20.3451,0,1,chromosome,27651,27651,0,0,1
Contig_173_37.5921,0,1,chromosome,491,491,0,0,1
Contig_174_21.103,0,1,chromosome,29899,29899,0,0,1
Contig_175_19.4877,0,1,chromosome,955,955,0,0,1
Contig_176_16.7171,0,1,chromosome,4802,4802,0,0,1
Contig_177_19.6378,0,1,chromosome,18476,18476,0,0,1
Contig_178_19.8914,0,1,chromosome,11940,11940,0,0,1
Contig_179_35.5153,0,1,chromosome,1100,1100,0,0,1
Contig_17_12.2463,0,1,chromosome,784,784,0,0,1
Contig_180_47.2773,0,1,chromosome,574,574,0,0,1
Contig_181_57.2898,0,1,chromosome,1215,1215,0,0,1
Contig_182_42.9417,0,1,chromosome,1802,1802,0,0,1
Contig_183_25.2697,0,1,chromosome,38295,38295,0,0,1
Contig_184_33.2835,0,1,chromosome,2690,2690,0,0,1
Contig_185_8.11019,0,0,unlabeled,383,0,0,0,
Contig_186_19.28,0,1,chromosome,16622,16622,0,0,1
Contig_187_76.6421,0,0,unlabeled,4192,0,0,0,
Contig_188_19.6975,0,1,chromosome,505,505,0,0,1
Contig_189_10.3834,0,1,chromosome,1637,1637,0,0,1
Contig_18_25.1699,0,1,chromosome,11788,11788,0,0,1
Contig_190_29.1029,0,1,chromosome,3940,3940,0,0,1
Contig_191_51.3909,0,1,chromosome,444,444,0,0,1
Contig_192_48.7736,0,1,chromosome,444,444,0,0,1
Contig_193_8.20949,0,1,chromosome,273,273,0,0,1
Contig_194_43.1469,0,1,chromosome,307,307,0,0,1
Contig_195_14.5821,0,1,chromosome,7602,7602,0,0,1
Contig_196_43.7641,0,1,chromosome,4320,4320,0,0,1
Contig_197_19.6442,0,1,chromosome,9665,9665,0,0,1
Contig_198_21.3896,0,1,chromosome,18334,18334,0,0,3
Contig_199_25.3502,0,1,chromosome,68172,68172,0,0,1
Contig_19_30.591,0,1,chromosome,10813,10813,0,0,1
Contig_1_26.1646,0,1,chromosome,86675,86675,0,0,1
Contig_200_22.4668,0,1,chromosome,64728,64728,0,0,1
Contig_201_20.0209,0,1,chromosome,24443,24443,0,0,1
Contig_202_24.7046,0,1,chromosome,323,323,0,0,1
Contig_203_18.0571,0,1,chromosome,9915,9915,0,0,3
Contig_204_18.1628,0,1,chromosome,3301,3301,0,0,1
Contig_205_21.3054,0,0,unlabeled,1272,0,0,0,
Contig_206_20.1708,0,1,chromosome,30485,30485,0,0,1
Contig_207_16.3052,0,1,chromosome,4263,4263,0,0,2
Contig_208_23.2368,0,1,chromosome,17785,17785,0,0,1
Contig_209_19.3408,0,1,chromosome,8392,8392,0,0,1
Contig_20_22.5149,0,1,chromosome,19920,19920,0,0,1
Contig_210_50.3364,0,1,chromosome,6328,6326,0,0,1
Contig_211_22.9585,0,1,chromosome,37261,37261,0,0,1
Contig_212_17.501,0,1,chromosome,10231,10231,0,0,1
Contig_213_16.9569,0,1,chromosome,6463,6463,0,0,1
Contig_214_25.335,0,1,chromosome,37280,37280,0,0,1
Contig_215_22.5966,0,1,chromosome,16583,16583,0,0,1
Contig_216_28.9512,0,1,chromosome,134411,134411,0,0,1
Contig_217_24.4291,0,1,chromosome,79474,79474,0,0,1
Contig_218_26.8425,0,1,chromosome,9613,9613,0,0,1
Contig_219_21.1536,0,1,chromosome,20538,20538,0,0,1
Contig_21_26.6872,0,1,chromosome,60949,60949,0,0,1
Contig_220_17.8757,0,1,chromosome,2811,2811,0,0,1
Contig_221_17.2948,0,1,chromosome,6189,6189,0,0,1
Contig_222_20.1745,0,1,chromosome,17735,17735,0,0,1
Contig_223_21.6594,0,1,chromosome,92870,92870,0,0,1
Contig_224_17.4637,0,1,chromosome,6071,6071,0,0,1
Contig_225_20.7915,0,1,chromosome,26458,26458,0,0,1
Contig_226_19.3834,0,1,chromosome,14124,14124,0,0,1
Contig_227_21.0401,0,1,chromosome,499,499,0,0,2
Contig_228_18.4214,0,1,chromosome,40557,40557,0,0,3
Contig_229_25.058,0,1,chromosome,88985,88985,0,0,1
Contig_22_20.48,0,1,chromosome,23370,23370,0,0,1
Contig_230_25.2311,0,1,chromosome,27964,27964,0,0,1
Contig_231_27.7801,0,1,chromosome,14334,14334,0,0,1
Contig_232_16.7504,0,1,chromosome,4308,4308,0,0,1
Contig_233_25.8374,0,1,chromosome,99507,99507,0,0,1
Contig_234_31.568,0,1,chromosome,1884,1880,0,0,1
Contig_235_17.8384,0,1,chromosome,1999,1999,0,0,1
Contig_236_20.0838,0,1,chromosome,97178,97178,0,0,1
Contig_237_20.3264,0,1,chromosome,21734,21734,0,0,1
Contig_238_21.93,0,1,chromosome,6333,6333,0,0,1
Contig_239_10.3487,0,1,chromosome,324,324,0,0,1
Contig_23_23.1,0,1,chromosome,29834,29834,0,0,1
Contig_240_22.3549,0,1,chromosome,36792,36792,0,0,1
Contig_241_22.0713,0,1,chromosome,5771,5771,0,0,1
Contig_242_18.2643,0,1,chromosome,2177,2177,0,0,1
Contig_243_20.4851,0,1,chromosome,15583,15583,0,0,1
Contig_244_20.6768,0,1,chromosome,8021,8021,0,0,1
Contig_245_9.79372,0,1,chromosome,466,445,0,0,1
Contig_246_18.9231,0,1,chromosome,17568,17568,0,0,2
Contig_247_20.8023,0,1,chromosome,8328,8328,0,0,1
Contig_248_19.2323,0,1,chromosome,36185,36185,0,0,1
Contig_249_13.9682,0,1,chromosome,2031,2031,0,0,1
Contig_24_19.6095,0,1,chromosome,74110,74110,0,0,1
Contig_250_21.9273,0,1,chromosome,15055,15055,0,0,1
Contig_251_16.1486,0,1,chromosome,10050,10050,0,0,1
Contig_252_23.6173,0,1,chromosome,63766,63766,0,0,1
Contig_253_23.0756,0,1,chromosome,4977,4977,0,0,1
Contig_254_28.829,0,1,chromosome,12546,12546,0,0,1
Contig_255_16.7658,0,1,chromosome,3493,3493,0,0,1
Contig_256_35.9162,0,1,chromosome,7530,7027,0,0,3
Contig_257_22.6762,0,1,chromosome,42699,42699,0,0,1
Contig_258_16.7879,0,1,chromosome,284,284,0,0,1
Contig_259_19.9042,0,1,chromosome,1262,1262,0,0,1
Contig_25_57.3786,0,0,unlabeled,1376,0,0,0,
Contig_260_21.0363,0,1,chromosome,1741,1741,0,0,3
Contig_261_17.905,0,1,chromosome,8250,8250,0,0,2
Contig_262_21.1939,0,1,chromosome,5671,5671,0,0,1
Contig_263_46.3365,0,1,chromosome,571,571,0,0,1
Contig_264_23.0023,0,1,chromosome,27192,27192,0,0,1
Contig_265_39.9854,0,1,chromosome,884,884,0,0,1
Contig_266_17.5725,0,1,chromosome,7991,7991,0,0,1
Contig_267_26.0922,0,1,chromosome,7507,7507,0,0,1
Contig_268_23.3402,0,1,chromosome,6322,6322,0,0,1
Contig_269_31.1246,0,1,chromosome,4691,4691,0,0,1
Contig_26_21.1635,0,1,chromosome,44584,44584,0,0,1
Contig_270_51.6268,0,1,chromosome,1569,1569,0,0,1
Contig_271_28.6096,0,1,chromosome,18111,18111,0,0,1
Contig_272_183.982,0,1,chromosome,5158,5158,0,0,1
Contig_273_24.4172,0,1,chromosome,56000,56000,0,0,1
Contig_274_22.6065,0,1,chromosome,18084,18084,0,0,1
Contig_275_35.0401,0,1,chromosome,1636,1636,0,0,1
Contig_276_34.9682,0,1,chromosome,771,770,0,0,1
Contig_277_19.5331,0,1,chromosome,29989,29989,0,0,1
Contig_278_22.0868,0,1,chromosome,14645,14645,0,0,1
Contig_279_20.8267,0,1,chromosome,5468,5468,0,0,1
Contig_27_20.4427,0,1,chromosome,13708,13708,0,0,1
Contig_280_16.9337,0,1,chromosome,20312,20312,0,0,1
Contig_281_21.3931,0,1,chromosome,35167,35167,0,0,1
Contig_282_22.8292,0,1,chromosome,18986,18986,0,0,1
Contig_283_20.0721,0,1,chromosome,29270,29270,0,0,1
Contig_284_69.0304,0,1,chromosome,750,750,0,0,1
Contig_285_22.2541,0,1,chromosome,11810,11810,0,0,1
Contig_286_40.339,0,1,chromosome,1042,1042,0,0,2
Contig_287_31.7961,0,0,unlabeled,5468,0,0,0,
Contig_288_21.3971,0,1,chromosome,1113,1113,0,0,1
Contig_289_24.5096,0,1,chromosome,82968,82968,0,0,1
Contig_28_28.3431,0,1,chromosome,829,829,0,0,1
Contig_290_23.5411,0,1,chromosome,6047,6045,0,0,1
Contig_291_22.1665,0,1,chromosome,43256,43256,0,0,1
Contig_292_15.7269,0,1,chromosome,1470,1470,0,0,1
Contig_293_22.3789,0,1,chromosome,159439,159439,0,0,1
Contig_294_15.1654,0,1,chromosome,1465,1465,0,0,1
Contig_295_17.6708,0,1,chromosome,9545,9545,0,0,2
Contig_296_17.5273,0,1,chromosome,2893,2893,0,0,1
Contig_297_42.1923,0,1,chromosome,55516,55516,0,0,1
Contig_298_23.0473,0,1,chromosome,28732,28732,0,0,1
Contig_299_22.6164,0,1,chromosome,5607,5607,0,0,1
Contig_29_28.4745,0,1,chromosome,829,828,0,0,1
Contig_2_34.1478,0,1,chromosome,963,963,0,0,1
Contig_300_25.509,0,1,chromosome,7089,7089,0,0,1
Contig_301_40.1081,0,1,chromosome,3707,3707,0,0,1
Contig_302_22.2569,0,1,chromosome,22044,22044,0,0,1
Contig_303_11.3564,0,1,chromosome,901,901,0,0,2
Contig_304_40.7994,0,1,chromosome,2590,2590,0,0,1
Contig_305_26.1545,0,1,chromosome,33058,33058,0,0,1
Contig_306_22.0925,0,1,chromosome,15685,15685,0,0,1
Contig_307_27.5847,0,1,chromosome,20591,20591,0,0,1
Contig_308_21.9113,0,1,chromosome,5951,5951,0,0,1
Contig_309_19.6012,0,1,chromosome,23924,23924,0,0,2
Contig_30_8.82576,0,1,chromosome,321,321,0,0,1
Contig_310_20.9307,0,1,chromosome,25653,25653,0,0,1
Contig_311_19.5818,0,1,chromosome,13956,13956,0,0,1
Contig_312_37.8245,0,1,chromosome,866,866,0,0,1;2
Contig_313_19.9687,0,1,chromosome,32324,32324,0,0,1
Contig_314_30.2513,0,1,chromosome,5636,5636,0,0,1
Contig_315_30.8732,0,1,chromosome,16042,16042,0,0,1
Contig_316_18.9561,0,1,chromosome,2751,2751,0,0,3
Contig_317_23.063,0,1,chromosome,23231,23231,0,0,1
Contig_318_21.5204,0,1,chromosome,7930,7930,0,0,1
Contig_319_33.5872,0,1,chromosome,3065,3065,0,0,1
Contig_31_28.1929,0,1,chromosome,11619,11619,0,0,1
Contig_320_20.1013,0,1,chromosome,13836,13836,0,0,1
Contig_321_63.4148,0,0,unlabeled,2098,0,0,0,
Contig_32_17.7296,0,1,chromosome,2439,2439,0,0,1
Contig_33_23.1329,0,1,chromosome,20632,20632,0,0,1
Contig_34_26.8013,0,1,chromosome,91271,91271,0,0,1
Contig_35_18.4101,0,1,chromosome,5282,5282,0,0,1
Contig_36_19.5608,0,1,chromosome,18268,18268,0,0,1
Contig_37_27.8845,0,1,chromosome,6385,6385,0,0,1
Contig_38_23.1436,0,1,chromosome,5258,5258,0,0,1
Contig_39_18.6642,0,1,chromosome,5517,5517,0,0,3
Contig_3_20.8756,0,1,chromosome,1580,1580,0,0,1
Contig_40_21.6287,0,1,chromosome,377,377,0,0,1
Contig_41_19.903,0,1,chromosome,3238,3238,0,0,1
Contig_42_25.9976,0,1,chromosome,92002,92002,0,0,1
Contig_43_26.3997,0,1,chromosome,55258,55258,0,0,1
Contig_44_22.0088,0,1,chromosome,28529,28529,0,0,1
Contig_45_34.6091,0,1,chromosome,352,352,0,0,1
Contig_46_24.6905,0,1,chromosome,28632,28632,0,0,1
Contig_47_55.2568,0,1,chromosome,347,347,0,0,1
Contig_48_22.9875,0,1,chromosome,73840,73840,0,0,1
Contig_49_19.7319,0,1,chromosome,14127,14127,0,0,1
Contig_4_26.4523,0,1,chromosome,94095,94095,0,0,1
Contig_50_18.4775,0,1,chromosome,8303,8303,0,0,1
Contig_51_40.444,0,1,chromosome,2684,2684,0,0,1
Contig_52_25.9825,0,1,chromosome,128570,128570,0,0,1
Contig_53_16.264,0,1,chromosome,5576,5576,0,0,1
Contig_54_28.7251,0,1,chromosome,28763,28763,0,0,1
Contig_55_22.3678,0,1,chromosome,24523,24523,0,0,1
Contig_56_19.548,0,1,chromosome,39235,39235,0,0,1
Contig_57_30.0212,0,1,chromosome,40350,40350,0,0,1
Contig_58_20.6346,0,1,chromosome,13564,13564,0,0,1
Contig_59_21.9071,0,1,chromosome,2068,2068,0,0,1
Contig_5_19.8969,0,1,chromosome,58350,58350,0,0,1
Contig_60_21.4085,0,1,chromosome,13566,13566,0,0,1
Contig_61_46.8706,0,1,chromosome,317,317,0,0,1
Contig_62_20.7244,0,1,chromosome,5371,5371,0,0,1
Contig_63_27.6992,0,1,chromosome,16697,16697,0,0,1
Contig_64_23.3283,0,1,chromosome,2977,2977,0,0,1
Contig_65_39.1763,0,1,chromosome,579,579,0,0,1
Contig_66_19.9361,0,1,chromosome,26248,26248,0,0,1
Contig_67_22.6017,0,1,chromosome,10487,10487,0,0,1
Contig_68_25.3189,0,1,chromosome,39147,39147,0,0,1
Contig_69_19.2553,0,1,chromosome,49322,49322,0,0,1
Contig_6_20.9812,0,1,chromosome,64840,64840,0,0,1
Contig_70_40.333,0,1,chromosome,4630,4630,0,0,1
Contig_71_20.9705,0,1,chromosome,27106,27106,0,0,1
Contig_72_20.1713,0,1,chromosome,28955,28955,0,0,1
Contig_73_12.9846,0,1,chromosome,1843,1843,0,0,1
Contig_74_33.7731,0,1,chromosome,909,909,0,0,1
Contig_75_21.3085,0,1,chromosome,1093,1093,0,0,1
Contig_76_17.9177,0,1,chromosome,4761,4761,0,0,1
Contig_77_17.5663,0,1,chromosome,940,940,0,0,1
Contig_78_20.3259,0,1,chromosome,12983,12983,0,0,1
Contig_79_21.9735,0,1,chromosome,31829,31829,0,0,1
Contig_7_25.1411,0,1,chromosome,7738,7738,0,0,1
Contig_80_16.3389,0,1,chromosome,11249,11249,0,0,1
Contig_81_41.7417,0,1,chromosome,1873,1873,0,0,3
Contig_82_75.7865,0,0,unlabeled,6904,0,0,6160,4
Contig_83_20.1037,0,1,chromosome,9218,9218,0,0,1
Contig_84_20.0855,0,1,chromosome,8662,8662,0,0,1
Contig_85_20.6046,0,1,chromosome,39389,39389,0,0,1
Contig_86_26.9414,0,1,chromosome,9073,9073,0,0,1
Contig_87_8.48529,0,1,chromosome,292,292,0,0,2
Contig_88_29.1137,0,1,chromosome,38421,38421,0,0,1
Contig_89_21.4675,0,1,chromosome,4448,4448,0,0,1
Contig_8_21.1409,0,1,chromosome,9341,9341,0,0,1
Contig_90_18.9209,0,1,chromosome,10930,10930,0,0,1
Contig_91_22.3906,0,1,chromosome,46298,46298,0,0,1
Contig_92_18.7982,0,1,chromosome,4461,4461,0,0,1
Contig_93_22.0429,0,1,chromosome,8899,8899,0,0,1
Contig_94_21.9127,0,1,chromosome,78090,78090,0,0,2
Contig_95_20.1943,0,1,chromosome,11754,11754,0,0,1
Contig_96_20.4892,0,1,chromosome,11176,11176,0,0,1
Contig_97_19.9443,0,1,chromosome,1654,1654,0,0,2
Contig_98_7.2107,0,1,chromosome,319,319,0,0,1
Contig_99_21.662,0,1,chromosome,24807,24774,0,0,1
Contig_9_22.7568,0,1,chromosome,49991,49973,0,0,2
Contig_10_26.5562:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_10_26.5562:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_10_26.5562:5p:1:7,0,1,chromosome,95,95,0,0,1
Contig_10_26.5562:5p:1:9,0,1,chromosome,135,135,0,0,1
Contig_126_26.1974:3p:1:4,0,1,chromosome,94,94,0,0,1
Contig_126_26.1974:3p:1:7,0,1,chromosome,115,115,0,0,1
Contig_126_26.1974:3p:1:9,0,1,chromosome,579,579,0,0,1
Contig_127_38.3052:3p:1:4,0,1,chromosome,409,409,0,0,1
Contig_127_38.3052:3p:1:5,0,1,chromosome,409,409,0,0,1
Contig_141_31.8154:5p:1:3,0,1,chromosome,457,457,0,0,1;2
Contig_146_25.3525:3p:1:2,0,1,chromosome,115,115,0,0,1
Contig_146_25.3525:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_146_25.3525:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_146_25.3525:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_146_25.3525:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_146_25.3525:3p:1:8,0,1,chromosome,232,232,0,0,1
Contig_154_24.2188:3p:1:2,0,1,chromosome,212,212,0,0,1
Contig_154_24.2188:3p:1:3,0,0,unlabeled,31,0,0,0,
Contig_161_25.6224:3p:1:1,0,1,chromosome,95,95,0,0,1;2
Contig_161_25.6224:3p:1:2,0,1,chromosome,115,115,0,0,1;2
Contig_161_25.6224:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_161_25.6224:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_16_28.6031:5p:1:7,0,1,chromosome,271,271,0,0,1
Contig_16_28.6031:5p:1:8,0,1,chromosome,115,115,0,0,1
Contig_16_28.6031:5p:1:9,0,1,chromosome,392,392,0,0,1
Contig_16_28.6031:5p:1:10,0,1,chromosome,464,463,0,0,1
Contig_16_28.6031:5p:1:11,0,1,chromosome,464,464,0,0,1
Contig_16_28.6031:5p:1:12,0,1,chromosome,241,241,0,0,1
Contig_16_28.6031:5p:1:13,0,1,chromosome,241,241,0,0,1
Contig_16_28.6031:5p:1:14,0,1,chromosome,351,350,0,0,1
Contig_16_28.6031:5p:1:16,0,0,unlabeled,7,0,0,0,
Contig_16_28.6031:5p:1:17,0,1,chromosome,344,344,0,0,1
Contig_16_28.6031:5p:1:18,0,1,chromosome,392,392,0,0,1
Contig_173_37.5921:3p:1:3,0,1,chromosome,119,119,0,0,1
Contig_173_37.5921:3p:1:4,0,1,chromosome,199,199,0,0,1
Contig_173_37.5921:3p:1:5,0,1,chromosome,80,80,0,0,1
Contig_180_47.2773:5p:1:5,0,1,chromosome,364,364,0,0,1
Contig_180_47.2773:5p:1:6,0,1,chromosome,851,851,0,0,1
Contig_184_33.2835:5p:1:4,0,1,chromosome,217,217,0,0,1
Contig_184_33.2835:5p:1:5,0,0,unlabeled,40,0,0,0,
Contig_192_48.7736:3p:1:1,0,1,chromosome,138,138,0,0,1
Contig_192_48.7736:3p:1:3,0,1,chromosome,287,287,0,0,1
Contig_192_48.7736:3p:1:4,0,1,chromosome,229,229,0,0,1
Contig_192_48.7736:3p:1:7,0,1,chromosome,227,227,0,0,1
Contig_192_48.7736:3p:1:8,0,1,chromosome,227,227,0,0,1
Contig_192_48.7736:3p:1:9,0,0,unlabeled,13,0,0,0,
Contig_192_48.7736:3p:1:10,0,0,unlabeled,13,0,0,0,
Contig_192_48.7736:3p:1:11,0,1,chromosome,95,95,0,0,1
Contig_192_48.7736:3p:1:12,0,1,chromosome,676,676,0,0,1
Contig_196_43.7641:3p:1:1,0,1,chromosome,95,95,0,0,1
Contig_196_43.7641:3p:1:2,0,1,chromosome,115,115,0,0,1
Contig_196_43.7641:3p:1:4,0,1,chromosome,130,130,0,0,1
Contig_196_43.7641:3p:1:5,0,1,chromosome,130,130,0,0,1
Contig_196_43.7641:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_196_43.7641:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_196_43.7641:3p:1:8,0,1,chromosome,375,375,0,0,1
Contig_202_24.7046:5p:1:3,0,1,chromosome,141,140,0,0,1
Contig_202_24.7046:5p:1:4,0,1,chromosome,141,141,0,0,1
Contig_225_20.7915:5p:1:2,0,1,chromosome,96,96,0,0,1
Contig_225_20.7915:5p:1:3,0,0,unlabeled,5,0,0,0,
Contig_225_20.7915:5p:1:4,0,0,unlabeled,5,0,0,0,
Contig_226_19.3834:3p:1:2,0,1,chromosome,123,123,0,0,1
Contig_226_19.3834:3p:1:3,0,1,chromosome,380,380,0,0,1
Contig_226_19.3834:3p:1:5,0,1,chromosome,85,85,0,0,1
Contig_226_19.3834:3p:1:6,0,1,chromosome,85,85,0,0,1
Contig_226_19.3834:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_226_19.3834:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_226_19.3834:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_226_19.3834:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_226_19.3834:3p:1:12,0,1,chromosome,293,293,0,0,1
Contig_226_19.3834:3p:1:13,0,1,chromosome,123,123,0,0,1
Contig_226_19.3834:3p:1:15,0,1,chromosome,352,352,0,0,1
Contig_226_19.3834:3p:1:16,0,1,chromosome,352,352,0,0,1
Contig_234_31.568:3p:1:3,0,1,chromosome,127,127,0,0,1
Contig_263_46.3365:5p:1:2,0,1,chromosome,115,115,0,0,1
Contig_263_46.3365:5p:1:4,0,1,chromosome,251,251,0,0,1
Contig_263_46.3365:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_263_46.3365:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_263_46.3365:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_263_46.3365:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_263_46.3365:5p:1:11,0,1,chromosome,571,571,0,0,1
Contig_274_22.6065:5p:1:3,0,1,chromosome,122,122,0,0,1
Contig_283_20.0721:3p:1:2,0,1,chromosome,104,104,0,0,1
Contig_283_20.0721:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_283_20.0721:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_286_40.339:3p:1:3,0,1,chromosome,202,202,0,0,2
Contig_286_40.339:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_286_40.339:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_289_24.5096:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_289_24.5096:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_304_40.7994:3p:1:5,0,1,chromosome,315,315,0,0,1
Contig_304_40.7994:3p:1:6,0,1,chromosome,315,315,0,0,1
Contig_312_37.8245:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_312_37.8245:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_40_21.6287:3p:1:2,0,1,chromosome,458,458,0,0,1
Contig_40_21.6287:3p:1:4,0,1,chromosome,458,458,0,0,1
Contig_40_21.6287:3p:1:5,0,0,unlabeled,23,0,0,0,
Contig_40_21.6287:3p:1:6,0,0,unlabeled,23,0,0,0,
Contig_4_26.4523:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_4_26.4523:3p:1:4,0,0,unlabeled,1,0,0,0,
