contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
99,1,0,plasmid,3479,0,3479,0,3
100,0,1,chromosome,3478,3441,0,0,1
101,1,0,plasmid,3334,0,3334,0,2
102,1,0,plasmid,3325,0,3325,0,2
103,0,1,chromosome,3149,3149,0,0,1
104,0,1,chromosome,3106,3106,0,0,1
105,0,1,chromosome,3020,3020,0,0,1
106,1,0,plasmid,2736,0,2736,0,2
107,0,1,chromosome,2599,2599,0,0,1
108,0,1,chromosome,2494,2494,0,0,1
109,1,0,plasmid,2435,0,2435,0,3
110,0,1,chromosome,2222,2222,0,0,1
111,1,0,plasmid,2169,0,2169,0,2
112,0,1,chromosome,2112,2112,0,0,1
113,1,0,plasmid,2077,0,2077,0,2
114,1,0,plasmid,1896,0,1896,0,2
115,1,0,plasmid,1866,0,1866,0,2
116,0,1,chromosome,1830,1830,0,0,1
117,1,0,plasmid,1631,0,1631,0,3
118,0,1,chromosome,1571,1571,0,0,1
119,0,1,chromosome,1504,1504,0,0,1
120,0,1,chromosome,1499,1499,0,0,1
121,1,0,plasmid,1444,0,1444,0,3
122,0,1,chromosome,1443,1443,0,0,1
123,0,1,chromosome,1431,1431,0,0,1
124,1,0,plasmid,1377,0,1377,0,2
125,1,0,plasmid,1342,0,1342,0,2
126,1,1,ambiguous,1315,1315,1315,0,1;2
127,0,1,chromosome,1307,1307,0,0,1
128,0,1,chromosome,1304,1304,0,0,1
129,1,0,plasmid,1183,0,1183,0,2
130,0,1,chromosome,1177,1177,0,0,1
131,1,0,plasmid,1123,0,1123,0,2
132,1,1,ambiguous,1058,1058,1058,0,1;2
133,1,0,plasmid,959,0,959,0,2
134,1,0,plasmid,940,0,940,0,2
135,0,1,chromosome,918,918,0,0,1
136,0,1,chromosome,815,815,0,0,1
137,1,0,plasmid,791,0,791,0,3
138,0,1,chromosome,743,743,0,0,1
139,0,1,chromosome,731,731,0,0,1
140,0,1,chromosome,717,717,0,0,1
141,1,0,plasmid,695,0,695,0,2
142,0,1,chromosome,676,676,0,0,1
143,1,1,ambiguous,636,636,636,0,1;2
144,0,1,chromosome,620,620,0,0,1
145,0,1,chromosome,611,611,0,0,1
146,0,1,chromosome,571,571,0,0,1
147,1,1,ambiguous,538,538,538,0,1;2
148,0,1,chromosome,529,529,0,0,1
149,1,0,plasmid,525,0,525,0,2
150,1,1,ambiguous,494,494,494,0,1;2
151,1,1,ambiguous,469,469,469,0,1;2
152,1,1,ambiguous,449,449,449,0,1;2
153,0,1,chromosome,428,428,0,0,1
154,1,1,ambiguous,416,416,416,0,1;2
155,1,0,plasmid,414,0,414,0,3;2
156,1,1,ambiguous,412,412,412,0,1;2
157,0,1,chromosome,395,395,0,0,1
158,1,1,ambiguous,390,390,390,0,1;2
159,0,1,chromosome,387,387,0,0,1
160,0,1,chromosome,383,383,0,0,1
161,1,1,ambiguous,362,362,362,0,1;2
162,1,1,ambiguous,354,354,354,0,1;2
163,0,1,chromosome,334,334,0,0,1
164,1,1,ambiguous,323,323,323,0,1;2
165,0,1,chromosome,311,311,0,0,1
166,0,1,chromosome,309,309,0,0,1
167,0,1,chromosome,308,308,0,0,1
168,0,1,chromosome,301,301,0,0,1
169,0,1,chromosome,274,274,0,0,1
170,0,1,chromosome,269,269,0,0,1
171,0,1,chromosome,262,262,0,0,1
172,0,1,chromosome,257,257,0,0,1
173,0,1,chromosome,250,250,0,0,1
174,1,0,plasmid,247,0,247,0,3;2
175,0,1,chromosome,246,246,0,0,1
176,1,1,ambiguous,243,243,243,0,1;2
177,0,1,chromosome,237,237,0,0,1
178,0,1,chromosome,229,229,0,0,1
179,0,0,unlabeled,212,0,0,0,
180,1,0,plasmid,210,0,210,0,2
181,0,1,chromosome,205,205,0,0,1
182,0,1,chromosome,192,192,0,0,1
183,1,1,ambiguous,191,191,191,0,1;2
184,1,0,plasmid,190,0,190,0,2
185,1,1,ambiguous,186,186,186,0,1;2
186,1,0,plasmid,183,0,183,0,3
187,0,1,chromosome,170,170,0,0,1
188,0,1,chromosome,164,164,0,0,1
189,1,1,ambiguous,158,158,158,0,1;2
190,1,0,plasmid,147,0,147,0,3;2
191,0,1,chromosome,145,145,0,0,1
192,0,1,chromosome,140,140,0,0,1
193,0,1,chromosome,132,132,0,0,1
194,1,1,ambiguous,121,121,121,0,1;2
195,1,1,ambiguous,121,121,121,0,1;2
196,0,1,chromosome,117,117,0,0,1
197,0,1,chromosome,117,117,0,0,1
198,0,1,chromosome,114,114,0,0,1
199,0,1,chromosome,109,109,0,0,1
200,1,1,ambiguous,109,109,109,0,1;2
201,1,0,plasmid,109,0,109,0,2
202,0,1,chromosome,108,108,0,0,1
203,0,1,chromosome,107,107,0,0,1
204,0,1,chromosome,106,106,0,0,1
205,1,1,ambiguous,105,105,105,0,1;2
206,1,1,ambiguous,104,104,104,0,1;2
207,0,1,chromosome,102,102,0,0,1
208,1,1,ambiguous,100,100,100,0,1;2
209,1,1,ambiguous,85,85,85,0,1;2
210,0,1,chromosome,84,84,0,0,1
211,1,1,ambiguous,83,83,82,0,1;2
212,1,1,ambiguous,75,74,75,0,1;2
213,1,1,ambiguous,75,75,75,0,1;2
214,1,1,ambiguous,75,75,73,0,1;2
215,1,0,plasmid,73,0,73,0,2
216,1,1,ambiguous,71,71,71,0,1;2
217,1,1,ambiguous,71,71,70,0,1;2
218,1,0,plasmid,67,0,67,0,2
219,1,1,ambiguous,61,61,60,0,1;2
220,0,1,chromosome,61,61,0,0,1
221,0,1,chromosome,61,61,0,0,1
222,1,1,ambiguous,60,59,59,0,1;2
223,1,1,ambiguous,60,60,59,0,1;2
224,1,1,ambiguous,60,60,60,0,1;2
225,1,1,ambiguous,60,60,60,0,1;2
226,1,1,ambiguous,60,60,60,0,1;2
227,0,1,chromosome,58,58,0,0,1
228,0,1,chromosome,58,58,0,0,1
229,1,1,ambiguous,58,57,57,0,1;2
230,0,0,unlabeled,55,0,0,0,
231,0,1,chromosome,54,54,0,0,1
232,0,1,chromosome,54,54,0,0,1
233,0,0,unlabeled,53,0,0,0,
234,0,0,unlabeled,53,0,0,0,
235,0,0,unlabeled,53,0,0,0,
236,1,1,ambiguous,50,50,46,0,1;2
237,0,1,chromosome,48,48,0,0,1
238,0,0,unlabeled,47,0,0,0,
239,1,1,ambiguous,47,47,47,0,1;2
240,1,1,ambiguous,47,47,47,0,1;2
241,1,1,ambiguous,47,46,46,0,1;2
242,1,1,ambiguous,47,47,47,0,1;2
243,1,1,ambiguous,46,46,46,0,1;2
244,0,0,unlabeled,42,0,0,0,
245,0,0,unlabeled,40,0,0,0,
246,0,0,unlabeled,37,0,0,0,
247,0,0,unlabeled,36,0,0,0,
248,0,0,unlabeled,35,0,0,0,
249,0,0,unlabeled,32,0,0,0,
250,0,0,unlabeled,30,0,0,0,
251,0,0,unlabeled,29,0,0,0,
252,0,0,unlabeled,25,0,0,0,
253,0,0,unlabeled,25,0,0,0,
254,0,0,unlabeled,25,0,0,0,
255,0,0,unlabeled,23,0,0,0,
256,0,0,unlabeled,20,0,0,0,
257,0,0,unlabeled,20,0,0,0,
258,0,0,unlabeled,19,0,0,0,
259,0,0,unlabeled,19,0,0,0,
260,0,0,unlabeled,15,0,0,0,
261,0,0,unlabeled,15,0,0,0,
262,0,0,unlabeled,11,0,0,0,
263,0,0,unlabeled,10,0,0,0,
264,0,0,unlabeled,10,0,0,0,
265,0,0,unlabeled,8,0,0,0,
266,0,0,unlabeled,7,0,0,0,
267,0,0,unlabeled,7,0,0,0,
268,0,0,unlabeled,7,0,0,0,
269,0,0,unlabeled,7,0,0,0,
270,0,0,unlabeled,7,0,0,0,
271,0,0,unlabeled,6,0,0,0,
272,0,0,unlabeled,6,0,0,0,
273,0,0,unlabeled,6,0,0,0,
274,0,0,unlabeled,6,0,0,0,
275,0,0,unlabeled,5,0,0,0,
276,0,0,unlabeled,5,0,0,0,
277,0,0,unlabeled,4,0,0,0,
278,0,0,unlabeled,3,0,0,0,
279,0,0,unlabeled,3,0,0,0,
280,0,0,unlabeled,1,0,0,0,
281,0,0,unlabeled,1,0,0,0,
282,0,0,unlabeled,1,0,0,0,
283,0,0,unlabeled,1,0,0,0,
284,0,0,unlabeled,1,0,0,0,
285,0,0,unlabeled,1,0,0,0,
286,0,0,unlabeled,1,0,0,0,
287,0,0,unlabeled,1,0,0,0,
288,0,0,unlabeled,1,0,0,0,
289,0,0,unlabeled,1,0,0,0,
290,0,0,unlabeled,1,0,0,0,
291,0,0,unlabeled,1,0,0,0,
292,0,0,unlabeled,1,0,0,0,
293,0,0,unlabeled,1,0,0,0,
294,0,0,unlabeled,1,0,0,0,
295,0,0,unlabeled,1,0,0,0,
296,0,0,unlabeled,1,0,0,0,
297,0,0,unlabeled,1,0,0,0,
298,0,0,unlabeled,1,0,0,0,
299,0,0,unlabeled,1,0,0,0,
300,0,0,unlabeled,1,0,0,0,
301,0,0,unlabeled,1,0,0,0,
302,0,0,unlabeled,1,0,0,0,
303,0,0,unlabeled,1,0,0,0,
304,0,0,unlabeled,1,0,0,0,
305,0,0,unlabeled,1,0,0,0,
306,0,0,unlabeled,1,0,0,0,
307,0,0,unlabeled,1,0,0,0,
308,0,0,unlabeled,1,0,0,0,
309,0,0,unlabeled,1,0,0,0,
310,0,0,unlabeled,1,0,0,0,
