contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
49,0,1,chromosome,26362,26362,0,0,1
50,0,1,chromosome,26276,26276,0,0,1
51,0,1,chromosome,25807,25807,0,0,1
52,0,1,chromosome,25401,25401,0,0,1
53,1,0,plasmid,24731,0,24731,0,2
54,0,1,chromosome,24290,24290,0,0,1
55,0,1,chromosome,24265,24265,0,0,1
56,0,1,chromosome,23520,23520,0,0,1
57,0,1,chromosome,21918,21918,0,0,1
58,0,1,chromosome,20260,20260,0,0,1
59,0,1,chromosome,18960,18960,0,0,1
60,1,0,plasmid,18524,0,18524,0,2
61,0,1,chromosome,18473,18473,0,0,1
62,0,1,chromosome,18105,18105,0,0,1
63,0,1,chromosome,17592,17592,0,0,1
64,1,0,plasmid,17584,0,17584,0,2
65,0,1,chromosome,17362,17362,0,0,1
66,0,1,chromosome,17290,17289,0,0,1
67,0,1,chromosome,16603,16603,0,0,1
68,0,1,chromosome,15545,15545,0,0,1
69,0,1,chromosome,14969,14969,0,0,1
70,0,1,chromosome,14440,14440,0,0,1
71,0,1,chromosome,14197,14197,0,0,1
72,0,1,chromosome,14031,14031,0,0,1
73,0,1,chromosome,13851,13851,0,0,1
74,0,1,chromosome,13611,13611,0,0,1
75,1,0,plasmid,13561,0,13561,0,4
76,0,1,chromosome,13233,13233,0,0,1
77,0,1,chromosome,13066,13066,0,0,1
78,0,1,chromosome,12338,12338,0,0,1
79,0,1,chromosome,12277,12277,0,0,1
80,0,1,chromosome,12017,12017,0,0,1
81,0,1,chromosome,11303,11303,0,0,1
82,0,1,chromosome,11300,11300,0,0,1
83,0,1,chromosome,11087,11087,0,0,1
84,0,1,chromosome,10878,10878,0,0,1
85,0,1,chromosome,10535,10535,0,0,1
86,1,0,plasmid,10329,0,10326,0,3
87,0,1,chromosome,10297,10297,0,0,1
88,0,1,chromosome,10275,10275,0,0,1
89,0,1,chromosome,10222,10222,0,0,1
90,1,0,plasmid,10220,0,10220,0,2
91,0,1,chromosome,9998,9998,0,0,1
92,1,0,plasmid,9812,0,9812,0,3
93,0,1,chromosome,9468,9468,0,0,1
94,0,1,chromosome,9309,9309,0,0,1
95,1,0,plasmid,9295,0,9295,0,2
96,0,1,chromosome,9278,9278,0,0,1
97,0,1,chromosome,8897,8897,0,0,1
98,0,1,chromosome,8607,8607,0,0,1
99,1,0,plasmid,8489,0,8489,0,2
100,0,1,chromosome,8432,8432,0,0,1
101,0,1,chromosome,8334,8334,0,0,1
102,0,1,chromosome,8201,8201,0,0,1
103,0,1,chromosome,8121,8121,0,0,1
104,0,1,chromosome,8074,8074,0,0,1
105,1,0,plasmid,8063,0,8063,0,2
106,0,1,chromosome,7940,7940,0,0,1
107,1,0,plasmid,7925,0,7925,0,2
108,0,1,chromosome,7883,7883,0,0,1
109,0,1,chromosome,7832,7832,0,0,1
110,0,1,chromosome,7793,7793,0,0,1
111,0,1,chromosome,7762,7762,0,0,1
112,0,1,chromosome,7749,7749,0,0,1
113,0,1,chromosome,7742,7742,0,0,1
114,0,1,chromosome,7718,7718,0,0,1
115,0,1,chromosome,7665,7665,0,0,1
116,0,1,chromosome,7642,7642,0,0,1
117,0,1,chromosome,7583,7583,0,0,1
118,0,1,chromosome,7276,7276,0,0,1
119,0,1,chromosome,7236,7236,0,0,1
120,1,0,plasmid,7181,0,7181,0,2
121,0,1,chromosome,6839,6839,0,0,1
122,1,0,plasmid,6533,0,6533,0,3
123,0,1,chromosome,6292,6292,0,0,1
124,1,0,plasmid,6218,0,6208,0,2
125,0,1,chromosome,6165,6165,0,0,1
126,0,1,chromosome,6089,6089,0,0,1
127,0,1,chromosome,5989,5989,0,0,1
128,0,1,chromosome,5883,5883,0,0,1
129,0,1,chromosome,5766,5766,0,0,1
130,0,1,chromosome,5712,5712,0,0,1
131,0,1,chromosome,5597,5597,0,0,1
132,0,1,chromosome,5590,5590,0,0,1
133,0,1,chromosome,5360,5360,0,0,1
134,0,1,chromosome,5286,5285,0,0,1
135,0,1,chromosome,5176,5176,0,0,1
136,0,1,chromosome,5168,5168,0,0,1
137,1,0,plasmid,4367,0,4367,0,2
138,0,1,chromosome,4213,4213,0,0,1
139,0,1,chromosome,4206,4206,0,0,1
140,0,1,chromosome,4114,4114,0,0,1
141,0,1,chromosome,4086,4086,0,0,1
142,1,0,plasmid,4058,0,4058,0,2
143,0,1,chromosome,4034,4034,0,0,1
144,0,1,chromosome,3921,3921,0,0,1
145,0,1,chromosome,3859,3859,0,0,1
146,0,1,chromosome,3808,3808,0,0,1
147,0,1,chromosome,3652,3652,0,0,1
148,0,1,chromosome,3608,3602,0,0,1
149,1,0,plasmid,3602,0,3602,0,3
150,0,1,chromosome,3418,3418,0,0,1
151,0,1,chromosome,3369,3369,0,0,1
152,0,1,chromosome,3333,3333,0,0,1
153,0,1,chromosome,3308,3308,0,0,1
154,0,1,chromosome,3291,3291,0,0,1
155,0,1,chromosome,3285,3285,0,0,1
156,1,0,plasmid,3270,0,3270,0,2
157,0,1,chromosome,3246,3246,0,0,1
158,0,1,chromosome,3125,3125,0,0,1
159,0,1,chromosome,3100,3100,0,0,1
160,0,1,chromosome,3095,3095,0,0,1
161,1,0,plasmid,3033,0,3033,0,2
162,0,1,chromosome,3008,3008,0,0,1
163,1,0,plasmid,2972,0,2972,0,2
164,1,0,plasmid,2943,0,2943,0,3
165,0,1,chromosome,2913,2913,0,0,1
166,0,1,chromosome,2911,2911,0,0,1
167,0,1,chromosome,2741,2741,0,0,1
168,1,0,plasmid,2693,0,2693,0,3
169,0,1,chromosome,2677,2677,0,0,1
170,0,1,chromosome,2665,2665,0,0,1
171,0,1,chromosome,2645,2645,0,0,1
172,0,1,chromosome,2590,2590,0,0,1
173,1,0,plasmid,2561,0,2561,0,3
174,0,1,chromosome,2539,2539,0,0,1
175,1,0,plasmid,2437,0,2437,0,2
176,0,1,chromosome,2426,2426,0,0,1
177,1,0,plasmid,2278,0,2278,0,5
178,0,1,chromosome,2276,2276,0,0,1
179,0,1,chromosome,2201,2201,0,0,1
180,0,1,chromosome,2196,2196,0,0,1
181,0,1,chromosome,2148,2148,0,0,1
182,0,1,chromosome,2143,2143,0,0,1
183,0,1,chromosome,2063,2063,0,0,1
184,1,0,plasmid,1952,0,1952,0,2
185,0,0,unlabeled,1535,1535,0,1535,6;1
186,1,0,plasmid,1522,0,1522,0,2
187,0,1,chromosome,1493,1493,0,0,1
188,1,0,plasmid,1487,0,1487,0,2
189,0,0,unlabeled,1444,1444,0,1444,1;7
190,0,1,chromosome,1413,1413,0,0,1
191,1,0,plasmid,1399,0,1399,0,2
192,0,1,chromosome,1367,1367,0,0,1
193,0,1,chromosome,1336,1336,0,0,1
194,0,1,chromosome,1331,1331,0,0,1
195,0,1,chromosome,1293,1293,0,0,1
196,1,0,plasmid,1275,0,1275,0,2
197,0,1,chromosome,1273,1273,0,0,1
198,0,1,chromosome,1259,1259,0,0,1
199,0,1,chromosome,1232,1232,0,0,1
200,0,1,chromosome,1222,1222,0,0,1
201,1,0,plasmid,1188,0,1188,0,2
202,0,1,chromosome,1161,1161,0,0,1
203,0,1,chromosome,1065,1065,0,0,1
204,0,1,chromosome,1040,1040,0,0,1
205,0,1,chromosome,975,975,0,0,1
206,0,1,chromosome,935,935,0,0,1
207,0,1,chromosome,901,901,0,0,1
208,0,1,chromosome,847,847,0,0,1
209,0,1,chromosome,826,826,0,0,1
210,0,1,chromosome,797,797,0,0,1
211,0,1,chromosome,794,794,0,0,1
212,0,1,chromosome,718,718,0,0,1
213,1,0,plasmid,710,0,710,0,2
214,0,1,chromosome,700,700,0,0,1
215,0,1,chromosome,657,657,0,0,1
216,0,1,chromosome,643,643,0,0,1
217,1,1,ambiguous,632,632,632,0,1;3
218,0,1,chromosome,626,626,0,0,1
219,1,1,ambiguous,564,564,564,0,1;2
220,0,1,chromosome,552,552,0,0,1
221,0,1,chromosome,512,512,0,0,1
222,0,1,chromosome,511,511,0,0,1
223,1,0,plasmid,455,0,455,0,2
224,1,1,ambiguous,453,453,453,0,1;3
225,1,0,plasmid,448,0,448,0,2
226,0,1,chromosome,445,445,0,0,1
227,0,1,chromosome,439,439,0,0,1
228,1,0,plasmid,365,0,365,0,3;2
229,0,1,chromosome,356,356,0,0,1
230,0,1,chromosome,351,351,0,0,1
231,0,1,chromosome,332,332,0,0,1
232,0,1,chromosome,315,315,0,0,1
233,1,0,plasmid,312,0,312,0,2
234,1,1,ambiguous,300,300,300,0,1;3
235,1,0,plasmid,299,0,299,0,2
236,1,1,ambiguous,295,295,295,0,1;2
237,0,1,chromosome,268,268,0,0,1
238,1,0,plasmid,258,0,258,0,2
239,0,1,chromosome,234,234,0,0,1
240,1,1,ambiguous,232,232,232,0,1;2
241,0,1,chromosome,230,230,0,0,1
242,1,0,plasmid,230,0,230,0,2
243,1,1,ambiguous,224,224,224,0,1;3
244,0,0,unlabeled,224,0,0,0,
245,0,1,chromosome,219,219,0,0,1
246,0,1,chromosome,211,211,0,0,1
247,1,1,ambiguous,207,207,207,0,1;2
248,1,0,plasmid,193,0,193,0,2
249,0,1,chromosome,186,186,0,0,1
250,0,1,chromosome,155,155,0,0,1
251,0,1,chromosome,152,152,0,0,1
252,0,1,chromosome,152,152,0,0,1
253,1,0,plasmid,150,0,150,0,2
254,0,1,chromosome,147,147,0,0,1
255,1,0,plasmid,136,0,136,0,3;2
256,1,0,plasmid,130,0,130,0,3;2
257,1,1,ambiguous,126,126,126,0,1;3
258,0,1,chromosome,121,121,0,0,1
259,0,1,chromosome,118,118,0,0,1
260,1,0,plasmid,115,0,115,0,2
261,1,0,plasmid,111,0,111,0,2
262,0,1,chromosome,107,107,0,0,1
263,1,0,plasmid,104,0,104,0,3;2
264,0,1,chromosome,104,104,0,0,1
265,0,1,chromosome,102,102,0,0,1
266,1,1,ambiguous,100,100,100,0,1;3
267,0,1,chromosome,99,99,0,0,1
268,1,1,ambiguous,99,99,99,0,1;3
269,1,0,plasmid,90,0,90,0,2
270,1,1,ambiguous,90,90,90,0,1;3
271,0,1,chromosome,88,88,0,0,1
272,0,1,chromosome,84,84,0,0,1
273,0,1,chromosome,82,82,0,0,1
274,1,0,plasmid,75,0,75,0,2
275,1,0,plasmid,73,0,73,0,2
276,0,1,chromosome,68,68,0,0,1
277,0,1,chromosome,68,68,0,0,1
278,0,1,chromosome,67,67,0,0,1
279,0,1,chromosome,66,66,0,0,1
280,0,1,chromosome,65,65,0,0,1
281,0,1,chromosome,60,60,0,0,1
282,0,1,chromosome,59,59,0,0,1
283,0,1,chromosome,55,55,0,0,1
284,1,1,ambiguous,55,55,55,0,1;3
285,0,1,chromosome,55,55,0,0,1
286,1,1,ambiguous,54,54,54,0,1;3
287,1,0,plasmid,53,0,53,0,2
288,1,1,ambiguous,51,50,51,0,1;2
289,1,0,plasmid,51,0,51,0,2
290,0,1,chromosome,51,51,0,0,1
291,0,0,unlabeled,50,0,0,0,
292,0,0,unlabeled,50,0,0,0,
293,0,1,chromosome,48,48,0,0,1
294,1,1,ambiguous,47,47,46,0,1;2
295,1,1,ambiguous,46,46,46,0,1;2
296,0,0,unlabeled,46,0,0,0,
297,0,0,unlabeled,46,0,0,0,
298,0,0,unlabeled,45,0,0,0,
299,0,0,unlabeled,40,0,0,0,
300,0,0,unlabeled,40,0,0,0,
301,0,0,unlabeled,40,0,0,0,
302,0,0,unlabeled,39,0,0,0,
303,0,0,unlabeled,37,0,0,0,
304,0,0,unlabeled,36,0,0,0,
305,0,0,unlabeled,36,0,0,0,
306,0,0,unlabeled,34,0,0,0,
307,0,0,unlabeled,34,0,0,0,
308,0,0,unlabeled,34,0,0,0,
309,0,0,unlabeled,34,0,0,0,
310,0,0,unlabeled,34,0,0,0,
311,0,0,unlabeled,34,0,0,0,
312,0,0,unlabeled,34,0,0,0,
313,0,0,unlabeled,33,0,0,0,
314,0,0,unlabeled,32,0,0,0,
315,0,0,unlabeled,32,0,0,0,
316,0,0,unlabeled,32,0,0,0,
317,0,0,unlabeled,32,0,0,0,
318,0,0,unlabeled,25,0,0,0,
319,0,0,unlabeled,21,0,0,0,
320,0,0,unlabeled,20,0,0,0,
321,0,0,unlabeled,18,0,0,0,
322,0,0,unlabeled,17,0,0,0,
323,0,0,unlabeled,16,0,0,0,
324,0,0,unlabeled,12,0,0,0,
325,0,0,unlabeled,11,0,0,0,
326,0,0,unlabeled,11,0,0,0,
327,0,0,unlabeled,9,0,0,0,
328,0,0,unlabeled,7,0,0,0,
329,0,0,unlabeled,5,0,0,0,
330,0,0,unlabeled,5,0,0,0,
331,0,0,unlabeled,4,0,0,0,
332,0,0,unlabeled,4,0,0,0,
333,0,0,unlabeled,4,0,0,0,
334,0,0,unlabeled,4,0,0,0,
335,0,0,unlabeled,3,0,0,0,
336,0,0,unlabeled,3,0,0,0,
337,0,0,unlabeled,3,0,0,0,
338,0,0,unlabeled,2,0,0,0,
339,0,0,unlabeled,2,0,0,0,
340,0,0,unlabeled,1,0,0,0,
341,0,0,unlabeled,1,0,0,0,
342,0,0,unlabeled,1,0,0,0,
343,0,0,unlabeled,1,0,0,0,
344,0,0,unlabeled,1,0,0,0,
345,0,0,unlabeled,1,0,0,0,
346,0,0,unlabeled,1,0,0,0,
347,0,0,unlabeled,1,0,0,0,
348,0,0,unlabeled,1,0,0,0,
349,0,0,unlabeled,1,0,0,0,
350,0,0,unlabeled,1,0,0,0,
351,0,0,unlabeled,1,0,0,0,
352,0,0,unlabeled,1,0,0,0,
353,0,0,unlabeled,1,0,0,0,
354,0,0,unlabeled,1,0,0,0,
355,0,0,unlabeled,1,0,0,0,
356,0,0,unlabeled,1,0,0,0,
357,0,0,unlabeled,1,0,0,0,
358,0,0,unlabeled,1,0,0,0,
359,0,0,unlabeled,1,0,0,0,
360,0,0,unlabeled,1,0,0,0,
361,0,0,unlabeled,1,0,0,0,
362,0,0,unlabeled,1,0,0,0,
363,0,0,unlabeled,1,0,0,0,
364,0,0,unlabeled,1,0,0,0,
