contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_47_1157.12,1,0,plasmid,7741,0,7741,0,4
Contig_48_74.7762,1,0,plasmid,9443,0,9443,0,2
Contig_49_49.3133,0,1,chromosome,32986,32986,0,0,1
Contig_4_66.5132,0,1,chromosome,47470,47470,0,0,1
Contig_50_71.9742,1,0,plasmid,5877,0,5877,0,2
Contig_51_53.1555,0,1,chromosome,4479,4479,0,0,1
Contig_52_165.976,1,1,ambiguous,1135,1135,1135,0,1;2
Contig_53_60.4682,0,1,chromosome,29321,29321,0,0,1
Contig_54_72.4077,1,0,plasmid,25569,0,25569,0,2
Contig_55_62.8093,0,1,chromosome,847,847,0,0,1
Contig_56_198.233,0,1,chromosome,645,645,0,0,1
Contig_57_71.6835,0,1,chromosome,26565,26565,0,0,1
Contig_58_65.0067,0,1,chromosome,114182,114182,0,0,1
Contig_59_87.3321,1,0,plasmid,17381,0,17381,0,2
Contig_5_65.1228,0,1,chromosome,17422,17422,0,0,1
Contig_60_59.0372,0,1,chromosome,31537,31537,0,0,1
Contig_61_73.5847,1,0,plasmid,1314,0,1314,0,2
Contig_62_59.3221,0,1,chromosome,11410,11410,0,0,1
Contig_63_43.6186,0,1,chromosome,2733,2733,0,0,1
Contig_64_911.673,0,1,chromosome,1125,1125,0,0,1
Contig_65_50.5323,0,1,chromosome,9370,9370,0,0,1
Contig_66_53.6697,0,1,chromosome,25906,25906,0,0,1
Contig_67_61.2598,0,1,chromosome,5125,5125,0,0,1
Contig_68_70.7448,0,1,chromosome,883,883,0,0,1
Contig_69_58.7126,0,1,chromosome,52819,52819,0,0,1
Contig_6_54.1317,0,1,chromosome,12851,12851,0,0,1
Contig_70_60.6209,0,1,chromosome,6288,6288,0,0,1
Contig_71_62.2194,0,1,chromosome,31928,31928,0,0,1
Contig_72_48.9114,0,1,chromosome,32016,32016,0,0,1
Contig_73_82.3218,1,0,plasmid,7187,0,7187,0,2
Contig_74_54.5264,0,1,chromosome,99227,99227,0,0,1
Contig_75_97.2484,1,0,plasmid,9584,0,9583,0,2
Contig_76_66.2755,0,1,chromosome,46652,46652,0,0,1
Contig_77_88.8524,0,1,chromosome,2236,2236,0,0,1
Contig_78_122.771,0,1,chromosome,2526,2526,0,0,1
Contig_79_51.8289,0,1,chromosome,44423,44423,0,0,1
Contig_7_64.0084,0,1,chromosome,2400,2400,0,0,1
Contig_80_64.7826,0,1,chromosome,62343,62343,0,0,1
Contig_81_106.585,1,0,plasmid,1118,0,1118,0,2
Contig_82_55.4822,0,1,chromosome,4154,4154,0,0,1
Contig_83_99.7956,0,1,chromosome,1878,1878,0,0,1
Contig_84_471.549,0,1,chromosome,1257,1257,0,0,1
Contig_85_55.5599,0,1,chromosome,1048,1048,0,0,1
Contig_86_64.2084,0,1,chromosome,32535,32535,0,0,1
Contig_87_53.6571,0,1,chromosome,83004,83004,0,0,1
Contig_88_199.078,1,1,ambiguous,1341,1341,1341,0,1;2
Contig_89_52.3209,0,1,chromosome,5025,5025,0,0,1
Contig_8_78.7603,0,1,chromosome,18667,18667,0,0,1
Contig_90_73.9645,0,1,chromosome,8708,8708,0,0,1
Contig_91_62.2369,0,1,chromosome,10085,10085,0,0,1
Contig_92_536.998,1,1,ambiguous,504,504,504,0,1;3;2
Contig_93_128.382,0,1,chromosome,1214,1214,0,0,1
Contig_94_68.7228,0,1,chromosome,509,509,0,0,1
Contig_95_48.5777,0,1,chromosome,2511,2511,0,0,1
Contig_96_71.3913,0,1,chromosome,10060,10060,0,0,1
Contig_97_94.7906,0,1,chromosome,4439,4439,0,0,1
Contig_98_519.019,0,1,chromosome,1416,1416,0,0,1
Contig_99_66.1877,1,0,plasmid,15140,0,15140,0,2
Contig_9_87.3006,1,0,plasmid,1770,0,1770,0,2
Contig_100_838.102:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:20,1,1,ambiguous,172,172,172,0,1;2
Contig_100_838.102:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:25,1,1,ambiguous,217,217,217,0,1;2
Contig_100_838.102:3p:1:26,0,1,chromosome,250,250,0,0,1
Contig_100_838.102:3p:1:27,0,0,unlabeled,32,0,0,0,
Contig_100_838.102:3p:1:29,1,1,ambiguous,213,213,213,0,1;2
Contig_100_838.102:3p:1:30,1,1,ambiguous,226,226,226,0,1;2
Contig_100_838.102:3p:1:31,1,1,ambiguous,226,224,224,0,1;2
Contig_100_838.102:3p:1:32,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:33,0,0,unlabeled,3,0,0,0,
Contig_100_838.102:3p:1:34,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:35,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:36,0,0,unlabeled,4,0,0,0,
Contig_100_838.102:3p:1:37,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:38,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:39,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:40,1,1,ambiguous,279,276,278,0,1;3;2
Contig_100_838.102:3p:1:42,1,0,plasmid,97,0,97,0,2
Contig_100_838.102:3p:1:45,1,1,ambiguous,298,298,298,0,1;2
Contig_100_838.102:3p:1:46,1,0,plasmid,333,0,333,0,2
Contig_100_838.102:3p:1:47,1,1,ambiguous,95,95,95,0,1;3;2
Contig_100_838.102:3p:1:48,1,1,ambiguous,105,105,105,0,1;3;2
Contig_100_838.102:3p:1:49,1,1,ambiguous,172,172,172,0,1;3;2
Contig_100_838.102:3p:1:50,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:51,0,0,unlabeled,28,0,0,0,
Contig_100_838.102:3p:1:52,0,0,unlabeled,31,0,0,0,
Contig_100_838.102:3p:1:53,0,0,unlabeled,4,0,0,0,
Contig_100_838.102:3p:1:54,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:55,0,0,unlabeled,3,0,0,0,
Contig_100_838.102:3p:1:56,0,0,unlabeled,4,0,0,0,
Contig_100_838.102:3p:1:57,1,1,ambiguous,75,75,75,0,1;2
Contig_100_838.102:3p:1:58,0,0,unlabeled,4,0,0,0,
Contig_100_838.102:3p:1:61,1,0,plasmid,330,0,330,0,2
Contig_100_838.102:3p:1:62,1,0,plasmid,1212,0,1212,0,2
Contig_100_838.102:3p:1:64,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:65,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:3p:1:66,1,1,ambiguous,393,393,393,0,1;3
Contig_100_838.102:3p:1:67,1,1,ambiguous,521,521,521,0,1;3
Contig_100_838.102:3p:1:68,1,1,ambiguous,75,73,75,0,1;3
Contig_100_838.102:3p:1:69,1,1,ambiguous,75,75,73,0,1;3
Contig_100_838.102:3p:1:72,1,1,ambiguous,76,76,76,0,1;3
Contig_100_838.102:3p:1:73,1,0,plasmid,226,0,226,0,2
Contig_100_838.102:3p:1:74,0,0,unlabeled,3,0,0,0,
Contig_100_838.102:3p:1:75,0,0,unlabeled,35,0,0,0,
Contig_100_838.102:3p:1:76,0,0,unlabeled,35,0,0,0,
Contig_100_838.102:3p:1:77,0,0,unlabeled,3,0,0,0,
Contig_100_838.102:5p:1:5,0,0,unlabeled,2,0,0,0,
Contig_100_838.102:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:5p:1:15,0,0,unlabeled,2,0,0,0,
Contig_100_838.102:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:5p:1:17,0,0,unlabeled,2,0,0,0,
Contig_100_838.102:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_100_838.102:5p:1:19,0,1,chromosome,54,54,0,0,1
Contig_100_838.102:5p:1:20,1,1,ambiguous,55,55,52,0,1;2
Contig_102_58.7172:5p:1:8,0,0,unlabeled,5,0,0,0,
Contig_102_58.7172:5p:1:11,0,0,unlabeled,4,0,0,0,
Contig_102_58.7172:5p:1:13,0,0,unlabeled,2,0,0,0,
Contig_102_58.7172:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_102_58.7172:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_102_58.7172:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_102_58.7172:5p:1:17,1,0,plasmid,77,0,77,0,2
Contig_102_58.7172:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_102_58.7172:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_108_876.08:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_108_876.08:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_108_876.08:5p:1:7,1,1,ambiguous,82,81,82,0,1;3;2
Contig_108_876.08:5p:1:11,1,1,ambiguous,82,82,82,0,1;2
Contig_108_876.08:5p:1:12,0,0,unlabeled,2,0,0,0,
Contig_109_72.1165:3p:1:4,0,1,chromosome,76,76,0,0,1
Contig_109_72.1165:3p:1:8,1,1,ambiguous,549,549,549,0,1;2
Contig_109_72.1165:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:14,1,1,ambiguous,64,64,63,0,1;2
Contig_109_72.1165:3p:1:15,1,1,ambiguous,759,759,751,0,1;2
Contig_109_72.1165:3p:1:16,1,1,ambiguous,549,549,549,0,1;2
Contig_109_72.1165:3p:1:17,0,1,chromosome,600,600,0,0,1
Contig_109_72.1165:3p:1:18,0,1,chromosome,68,68,0,0,1
Contig_109_72.1165:3p:1:19,0,1,chromosome,68,68,0,0,1
Contig_109_72.1165:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:26,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:30,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:31,0,0,unlabeled,2,0,0,0,
Contig_109_72.1165:3p:1:36,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:38,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:39,0,0,unlabeled,29,0,0,0,
Contig_109_72.1165:3p:1:42,0,0,unlabeled,2,0,0,0,
Contig_109_72.1165:3p:1:43,1,1,ambiguous,357,357,357,0,1;2
Contig_109_72.1165:3p:1:48,0,1,chromosome,75,75,0,0,1
Contig_109_72.1165:3p:1:50,0,0,unlabeled,3,0,0,0,
Contig_109_72.1165:3p:1:51,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:52,0,1,chromosome,357,357,0,0,1
Contig_109_72.1165:3p:1:53,0,0,unlabeled,3,0,0,0,
Contig_109_72.1165:3p:1:57,0,0,unlabeled,2,0,0,0,
Contig_109_72.1165:3p:1:58,0,0,unlabeled,2,0,0,0,
Contig_109_72.1165:3p:1:60,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:61,1,0,plasmid,102,0,102,0,2
Contig_109_72.1165:3p:1:63,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:64,1,0,plasmid,101,0,101,0,2
Contig_109_72.1165:3p:1:65,1,1,ambiguous,334,334,334,0,1;2
Contig_109_72.1165:3p:1:66,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:67,1,0,plasmid,126,0,126,0,2
Contig_109_72.1165:3p:1:69,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:70,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:73,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:75,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:3p:1:77,0,1,chromosome,1457,1457,0,0,1
Contig_109_72.1165:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_109_72.1165:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_110_71.8929:5p:1:2,0,1,chromosome,89,89,0,0,1
Contig_110_71.8929:5p:1:3,0,1,chromosome,167,167,0,0,1
Contig_110_71.8929:5p:1:4,0,1,chromosome,90,90,0,0,1
Contig_110_71.8929:5p:1:5,0,1,chromosome,89,89,0,0,1
Contig_110_71.8929:5p:1:6,0,1,chromosome,249,249,0,0,1
Contig_110_71.8929:5p:1:9,0,0,unlabeled,11,0,0,0,
Contig_110_71.8929:5p:1:11,0,0,unlabeled,10,0,0,0,
Contig_110_71.8929:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_110_71.8929:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_110_71.8929:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_110_71.8929:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_110_71.8929:5p:1:17,0,1,chromosome,169,169,0,0,1
Contig_110_71.8929:5p:1:18,0,1,chromosome,68,68,0,0,1
Contig_112_78.9667:5p:1:5,0,0,unlabeled,14,0,0,0,
Contig_112_78.9667:5p:1:6,0,0,unlabeled,45,0,0,0,
Contig_112_78.9667:5p:1:7,0,0,unlabeled,45,0,0,0,
Contig_112_78.9667:5p:1:8,1,1,ambiguous,75,75,75,0,1;2
Contig_112_78.9667:5p:1:9,0,1,chromosome,647,647,0,0,1
Contig_112_78.9667:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_112_78.9667:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_112_78.9667:5p:1:14,1,1,ambiguous,262,260,262,0,1;2
Contig_112_78.9667:5p:1:15,1,1,ambiguous,266,266,266,0,1;2
Contig_112_78.9667:5p:1:16,0,0,unlabeled,45,0,0,0,
Contig_112_78.9667:5p:1:17,1,1,ambiguous,61,60,61,0,1;2
Contig_112_78.9667:5p:1:18,1,1,ambiguous,589,588,588,0,1;2
Contig_112_78.9667:5p:1:20,1,1,ambiguous,248,248,248,0,1;2
Contig_112_78.9667:5p:1:21,1,1,ambiguous,262,260,262,0,1;2
Contig_114_60.9309:3p:1:2,1,1,ambiguous,556,556,556,0,1;2
Contig_114_60.9309:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_114_60.9309:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_114_60.9309:3p:1:6,1,1,ambiguous,417,417,417,0,1;2
Contig_114_60.9309:3p:1:7,1,1,ambiguous,417,417,417,0,1;2
Contig_114_60.9309:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_114_60.9309:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_116_68.2306:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_116_68.2306:3p:1:6,0,0,unlabeled,2,0,0,0,
Contig_117_72.7345:5p:1:15,1,1,ambiguous,235,235,235,0,1;2
Contig_117_72.7345:5p:1:16,1,1,ambiguous,280,280,280,0,1;2
Contig_117_72.7345:5p:1:17,1,1,ambiguous,150,149,149,0,1;2
Contig_117_72.7345:5p:1:18,1,1,ambiguous,152,152,152,0,1;2
Contig_117_72.7345:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:30,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:33,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:34,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:36,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:37,0,0,unlabeled,13,0,0,0,
Contig_117_72.7345:5p:1:38,0,0,unlabeled,13,0,0,0,
Contig_117_72.7345:5p:1:40,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:41,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:42,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:43,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:45,0,0,unlabeled,10,0,0,0,
Contig_117_72.7345:5p:1:47,0,1,chromosome,75,75,0,0,1
Contig_117_72.7345:5p:1:49,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:50,0,1,chromosome,149,149,0,0,1
Contig_117_72.7345:5p:1:55,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:56,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:57,0,1,chromosome,254,254,0,0,1
Contig_117_72.7345:5p:1:58,0,0,unlabeled,3,0,0,0,
Contig_117_72.7345:5p:1:59,0,0,unlabeled,46,0,0,0,
Contig_117_72.7345:5p:1:61,0,1,chromosome,265,265,0,0,1
Contig_117_72.7345:5p:1:62,0,0,unlabeled,2,0,0,0,
Contig_117_72.7345:5p:1:65,0,0,unlabeled,2,0,0,0,
Contig_117_72.7345:5p:1:66,0,1,chromosome,86,86,0,0,1
Contig_117_72.7345:5p:1:67,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:70,0,1,chromosome,219,219,0,0,1
Contig_117_72.7345:5p:1:71,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:72,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:73,0,1,chromosome,384,384,0,0,1
Contig_117_72.7345:5p:1:74,0,1,chromosome,246,246,0,0,1
Contig_117_72.7345:5p:1:79,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:81,1,1,ambiguous,338,338,338,0,1;2
Contig_117_72.7345:5p:1:82,1,1,ambiguous,341,341,341,0,1;2
Contig_117_72.7345:5p:1:83,0,0,unlabeled,2,0,0,0,
Contig_117_72.7345:5p:1:85,0,0,unlabeled,3,0,0,0,
Contig_117_72.7345:5p:1:86,0,0,unlabeled,2,0,0,0,
Contig_117_72.7345:5p:1:87,1,1,ambiguous,235,234,234,0,1;2
Contig_117_72.7345:5p:1:88,1,1,ambiguous,338,337,337,0,1;2
Contig_117_72.7345:5p:1:89,0,0,unlabeled,3,0,0,0,
Contig_117_72.7345:5p:1:90,0,0,unlabeled,3,0,0,0,
Contig_117_72.7345:5p:1:91,0,1,chromosome,213,213,0,0,1
Contig_117_72.7345:5p:1:93,0,1,chromosome,219,219,0,0,1
Contig_117_72.7345:5p:1:95,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:96,0,1,chromosome,401,400,0,0,1
Contig_117_72.7345:5p:1:99,1,1,ambiguous,280,280,280,0,1;2
Contig_117_72.7345:5p:1:100,1,1,ambiguous,572,572,572,0,1;2
Contig_117_72.7345:5p:1:102,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:103,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:104,0,0,unlabeled,4,0,0,0,
Contig_117_72.7345:5p:1:110,1,1,ambiguous,364,364,364,0,1;2
Contig_117_72.7345:5p:1:111,1,1,ambiguous,334,333,333,0,1;2
Contig_117_72.7345:5p:1:112,1,1,ambiguous,334,334,334,0,1;2
Contig_117_72.7345:5p:1:113,0,0,unlabeled,4,0,0,0,
Contig_117_72.7345:5p:1:114,1,1,ambiguous,364,364,363,0,1;2
Contig_117_72.7345:5p:1:115,0,0,unlabeled,4,0,0,0,
Contig_117_72.7345:5p:1:117,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:118,0,0,unlabeled,1,0,0,0,
Contig_117_72.7345:5p:1:119,0,0,unlabeled,2,0,0,0,
Contig_117_72.7345:5p:1:121,0,1,chromosome,384,384,0,0,1
Contig_117_72.7345:5p:1:122,0,0,unlabeled,16,0,0,0,
Contig_119_322.46:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_121_61.6864:3p:1:5,0,1,chromosome,193,193,0,0,1
Contig_121_61.6864:3p:1:6,0,0,unlabeled,2,0,0,0,
Contig_121_61.6864:3p:1:7,0,1,chromosome,74,74,0,0,1
Contig_121_61.6864:3p:1:8,0,1,chromosome,78,78,0,0,1
