contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_21_15.7204,0,1,chromosome,59071,59071,0,0,2
Contig_220_16.8633,0,1,chromosome,18116,18116,0,0,1
Contig_221_13.3661,0,1,chromosome,4958,4958,0,0,1
Contig_222_10.2396,0,1,chromosome,1364,1364,0,0,2
Contig_223_11.7234,0,1,chromosome,14433,14433,0,0,2
Contig_224_17.2797,0,1,chromosome,5114,5114,0,0,1
Contig_225_12.4315,0,1,chromosome,1976,1976,0,0,1
Contig_226_13.222,0,1,chromosome,2341,2341,0,0,3
Contig_227_6.63304,0,1,chromosome,595,595,0,0,2
Contig_228_18.0705,0,1,chromosome,64217,64217,0,0,1
Contig_229_11.7182,0,1,chromosome,2064,2064,0,0,2
Contig_22_18.3967,0,1,chromosome,10127,10127,0,0,1
Contig_230_10.3795,0,1,chromosome,381,381,0,0,1
Contig_231_8.01704,0,1,chromosome,959,959,0,0,3
Contig_232_10.9482,0,1,chromosome,1391,1391,0,0,2
Contig_233_12.51,0,1,chromosome,15531,15531,0,0,1
Contig_234_12.0373,0,1,chromosome,2139,2139,0,0,2
Contig_235_11.7306,0,1,chromosome,4173,4173,0,0,2
Contig_236_13.3431,0,1,chromosome,13497,13497,0,0,2
Contig_237_11.8121,0,1,chromosome,302,302,0,0,2
Contig_238_16.4523,0,1,chromosome,50247,50247,0,0,1
Contig_239_11.125,0,1,chromosome,3205,3205,0,0,3
Contig_23_8.75208,0,1,chromosome,621,621,0,0,1
Contig_240_14.5857,0,1,chromosome,12128,12128,0,0,1
Contig_241_10.1265,0,1,chromosome,2866,2866,0,0,2
Contig_242_12.2857,0,1,chromosome,1820,1820,0,0,1
Contig_243_12.1962,0,1,chromosome,11473,11473,0,0,1
Contig_244_12.5343,0,1,chromosome,11226,11226,0,0,3
Contig_245_13.6094,0,1,chromosome,7621,7621,0,0,1
Contig_246_14.5352,0,1,chromosome,2578,2578,0,0,2
Contig_247_17.7914,0,1,chromosome,648,648,0,0,4
Contig_248_27.0891,0,1,chromosome,3494,3493,0,0,1
Contig_249_17.8507,0,1,chromosome,12161,12161,0,0,2
Contig_24_16.193,0,1,chromosome,2674,2674,0,0,1
Contig_250_7.47574,0,1,chromosome,659,659,0,0,3
Contig_251_14.4715,0,1,chromosome,17872,17872,0,0,1
Contig_252_16.8945,0,1,chromosome,7192,7192,0,0,1
Contig_253_17.5469,0,1,chromosome,37108,37108,0,0,1
Contig_254_12.8326,0,1,chromosome,14456,14449,0,0,3
Contig_255_21.2957,0,1,chromosome,41090,41090,0,0,2
Contig_256_14.3362,0,1,chromosome,22719,22719,0,0,1
Contig_257_13.1059,0,1,chromosome,12301,12301,0,0,1
Contig_258_27.2197,0,1,chromosome,4015,4015,0,0,1
Contig_259_12.4567,0,1,chromosome,4762,4762,0,0,2
Contig_25_17.4024,0,1,chromosome,3426,3419,0,0,1
Contig_260_13.973,0,1,chromosome,3281,3281,0,0,1
Contig_261_13.6228,0,1,chromosome,13154,13154,0,0,3
Contig_262_11.2992,0,1,chromosome,8258,8258,0,0,2
Contig_263_11.6624,0,1,chromosome,1951,1951,0,0,1
Contig_264_13.4088,0,1,chromosome,2313,2313,0,0,1
Contig_265_18.7058,0,1,chromosome,19231,19231,0,0,1
Contig_266_15.9042,0,1,chromosome,29921,29921,0,0,3
Contig_267_14.3654,0,1,chromosome,4662,4662,0,0,3
Contig_268_14.6382,0,1,chromosome,4700,4700,0,0,1
Contig_269_15.6632,0,1,chromosome,2627,2627,0,0,2
Contig_26_11.1958,0,1,chromosome,2723,2723,0,0,2
Contig_270_12.6471,0,1,chromosome,19554,19554,0,0,2
Contig_271_15.5491,0,1,chromosome,11272,11272,0,0,1
Contig_272_8.0208,0,1,chromosome,693,693,0,0,1
Contig_273_17.1979,0,1,chromosome,73194,73194,0,0,3
Contig_274_15.9103,0,1,chromosome,2505,2505,0,0,3
Contig_275_13.4126,0,1,chromosome,11593,11593,0,0,1
Contig_276_16.2926,0,1,chromosome,478,478,0,0,1
Contig_277_14.0888,0,1,chromosome,3050,3050,0,0,3
Contig_278_10.0447,0,1,chromosome,6446,6446,0,0,3
Contig_279_18.5174,0,1,chromosome,1054,1054,0,0,1
Contig_27_11.8398,0,1,chromosome,1362,1362,0,0,3
Contig_280_18.1901,0,1,chromosome,13362,13362,0,0,2
Contig_281_12.1523,0,1,chromosome,5432,5432,0,0,2
Contig_282_16.0696,0,1,chromosome,2462,2462,0,0,2
Contig_283_9.14931,0,1,chromosome,6503,6503,0,0,1
Contig_284_11.0089,0,1,chromosome,2368,2368,0,0,2
Contig_285_12.4915,0,1,chromosome,5509,5509,0,0,1
Contig_286_14.8452,0,1,chromosome,4006,4006,0,0,1
Contig_287_17.6455,0,1,chromosome,8368,8368,0,0,1
Contig_288_20.7765,0,1,chromosome,11579,11579,0,0,4
Contig_289_16.3604,0,1,chromosome,12648,12648,0,0,2
Contig_28_15.9325,0,1,chromosome,7653,7653,0,0,1
Contig_290_18.8595,0,1,chromosome,40970,40970,0,0,1
Contig_291_10.1614,0,1,chromosome,1197,1197,0,0,2
Contig_292_14.6884,0,1,chromosome,16328,16328,0,0,3
Contig_293_7.90519,0,1,chromosome,695,695,0,0,1
Contig_294_12.6429,0,1,chromosome,17894,17894,0,0,2
Contig_295_15.915,0,0,unlabeled,1384,0,0,1380,8
Contig_296_25.6466,0,1,chromosome,1880,1880,0,0,1
Contig_297_14.7614,0,1,chromosome,1009,1009,0,0,2
Contig_298_17.7924,0,1,chromosome,18572,18572,0,0,2
Contig_299_12.7012,0,1,chromosome,5471,5471,0,0,2
Contig_29_11.9447,0,1,chromosome,1249,1249,0,0,2
Contig_2_16.4023,0,1,chromosome,23957,23957,0,0,1
Contig_300_16.6818,0,1,chromosome,28181,28181,0,0,1
Contig_301_12.2767,0,1,chromosome,6736,6736,0,0,2
Contig_302_19.181,0,1,chromosome,29466,29466,0,0,1
Contig_303_12.4049,0,1,chromosome,10272,10272,0,0,2
Contig_304_14.2766,0,1,chromosome,8035,8035,0,0,2
Contig_305_13.1258,0,1,chromosome,5479,5479,0,0,1
Contig_306_9.58304,0,1,chromosome,2579,2435,0,0,3
Contig_307_13.7112,0,1,chromosome,4625,4625,0,0,1
Contig_308_12.9981,0,1,chromosome,2174,2174,0,0,2
Contig_309_11.9231,0,1,chromosome,5392,5392,0,0,2
Contig_30_16.3863,0,1,chromosome,62391,62391,0,0,1
Contig_310_12.454,0,1,chromosome,7051,7051,0,0,2
Contig_311_12.3549,0,1,chromosome,9020,9020,0,0,3
Contig_312_13.3287,0,1,chromosome,71600,71600,0,0,2
Contig_313_11.4883,0,1,chromosome,7806,7806,0,0,3
Contig_314_16.4561,0,1,chromosome,35752,35752,0,0,1
Contig_315_15.6245,0,1,chromosome,1426,1426,0,0,1
Contig_316_15.1638,0,1,chromosome,28838,28838,0,0,1
Contig_317_10.1861,0,1,chromosome,4576,4576,0,0,2
Contig_318_11.8213,0,1,chromosome,14588,14588,0,0,1
Contig_319_10.72,0,1,chromosome,1670,1670,0,0,3
Contig_31_17.0401,0,1,chromosome,16736,16736,0,0,1
Contig_320_17.0466,0,1,chromosome,3561,3561,0,0,3
Contig_321_11.144,0,1,chromosome,1944,1944,0,0,3
Contig_322_14.7772,0,1,chromosome,1474,1474,0,0,1
Contig_323_13.0358,0,1,chromosome,3513,3513,0,0,2
Contig_324_56.3168,0,0,unlabeled,574,0,0,0,
Contig_325_11.6304,0,1,chromosome,14962,14962,0,0,1
Contig_326_15.2671,0,1,chromosome,2356,2356,0,0,1
Contig_327_7.91721,0,1,chromosome,793,793,0,0,2
Contig_328_9.34835,0,1,chromosome,2121,2121,0,0,2
Contig_329_15.5546,0,1,chromosome,809,809,0,0,3
Contig_32_9.50378,0,1,chromosome,681,681,0,0,3
Contig_330_16.6507,0,1,chromosome,20878,20878,0,0,1
Contig_331_13.2467,0,1,chromosome,1009,1009,0,0,3
Contig_332_12.3487,0,1,chromosome,3691,3691,0,0,1
Contig_333_10.0886,0,1,chromosome,855,855,0,0,3
Contig_334_23.0759,0,1,chromosome,497,497,0,0,1
Contig_335_5.16726,0,1,chromosome,301,301,0,0,1
Contig_336_15.6352,0,1,chromosome,13061,13061,0,0,3
Contig_337_17.1873,0,0,unlabeled,559,0,0,0,
Contig_338_15.7574,0,1,chromosome,4834,4834,0,0,2
Contig_339_17.5026,0,1,chromosome,76248,76248,0,0,1
Contig_33_12.3847,0,1,chromosome,3425,3425,0,0,3
Contig_340_13.4349,0,1,chromosome,12716,12716,0,0,2
Contig_341_15.3925,0,1,chromosome,5743,5743,0,0,3
Contig_342_10.3888,0,1,chromosome,1468,1468,0,0,2
Contig_343_14.6437,0,1,chromosome,7707,7707,0,0,1
Contig_344_15.613,0,1,chromosome,7704,7704,0,0,1
Contig_345_17.9416,0,1,chromosome,1772,1772,0,0,1
Contig_346_16.8284,0,1,chromosome,23613,23613,0,0,1
Contig_347_16.6491,0,1,chromosome,19625,19625,0,0,3
Contig_348_10.832,0,1,chromosome,4971,4971,0,0,3
Contig_349_14.6034,0,1,chromosome,25575,25575,0,0,2
Contig_34_11.1416,0,1,chromosome,1270,1270,0,0,2
Contig_350_13.6165,0,1,chromosome,14724,14724,0,0,1
Contig_351_14.1448,0,1,chromosome,16952,16952,0,0,2
Contig_352_21.2886,0,1,chromosome,2073,2073,0,0,1
Contig_353_12.3495,0,1,chromosome,9707,9707,0,0,2
Contig_354_11.1379,0,1,chromosome,5552,5552,0,0,3
Contig_355_23.3994,0,1,chromosome,1380,1380,0,0,1
Contig_356_15.7562,0,1,chromosome,14052,14052,0,0,2
Contig_357_18.4543,0,1,chromosome,20942,20942,0,0,1
Contig_358_14.3986,0,1,chromosome,19396,19396,0,0,1
Contig_359_13.1871,0,1,chromosome,6491,6491,0,0,1
Contig_35_15.1249,0,1,chromosome,12594,12594,0,0,2
Contig_360_5.12987,0,1,chromosome,328,328,0,0,2
Contig_361_15.8082,0,1,chromosome,39318,39318,0,0,1
Contig_362_11.5951,0,1,chromosome,7751,7751,0,0,3
Contig_363_13.7744,0,1,chromosome,6088,6088,0,0,1
Contig_364_15.5968,0,1,chromosome,24876,24876,0,0,1
Contig_365_11.1613,0,1,chromosome,4346,4346,0,0,4
Contig_366_10.8676,0,1,chromosome,1599,1599,0,0,3
Contig_367_14.6801,0,1,chromosome,8194,8194,0,0,2
Contig_368_12.959,0,1,chromosome,7457,7457,0,0,1
Contig_369_15.5872,0,1,chromosome,5650,5650,0,0,2
Contig_36_13.6863,0,1,chromosome,3803,3803,0,0,3
Contig_370_17.3015,0,1,chromosome,8811,8811,0,0,1
Contig_371_18.2274,0,1,chromosome,83104,83104,0,0,1
Contig_372_12.4898,0,1,chromosome,11896,11896,0,0,2
Contig_373_23.6159,0,1,chromosome,2101,2101,0,0,1
Contig_374_12.8471,0,1,chromosome,7750,7750,0,0,3
Contig_375_14.3184,0,1,chromosome,3915,3915,0,0,3
Contig_376_13.9481,0,1,chromosome,4220,4220,0,0,3
Contig_377_17.0923,0,1,chromosome,2198,2198,0,0,3
Contig_378_12.45,0,1,chromosome,4989,4989,0,0,2
Contig_379_7.897,0,1,chromosome,1309,1309,0,0,2
Contig_37_10.3001,0,1,chromosome,3929,3929,0,0,1
Contig_380_15.1041,0,1,chromosome,4994,4972,0,0,2
Contig_381_16.825,0,1,chromosome,5488,5488,0,0,3
Contig_382_11.2655,0,1,chromosome,1854,1854,0,0,1
Contig_383_18.1957,0,1,chromosome,556,556,0,0,1;2
Contig_384_14.2202,0,1,chromosome,624,624,0,0,2
Contig_385_17.7027,0,1,chromosome,1746,1746,0,0,1
Contig_386_10.3438,0,1,chromosome,529,529,0,0,1
Contig_387_8.00697,0,1,chromosome,307,307,0,0,1
Contig_388_18.1289,0,1,chromosome,23719,23719,0,0,1
Contig_389_10.2122,0,1,chromosome,1919,1919,0,0,3
Contig_38_7.04528,0,1,chromosome,1036,1036,0,0,2
Contig_390_37.9017,0,1,chromosome,44053,44053,0,0,1
Contig_391_16.276,0,1,chromosome,13120,13120,0,0,1
Contig_392_12.1621,0,1,chromosome,8412,8412,0,0,1
Contig_393_14.5557,0,1,chromosome,12238,12238,0,0,3
Contig_394_13.9573,0,1,chromosome,2149,2149,0,0,3
Contig_395_15.7683,0,1,chromosome,12426,12426,0,0,3
Contig_396_9.70728,0,1,chromosome,611,611,0,0,3
Contig_397_17.552,0,1,chromosome,15330,15330,0,0,1
Contig_398_26.9084,0,1,chromosome,446,446,0,0,1
Contig_399_27.9513,0,1,chromosome,1183,1183,0,0,1
Contig_39_12.8578,0,1,chromosome,15047,15047,0,0,1
Contig_3_31.6943,0,1,chromosome,506,506,0,0,1
Contig_400_18.875,0,1,chromosome,2550,2550,0,0,1
Contig_401_11.9439,0,1,chromosome,3477,3477,0,0,3
Contig_402_17.7089,0,1,chromosome,15827,15827,0,0,1
Contig_403_51.5806,0,1,chromosome,851,851,0,0,1;2
Contig_404_17.5389,0,1,chromosome,58561,58561,0,0,1
Contig_405_11.5252,0,1,chromosome,4206,4206,0,0,2
Contig_406_11.4092,0,1,chromosome,24004,24004,0,0,2
Contig_407_12.5618,0,1,chromosome,4034,4034,0,0,3
Contig_408_11.7116,0,1,chromosome,5585,5585,0,0,2
Contig_409_27.4228,0,1,chromosome,331,331,0,0,1
Contig_40_18.2599,0,1,chromosome,51848,51848,0,0,2
Contig_410_11.0952,0,1,chromosome,1532,1532,0,0,2
Contig_411_15.2134,0,1,chromosome,18282,18282,0,0,2
Contig_412_8.8907,0,1,chromosome,1063,1063,0,0,2
Contig_413_15.0678,0,1,chromosome,9396,9396,0,0,2
Contig_414_14.7113,0,1,chromosome,918,918,0,0,1
Contig_415_18.0459,0,1,chromosome,349,349,0,0,2
Contig_416_13.9176,0,1,chromosome,14081,14081,0,0,3
Contig_417_10.8522,0,1,chromosome,926,926,0,0,3
Contig_418_13.8562,0,1,chromosome,14047,14047,0,0,1
Contig_419_16.1222,0,1,chromosome,7967,7967,0,0,2
Contig_41_14.8708,0,1,chromosome,1235,1235,0,0,1
Contig_420_9.47935,0,1,chromosome,577,577,0,0,3
Contig_421_7.5528,0,1,chromosome,1791,1791,0,0,3
Contig_422_15.7961,0,1,chromosome,3159,3159,0,0,1
Contig_423_13.1583,0,1,chromosome,17590,17590,0,0,1
Contig_424_20.4094,0,1,chromosome,2992,2992,0,0,3
Contig_425_14.591,0,1,chromosome,1800,1800,0,0,1
Contig_426_19.0547,0,1,chromosome,4850,4850,0,0,1
Contig_427_12.9883,0,1,chromosome,6523,6523,0,0,2
Contig_428_13.3586,0,1,chromosome,16416,16416,0,0,1
Contig_429_13.1406,0,1,chromosome,5837,5837,0,0,3
Contig_42_16.9271,0,1,chromosome,44591,44591,0,0,3
Contig_430_23.1223,0,1,chromosome,5850,5850,0,0,1
Contig_431_13.3844,0,1,chromosome,4822,4822,0,0,1
Contig_432_78,0,0,unlabeled,1958,0,0,1370,10
Contig_433_14.1704,0,1,chromosome,16619,16619,0,0,1
Contig_434_13.9223,0,1,chromosome,2104,2104,0,0,1
Contig_435_17.3204,0,1,chromosome,12859,12859,0,0,1
Contig_436_10.745,0,1,chromosome,2961,2961,0,0,2
Contig_437_10.1741,0,1,chromosome,5524,5524,0,0,3
Contig_438_31.6106,0,1,chromosome,380,380,0,0,1;2
Contig_439_16.2416,0,1,chromosome,42228,42228,0,0,3
Contig_43_14.1185,0,1,chromosome,3657,3657,0,0,1
Contig_440_17.399,0,1,chromosome,7179,7179,0,0,1
Contig_441_14.8162,0,1,chromosome,11047,11047,0,0,2
Contig_442_11.012,0,1,chromosome,939,939,0,0,1
Contig_443_11.5412,0,1,chromosome,1027,1027,0,0,2
Contig_444_21.1464,0,1,chromosome,946,946,0,0,2
Contig_445_30.8679,0,1,chromosome,1254,1254,0,0,1;2
Contig_446_12.6293,0,1,chromosome,2062,2062,0,0,3
Contig_447_20.8276,0,1,chromosome,793,793,0,0,3
Contig_448_16.3061,0,1,chromosome,24731,24731,0,0,3
Contig_449_24.7593,0,1,chromosome,4231,4231,0,0,1
Contig_44_57.6751,0,1,chromosome,1236,1236,0,0,1;3;2
Contig_450_13.2886,0,0,unlabeled,2719,0,0,0,
Contig_451_15.4287,0,1,chromosome,7286,7286,0,0,2
Contig_452_15.167,0,1,chromosome,5822,5822,0,0,1
Contig_453_17.8489,0,1,chromosome,7414,7414,0,0,1
Contig_454_15.6886,0,1,chromosome,41457,41457,0,0,4
Contig_455_17.0547,0,1,chromosome,10686,10686,0,0,1
Contig_456_8.24788,0,1,chromosome,1081,1081,0,0,3
Contig_457_15.8914,0,1,chromosome,7420,7420,0,0,1
Contig_458_16.9532,0,1,chromosome,21957,21957,0,0,3
Contig_459_18.4106,0,1,chromosome,71047,71047,0,0,1
Contig_45_13.7708,0,1,chromosome,11656,11656,0,0,2
Contig_460_10.2234,0,1,chromosome,1166,1166,0,0,3
Contig_461_11.4261,0,1,chromosome,1500,1500,0,0,3
Contig_462_15.9991,0,1,chromosome,17853,17853,0,0,2
Contig_463_12.2909,0,1,chromosome,5870,5870,0,0,3
Contig_464_19.5042,0,1,chromosome,5769,5769,0,0,2
Contig_465_24.1615,0,1,chromosome,18262,18262,0,0,1
Contig_466_18.5373,0,1,chromosome,2759,2759,0,0,4
Contig_467_13.6541,0,1,chromosome,4733,4733,0,0,1
Contig_468_9.8798,0,1,chromosome,2391,2391,0,0,1
Contig_469_6.47793,0,1,chromosome,1062,1062,0,0,3
Contig_46_15.5945,0,1,chromosome,22997,22997,0,0,1
Contig_470_18.9409,0,1,chromosome,3454,3454,0,0,1
Contig_471_13.614,0,1,chromosome,13177,13177,0,0,2
Contig_472_12.3745,0,1,chromosome,33923,33923,0,0,1
Contig_473_11.3402,0,1,chromosome,4514,4514,0,0,2
Contig_474_15.0893,0,1,chromosome,32728,32728,0,0,1
Contig_475_13.0638,0,1,chromosome,9415,9415,0,0,3
Contig_476_14.7914,0,1,chromosome,15944,15944,0,0,2
Contig_477_13.2836,0,1,chromosome,8730,8730,0,0,1
Contig_478_15.9049,0,1,chromosome,34906,34906,0,0,1
Contig_479_10.6286,0,1,chromosome,1501,1501,0,0,1
Contig_47_12.7148,0,1,chromosome,9436,9436,0,0,3
Contig_480_16.8165,0,1,chromosome,6452,6452,0,0,1
Contig_481_12.8315,0,1,chromosome,7146,7146,0,0,2
Contig_482_13.6852,0,1,chromosome,31013,31013,0,0,1
Contig_483_13.8673,0,1,chromosome,7043,7043,0,0,1
Contig_484_27.3044,0,1,chromosome,5590,5590,0,0,1
Contig_485_12.7978,0,1,chromosome,836,836,0,0,2
Contig_486_12.4908,0,1,chromosome,3984,3984,0,0,2
Contig_487_12.5473,0,1,chromosome,4752,4752,0,0,1
Contig_488_23.2435,0,1,chromosome,632,632,0,0,1;2
Contig_489_4.04255,0,1,chromosome,396,396,0,0,1
Contig_48_18.3296,0,1,chromosome,19151,19151,0,0,1
Contig_490_15.0892,0,1,chromosome,9178,9178,0,0,1
Contig_491_15.4464,0,1,chromosome,11833,11833,0,0,2
Contig_492_13.0343,0,1,chromosome,2884,2840,0,0,1
Contig_493_10.1553,0,1,chromosome,722,722,0,0,2
Contig_494_17.295,0,1,chromosome,44632,44632,0,0,1
Contig_495_17.7372,0,1,chromosome,6374,6374,0,0,2
