contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
63,0,1,chromosome,16469,16469,0,0,1
64,0,1,chromosome,16379,16379,0,0,1
65,0,1,chromosome,9112,9112,0,0,1
66,0,1,chromosome,9083,9083,0,0,1
67,0,1,chromosome,9039,9039,0,0,1
68,0,1,chromosome,7297,7297,0,0,1
69,0,1,chromosome,7050,7050,0,0,1
70,0,1,chromosome,6999,6999,0,0,1
71,1,0,plasmid,6854,0,6854,0,2
72,0,1,chromosome,5603,5603,0,0,1
73,0,1,chromosome,5525,5525,0,0,1
74,0,1,chromosome,5271,5271,0,0,1
75,0,1,chromosome,5226,5226,0,0,1
76,0,1,chromosome,5214,5214,0,0,1
77,0,1,chromosome,5016,5016,0,0,1
78,0,1,chromosome,4285,4285,0,0,1
79,0,1,chromosome,3166,3166,0,0,1
80,0,1,chromosome,3143,3143,0,0,1
81,0,1,chromosome,3107,3107,0,0,1
82,0,1,chromosome,3091,3091,0,0,1
83,0,1,chromosome,2855,2855,0,0,1
84,0,1,chromosome,2828,2828,0,0,1
85,0,1,chromosome,2815,2815,0,0,1
86,0,1,chromosome,2540,2540,0,0,1
87,0,1,chromosome,2201,2201,0,0,1
88,0,1,chromosome,2073,2073,0,0,1
89,0,1,chromosome,1902,1902,0,0,1
90,0,1,chromosome,1902,1902,0,0,1
91,0,1,chromosome,1830,1830,0,0,1
92,0,1,chromosome,1565,1565,0,0,1
93,0,1,chromosome,1452,1452,0,0,1
94,0,1,chromosome,1436,1436,0,0,1
95,0,1,chromosome,1360,1360,0,0,1
96,0,1,chromosome,1336,1336,0,0,1
97,0,1,chromosome,1252,1252,0,0,1
98,0,1,chromosome,1250,1250,0,0,1
99,0,1,chromosome,1177,1177,0,0,1
100,0,1,chromosome,1145,1145,0,0,1
101,0,1,chromosome,1091,1091,0,0,1
102,0,1,chromosome,1054,1054,0,0,1
103,0,1,chromosome,1037,1037,0,0,1
104,0,1,chromosome,1037,1037,0,0,1
105,0,1,chromosome,990,990,0,0,1
106,0,1,chromosome,959,959,0,0,1
107,0,1,chromosome,945,945,0,0,1
108,0,1,chromosome,896,896,0,0,1
109,0,1,chromosome,837,837,0,0,1
110,0,1,chromosome,764,764,0,0,1
111,0,1,chromosome,703,703,0,0,1
112,0,1,chromosome,696,696,0,0,1
113,0,1,chromosome,693,693,0,0,1
114,0,1,chromosome,688,688,0,0,1
115,0,1,chromosome,682,682,0,0,1
116,0,1,chromosome,677,677,0,0,1
117,0,1,chromosome,668,668,0,0,1
118,0,1,chromosome,668,668,0,0,1
119,0,1,chromosome,629,629,0,0,1
120,0,1,chromosome,629,629,0,0,1
121,1,1,ambiguous,594,594,594,0,1;2
122,0,1,chromosome,589,589,0,0,1
123,0,1,chromosome,584,584,0,0,1
124,0,1,chromosome,563,563,0,0,1
125,0,1,chromosome,513,513,0,0,1
126,0,1,chromosome,507,507,0,0,1
127,0,1,chromosome,489,489,0,0,1
128,0,1,chromosome,481,481,0,0,1
129,0,1,chromosome,461,461,0,0,1
130,0,1,chromosome,453,453,0,0,1
131,0,1,chromosome,421,421,0,0,1
132,0,1,chromosome,410,410,0,0,1
133,0,1,chromosome,410,410,0,0,1
134,0,1,chromosome,401,401,0,0,1
135,0,1,chromosome,392,392,0,0,1
136,0,1,chromosome,373,373,0,0,1
137,0,1,chromosome,373,373,0,0,1
138,0,1,chromosome,371,371,0,0,1
139,0,1,chromosome,368,368,0,0,1
140,0,1,chromosome,368,368,0,0,1
141,0,1,chromosome,341,341,0,0,1
142,0,1,chromosome,322,322,0,0,1
143,0,1,chromosome,316,316,0,0,1
144,0,1,chromosome,316,316,0,0,1
145,0,1,chromosome,287,287,0,0,1
146,0,1,chromosome,281,281,0,0,1
147,0,1,chromosome,280,280,0,0,1
148,0,1,chromosome,280,280,0,0,1
149,0,1,chromosome,273,273,0,0,1
150,0,1,chromosome,269,269,0,0,1
151,0,1,chromosome,265,265,0,0,1
152,0,1,chromosome,265,265,0,0,1
153,0,1,chromosome,259,259,0,0,1
154,0,1,chromosome,257,257,0,0,1
155,0,1,chromosome,257,257,0,0,1
156,0,1,chromosome,256,256,0,0,1
157,0,1,chromosome,256,256,0,0,1
158,0,1,chromosome,244,244,0,0,1
159,0,1,chromosome,244,244,0,0,1
160,0,1,chromosome,239,239,0,0,1
161,0,1,chromosome,234,234,0,0,1
162,0,1,chromosome,234,234,0,0,1
163,0,1,chromosome,233,233,0,0,1
164,0,1,chromosome,232,232,0,0,1
165,0,1,chromosome,221,221,0,0,1
166,0,1,chromosome,209,209,0,0,1
167,0,1,chromosome,200,200,0,0,1
168,0,1,chromosome,197,197,0,0,1
169,0,1,chromosome,197,197,0,0,1
170,0,1,chromosome,195,195,0,0,1
171,0,1,chromosome,195,195,0,0,1
172,0,1,chromosome,195,195,0,0,1
173,0,1,chromosome,195,195,0,0,1
174,0,1,chromosome,194,194,0,0,1
175,0,1,chromosome,193,193,0,0,1
176,0,1,chromosome,188,188,0,0,1
177,0,1,chromosome,187,187,0,0,1
178,0,1,chromosome,187,187,0,0,1
179,0,1,chromosome,186,186,0,0,1
180,0,1,chromosome,183,183,0,0,1
181,0,1,chromosome,177,177,0,0,1
182,0,1,chromosome,177,177,0,0,1
183,0,1,chromosome,174,174,0,0,1
184,0,1,chromosome,168,168,0,0,1
185,0,1,chromosome,168,168,0,0,1
186,0,1,chromosome,156,156,0,0,1
187,0,1,chromosome,154,154,0,0,1
188,0,1,chromosome,149,149,0,0,1
189,0,1,chromosome,147,147,0,0,1
190,0,1,chromosome,143,143,0,0,1
191,0,1,chromosome,140,140,0,0,1
192,0,1,chromosome,140,140,0,0,1
193,0,1,chromosome,140,140,0,0,1
194,0,1,chromosome,140,140,0,0,1
195,0,1,chromosome,137,137,0,0,1
196,0,1,chromosome,137,137,0,0,1
197,0,1,chromosome,134,134,0,0,1
198,0,1,chromosome,134,134,0,0,1
199,0,1,chromosome,134,134,0,0,1
200,0,1,chromosome,132,132,0,0,1
201,0,1,chromosome,129,129,0,0,1
202,0,1,chromosome,129,129,0,0,1
203,0,1,chromosome,128,128,0,0,1
204,0,1,chromosome,126,126,0,0,1
205,0,1,chromosome,118,118,0,0,1
206,0,1,chromosome,116,116,0,0,1
207,0,1,chromosome,116,116,0,0,1
208,1,0,plasmid,111,0,111,0,2
209,0,1,chromosome,106,106,0,0,1
210,0,1,chromosome,105,105,0,0,1
211,0,1,chromosome,97,97,0,0,1
212,0,1,chromosome,94,94,0,0,1
213,0,1,chromosome,91,91,0,0,1
214,0,1,chromosome,70,70,0,0,1
215,0,1,chromosome,69,69,0,0,1
216,0,1,chromosome,69,69,0,0,1
217,0,1,chromosome,65,65,0,0,1
218,0,1,chromosome,63,63,0,0,1
219,0,1,chromosome,59,59,0,0,1
220,0,1,chromosome,59,59,0,0,1
221,0,1,chromosome,55,55,0,0,1
222,0,0,unlabeled,46,0,0,0,
223,0,0,unlabeled,44,0,0,0,
224,0,0,unlabeled,41,0,0,0,
225,0,0,unlabeled,37,0,0,0,
226,0,0,unlabeled,33,0,0,0,
227,0,0,unlabeled,30,0,0,0,
228,0,0,unlabeled,28,0,0,0,
229,0,0,unlabeled,28,0,0,0,
230,0,0,unlabeled,28,0,0,0,
231,0,0,unlabeled,28,0,0,0,
232,0,0,unlabeled,18,0,0,0,
233,0,0,unlabeled,18,0,0,0,
234,0,0,unlabeled,12,0,0,0,
235,0,0,unlabeled,8,0,0,0,
236,0,0,unlabeled,1,0,0,0,
237,0,0,unlabeled,1,0,0,0,
238,0,0,unlabeled,1,0,0,0,
239,0,0,unlabeled,1,0,0,0,
240,0,0,unlabeled,1,0,0,0,
241,0,0,unlabeled,1,0,0,0,
242,0,0,unlabeled,1,0,0,0,
243,0,0,unlabeled,1,0,0,0,
244,0,0,unlabeled,1,0,0,0,
245,0,0,unlabeled,1,0,0,0,
246,0,0,unlabeled,1,0,0,0,
247,0,0,unlabeled,1,0,0,0,
248,0,0,unlabeled,1,0,0,0,
249,0,0,unlabeled,1,0,0,0,
250,0,0,unlabeled,1,0,0,0,
251,0,0,unlabeled,1,0,0,0,
252,0,0,unlabeled,1,0,0,0,
253,0,0,unlabeled,1,0,0,0,
254,0,0,unlabeled,1,0,0,0,
255,0,0,unlabeled,1,0,0,0,
256,0,0,unlabeled,1,0,0,0,
257,0,0,unlabeled,1,0,0,0,
258,0,0,unlabeled,1,0,0,0,
259,0,0,unlabeled,1,0,0,0,
260,0,0,unlabeled,1,0,0,0,
