contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_143_45.6701,0,1,chromosome,7120,7120,0,0,1
Contig_144_40.1472,0,1,chromosome,100765,100765,0,0,1
Contig_145_18.2158,0,1,chromosome,1091,1091,0,0,1
Contig_146_29.5998,0,1,chromosome,2035,2035,0,0,1
Contig_147_38.0781,0,1,chromosome,5877,5877,0,0,1
Contig_148_37.1411,0,1,chromosome,13147,13147,0,0,1
Contig_149_44.5287,0,1,chromosome,41766,41766,0,0,1
Contig_14_167.654,0,1,chromosome,409,409,0,0,1
Contig_150_32.0424,0,1,chromosome,35016,35016,0,0,1
Contig_151_34.7895,0,1,chromosome,7531,7531,0,0,1
Contig_152_261.996,0,1,chromosome,1466,1466,0,0,1
Contig_153_87.5022,0,1,chromosome,247,247,0,0,1
Contig_154_31.9424,0,1,chromosome,4087,4087,0,0,1
Contig_155_44.4977,0,1,chromosome,65532,65532,0,0,1
Contig_156_34.6912,0,1,chromosome,19936,19936,0,0,1
Contig_157_42.3645,0,1,chromosome,27398,27398,0,0,1
Contig_158_135.333,0,1,chromosome,2345,2345,0,0,1
Contig_159_27.0891,0,1,chromosome,4619,4619,0,0,1
Contig_15_27.3843,0,1,chromosome,3784,3784,0,0,1
Contig_160_58.558,0,1,chromosome,6146,6144,0,0,1
Contig_161_34.606,0,1,chromosome,89462,89462,0,0,1
Contig_162_18.4486,0,0,unlabeled,1063,1063,0,1063,1;10
Contig_163_41.1769,0,1,chromosome,7731,7731,0,0,1
Contig_164_26.5512,0,1,chromosome,3189,3189,0,0,1
Contig_165_21.1497,0,1,chromosome,4154,4154,0,0,1
Contig_166_95.902,0,1,chromosome,677,677,0,0,1
Contig_167_86.02,0,1,chromosome,463,463,0,0,1
Contig_168_113.114,1,0,plasmid,29702,0,29702,0,3
Contig_169_32.8063,0,1,chromosome,2386,2386,0,0,1
Contig_16_123.68,1,0,plasmid,683,0,683,0,3
Contig_170_41.516,0,1,chromosome,8252,8252,0,0,1
Contig_171_36.1319,0,1,chromosome,31899,31899,0,0,1
Contig_172_29.5827,0,1,chromosome,12740,12740,0,0,1
Contig_173_38.3147,0,1,chromosome,47225,47225,0,0,1
Contig_174_24.6485,0,1,chromosome,13168,13168,0,0,1
Contig_175_41.7398,0,1,chromosome,48618,48618,0,0,1
Contig_176_58.3973,0,1,chromosome,832,832,0,0,1
Contig_177_47.6032,0,1,chromosome,57931,57931,0,0,1
Contig_178_116.953,0,1,chromosome,363,363,0,0,1
Contig_179_39.3224,0,1,chromosome,36252,36252,0,0,1
Contig_17_13.964,0,1,chromosome,966,966,0,0,1
Contig_180_40.0919,0,1,chromosome,8152,8152,0,0,1
Contig_181_296.149,0,1,chromosome,417,417,0,0,1
Contig_182_90.2916,0,1,chromosome,1566,1566,0,0,1
Contig_183_37.9875,0,1,chromosome,14093,14093,0,0,1
Contig_184_34.4285,0,1,chromosome,61455,61455,0,0,1
Contig_185_28.0036,0,0,unlabeled,297,0,0,0,
Contig_186_39.7541,0,0,unlabeled,443,0,0,0,
Contig_187_102.933,0,1,chromosome,1178,1178,0,0,1
Contig_188_32.7214,0,1,chromosome,34535,34535,0,0,1
Contig_189_49.0384,0,1,chromosome,5473,5473,0,0,1
Contig_18_35.6113,0,1,chromosome,52634,52634,0,0,1
Contig_190_29.0591,0,1,chromosome,4436,4436,0,0,1
Contig_191_19.4535,0,0,unlabeled,785,782,0,785,1;11
Contig_192_40.1258,0,1,chromosome,17008,17008,0,0,1
Contig_193_163.946,0,1,chromosome,323,323,0,0,1
Contig_194_96.2878,0,1,chromosome,590,590,0,0,1
Contig_195_34.5328,0,1,chromosome,12433,12433,0,0,1
Contig_196_59.7839,0,1,chromosome,3617,3617,0,0,1
Contig_197_446.663,0,1,chromosome,918,918,0,0,1
Contig_198_23.2041,0,1,chromosome,3334,3334,0,0,1
Contig_199_24.723,0,1,chromosome,7601,7601,0,0,1
Contig_19_45.0912,0,1,chromosome,33848,33848,0,0,1
Contig_1_1980.89_Circ,1,0,plasmid,2056,0,2056,0,8
Contig_200_43.1867,0,1,chromosome,7124,7124,0,0,1
Contig_201_21.2491,0,1,chromosome,4930,4930,0,0,1
Contig_202_104.531,1,0,plasmid,600,0,600,0,3
Contig_203_43.3343,0,1,chromosome,7428,7428,0,0,1
Contig_204_29.7772,0,1,chromosome,2619,2619,0,0,1
Contig_205_127.881,1,0,plasmid,14325,0,14325,0,3
Contig_206_42.7214,0,1,chromosome,1832,1832,0,0,1
Contig_207_47.1888,0,1,chromosome,4563,4563,0,0,1
Contig_208_34.5588,0,1,chromosome,23041,23041,0,0,1
Contig_209_13.7265,0,1,chromosome,1085,1085,0,0,1
Contig_20_34.469,0,1,chromosome,4634,4634,0,0,1
Contig_210_22.0457,0,1,chromosome,3781,3781,0,0,1
Contig_211_39.076,0,1,chromosome,5341,5341,0,0,1
Contig_212_268.014,0,1,chromosome,1237,1237,0,0,1
Contig_213_26.282,0,1,chromosome,6857,6857,0,0,1
Contig_214_47.515,0,1,chromosome,3040,3040,0,0,1
Contig_215_32.5798,0,1,chromosome,13647,13647,0,0,1
Contig_216_19.6107,0,1,chromosome,300,300,0,0,1
Contig_217_45.8358,0,1,chromosome,32740,32740,0,0,1
Contig_218_33.2819,0,1,chromosome,23128,23128,0,0,1
Contig_219_29.3025,0,1,chromosome,12742,12742,0,0,1
Contig_21_41.1207,0,1,chromosome,26643,26643,0,0,1
Contig_220_37.9706,0,1,chromosome,50057,50057,0,0,1
Contig_221_39.3399,0,1,chromosome,7585,7585,0,0,1
Contig_222_41.4717,0,1,chromosome,2953,2953,0,0,1
Contig_223_23.9204,0,1,chromosome,5314,5314,0,0,1
Contig_224_24.9803,0,1,chromosome,3514,3514,0,0,1
Contig_225_22.6962,0,1,chromosome,686,686,0,0,1
Contig_226_34.2353,0,1,chromosome,1515,1515,0,0,1
Contig_227_26.9081,0,1,chromosome,574,574,0,0,1
Contig_228_29.5583,0,1,chromosome,19473,19473,0,0,1
Contig_229_28.9112,0,1,chromosome,11399,11399,0,0,1
Contig_22_41.4577,0,1,chromosome,39886,39886,0,0,1
Contig_23_95.4563,0,1,chromosome,691,691,0,0,1
Contig_24_35.89,0,1,chromosome,42469,42469,0,0,1
Contig_25_56.6045,0,0,unlabeled,555,0,0,0,
Contig_26_31.6609,0,1,chromosome,8426,8426,0,0,1
Contig_27_36.2405,0,1,chromosome,19446,19446,0,0,1
Contig_28_252.711,0,1,chromosome,512,512,0,0,1
Contig_29_27.9034,0,1,chromosome,6389,6389,0,0,1
Contig_2_270.121_Circ,1,0,plasmid,9508,0,9508,0,6
Contig_30_37.4457,0,1,chromosome,29099,29099,0,0,1
Contig_31_30.4262,0,1,chromosome,4738,4738,0,0,1
Contig_32_35.3736,0,1,chromosome,51692,51692,0,0,1
Contig_33_49.2563,0,1,chromosome,14525,14525,0,0,1
Contig_34_29.2901,0,1,chromosome,9877,9877,0,0,1
Contig_35_46.6628,0,1,chromosome,28307,28307,0,0,1
Contig_36_40.4614,0,1,chromosome,36571,36571,0,0,1
Contig_37_28.4511,0,1,chromosome,4591,4591,0,0,1
Contig_38_69.1096,0,1,chromosome,1064,1064,0,0,1
Contig_39_497.163,0,1,chromosome,1376,1376,0,0,1
Contig_3_962.71_Circ,1,0,plasmid,3221,0,3221,0,7
Contig_40_44.6726,0,1,chromosome,66861,66861,0,0,1
Contig_41_40.3303,0,1,chromosome,44611,44611,0,0,1
Contig_42_670.749,0,0,unlabeled,341,341,0,341,1;13
Contig_43_39.13,0,1,chromosome,20186,20186,0,0,1
Contig_44_115.713,0,1,chromosome,610,610,0,0,1
Contig_45_120.702,1,0,plasmid,90228,0,89878,0,2
Contig_46_33.7322,0,1,chromosome,71420,71420,0,0,1
Contig_47_34.532,0,1,chromosome,2978,2978,0,0,1
Contig_48_933.327,0,1,chromosome,337,337,0,0,1
Contig_49_37.5794,0,1,chromosome,27709,27709,0,0,1
Contig_4_37.8925,0,1,chromosome,9832,9832,0,0,1
Contig_50_36.5497,0,1,chromosome,13976,13976,0,0,1
Contig_51_22.9703,0,1,chromosome,3355,3355,0,0,1
Contig_52_364.648,0,1,chromosome,1077,1077,0,0,1
Contig_53_39.6727,0,1,chromosome,23995,23994,0,0,1
Contig_54_48.1683,0,1,chromosome,9383,9383,0,0,1
Contig_55_44.3365,0,1,chromosome,42940,42940,0,0,1
Contig_56_28.9391,0,0,unlabeled,299,0,0,0,
Contig_57_32.8239,0,1,chromosome,48623,48623,0,0,1
Contig_58_41.0839,0,1,chromosome,6035,6035,0,0,1
Contig_59_32.3209,0,1,chromosome,3889,3889,0,0,1
Contig_5_20.9496,0,1,chromosome,4547,4547,0,0,1
Contig_60_105.469,0,1,chromosome,574,574,0,0,1
Contig_61_26.8926,0,1,chromosome,5207,5207,0,0,1
Contig_62_118.78,1,0,plasmid,14339,0,14339,0,5
Contig_63_19.009,0,1,chromosome,1467,1467,0,0,1
Contig_64_77.4929,1,0,plasmid,2070,0,2070,0,3
Contig_65_10.1332,0,0,unlabeled,494,0,0,0,
Contig_66_13.2779,0,1,chromosome,1270,1270,0,0,1
Contig_67_85.6099,0,1,chromosome,2961,2961,0,0,1
Contig_68_46.488,0,1,chromosome,14134,14134,0,0,1
Contig_69_29.2657,0,1,chromosome,515,515,0,0,1
Contig_6_32.7069,0,1,chromosome,12672,12672,0,0,1
Contig_70_76.7444,0,1,chromosome,257,257,0,0,1
Contig_71_326.116,0,1,chromosome,408,408,0,0,1
Contig_72_90.7676,0,1,chromosome,636,636,0,0,1
Contig_73_19.5153,0,1,chromosome,1116,1116,0,0,1
Contig_74_30.4005,0,1,chromosome,1877,1876,0,0,1
Contig_75_34.2505,0,1,chromosome,21471,21471,0,0,1
Contig_76_117.094,1,0,plasmid,12145,0,12145,0,4
Contig_77_43.9542,0,1,chromosome,4600,3735,0,0,1
Contig_78_37.7666,0,1,chromosome,7193,7191,0,0,1
Contig_79_39.2773,0,0,unlabeled,447,0,0,0,
Contig_7_28.3705,0,1,chromosome,8533,8533,0,0,1
Contig_80_27.1231,0,1,chromosome,663,663,0,0,1
Contig_81_17.8981,0,0,unlabeled,344,0,0,0,
Contig_82_322.953,0,1,chromosome,1258,1258,0,0,1
Contig_83_25.6051,0,1,chromosome,1277,1277,0,0,1
Contig_84_51.7552,0,1,chromosome,2276,2276,0,0,1
Contig_85_36.3804,0,1,chromosome,18444,18444,0,0,1
Contig_86_35.608,0,1,chromosome,31104,31104,0,0,1
Contig_87_107.114,0,1,chromosome,1217,1217,0,0,1
Contig_88_45.5341,0,1,chromosome,34663,34663,0,0,1
Contig_89_31.1584,0,1,chromosome,34772,34772,0,0,1
Contig_8_43.2388,0,1,chromosome,52310,52310,0,0,1
Contig_90_47.8589,0,1,chromosome,5519,5519,0,0,1
Contig_91_64.3317,0,1,chromosome,48815,48815,0,0,1
Contig_92_42.1188,0,1,chromosome,37121,37121,0,0,1
Contig_93_50.2645,0,1,chromosome,9668,9668,0,0,1
Contig_94_36.6214,0,1,chromosome,1932,1932,0,0,1
Contig_95_197.213,1,1,ambiguous,424,417,424,0,1;4
Contig_96_26.1701,0,1,chromosome,997,997,0,0,1
Contig_97_34.5547,0,1,chromosome,36108,35956,0,0,1
Contig_98_44.0646,0,1,chromosome,7603,7603,0,0,1
Contig_99_42.0127,0,1,chromosome,32820,32820,0,0,1
Contig_9_968.779,1,1,ambiguous,625,625,625,0,1;3
Contig_101_838.527:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:10,0,0,unlabeled,149,149,0,149,1;10
Contig_101_838.527:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:17,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:18,0,1,chromosome,149,149,0,0,1
Contig_101_838.527:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:20,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:28,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:29,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:30,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:31,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:32,0,0,unlabeled,10,0,0,0,
Contig_101_838.527:3p:1:34,0,1,chromosome,483,479,0,0,1
Contig_101_838.527:3p:1:35,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:36,0,0,unlabeled,75,0,0,0,
Contig_101_838.527:3p:1:37,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:40,0,0,unlabeled,10,0,0,0,
Contig_101_838.527:3p:1:41,0,1,chromosome,53,51,0,0,1
Contig_101_838.527:3p:1:42,0,0,unlabeled,151,151,0,150,1;10
Contig_101_838.527:3p:1:43,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:44,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:45,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:50,0,1,chromosome,399,399,0,0,1
Contig_101_838.527:3p:1:55,0,0,unlabeled,2,0,0,0,
Contig_101_838.527:3p:1:57,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:58,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:59,0,0,unlabeled,1,0,0,0,
Contig_101_838.527:3p:1:60,0,0,unlabeled,3,0,0,0,
Contig_102_57.5271:3p:1:5,0,1,chromosome,202,201,0,0,1
Contig_102_57.5271:3p:1:6,0,1,chromosome,202,202,0,0,1
Contig_102_57.5271:3p:1:9,0,1,chromosome,90,90,0,0,1
Contig_102_57.5271:3p:1:10,0,0,unlabeled,3,0,0,0,
Contig_102_57.5271:3p:1:11,0,0,unlabeled,28,0,0,0,
Contig_102_57.5271:3p:1:12,0,0,unlabeled,3,0,0,0,
Contig_102_57.5271:3p:1:13,0,0,unlabeled,3,0,0,0,
Contig_102_57.5271:3p:1:14,0,0,unlabeled,35,0,0,0,
Contig_102_57.5271:3p:1:16,0,0,unlabeled,55,0,0,0,
Contig_102_57.5271:3p:1:17,0,1,chromosome,556,556,0,0,1
Contig_103_19.0159:5p:1:1,0,1,chromosome,61,61,0,0,1
Contig_103_19.0159:5p:1:2,0,1,chromosome,81,81,0,0,1
Contig_103_19.0159:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_103_19.0159:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_104_133.687:3p:1:5,1,0,plasmid,83,0,83,0,3
Contig_105_24.1714:5p:1:3,1,1,ambiguous,207,207,207,0,4;1
Contig_105_24.1714:5p:1:5,1,1,ambiguous,75,75,75,0,4;1
Contig_105_24.1714:5p:1:6,1,1,ambiguous,75,75,73,0,4;1
Contig_105_24.1714:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_105_24.1714:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_105_24.1714:5p:1:10,1,1,ambiguous,75,75,75,0,4;1
Contig_105_24.1714:5p:1:11,1,1,ambiguous,365,365,365,0,1;4
Contig_107_111.255:3p:1:4,0,1,chromosome,46,46,0,0,1
Contig_107_111.255:3p:1:5,0,0,unlabeled,4,0,0,0,
Contig_107_111.255:3p:1:6,0,0,unlabeled,42,0,0,0,
Contig_107_111.255:3p:1:7,0,1,chromosome,61,61,0,0,1
Contig_107_111.255:3p:1:8,0,0,unlabeled,5,0,0,0,
Contig_107_111.255:3p:1:10,0,0,unlabeled,18,0,0,0,
Contig_107_111.255:3p:1:11,0,1,chromosome,61,61,0,0,1
Contig_107_111.255:3p:1:12,0,1,chromosome,75,75,0,0,1
Contig_107_111.255:3p:1:13,0,0,unlabeled,5,0,0,0,
Contig_107_111.255:3p:1:14,0,0,unlabeled,42,0,0,0,
Contig_107_111.255:3p:1:15,0,0,unlabeled,5,0,0,0,
Contig_109_30.4583:5p:1:13,0,1,chromosome,79,79,0,0,1
Contig_109_30.4583:5p:1:14,0,1,chromosome,127,127,0,0,1
Contig_109_30.4583:5p:1:19,0,1,chromosome,127,127,0,0,1
Contig_109_30.4583:5p:1:20,0,1,chromosome,79,79,0,0,1
Contig_109_30.4583:5p:1:21,0,1,chromosome,313,313,0,0,1
Contig_109_30.4583:5p:1:22,0,1,chromosome,313,313,0,0,1
Contig_109_30.4583:5p:1:23,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:24,0,0,unlabeled,54,0,0,0,
Contig_109_30.4583:5p:1:25,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:26,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:27,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:28,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:29,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:30,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:31,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:32,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:33,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:34,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:35,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:36,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:37,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:38,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:39,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:40,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:41,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:42,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:43,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:44,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:45,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:46,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:47,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:48,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:49,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:50,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:51,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:52,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:53,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:54,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:55,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:56,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:57,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:58,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:59,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:60,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:62,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:63,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:64,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:65,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:66,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:67,0,1,chromosome,374,374,0,0,1
Contig_109_30.4583:5p:1:68,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:69,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:70,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:71,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:72,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:73,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:74,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:75,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:76,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:77,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:78,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:79,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:80,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:81,0,0,unlabeled,54,0,0,0,
Contig_109_30.4583:5p:1:82,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:83,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:84,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:88,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:89,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:90,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:91,0,0,unlabeled,3,0,0,0,
Contig_109_30.4583:5p:1:92,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:93,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:94,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:95,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:96,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:97,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:98,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:99,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:100,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:101,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:102,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:103,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:104,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:105,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:106,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:107,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:108,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:109,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:110,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:111,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:112,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:113,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:114,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:115,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:116,0,0,unlabeled,3,0,0,0,
Contig_109_30.4583:5p:1:117,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:118,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:119,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:120,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:121,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:122,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:123,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:124,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:125,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:126,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:127,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:128,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:129,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:130,0,0,unlabeled,54,0,0,0,
Contig_109_30.4583:5p:1:131,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:132,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:133,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:135,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:136,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:138,0,0,unlabeled,2,0,0,0,
Contig_109_30.4583:5p:1:139,0,0,unlabeled,14,0,0,0,
