contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_55_185.795,0,1,chromosome,2417,2417,0,0,1
Contig_56_134.229,0,1,chromosome,54314,54314,0,0,1
Contig_57_107.958,0,1,chromosome,21912,21912,0,0,1
Contig_58_125.445,0,1,chromosome,24506,24506,0,0,1
Contig_59_1163.96,0,1,chromosome,2594,2594,0,0,1
Contig_5_102.183,0,1,chromosome,8726,8726,0,0,1
Contig_60_78.964,0,1,chromosome,14929,14929,0,0,1
Contig_61_2009.01,0,1,chromosome,1039,1039,0,0,1
Contig_62_274.025,0,1,chromosome,1430,1430,0,0,1
Contig_63_111.755,0,1,chromosome,52398,52398,0,0,1
Contig_64_113.228,0,1,chromosome,62372,62372,0,0,1
Contig_65_251.956,0,1,chromosome,2113,2113,0,0,1
Contig_66_155.673,0,1,chromosome,19746,19746,0,0,1
Contig_67_65.0743,0,1,chromosome,5147,5147,0,0,1
Contig_68_135.072,0,1,chromosome,24293,24293,0,0,1
Contig_69_81.2597,0,1,chromosome,2099,2099,0,0,1
Contig_6_40.6136,0,1,chromosome,566,566,0,0,1
Contig_70_602.627,1,0,plasmid,9878,0,9878,0,2
Contig_71_98.9308,0,1,chromosome,35836,35836,0,0,1
Contig_72_148.209,0,1,chromosome,13044,13044,0,0,1
Contig_73_107.564,0,1,chromosome,1587,1587,0,0,1
Contig_74_112.834,0,1,chromosome,63391,63391,0,0,1
Contig_75_93.9271,0,1,chromosome,14695,14695,0,0,1
Contig_76_100.203,0,1,chromosome,30516,30516,0,0,1
Contig_77_121.614,0,1,chromosome,5248,5248,0,0,1
Contig_78_113.872,0,1,chromosome,14258,14258,0,0,1
Contig_79_561.165,1,0,plasmid,896,0,896,0,2
Contig_7_110.877,0,1,chromosome,28444,28444,0,0,1
Contig_80_921.267,0,1,chromosome,365,365,0,0,1
Contig_81_130.365,0,1,chromosome,46003,45998,0,0,1
Contig_82_126.804,0,1,chromosome,19585,19585,0,0,1
Contig_83_113.494,0,1,chromosome,27767,27767,0,0,1
Contig_84_113.345,0,1,chromosome,121636,121636,0,0,1
Contig_85_118.305,0,1,chromosome,22027,22027,0,0,1
Contig_86_97.7239,0,1,chromosome,31129,31129,0,0,1
Contig_87_100.397,0,1,chromosome,39521,39521,0,0,1
Contig_88_82.6726,0,1,chromosome,4150,4150,0,0,1
Contig_89_68.1137,0,1,chromosome,7927,7927,0,0,1
Contig_8_335.164,0,1,chromosome,418,418,0,0,1
Contig_90_109.258,0,1,chromosome,20565,20565,0,0,1
Contig_91_145.072,0,1,chromosome,25379,25379,0,0,1
Contig_92_75.9055,0,1,chromosome,9335,9335,0,0,1
Contig_93_121.357,0,1,chromosome,4032,4032,0,0,1
Contig_94_154.943,0,1,chromosome,1190,1190,0,0,1
Contig_95_98.1459,0,1,chromosome,63479,63479,0,0,1
Contig_96_121.163,0,1,chromosome,150897,150897,0,0,1
Contig_97_217.296,0,1,chromosome,1407,1407,0,0,1
Contig_98_287.771,0,1,chromosome,7501,7501,0,0,1
Contig_99_106.502,0,1,chromosome,9287,9287,0,0,1
Contig_9_98.0744,0,1,chromosome,16789,16789,0,0,1
Contig_101_207.827:3p:1:2,0,1,chromosome,73,73,0,0,1
Contig_101_207.827:3p:1:3,0,1,chromosome,296,296,0,0,1
Contig_101_207.827:3p:1:6,0,1,chromosome,78,78,0,0,1
Contig_101_207.827:3p:1:7,0,1,chromosome,89,89,0,0,1
Contig_101_207.827:3p:1:8,0,1,chromosome,307,307,0,0,1
Contig_101_207.827:3p:1:11,0,1,chromosome,145,145,0,0,1
Contig_130_114.447:5p:1:2,0,0,unlabeled,7,0,0,0,
Contig_132_125.391:5p:1:22,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:23,0,0,unlabeled,5,0,0,0,
Contig_132_125.391:5p:1:24,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:25,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:26,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:27,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:28,0,0,unlabeled,2,0,0,0,
Contig_132_125.391:5p:1:30,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:31,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:32,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:33,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:34,0,0,unlabeled,2,0,0,0,
Contig_132_125.391:5p:1:35,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:36,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:37,0,0,unlabeled,1,0,0,0,
Contig_132_125.391:5p:1:39,0,0,unlabeled,5,0,0,0,
Contig_133_116.75:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_133_116.75:5p:1:3,0,1,chromosome,148,148,0,0,1
Contig_133_116.75:5p:1:5,0,1,chromosome,148,148,0,0,1
Contig_133_116.75:5p:1:6,0,0,unlabeled,20,0,0,0,
Contig_133_116.75:5p:1:7,0,0,unlabeled,21,0,0,0,
Contig_133_116.75:5p:1:10,0,0,unlabeled,9,0,0,0,
Contig_133_116.75:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_133_116.75:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_133_116.75:5p:1:14,0,1,chromosome,501,501,0,0,1
Contig_133_116.75:5p:1:15,0,1,chromosome,133,133,0,0,1
Contig_133_116.75:5p:1:16,0,1,chromosome,412,412,0,0,1
Contig_15_95.7907:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_15_95.7907:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_15_95.7907:3p:1:14,0,0,unlabeled,2,0,0,0,
Contig_15_95.7907:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_15_95.7907:3p:1:16,0,0,unlabeled,2,0,0,0,
Contig_15_95.7907:3p:1:18,0,0,unlabeled,3,0,0,0,
Contig_15_95.7907:3p:1:19,0,0,unlabeled,2,0,0,0,
Contig_18_239.581:3p:1:3,0,1,chromosome,93,93,0,0,1
Contig_19_121.589:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_19_121.589:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_19_121.589:5p:1:8,0,0,unlabeled,2,0,0,0,
Contig_23_129.611:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:9,0,0,unlabeled,2,0,0,0,
Contig_23_129.611:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:13,0,0,unlabeled,2,0,0,0,
Contig_23_129.611:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:28,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:31,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:34,0,0,unlabeled,1,0,0,0,
Contig_23_129.611:3p:1:35,0,0,unlabeled,2,0,0,0,
Contig_32_127.167:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_32_127.167:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_32_127.167:3p:1:8,0,0,unlabeled,2,0,0,0,
Contig_32_127.167:3p:1:13,0,0,unlabeled,3,0,0,0,
Contig_32_127.167:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_32_127.167:3p:1:19,0,0,unlabeled,1,0,0,0,
Contig_32_127.167:3p:1:20,0,0,unlabeled,1,0,0,0,
Contig_32_127.167:3p:1:21,0,0,unlabeled,2,0,0,0,
Contig_32_127.167:3p:1:22,0,1,chromosome,69,69,0,0,1
Contig_34_350.346:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_34_350.346:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_34_350.346:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_35_394.344:3p:1:4,0,0,unlabeled,4,0,0,0,
Contig_35_394.344:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_37_960.163:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_37_960.163:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_53_1914.63:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_53_1914.63:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_55_185.795:5p:1:1,0,1,chromosome,73,73,0,0,1
Contig_55_185.795:5p:1:3,0,1,chromosome,381,381,0,0,1
Contig_55_185.795:5p:1:6,0,1,chromosome,381,381,0,0,1
Contig_55_185.795:5p:1:7,0,0,unlabeled,19,0,0,0,
Contig_59_1163.96:3p:1:2,0,0,unlabeled,2,0,0,0,
Contig_59_1163.96:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_59_1163.96:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_80_921.267:5p:1:2,0,1,chromosome,290,290,0,0,1
Contig_80_921.267:5p:1:3,0,1,chromosome,286,286,0,0,1
Contig_8_335.164:3p:1:5,0,1,chromosome,95,95,0,0,1
Contig_8_335.164:3p:1:6,0,1,chromosome,95,95,0,0,1
