contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
162,0,1,chromosome,576,576,0,0,1
163,0,1,chromosome,551,551,0,0,1
164,0,0,unlabeled,482,482,0,482,1;9
165,1,1,ambiguous,468,468,468,0,1;3
166,1,1,ambiguous,450,450,450,0,1;3
167,0,1,chromosome,448,448,0,0,1
168,1,1,ambiguous,374,374,374,0,4;1;5
169,0,0,unlabeled,372,372,0,372,1;14
170,1,1,ambiguous,331,331,331,0,1;5
171,0,1,chromosome,327,327,0,0,1
172,0,0,unlabeled,279,279,0,279,1;15
173,1,1,ambiguous,269,269,269,0,4;1
174,1,1,ambiguous,248,248,248,0,1;3
175,1,0,plasmid,239,0,239,0,3
176,0,1,chromosome,229,229,0,0,1
177,0,1,chromosome,229,229,0,0,1
178,0,1,chromosome,213,213,0,0,1
179,0,1,chromosome,171,171,0,0,1
180,0,1,chromosome,149,149,0,0,1
181,0,1,chromosome,130,130,0,0,1
182,1,1,ambiguous,103,103,103,0,1;3
183,0,1,chromosome,102,102,0,0,1
184,1,1,ambiguous,90,90,90,0,1;4
185,1,1,ambiguous,82,81,82,0,1;4;5
186,1,1,ambiguous,82,82,82,0,4;1;5
187,1,1,ambiguous,62,62,62,0,1;4
188,0,1,chromosome,59,59,0,0,1
189,0,1,chromosome,59,59,0,0,1
190,0,0,unlabeled,57,0,0,0,
191,1,1,ambiguous,55,54,55,0,1;3
192,1,1,ambiguous,55,55,54,0,1;3
193,1,1,ambiguous,55,55,54,0,1;3
194,0,0,unlabeled,49,0,0,0,
195,0,0,unlabeled,40,0,0,0,
196,0,0,unlabeled,30,0,0,0,
197,0,0,unlabeled,26,0,0,0,
198,0,0,unlabeled,23,0,0,0,
199,0,0,unlabeled,22,0,0,0,
200,0,0,unlabeled,14,0,0,0,
201,0,0,unlabeled,14,0,0,0,
202,0,0,unlabeled,8,0,0,0,
203,0,0,unlabeled,8,0,0,0,
204,0,0,unlabeled,7,0,0,0,
205,0,0,unlabeled,1,0,0,0,
206,0,0,unlabeled,1,0,0,0,
207,0,0,unlabeled,1,0,0,0,
208,0,0,unlabeled,1,0,0,0,
209,0,0,unlabeled,1,0,0,0,
210,0,0,unlabeled,1,0,0,0,
211,0,0,unlabeled,1,0,0,0,
212,0,0,unlabeled,1,0,0,0,
213,0,0,unlabeled,1,0,0,0,
214,0,0,unlabeled,1,0,0,0,
215,0,0,unlabeled,1,0,0,0,
216,0,0,unlabeled,1,0,0,0,
217,0,0,unlabeled,1,0,0,0,
218,0,0,unlabeled,1,0,0,0,
219,0,0,unlabeled,1,0,0,0,
220,0,0,unlabeled,1,0,0,0,
