contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_130_44.7241,0,1,chromosome,1477,1477,0,0,1
Contig_131_47.4296,0,1,chromosome,9844,9844,0,0,1
Contig_132_42.3207,0,1,chromosome,221,221,0,0,1
Contig_133_49.2928,0,1,chromosome,12194,12194,0,0,1
Contig_134_470.387,0,1,chromosome,320,320,0,0,1
Contig_135_33.2871,0,1,chromosome,4854,4854,0,0,1
Contig_136_58.0836,0,1,chromosome,24387,24387,0,0,1
Contig_137_99.4972,0,1,chromosome,2545,2545,0,0,1
Contig_138_38.5669,0,1,chromosome,13840,13840,0,0,1
Contig_139_51.5588,0,1,chromosome,4574,4574,0,0,1
Contig_13_26.6711,0,1,chromosome,2449,2449,0,0,1
Contig_140_48.2272,0,1,chromosome,41717,41717,0,0,1
Contig_141_41.9401,0,1,chromosome,21905,21905,0,0,1
Contig_142_36.3811,0,1,chromosome,8806,8806,0,0,1
Contig_143_26.7974,0,1,chromosome,2177,2177,0,0,1
Contig_144_8.42647,0,1,chromosome,700,700,0,0,1
Contig_145_16.0742,0,1,chromosome,1408,1408,0,0,1
Contig_146_63.1128,0,1,chromosome,40034,40034,0,0,1
Contig_147_74.098,0,1,chromosome,14829,14829,0,0,1
Contig_148_41.8753,0,1,chromosome,5496,5496,0,0,1
Contig_149_41.7574,0,1,chromosome,2501,2501,0,0,1
Contig_14_64.7703,0,1,chromosome,11266,11266,0,0,1
Contig_150_36.7872,0,1,chromosome,3831,3831,0,0,1
Contig_151_35.73,0,1,chromosome,3576,3576,0,0,1
Contig_152_20.5884,0,1,chromosome,1473,1473,0,0,1
Contig_153_46.9696,0,1,chromosome,10288,10288,0,0,1
Contig_154_54.8739,0,1,chromosome,363,363,0,0,1
Contig_155_18.7509,0,0,unlabeled,1800,1800,0,1675,1;9
Contig_156_6.97443,0,1,chromosome,372,372,0,0,1
Contig_157_48.8839,0,1,chromosome,6161,6161,0,0,1
Contig_158_45.257,0,1,chromosome,1510,1510,0,0,1
Contig_159_37.501,0,1,chromosome,2645,2645,0,0,1
Contig_15_55.6321,0,1,chromosome,7207,7207,0,0,1
Contig_160_57.2165,0,1,chromosome,15176,15176,0,0,1
Contig_161_49.351,0,1,chromosome,8734,8734,0,0,1
Contig_162_586.432,0,1,chromosome,1303,1303,0,0,1
Contig_163_16.0305,0,1,chromosome,1038,1038,0,0,1
Contig_164_15.9021,0,1,chromosome,917,917,0,0,1
Contig_165_18.1542,0,1,chromosome,6209,6209,0,0,1
Contig_166_6.75434,0,1,chromosome,536,536,0,0,1
Contig_167_53.7124,0,1,chromosome,12276,12276,0,0,1
Contig_168_9.4034,0,1,chromosome,491,491,0,0,1
Contig_169_61.6626,0,1,chromosome,14383,14383,0,0,1
Contig_16_37.4833,0,1,chromosome,1334,1334,0,0,1
Contig_170_45.5714,0,1,chromosome,10371,10371,0,0,1
Contig_171_54.1119,0,1,chromosome,59909,59909,0,0,1
Contig_172_58.7824,0,1,chromosome,170,170,0,0,1
Contig_173_38.775,0,1,chromosome,3357,3357,0,0,1
Contig_174_38.5075,0,1,chromosome,9036,9036,0,0,1
Contig_175_444.891,0,1,chromosome,720,720,0,0,1
Contig_176_47.3879,0,1,chromosome,6877,6877,0,0,1
Contig_177_56.3913,0,1,chromosome,8930,8930,0,0,1
Contig_178_63.0878,0,1,chromosome,23717,23717,0,0,1
Contig_179_57.2055,0,1,chromosome,39147,39147,0,0,1
Contig_17_9.62126,0,1,chromosome,321,321,0,0,1
Contig_180_47.4822,0,1,chromosome,11797,11797,0,0,1
Contig_181_27.833,0,1,chromosome,1385,1385,0,0,1
Contig_182_42.0246,0,1,chromosome,3391,3391,0,0,1
Contig_183_41.2057,0,1,chromosome,30387,30387,0,0,1
Contig_184_50.3456,0,1,chromosome,36161,36161,0,0,1
Contig_185_56.8075,0,1,chromosome,78504,78504,0,0,1
Contig_186_5.4457,0,1,chromosome,850,850,0,0,1
Contig_187_32.1777,0,0,unlabeled,802,802,0,802,1;7
Contig_188_11.8591,0,1,chromosome,524,524,0,0,1
Contig_189_48.7829,0,1,chromosome,15654,15654,0,0,1
Contig_18_27.3904,0,1,chromosome,458,458,0,0,1
Contig_190_36.8495,0,1,chromosome,6784,6784,0,0,1
Contig_191_30.8871,0,1,chromosome,414,414,0,0,1
Contig_192_19.1282,0,1,chromosome,597,597,0,0,1
Contig_193_48.0505,0,1,chromosome,8337,8337,0,0,1
Contig_194_39.8341,0,1,chromosome,2269,2269,0,0,1
Contig_195_44.9535,0,1,chromosome,19565,19565,0,0,1
Contig_196_20.2272,0,0,unlabeled,1411,1411,0,1371,1;10
Contig_197_43.6256,0,1,chromosome,451,451,0,0,1
Contig_198_13.5675,0,1,chromosome,829,829,0,0,1
Contig_199_47.998,0,1,chromosome,2971,2971,0,0,1
Contig_19_69.0233,0,1,chromosome,51043,51043,0,0,1
Contig_1_98.9374_Circ,1,0,plasmid,24653,0,24653,0,2
Contig_200_50.7132,0,1,chromosome,10492,10492,0,0,1
Contig_201_51.3219,0,1,chromosome,12460,12460,0,0,1
Contig_202_51.112,0,1,chromosome,1627,1627,0,0,1
Contig_203_41.6998,0,1,chromosome,34411,34411,0,0,1
Contig_204_48.7178,0,1,chromosome,1037,1037,0,0,1
Contig_205_36.2745,0,1,chromosome,10836,10836,0,0,1
Contig_206_53.0406,0,1,chromosome,33534,33534,0,0,1
Contig_207_5.84268,0,1,chromosome,662,662,0,0,1
Contig_208_279.143,0,1,chromosome,1501,1501,0,0,1
Contig_209_25.4612,0,0,unlabeled,2369,2369,0,2264,6;1
Contig_20_37.8183,0,1,chromosome,2822,2822,0,0,1
Contig_210_42.8218,0,1,chromosome,1452,1452,0,0,1
Contig_211_23.5224,0,1,chromosome,243,243,0,0,1
Contig_212_15.0826,0,1,chromosome,504,495,0,0,1
Contig_213_26.0004,0,1,chromosome,2744,2744,0,0,1
Contig_214_25.1737,0,1,chromosome,590,590,0,0,1
Contig_215_19.573,0,1,chromosome,1479,1479,0,0,1
Contig_216_10.5784,0,1,chromosome,288,288,0,0,1
Contig_217_32.0711,0,1,chromosome,4070,4070,0,0,1
Contig_218_12.5947,0,1,chromosome,548,548,0,0,1
Contig_219_7.90076,0,1,chromosome,413,413,0,0,1
Contig_21_13.4474,0,1,chromosome,197,197,0,0,1
Contig_220_43.8496,0,1,chromosome,17298,17298,0,0,1
Contig_221_55.6325,0,1,chromosome,3122,3122,0,0,1
Contig_222_45.5316,0,1,chromosome,37257,37257,0,0,1
Contig_223_55.9706,0,1,chromosome,51728,51728,0,0,1
Contig_224_16.0007,0,1,chromosome,2782,2782,0,0,1
Contig_225_47.9122,0,1,chromosome,17022,17022,0,0,1
Contig_226_46.9473,0,1,chromosome,16052,16052,0,0,1
Contig_227_32.4039,0,1,chromosome,8320,8320,0,0,1
Contig_228_30.4279,0,1,chromosome,1152,1152,0,0,1
Contig_229_5.23158,0,1,chromosome,305,305,0,0,1
Contig_22_53.823,0,1,chromosome,14382,14382,0,0,1
Contig_230_27.4182,0,1,chromosome,8841,8841,0,0,1
Contig_231_52.5374,0,1,chromosome,4001,4001,0,0,1
Contig_232_18.6148,0,1,chromosome,900,900,0,0,1
Contig_233_58.0132,0,1,chromosome,66827,66827,0,0,1
Contig_234_10.9034,0,1,chromosome,434,434,0,0,1
Contig_235_24.7218,0,1,chromosome,855,855,0,0,1
Contig_236_53.6383,0,1,chromosome,20955,20955,0,0,1
Contig_237_41.0487,0,1,chromosome,31170,31170,0,0,1
Contig_238_13.0433,0,1,chromosome,436,436,0,0,1
Contig_239_43.6537,0,1,chromosome,5850,5850,0,0,1
Contig_23_24.574,0,1,chromosome,3451,3451,0,0,1
Contig_240_19.1974,0,1,chromosome,2183,2183,0,0,1
Contig_241_26.346,0,1,chromosome,2748,2748,0,0,1
Contig_242_70.7669,0,1,chromosome,7507,7507,0,0,1
Contig_243_52.6142,0,1,chromosome,13585,13585,0,0,1
Contig_244_98.727,0,1,chromosome,2314,2314,0,0,1
Contig_245_44.6129,0,1,chromosome,12350,12350,0,0,1
Contig_246_19.7801,0,1,chromosome,1434,1434,0,0,1
Contig_247_8.92076,0,1,chromosome,1017,1017,0,0,1
Contig_248_20.491,0,0,unlabeled,1745,1745,0,1713,8;1
Contig_249_7.20266,0,1,chromosome,622,622,0,0,1
Contig_24_11.7515,0,1,chromosome,684,679,0,0,1
Contig_250_24.8451,0,1,chromosome,1879,1879,0,0,1
Contig_251_33.0364,0,1,chromosome,1669,1669,0,0,1
Contig_252_39.9772,0,1,chromosome,15709,15709,0,0,1
Contig_253_14.3854,0,1,chromosome,635,635,0,0,1
Contig_254_47.2287,0,1,chromosome,1590,1590,0,0,1
Contig_255_36.577,0,1,chromosome,2753,2753,0,0,1
Contig_256_32.5464,0,1,chromosome,7775,7775,0,0,1
Contig_257_34.8591,0,1,chromosome,1737,1737,0,0,1
Contig_258_62.4845,0,1,chromosome,36948,36948,0,0,1
Contig_259_46.1776,0,1,chromosome,3745,3745,0,0,1
Contig_25_50.3832,0,1,chromosome,14853,14853,0,0,1
Contig_260_55.4223,0,1,chromosome,2549,2549,0,0,1
Contig_261_44.0511,0,1,chromosome,17626,17626,0,0,1
Contig_262_8.30115,0,1,chromosome,455,455,0,0,1
Contig_263_44.9654,0,1,chromosome,16101,16101,0,0,1
Contig_264_62.7988,0,1,chromosome,5195,5195,0,0,1
Contig_265_53.0391,0,1,chromosome,6495,6495,0,0,1
Contig_266_54.3605,0,1,chromosome,49556,49556,0,0,1
Contig_267_34.9581,0,1,chromosome,379,379,0,0,1
Contig_268_25.4264,0,1,chromosome,4040,4040,0,0,1
Contig_269_209.789,0,1,chromosome,696,696,0,0,1
Contig_26_39.8382,0,1,chromosome,3404,3404,0,0,1
Contig_270_36.3447,0,1,chromosome,5334,5334,0,0,1
Contig_271_37.3277,0,1,chromosome,2278,2278,0,0,1
Contig_272_44.5003,0,1,chromosome,43290,43290,0,0,1
Contig_273_42.5988,0,1,chromosome,20771,20771,0,0,1
Contig_274_25.7507,0,1,chromosome,1500,1500,0,0,1
Contig_275_35.3103,0,1,chromosome,4323,4323,0,0,1
Contig_276_24.3218,0,1,chromosome,2298,2298,0,0,1
Contig_277_41.1774,0,1,chromosome,9300,9300,0,0,1
Contig_278_13.6669,0,1,chromosome,1608,1608,0,0,1
Contig_279_15.0123,0,1,chromosome,2452,2452,0,0,1
Contig_27_44.5789,0,1,chromosome,7171,7168,0,0,1
Contig_280_48.0411,0,1,chromosome,32796,32796,0,0,1
Contig_281_40.9526,0,1,chromosome,2317,2317,0,0,1
Contig_282_54.1592,0,1,chromosome,5366,5366,0,0,1
Contig_283_43.8313,0,1,chromosome,1094,1094,0,0,1
Contig_284_40.2726,0,1,chromosome,2223,2223,0,0,1
Contig_285_9.37047,0,1,chromosome,765,765,0,0,1
Contig_286_10.1935,0,1,chromosome,1432,1432,0,0,1
Contig_287_44.6813,0,1,chromosome,8479,8479,0,0,1
Contig_288_45.1837,0,1,chromosome,15811,15811,0,0,1
Contig_289_44.5678,0,1,chromosome,3371,3371,0,0,1
Contig_28_37.7377,0,1,chromosome,13143,13143,0,0,1
Contig_290_41.7608,0,1,chromosome,17379,17379,0,0,1
Contig_291_14.8863,0,1,chromosome,2930,2930,0,0,1
Contig_292_50.7677,0,1,chromosome,35073,35073,0,0,1
Contig_293_6.74133,0,1,chromosome,395,395,0,0,1
Contig_294_26.496,0,1,chromosome,1258,1258,0,0,1
Contig_295_53.9448,0,1,chromosome,54883,54883,0,0,1
Contig_296_24.9761,0,1,chromosome,1356,1356,0,0,1
Contig_297_34.3017,0,1,chromosome,1225,1225,0,0,1
Contig_298_22.8031,0,1,chromosome,6997,6997,0,0,1
Contig_299_13.9161,0,1,chromosome,461,461,0,0,1
Contig_29_57.5901,0,1,chromosome,43132,43132,0,0,1
Contig_2_4041.84_Circ,1,0,plasmid,1289,0,1042,0,11
Contig_30_40.9007,0,1,chromosome,23160,23160,0,0,1
Contig_31_42.8577,0,1,chromosome,16721,16721,0,0,1
Contig_32_534.793,0,1,chromosome,822,822,0,0,1
Contig_33_16.0576,0,1,chromosome,732,732,0,0,1
Contig_34_28.7911,0,1,chromosome,4757,4757,0,0,1
Contig_35_54.7819,0,1,chromosome,23580,23580,0,0,1
Contig_36_63.4268,0,1,chromosome,3815,3815,0,0,1
Contig_37_38.3839,0,1,chromosome,12174,12174,0,0,1
Contig_38_76.984,0,1,chromosome,3303,3303,0,0,1
Contig_39_11.8136,0,1,chromosome,1369,1369,0,0,1
Contig_3_48.837,0,1,chromosome,54631,54631,0,0,1
Contig_40_9.8812,0,1,chromosome,787,787,0,0,1
Contig_41_67.285,0,1,chromosome,848,848,0,0,1
Contig_42_5.74559,0,1,chromosome,417,417,0,0,1
Contig_43_10.4734,0,1,chromosome,1324,1324,0,0,1
Contig_44_42.0482,0,1,chromosome,2546,2546,0,0,1
Contig_45_12.1887,0,1,chromosome,392,392,0,0,1
Contig_46_21.93,0,1,chromosome,1520,1520,0,0,1
Contig_47_23.0362,0,1,chromosome,821,821,0,0,1
Contig_48_53.233,0,1,chromosome,19342,19342,0,0,1
Contig_49_42.5591,0,1,chromosome,12724,12724,0,0,1
Contig_4_34.9591,0,0,unlabeled,2835,2835,0,2722,1;5
Contig_50_79.7354,0,1,chromosome,1033,1033,0,0,1
Contig_51_51.0609,0,1,chromosome,57774,57774,0,0,1
Contig_52_13.8312,0,1,chromosome,1135,1135,0,0,1
Contig_53_53.1992,0,1,chromosome,39548,39548,0,0,1
Contig_54_44.8541,0,1,chromosome,18835,18835,0,0,1
Contig_55_42.9005,0,1,chromosome,10777,10777,0,0,1
Contig_56_71.9532,0,1,chromosome,3504,3504,0,0,1
Contig_57_45.1603,0,1,chromosome,24080,24080,0,0,1
Contig_58_58.3738,0,1,chromosome,82027,82027,0,0,1
Contig_59_50.7502,0,1,chromosome,18752,18752,0,0,1
Contig_5_6.24681,0,1,chromosome,255,255,0,0,1
Contig_60_49.5131,0,1,chromosome,6678,6678,0,0,1
Contig_61_38.1514,0,1,chromosome,6690,6690,0,0,1
Contig_62_19.0111,0,1,chromosome,1009,1009,0,0,1
Contig_63_13.5979,0,1,chromosome,789,789,0,0,1
Contig_64_15.8666,0,1,chromosome,1310,1310,0,0,1
Contig_65_60.6904,0,1,chromosome,6384,6384,0,0,1
Contig_66_20.5603,0,1,chromosome,636,636,0,0,1
Contig_67_12.8715,0,1,chromosome,1495,1495,0,0,1
Contig_68_8.69153,0,0,unlabeled,1012,1012,0,974,1;7
Contig_69_13.8738,0,1,chromosome,2954,2954,0,0,1
Contig_6_6.97315,0,1,chromosome,318,318,0,0,1
Contig_70_40.4981,0,1,chromosome,11823,11823,0,0,1
Contig_71_26.4677,0,0,unlabeled,3516,3512,0,3482,1;3
Contig_72_4.73214,0,1,chromosome,356,356,0,0,1
Contig_73_37.9262,0,1,chromosome,10299,10299,0,0,1
Contig_74_59.8683,0,1,chromosome,25943,25943,0,0,1
Contig_75_48.1109,0,1,chromosome,481,481,0,0,1
Contig_76_53.8232,0,1,chromosome,6659,6659,0,0,1
Contig_77_50.5682,0,1,chromosome,1360,1360,0,0,1
Contig_78_43.8576,0,1,chromosome,10770,10770,0,0,1
Contig_79_20.426,0,1,chromosome,520,520,0,0,1
Contig_7_42.3226,0,1,chromosome,7126,7126,0,0,1
Contig_80_56.141,0,1,chromosome,55023,55023,0,0,1
Contig_81_50.7678,0,1,chromosome,12225,12225,0,0,1
Contig_82_39.323,0,1,chromosome,7923,7923,0,0,1
Contig_83_56.2572,0,1,chromosome,9885,9885,0,0,1
Contig_84_24.4541,0,1,chromosome,1489,1489,0,0,1
Contig_85_51.3448,0,1,chromosome,13332,13332,0,0,1
Contig_86_67.4301,0,1,chromosome,20865,20865,0,0,1
Contig_87_16.919,0,1,chromosome,971,971,0,0,1
Contig_88_55.2934,0,1,chromosome,7611,7611,0,0,1
Contig_89_35.5324,0,1,chromosome,8778,8778,0,0,1
Contig_8_56.9167,0,1,chromosome,9786,9786,0,0,1
Contig_90_48.4473,0,1,chromosome,3408,3408,0,0,1
Contig_91_41.3,0,1,chromosome,3583,3583,0,0,1
Contig_92_9.1661,0,1,chromosome,226,226,0,0,1
Contig_93_34.7357,0,1,chromosome,6120,6120,0,0,1
Contig_94_43.2029,0,1,chromosome,6555,6555,0,0,1
Contig_95_31.8046,0,1,chromosome,2528,2528,0,0,1
Contig_96_21.3129,0,1,chromosome,787,787,0,0,1
Contig_97_8.59836,0,1,chromosome,175,175,0,0,1
Contig_98_11.0639,0,1,chromosome,1584,1584,0,0,1
Contig_99_35.1191,0,1,chromosome,5610,5610,0,0,1
Contig_9_52.641,0,1,chromosome,16657,16657,0,0,1
Contig_105_58.0655:3p:1:7,0,1,chromosome,1324,1324,0,0,1
Contig_105_58.0655:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_105_58.0655:3p:1:9,0,0,unlabeled,2,0,0,0,
Contig_105_58.0655:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_137_99.4972:3p:1:5,0,1,chromosome,189,189,0,0,1
Contig_137_99.4972:3p:1:7,0,1,chromosome,171,171,0,0,1
Contig_137_99.4972:3p:1:8,0,1,chromosome,88,88,0,0,1
Contig_137_99.4972:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_137_99.4972:3p:1:10,0,1,chromosome,129,129,0,0,1
Contig_137_99.4972:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_146_63.1128:3p:1:2,0,1,chromosome,270,270,0,0,1
Contig_146_63.1128:3p:1:3,0,0,unlabeled,41,0,0,0,
Contig_146_63.1128:3p:1:6,0,0,unlabeled,45,0,0,0,
Contig_146_63.1128:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_146_63.1128:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_146_63.1128:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_146_63.1128:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_146_63.1128:3p:1:14,0,1,chromosome,132,132,0,0,1
Contig_146_63.1128:3p:1:15,0,1,chromosome,132,132,0,0,1
Contig_153_46.9696:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_153_46.9696:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_153_46.9696:3p:1:9,0,0,unlabeled,2,0,0,0,
Contig_153_46.9696:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_154_54.8739:3p:1:5,0,1,chromosome,148,148,0,0,1
Contig_155_18.7509:3p:1:2,0,1,chromosome,89,89,0,0,1
Contig_155_18.7509:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_155_18.7509:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_160_57.2165:3p:1:2,0,0,unlabeled,56,0,0,0,
Contig_162_586.432:3p:1:1,0,1,chromosome,130,130,0,0,1
Contig_162_586.432:3p:1:3,0,1,chromosome,529,529,0,0,1
Contig_162_586.432:3p:1:4,0,1,chromosome,73,73,0,0,1
Contig_162_586.432:3p:1:5,0,0,unlabeled,45,0,0,0,
Contig_162_586.432:3p:1:6,0,1,chromosome,528,527,0,0,1
Contig_162_586.432:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_162_586.432:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_162_586.432:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_162_586.432:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_175_444.891:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_175_444.891:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_208_279.143:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_208_279.143:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_208_279.143:5p:1:8,0,0,unlabeled,11,0,0,0,
Contig_208_279.143:5p:1:9,0,0,unlabeled,3,0,0,0,
Contig_208_279.143:5p:1:14,0,0,unlabeled,12,0,0,0,
Contig_208_279.143:5p:1:16,0,1,chromosome,81,81,0,0,1
Contig_210_42.8218:3p:1:2,0,1,chromosome,98,98,0,0,1
Contig_210_42.8218:3p:1:3,0,1,chromosome,107,107,0,0,1
Contig_210_42.8218:3p:1:4,0,1,chromosome,98,98,0,0,1
Contig_210_42.8218:3p:1:5,0,1,chromosome,64,64,0,0,1
Contig_210_42.8218:3p:1:6,0,1,chromosome,64,64,0,0,1
Contig_210_42.8218:3p:1:7,0,0,unlabeled,13,0,0,0,
Contig_210_42.8218:3p:1:8,0,0,unlabeled,13,0,0,0,
Contig_210_42.8218:3p:1:9,0,0,unlabeled,4,0,0,0,
Contig_269_209.789:5p:1:3,0,0,unlabeled,2,0,0,0,
Contig_32_534.793:5p:1:2,0,0,unlabeled,5,0,0,0,
Contig_32_534.793:5p:1:4,0,1,chromosome,240,240,0,0,1
Contig_32_534.793:5p:1:5,0,1,chromosome,246,244,0,0,1
Contig_32_534.793:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_32_534.793:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_55_42.9005:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_55_42.9005:5p:1:4,0,0,unlabeled,1,0,0,0,
