contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_162_25.4305,0,1,chromosome,2064,2064,0,0,1
Contig_163_59.8834,0,1,chromosome,60135,60135,0,0,1
Contig_164_123.432,0,1,chromosome,303,303,0,0,1
Contig_165_42.3978,0,1,chromosome,651,651,0,0,1
Contig_166_50.1806,0,1,chromosome,21623,21623,0,0,1
Contig_167_36.65,0,1,chromosome,1040,1040,0,0,1
Contig_168_17.117,0,1,chromosome,533,533,0,0,1
Contig_169_89.3963,0,1,chromosome,1049,1049,0,0,1
Contig_16_30.1615,0,1,chromosome,1320,1320,0,0,1
Contig_170_90.7498,0,1,chromosome,1049,1049,0,0,1
Contig_171_38.7936,0,1,chromosome,6203,6203,0,0,1
Contig_172_52.0363,0,1,chromosome,24477,24477,0,0,1
Contig_173_27.3256,0,1,chromosome,3613,3613,0,0,1
Contig_174_31.425,0,1,chromosome,9070,9070,0,0,1
Contig_175_51.7394,0,1,chromosome,5157,5157,0,0,1
Contig_176_55.245,0,1,chromosome,18379,18379,0,0,1
Contig_177_49.927,0,1,chromosome,22013,22013,0,0,1
Contig_178_53.183,0,1,chromosome,14798,14798,0,0,1
Contig_179_40.2201,0,1,chromosome,6153,6153,0,0,1
Contig_17_56.8414,0,1,chromosome,48380,48380,0,0,1
Contig_180_54.6361,0,1,chromosome,14182,14182,0,0,1
Contig_181_39.6526,0,1,chromosome,4773,4773,0,0,1
Contig_182_234.745,0,1,chromosome,633,633,0,0,1
Contig_183_57.059,0,1,chromosome,8778,8778,0,0,1
Contig_184_39.7039,0,1,chromosome,15932,15932,0,0,1
Contig_185_27.9635,0,1,chromosome,3881,3881,0,0,1
Contig_186_47.543,0,1,chromosome,5138,5138,0,0,1
Contig_187_51.2347,0,1,chromosome,17222,17222,0,0,1
Contig_188_47.0607,0,1,chromosome,21675,21675,0,0,1
Contig_189_54.5131,0,1,chromosome,24206,24206,0,0,1
Contig_18_57.1129,0,1,chromosome,27479,27479,0,0,1
Contig_190_60.5433,0,1,chromosome,33206,33206,0,0,1
Contig_191_59.3524,0,1,chromosome,54686,54686,0,0,1
Contig_192_112.673,0,1,chromosome,6976,6976,0,0,1
Contig_193_51.0365,0,1,chromosome,57217,57217,0,0,1
Contig_194_60.9773,0,1,chromosome,183654,183654,0,0,1
Contig_195_49.2688,0,1,chromosome,23682,23682,0,0,1
Contig_196_44.4329,0,1,chromosome,23089,23089,0,0,1
Contig_197_33.0932,0,1,chromosome,1341,1341,0,0,1
Contig_198_68.7865,0,1,chromosome,2606,2606,0,0,1
Contig_199_154.058,0,1,chromosome,286,286,0,0,1
Contig_19_46.1609,0,1,chromosome,36072,36072,0,0,1
Contig_1_274.101_Circ,1,0,plasmid,9205,0,9205,0,2
Contig_200_41.8819,0,1,chromosome,9540,9539,0,0,1
Contig_201_50.7281,0,1,chromosome,11068,11068,0,0,1
Contig_202_73.8675,0,1,chromosome,1775,1775,0,0,1
Contig_203_49.4682,0,1,chromosome,55339,55339,0,0,1
Contig_204_46.9805,0,1,chromosome,25117,25117,0,0,1
Contig_205_49.8604,0,1,chromosome,8314,8314,0,0,1
Contig_206_62.39,0,1,chromosome,739,739,0,0,1
Contig_207_30.0691,0,1,chromosome,7806,7806,0,0,1
Contig_208_30.4922,0,1,chromosome,6733,6733,0,0,1
Contig_209_17.8248,0,1,chromosome,1196,1196,0,0,1
Contig_20_199.517,0,1,chromosome,1282,1282,0,0,1
Contig_210_169.793,0,1,chromosome,328,328,0,0,1
Contig_211_59.0547,0,1,chromosome,85866,85866,0,0,1
Contig_212_49.9257,0,1,chromosome,4516,4516,0,0,1
Contig_213_105.019,0,1,chromosome,372,372,0,0,1
Contig_214_33,0,1,chromosome,258,258,0,0,1
Contig_215_58.9182,0,1,chromosome,19494,19494,0,0,1
Contig_216_55.3866,0,1,chromosome,6901,6901,0,0,1
Contig_217_52.7158,0,1,chromosome,83954,83954,0,0,1
Contig_218_39.2874,0,1,chromosome,3385,3385,0,0,1
Contig_219_20.9996,0,1,chromosome,4250,4250,0,0,1
Contig_21_26.3518,0,1,chromosome,8623,8623,0,0,1
Contig_220_85.9478,0,1,chromosome,4334,4334,0,0,1
Contig_221_44.4767,0,1,chromosome,10635,10635,0,0,1
Contig_222_22.2353,0,1,chromosome,427,427,0,0,1
Contig_223_58.6641,0,1,chromosome,32693,32693,0,0,1
Contig_224_105.173,0,1,chromosome,2077,2077,0,0,1
Contig_225_55.5878,0,1,chromosome,78438,78438,0,0,1
Contig_226_39.8006,0,1,chromosome,9392,9392,0,0,1
Contig_227_50.4433,0,1,chromosome,10455,10455,0,0,1
Contig_228_18.898,0,1,chromosome,531,531,0,0,1
Contig_229_21.2013,0,1,chromosome,2392,2392,0,0,1
Contig_22_54.4694,0,1,chromosome,37331,37331,0,0,1
Contig_230_55.0866,0,1,chromosome,6291,6291,0,0,1
Contig_231_48.1568,0,1,chromosome,7558,7558,0,0,1
Contig_232_17.789,0,1,chromosome,1243,1241,0,0,1
Contig_233_52.9419,0,1,chromosome,8103,8103,0,0,1
Contig_234_50.9396,0,1,chromosome,30247,30247,0,0,1
Contig_235_45.6871,0,1,chromosome,8174,8174,0,0,1
Contig_236_55.4625,0,1,chromosome,3273,3273,0,0,1
Contig_237_57.7603,0,1,chromosome,8482,8482,0,0,1
Contig_238_53.9211,0,1,chromosome,28403,28403,0,0,1
Contig_239_45.719,0,1,chromosome,11705,11705,0,0,1
Contig_23_61.5423,0,1,chromosome,14317,14317,0,0,1
Contig_24_43.9965,0,1,chromosome,27521,27521,0,0,1
Contig_25_49.5254,0,1,chromosome,44552,44552,0,0,1
Contig_26_26.087,0,1,chromosome,595,595,0,0,1
Contig_27_40.9884,0,1,chromosome,972,972,0,0,1
Contig_28_48.497,0,1,chromosome,25785,25785,0,0,1
Contig_29_41.7613,0,1,chromosome,2085,2085,0,0,1
Contig_2_48.7946,0,1,chromosome,54082,54082,0,0,1
Contig_30_41.2817,0,1,chromosome,2887,2887,0,0,1
Contig_31_34.4257,0,1,chromosome,2179,2179,0,0,1
Contig_32_32.0365,0,1,chromosome,1419,1419,0,0,1
Contig_33_60.7158,0,1,chromosome,11715,11715,0,0,1
Contig_34_41.1415,0,1,chromosome,1356,1356,0,0,1
Contig_35_62.887,0,1,chromosome,23754,23754,0,0,1
Contig_36_46.1957,0,1,chromosome,25357,25357,0,0,1
Contig_37_20.3297,0,1,chromosome,1385,1385,0,0,1
Contig_38_54.388,0,1,chromosome,120336,120336,0,0,1
Contig_39_43.1566,0,1,chromosome,1688,1688,0,0,1
Contig_3_59.6884,0,1,chromosome,24166,24166,0,0,1
Contig_40_40.0171,0,1,chromosome,1712,1712,0,0,1
Contig_41_52.9773,0,1,chromosome,6225,6225,0,0,1
Contig_42_58.083,0,1,chromosome,11234,11234,0,0,1
Contig_43_63.2672,0,1,chromosome,27156,27156,0,0,1
Contig_44_52.2689,0,1,chromosome,51198,51198,0,0,1
Contig_45_70.4162,0,1,chromosome,5719,5719,0,0,1
Contig_46_59.1985,0,1,chromosome,25224,25224,0,0,1
Contig_47_55.6288,0,1,chromosome,277,277,0,0,1
Contig_48_77.874,0,1,chromosome,284,284,0,0,1
Contig_49_61.2123,0,1,chromosome,47624,47624,0,0,1
Contig_4_58.2707,0,1,chromosome,58223,58223,0,0,1
Contig_50_74.8663,0,1,chromosome,15918,15918,0,0,1
Contig_51_99.8565,0,1,chromosome,5031,5031,0,0,1
Contig_52_52.1201,0,1,chromosome,67629,67629,0,0,1
Contig_53_55.5572,0,1,chromosome,11749,11749,0,0,1
Contig_54_43.4486,0,1,chromosome,15794,15794,0,0,1
Contig_55_40.9783,0,1,chromosome,2466,2466,0,0,1
Contig_56_226.758,0,1,chromosome,1110,1110,0,0,1
Contig_57_56.0824,0,1,chromosome,46794,46794,0,0,1
Contig_58_62.3289,0,1,chromosome,27084,27084,0,0,1
Contig_59_58.686,0,1,chromosome,48484,48484,0,0,1
Contig_5_69.9304,0,1,chromosome,16563,16563,0,0,1
Contig_60_64.3705,0,1,chromosome,13800,13800,0,0,1
Contig_61_48.5453,0,1,chromosome,13409,13409,0,0,1
Contig_62_50.2805,0,1,chromosome,20679,20679,0,0,1
Contig_63_39.9869,0,1,chromosome,7006,7006,0,0,1
Contig_64_70.7388,0,1,chromosome,2269,2269,0,0,1
Contig_65_21.844,0,1,chromosome,347,347,0,0,1
Contig_66_18.2312,0,1,chromosome,340,340,0,0,1
Contig_67_53.2078,0,1,chromosome,20683,20683,0,0,1
Contig_68_40.3322,0,1,chromosome,322,322,0,0,1
Contig_69_54.5636,0,1,chromosome,11000,11000,0,0,1
Contig_6_74.1005,0,1,chromosome,429,429,0,0,1
Contig_70_30.9589,0,1,chromosome,1043,1043,0,0,1
Contig_71_63.6448,0,1,chromosome,1913,1913,0,0,1
Contig_72_73.4418,0,1,chromosome,8138,8138,0,0,1
Contig_73_42.6132,0,1,chromosome,5643,5643,0,0,1
Contig_74_92.8483,0,1,chromosome,3657,3657,0,0,1
Contig_75_56.4522,0,1,chromosome,6486,6486,0,0,1
Contig_76_51.883,0,1,chromosome,51242,51242,0,0,1
Contig_77_46.6568,0,1,chromosome,1675,1675,0,0,1
Contig_78_8.72887,0,1,chromosome,304,304,0,0,1
Contig_79_42.7447,0,1,chromosome,3197,3197,0,0,1
Contig_7_36.3509,0,1,chromosome,6994,6994,0,0,1
Contig_80_56.2238,0,1,chromosome,33114,33114,0,0,1
Contig_81_16.9343,0,1,chromosome,778,778,0,0,1
Contig_82_67.1424,0,1,chromosome,8986,8986,0,0,1
Contig_83_27.881,0,1,chromosome,2952,2952,0,0,1
Contig_84_51.6771,0,1,chromosome,26640,26640,0,0,1
Contig_85_37.3386,0,1,chromosome,5990,5990,0,0,1
Contig_86_53.938,0,1,chromosome,26189,26189,0,0,1
Contig_87_46.274,0,1,chromosome,17700,17700,0,0,1
Contig_88_56.4749,0,1,chromosome,8752,8752,0,0,1
Contig_89_49.2077,0,1,chromosome,15456,15456,0,0,1
Contig_8_58.7562,0,1,chromosome,60503,60503,0,0,1
Contig_90_50.7171,0,1,chromosome,8239,8239,0,0,1
Contig_91_54.5905,0,1,chromosome,34590,34590,0,0,1
Contig_92_45.7211,0,1,chromosome,7248,7248,0,0,1
Contig_93_48.6031,0,1,chromosome,63594,63594,0,0,1
Contig_94_41.0804,0,1,chromosome,10092,10092,0,0,1
Contig_95_56.5102,0,1,chromosome,56388,56388,0,0,1
Contig_96_42.2711,0,1,chromosome,2742,2742,0,0,1
Contig_97_82.5959,0,1,chromosome,3336,3280,0,0,1
Contig_98_49.1398,0,1,chromosome,31801,31801,0,0,1
Contig_99_131.123,0,1,chromosome,1438,1438,0,0,1
Contig_9_42.0135,0,1,chromosome,2089,2089,0,0,1
Contig_100_700.144:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:3p:1:16,0,0,unlabeled,13,0,0,0,
Contig_100_700.144:3p:1:17,0,0,unlabeled,3,0,0,0,
Contig_100_700.144:3p:1:21,0,1,chromosome,84,84,0,0,1
Contig_100_700.144:3p:1:22,0,0,unlabeled,13,0,0,0,
Contig_100_700.144:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:5p:1:12,0,1,chromosome,786,786,0,0,1
Contig_100_700.144:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:5p:1:14,0,1,chromosome,706,706,0,0,1
Contig_100_700.144:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:5p:1:18,0,1,chromosome,706,706,0,0,1
Contig_100_700.144:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:5p:1:22,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:5p:1:23,0,1,chromosome,706,706,0,0,1
Contig_100_700.144:5p:1:24,0,1,chromosome,706,706,0,0,1
Contig_100_700.144:5p:1:25,0,0,unlabeled,1,0,0,0,
Contig_100_700.144:5p:1:26,0,0,unlabeled,1,0,0,0,
Contig_102_166.047:5p:1:3,0,1,chromosome,54,54,0,0,1
Contig_102_166.047:5p:1:4,0,1,chromosome,101,101,0,0,1
Contig_102_166.047:5p:1:5,0,0,unlabeled,8,0,0,0,
Contig_102_166.047:5p:1:6,0,1,chromosome,107,107,0,0,1
Contig_102_166.047:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_102_166.047:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_102_166.047:5p:1:9,0,0,unlabeled,40,0,0,0,
Contig_102_166.047:5p:1:10,0,0,unlabeled,31,0,0,0,
Contig_102_166.047:5p:1:11,0,1,chromosome,214,213,0,0,1
Contig_102_166.047:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_102_166.047:5p:1:13,0,1,chromosome,54,53,0,0,1
Contig_102_166.047:5p:1:14,0,0,unlabeled,21,0,0,0,
Contig_102_166.047:5p:1:15,0,1,chromosome,107,107,0,0,1
Contig_102_166.047:5p:1:16,0,0,unlabeled,31,0,0,0,
Contig_102_166.047:5p:1:17,0,1,chromosome,101,101,0,0,1
Contig_102_166.047:5p:1:18,0,1,chromosome,54,54,0,0,1
Contig_102_166.047:5p:1:20,0,0,unlabeled,23,0,0,0,
Contig_102_166.047:5p:1:21,0,1,chromosome,149,149,0,0,1
Contig_102_166.047:5p:1:22,0,1,chromosome,79,79,0,0,1
Contig_102_166.047:5p:1:23,0,1,chromosome,104,104,0,0,1
Contig_102_166.047:5p:1:24,0,0,unlabeled,1,0,0,0,
Contig_102_166.047:5p:1:25,0,0,unlabeled,1,0,0,0,
Contig_102_166.047:5p:1:26,0,0,unlabeled,1,0,0,0,
Contig_102_166.047:5p:1:27,0,0,unlabeled,1,0,0,0,
Contig_102_166.047:5p:1:28,0,0,unlabeled,40,0,0,0,
Contig_102_166.047:5p:1:29,0,0,unlabeled,8,0,0,0,
Contig_102_166.047:5p:1:31,0,1,chromosome,268,266,0,0,1
Contig_102_166.047:5p:1:32,0,1,chromosome,379,379,0,0,1
Contig_102_166.047:5p:1:33,0,0,unlabeled,1,0,0,0,
Contig_102_166.047:5p:1:34,0,0,unlabeled,1,0,0,0,
Contig_102_166.047:5p:1:35,0,1,chromosome,166,166,0,0,1
Contig_102_166.047:5p:1:36,0,1,chromosome,73,73,0,0,1
Contig_102_166.047:5p:1:37,0,1,chromosome,66,66,0,0,1
Contig_102_166.047:5p:1:38,0,1,chromosome,121,121,0,0,1
Contig_102_166.047:5p:1:39,0,0,unlabeled,20,0,0,0,
Contig_102_166.047:5p:1:40,0,0,unlabeled,20,0,0,0,
Contig_102_166.047:5p:1:41,0,0,unlabeled,1,0,0,0,
Contig_109_497.781:3p:1:3,0,0,unlabeled,32,0,0,0,
Contig_109_497.781:3p:1:4,0,0,unlabeled,27,0,0,0,
Contig_109_497.781:3p:1:7,0,0,unlabeled,3,0,0,0,
Contig_10_61.0337:5p:1:2,0,1,chromosome,117,117,0,0,1
Contig_10_61.0337:5p:1:3,0,1,chromosome,117,117,0,0,1
Contig_10_61.0337:5p:1:4,0,1,chromosome,188,187,0,0,1
Contig_10_61.0337:5p:1:6,0,1,chromosome,188,188,0,0,1
Contig_10_61.0337:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_10_61.0337:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_10_61.0337:5p:1:10,0,1,chromosome,361,361,0,0,1
Contig_112_84.9867:5p:1:1,0,1,chromosome,87,87,0,0,1
Contig_112_84.9867:5p:1:2,0,1,chromosome,107,107,0,0,1
Contig_112_84.9867:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_112_84.9867:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_112_84.9867:5p:1:7,0,1,chromosome,366,366,0,0,1
Contig_133_149.382:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_133_149.382:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_134_175.074:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_134_175.074:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_139_113.862:3p:1:2,0,1,chromosome,87,87,0,0,1
Contig_139_113.862:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_139_113.862:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_13_223.209:3p:1:4,0,1,chromosome,299,299,0,0,1
Contig_147_46.1937:3p:1:3,0,1,chromosome,107,107,0,0,1
Contig_15_57.2269:5p:1:2,0,1,chromosome,86,86,0,0,1
Contig_15_57.2269:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_15_57.2269:5p:1:6,0,1,chromosome,107,107,0,0,1
Contig_15_57.2269:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_178_53.183:5p:1:2,0,1,chromosome,227,227,0,0,1
Contig_178_53.183:5p:1:4,0,0,unlabeled,14,0,0,0,
Contig_178_53.183:5p:1:7,0,1,chromosome,227,227,0,0,1
Contig_178_53.183:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_178_53.183:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_178_53.183:5p:1:11,0,1,chromosome,258,258,0,0,1
Contig_182_234.745:5p:1:3,0,1,chromosome,96,96,0,0,1
Contig_190_60.5433:5p:1:5,0,1,chromosome,284,284,0,0,1
Contig_202_73.8675:3p:1:2,0,1,chromosome,158,158,0,0,1
Contig_202_73.8675:3p:1:3,0,1,chromosome,354,354,0,0,1
Contig_202_73.8675:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_202_73.8675:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_20_199.517:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_20_199.517:5p:1:3,0,0,unlabeled,2,0,0,0,
Contig_210_169.793:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_210_169.793:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_213_105.019:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_213_105.019:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_219_20.9996:3p:1:2,0,1,chromosome,96,96,0,0,1
Contig_219_20.9996:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_219_20.9996:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_219_20.9996:3p:1:7,0,1,chromosome,96,96,0,0,1
Contig_219_20.9996:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_219_20.9996:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_26_26.087:5p:1:2,0,1,chromosome,119,119,0,0,1
Contig_26_26.087:5p:1:3,0,0,unlabeled,32,0,0,0,
Contig_26_26.087:5p:1:4,0,0,unlabeled,32,0,0,0,
Contig_33_60.7158:5p:1:3,0,1,chromosome,130,130,0,0,1
Contig_71_63.6448:3p:1:2,0,1,chromosome,87,87,0,0,1
Contig_71_63.6448:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_71_63.6448:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_99_131.123:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_99_131.123:5p:1:4,0,0,unlabeled,1,0,0,0,
