contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
126,0,0,unlabeled,15,0,0,0,
127,0,0,unlabeled,15,0,0,0,
128,0,0,unlabeled,10,0,0,0,
129,0,0,unlabeled,9,0,0,0,
130,0,0,unlabeled,8,0,0,0,
131,0,0,unlabeled,7,0,0,0,
132,0,0,unlabeled,6,0,0,0,
133,0,0,unlabeled,6,0,0,0,
134,0,0,unlabeled,6,0,0,0,
135,0,0,unlabeled,3,0,0,0,
136,0,0,unlabeled,3,0,0,0,
137,0,0,unlabeled,3,0,0,0,
138,0,0,unlabeled,1,0,0,0,
139,0,0,unlabeled,1,0,0,0,
140,0,0,unlabeled,1,0,0,0,
141,0,0,unlabeled,1,0,0,0,
142,0,0,unlabeled,1,0,0,0,
143,0,0,unlabeled,1,0,0,0,
144,0,0,unlabeled,1,0,0,0,
145,0,0,unlabeled,1,0,0,0,
